ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
29,1,3,-1562.1437 -975.49963,-606.371337890625 -766.8427276611328,-71.99068768950589,-659.2560612116349
30,1,0,-649.72766 -467.18176,38.96832275390625 617.933837890625,92.16472591686605,717.2503187152034
31,1,3,-1713.1056 -1050.7402,-676.6434326171875 -980.0807647705078,-79.28759368178247,-788.0403741445944
32,1,3,-1304.2146 -947.30133,-301.5517578125 -523.2266235351562,-38.23702889074545,-370.8689943103714
33,1,3,-1706.2614 -1001.00616,-720.3764038085938 -926.491943359375,-77.21561184696196,-762.2980600488106
34,1,3,-1583.9196 -1153.6167,-432.887451171875 -923.9132995605469,-76.20308618585472,-723.5601661454648
35,1,0,-442.0439 -337.52762,267.7284851074219 944.9030456542969,105.4852578332186,1002.0101854166048
36,1,0,-580.9405 -541.3499,-14.30877685546875 616.4579467773438,97.17817102615591,717.6125998800007
37,1,3,-1250.8643 -906.62585,-326.92376708984375 -440.24334716796875,-29.433327383979936,-303.43668109402086
38,1,0,-279.60693 -332.3303,350.4935302734375 1135.8500061035156,114.00192038374402,1175.0530068475332
39,1,3,-1679.53 -1137.4915,-584.9937744140625 -985.2767639160156,-79.81060220962577,-785.4979480175717
40,1,3,-1197.9697 -730.194,-480.54473876953125 -125.38861083984375,-1.0567993294664941,-75.06943172803392
41,1,3,-1287.176 -793.3828,-496.90869140625 -303.1483154296875,-18.2488980605008,-219.68773845305662
42,1,0,-504.8497 -534.0171,45.048858642578125 671.3890380859375,102.90617441275491,782.6000262485495
43,1,0,-498.49335 -511.47458,37.87786865234375 704.1983947753906,104.17935759187071,802.194319055897
44,1,3,-1532.7274 -983.03644,-560.0093383789062 -744.7184448242188,-69.8703278123725,-634.0186142930766
45,1,0,-1047.6947 -696.6772,-325.55908203125 32.08087158203125,25.47493210340657,118.1121611330351
46,1,0,-1081.0985 -717.9801,-337.50311279296875 -42.70361328125,18.559527093961325,57.78245321273204
47,1,0,-739.9771 -520.37866,-32.01971435546875 479.5203857421875,79.81822590709564,584.1753756068374
48,1,0,-646.8466 -438.2045,76.57861328125 633.3730163574219,91.74685614830017,735.8567708814564
49,1,0,-557.94336 -409.7831,161.20245361328125 749.6759948730469,99.6303514825473,842.1277358952116
50,1,3,-1382.7701 -969.3063,-414.4439697265625 -608.31640625,-49.877124775042,-468.98274064999134
51,1,0,-613.64233 -591.5482,-73.6898193359375 522.7418212890625,88.12830368448004,625.2452579913388
52,1,0,-755.7593 -530.0345,-70.87030029296875 479.33050537109375,77.69679557460353,565.7085338226826
53,1,3,-1574.3519 -1093.0319,-518.152587890625 -837.2749633789062,-77.31298951975236,-707.6741650121082
54,1,3,-1616.5818 -1031.1674,-601.4028930664062 -868.5852508544922,-78.23529407924725,-730.9421118631558
55,1,0,-1015.74286 -735.7857,-290.54974365234375 46.71002197265625,27.654040339151507,133.53868642806904
56,1,0,-239.70238 -280.3952,442.1823272705078 1202.0086059570312,107.07493478259305,1193.163361576234
57,1,3,-1238.1053 -926.01385,-319.336669921875 -427.04034423828125,-29.627927069428605,-298.73545666694747
58,1,0,-795.04663 -549.2754,-115.815185546875 348.62017822265625,69.42259561496552,471.27959002099146
59,1,3,-1570.5026 -900.34314,-680.4113159179688 -698.7413940429688,-63.936554733748615,-599.862856314168
60,1,0,-570.8065 -398.0302,132.9217529296875 755.9382934570312,97.88285522888013,834.834732952387
61,1,3,-1338.9866 -998.52924,-331.69879150390625 -630.6580200195312,-44.60807924630225,-440.13718740596386
62,1,0,-973.1752 -764.8038,-294.16015625 3.260498046875,27.614016148678648,118.50087794744279
63,1,0,-689.9333 -555.36346,-61.544189453125 532.2683715820312,85.95665129463842,619.1680891975932
64,1,0,-349.53992 -360.26712,270.72674560546875 1012.0892028808594,114.99439222719877,1097.9467291695726
65,1,0,-231.074 -261.7611,443.9521789550781 1205.6361083984375,104.72779157579238,1187.956028948969
66,1,0,-1031.5114 -659.04944,-383.99407958984375 143.33673095703125,27.424260439011203,163.69375571178065
67,1,3,-1589.2852 -1123.7339,-512.2684326171875 -897.6203765869141,-77.76403178315337,-730.6012885766837
68,1,3,-1598.9464 -980.10065,-642.9723510742188 -801.5810089111328,-74.20061199513393,-691.3102761034265
69,1,3,-1344.7904 -981.4533,-347.11492919921875 -596.7421569824219,-44.34620608410775,-429.3618766069755
70,1,0,-348.86554 -249.40337,392.40216064453125 1067.9173126220703,85.64214017220804,932.9559939141659
71,1,3,-1438.3142 -886.93396,-544.603759765625 -580.7899475097656,-51.1149153812382,-480.65750374815275
72,1,0,-462.8002 -443.96826,133.97848510742188 821.63671875,110.35041801112851,914.3523917017901
73,1,3,-1535.5416 -898.36707,-674.4276733398438 -656.8719177246094,-62.05816017046396,-576.1846698011726
74,1,0,-320.2818 -386.61685,274.4747314453125 1028.5997009277344,114.25914905122164,1095.2018552168738
75,1,3,-1194.9615 -881.26245,-260.0238037109375 -373.8798522949219,-19.130925669696254,-226.68608468206537
76,1,3,-1447.3436 -1052.0674,-409.8642578125 -733.9482116699219,-62.919711115351596,-580.7337783619669
77,1,3,-1319.1868 -1008.18805,-292.9324951171875 -596.9757385253906,-42.60645650936544,-415.335718665095
78,1,0,-818.345 -575.3396,-139.3104248046875 337.2659912109375,66.32981383655346,446.6599624449841
79,1,0,-1022.5322 -777.4386,-334.23602294921875 -34.5159912109375,21.787664261063036,73.59100554922313
80,1,3,-1350.3938 -802.3574,-555.7177124023438 -374.0518493652344,-25.81546146059869,-284.8418549935485
81,1,0,-462.56323 -354.9702,231.56854248046875 940.5194091796875,107.03127042902102,993.3251015787403
82,1,0,-881.9555 -624.56854,-188.10736083984375 292.5628662109375,54.9698847829316,363.225434984529
83,1,0,-912.37164 -656.2262,-215.50439453125 176.26580810546875,45.714079610834,274.1232341667937
84,1,0,-271.06897 -240.80077,419.84649658203125 1178.7347564697266,103.26148609037753,1167.5652117690402
85,1,3,-1295.3705 -915.32605,-366.03076171875 -488.4097900390625,-35.70561811264698,-354.3374266447206
86,1,0,-545.3709 -477.9306,63.297607421875 675.1000366210938,103.91031164260619,798.0353633017758
87,1,0,-608.0907 -462.12628,51.87249755859375 699.1815795898438,98.71768187089444,784.8569101805442
88,1,3,-1273.7244 -773.23254,-495.31451416015625 -248.3739013671875,-14.647757840256777,-184.10500546670565
89,1,0,-998.55347 -679.5368,-296.54583740234375 174.17840576171875,34.04827433992378,208.64705828963884
90,1,3,-1640.3352 -1069.5681,-605.8824462890625 -922.2003936767578,-80.18770744774882,-763.7857117200288
91,1,3,-1652.1316 -1042.1202,-615.910888671875 -932.6786956787109,-79.63680919348432,-763.5968977825864
92,1,0,-931.7383 -640.56085,-222.33099365234375 198.76873779296875,46.024809413801464,282.8184987121722
93,1,0,-513.5876 -474.53036,85.408935546875 745.8829650878906,106.05535119809998,839.0007187006344
94,1,0,-165.53552 -166.76505,579.8573608398438 1249.1202087402344,66.51307763426027,908.8584851897647
95,1,3,-1642.5634 -989.5467,-666.8984985351562 -867.2193756103516,-76.94703693628226,-731.5682894306899
96,1,0,-897.8816 -619.33826,-249.06451416015625 273.1046142578125,51.970249363368815,335.8042451987167
97,1,0,-1096.675 -710.0834,-375.8094482421875 -10.134765625,16.71277410646878,57.672368378409814
98,1,3,-1658.9862 -1191.2952,-524.0379638671875 -1062.2326354980469,-77.23026535951078,-785.8312975669016
99,1,3,-1273.8313 -832.10846,-431.7869873046875 -381.8951110839844,-21.944034752795258,-258.7172098954155
100,1,3,-1480.802 -1088.2229,-412.6710205078125 -790.1293029785156,-68.23448717403726,-629.6524760069808
101,1,0,-455.16025 -393.02637,182.86911010742188 846.4578857421875,110.659920071317,952.5896340109132
102,1,3,-1277.3762 -958.7554,-313.16156005859375 -492.2279968261719,-35.98604753304396,-350.5124687271664
103,1,0,-925.91125 -653.59485,-219.65289306640625 143.1064453125,44.34324212068809,256.1009097191384
104,1,3,-1579.7521 -941.51886,-652.466552734375 -745.2983093261719,-69.83255124895231,-646.7844063818384
105,1,0,-800.85834 -581.777,-138.12060546875 362.13507080078125,69.53583995420055,467.7261488237406
106,1,3,-1441.2023 -907.8537,-556.7108154296875 -580.8103637695312,-53.56272350725018,-493.8513219100222
107,1,0,-765.2665 -566.9037,-104.07977294921875 421.25439453125,74.77816540651033,517.8265201032245
108,1,0,-699.1535 -491.10947,-24.09002685546875 562.6578674316406,86.30157231131626,649.7560310922142
109,1,0,-562.8118 -379.75128,177.04046630859375 771.0536499023438,96.72460151162369,844.4546052246894
110,1,3,-1111.1802 -793.05615,-313.43121337890625 -133.9130859375,7.142749706175809,-26.532020778286288
111,1,3,-1561.1531 -1163.621,-433.959228515625 -937.9275512695312,-75.39884580835688,-721.7343627111296
112,1,3,-1457.8683 -978.6783,-489.9923095703125 -682.6011657714844,-60.78034840328233,-558.3736795078061
113,1,0,-321.78296 -316.70676,333.57275390625 1074.7672424316406,111.79469317584959,1128.5126998250084
114,1,3,-1539.4122 -1016.89606,-538.04931640625 -792.3970642089844,-72.84356478713406,-664.5621635423033
115,1,0,-446.357 -412.68195,179.3658447265625 879.3092651367188,111.54546432840645,960.1479524511498
116,1,0,-974.0935 -675.3265,-255.4393310546875 153.27691650390625,36.209292687507414,216.16899834832387
117,1,0,-265.01343 -344.46042,355.17327880859375 1145.4728088378906,114.09997982296876,1179.0878645075027
118,1,3,-1608.3971 -1173.7767,-476.3824462890625 -967.4107513427734,-77.16296678114973,-747.59810169915
119,1,0,-1089.0221 -768.0609,-307.65313720703125 -83.13250732421875,13.134888486827522,20.261648486567836
120,2,1,1435.4562 784.0111,186.26806640625 105.50982666015625,39.5655302659448,296.5670603036534
121,2,1,1465.7401 994.49194,64.0439453125 348.6636962890625,52.20105061339504,447.91596240551297
122,2,2,247.01128 323.95908,-260.50914001464844 -1153.2007141113281,-84.41127792248714,-869.7143239488929
123,2,1,1551.6228 885.11993,187.76904296875 185.2188720703125,48.00395548565211,367.4417532507183
124,2,1,1139.5162 649.68835,126.15338134765625 -86.792724609375,13.919567159348258,100.6776507456174
125,2,2,197.01254 172.5224,-169.42001342773438 -1270.4662475585938,-82.74085613959386,-955.6368620756614
126,2,2,278.06464 113.06623,-198.52944946289062 -1065.2500534057617,-54.07860184600821,-755.55061545649
127,2,2,910.2827 616.5953,-30.9483642578125 -279.29058837890625,-10.01860280340254,-98.6426534645674
128,2,1,1464.8613 1026.9296,17.362548828125 417.337158203125,52.509879783176046,469.1147890432925
129,2,1,1486.736 1018.16675,26.965087890625 389.82403564453125,52.545926848873385,460.3960334079847
130,2,2,273.40527 230.40215,-172.97601318359375 -1177.8054962158203,-85.93285436649563,-900.3698810354126
131,2,1,1510.7854 1059.4698,8.0706787109375 408.4573974609375,51.773500543222276,464.30857415291706
132,2,1,1631.9468 917.78735,271.763427734375 133.0167236328125,45.38438922971674,342.6828567650209
133,2,2,842.25116 525.4106,-17.30853271484375 -370.975830078125,-19.37822958653916,-182.85768629045782
134,2,1,1376.4225 767.319,139.59619140625 55.06878662109375,36.613380907443506,261.2478898452848
135,2,2,-74.19958 -84.50092,-339.5403366088867 -1388.0634231567383,-3.8880377650896314,-491.52066626416826
136,2,2,705.3981 373.75223,8.392333984375 -601.4101867675781,-32.41004025217681,-354.9586256451347
137,2,1,1475.1002 942.20483,91.587158203125 275.933349609375,51.34153842698654,415.59716450685573
138,2,1,1341.2686 899.3057,86.4993896484375 245.39654541015625,43.031845779102966,365.81903485675457
139,2,1,1565.477 974.8375,156.2691650390625 240.33404541015625,51.354697308662175,405.9855420599017
140,2,1,1079.7856 682.0627,57.8284912109375 -97.628173828125,9.962682686459303,73.66616950216022
141,2,2,92.43388 98.05196,-202.1604766845703 -1361.4282608032227,-68.22347738604643,-956.5302681128512
142,2,1,1493.309 880.43085,189.3753662109375 156.93017578125,47.604009126475376,356.89151976194444
143,2,1,1496.0968 978.072,65.0281982421875 308.62933349609375,52.23285343868567,429.61895957167155
144,2,1,1262.2314 738.78815,193.8031005859375 15.0394287109375,29.93215504664959,220.35149096660274
145,2,1,1284.3124 827.7768,115.945556640625 89.035400390625,35.414042840490964,272.4586655209222
146,2,1,1286.8828 762.11084,149.2799072265625 26.49053955078125,32.204644386472985,231.68013855637108
147,2,2,700.8229 407.8334,4.0657958984375 -619.6769714355469,-36.97373716557385,-378.9028397735614
148,2,1,1309.863 695.8378,273.29638671875 -6.30267333984375,30.514692375459784,224.06817993717488
149,2,2,163.79189 72.04751,-210.8687286376953 -1252.390235900879,-62.79670725602084,-877.9934658079826
150,2,1,1239.1234 799.91534,106.696533203125 84.58660888671875,32.0582262823311,252.6634274907243
151,2,2,64.54402 90.14431,-212.31358337402344 -1348.787940979004,-65.75502235289694,-943.3253881336515
152,2,2,471.616 344.32925,-134.32394409179688 -976.8293151855469,-72.50113388872614,-706.6108994256771
153,2,2,-39.21706 -38.67633,-290.9022560119629 -1429.2421264648438,-22.44531158438336,-632.2096178865222
154,2,2,271.8686 326.99432,-178.78909301757812 -1193.7265014648438,-84.55185624919683,-875.5924597723227
155,2,1,1369.8221 923.56366,68.2481689453125 257.270751953125,46.09463910244443,385.6166521727185
156,2,1,1306.0769 711.4558,179.0252685546875 48.05291748046875,30.753035793756418,233.8565853338904
157,2,2,539.6082 367.1848,-56.212890625 -863.2633056640625,-63.30123676039023,-609.5890977354688
158,2,1,1545.0526 943.1434,125.8956298828125 222.336669921875,50.603245759679254,391.1501126678952
159,2,2,161.29057 177.3579,-197.77854919433594 -1308.248550415039,-82.23387772839102,-972.1591041521269
160,2,2,682.647 345.51422,0.2906494140625 -614.6661987304688,-33.881203482311015,-370.5165209991196
161,2,2,717.8931 357.7105,76.7293701171875 -655.3264770507812,-32.70505772704988,-367.193501740074
162,2,1,1391.1925 735.92126,199.310791015625 96.30548095703125,35.84083789388649,277.2177365698193
163,2,1,1474.7053 800.1242,241.082275390625 163.83367919921875,41.395154180203235,329.9712779333528
164,2,2,198.26305 110.846,-210.2183380126953 -1224.8563919067383,-69.59624026232758,-895.5545984922807
165,2,2,883.20844 496.03192,78.0758056640625 -398.995361328125,-15.2137010081836,-165.48786082030819
166,2,2,812.45276 457.45374,38.527587890625 -480.11065673828125,-22.549045373558474,-240.92564080507026
167,2,1,1142.2491 711.13696,104.554931640625 -79.57708740234375,18.78831757287827,128.32928791770297
168,2,1,1219.5992 820.5817,122.2867431640625 126.55718994140625,31.83690647068032,268.9887357450111
169,2,1,1243.739 823.0302,96.9117431640625 118.32025146484375,33.22835353802213,270.7205923368949
170,2,2,394.16196 275.07373,-141.26669311523438 -1015.772705078125,-77.53851941833109,-773.4993645673442
171,2,1,1416.5972 701.6621,301.931884765625 71.63812255859375,33.56955349932653,269.07133052681183
172,2,1,1151.7095 721.727,88.5107421875 -49.43524169921875,20.01844020353746,143.10577902155865
173,2,2,293.96237 207.65108,-163.66378784179688 -1177.7296600341797,-83.04872257052888,-889.2221950040608
174,2,2,157.92825 119.14736,-193.40829467773438 -1274.347511291504,-73.81195778207181,-937.0640379673688
175,2,2,916.97095 572.7638,36.33935546875 -326.52545166015625,-10.614220302646704,-113.15865338138762
176,2,1,1549.8766 993.3216,100.0804443359375 310.56500244140625,52.37024802064015,431.9543318103402
177,2,2,544.0667 398.63022,-101.61322021484375 -834.9831848144531,-64.10294699150771,-602.5385726401132
178,2,2,974.5307 636.33746,10.09210205078125 -211.17889404296875,-2.965958834144404,-35.924008721247
179,2,2,73.2512 -26.801287,-265.8999557495117 -1282.3044605255127,-26.179141392129303,-609.1033012739179
180,2,1,1271.0006 845.9334,108.94677734375 118.831298828125,35.51661996984544,283.77632848052394
181,2,2,416.5955 313.43594,-143.13150024414062 -1023.9866638183594,-78.08431434776084,-767.3227081954831
182,2,2,817.00745 548.80853,-81.7373046875 -394.99114990234375,-21.617821718161228,-206.9487863999243
183,2,1,1272.941 727.62146,178.908447265625 5.3001708984375,30.052059086654776,216.76828862763466
184,2,1,1535.6617 913.13086,186.471435546875 195.7392578125,49.55833804920782,380.19596881429663
185,2,1,1523.6077 974.117,60.9969482421875 276.72637939453125,51.99151264670382,415.87639871727725
186,2,2,1052.6018 548.3855,212.7235107421875 -273.8643798828125,-0.10328941468991754,-21.446042559259567
187,2,2,256.8419 247.80582,-190.67022705078125 -1181.5882263183594,-86.63312532722637,-906.2988843462847
188,2,2,45.996033 14.540027,-292.939208984375 -1327.7205934524536,-43.59078857902804,-768.3510731174264
189,2,2,455.67703 329.10037,-93.55831909179688 -996.6562194824219,-73.75363053613104,-719.5879843139455
190,2,1,1392.1138 957.50085,83.0203857421875 314.770751953125,48.43530862219041,420.99761337694144
191,2,2,284.8128 99.9028,-153.39834594726562 -1138.6380920410156,-54.61121294286522,-777.5144833863285
192,2,1,1419.3467 813.23706,152.04052734375 97.94635009765625,40.175483735721066,293.1482696020168
193,2,2,233.99884 59.82306,-141.14138793945312 -1173.4385375976562,-30.403209541920116,-573.0872024728275
194,2,1,1515.0989 889.48975,145.9906005859375 151.16912841796875,48.14676945366951,354.19207469239706
195,2,2,624.1779 438.05902,-41.917236328125 -764.3112182617188,-54.152397354799966,-513.3299091317874
196,2,2,331.54343 278.21777,-184.10116577148438 -1112.4041748046875,-84.94457396247745,-854.0672741342828
197,2,2,473.27817 371.714,-122.50070190429688 -972.8201904296875,-71.66030036435279,-695.803790607533
198,2,1,1072.282 692.413,60.73651123046875 -107.38726806640625,9.881506597821126,70.35451629577639
199,2,2,796.904 542.2472,-56.7537841796875 -442.4554443359375,-23.306249472517724,-229.16381796932188
200,2,2,532.4087 251.41847,-16.975830078125 -842.7884368896484,-40.597499321377065,-516.6452553756149
201,2,1,1389.6757 915.58716,100.6173095703125 233.8765869140625,46.686513533701074,382.19882497585434
202,2,1,1074.1422 642.09064,113.60516357421875 -164.3369140625,7.4172010575322105,41.863354675672
203,2,2,984.5076 611.12366,47.5665283203125 -242.8779296875,-3.363688547403034,-45.41752917613523
204,2,1,1472.5095 958.79456,61.272216796875 290.65399169921875,51.585109580352416,419.8287583073499
205,2,2,548.40936 354.02103,-5.10992431640625 -916.2232360839844,-63.64093597759979,-623.5400332165384
206,2,1,1344.3474 792.91266,178.9573974609375 95.3106689453125,36.81051039278284,280.3290635010173
207,2,1,1302.9984 809.08795,119.2437744140625 107.353759765625,35.932216738298656,277.0793005204821
208,2,2,626.73285 315.17215,-37.6138916015625 -695.5375671386719,-33.49867182427447,-407.0007703726576
209,2,2,995.4182 585.11365,78.50482177734375 -246.531005859375,-2.6628366620662853,-41.28231481694616
210,2,2,110.695595 86.384384,-232.84700775146484 -1338.2015533447266,-68.93448347183893,-955.1810664287515
211,2,2,90.47371 59.56831,-212.12474060058594 -1358.473804473877,-64.1091261630788,-941.5568822907786
212,2,2,966.715 576.0859,71.95281982421875 -285.9871826171875,-5.458307001257649,-69.69201856221774
213,2,1,1382.027 787.9758,193.3275146484375 71.02825927734375,37.66231823378566,275.79403247154175
214,2,1,1437.3541 1008.91766,33.0643310546875 387.3900146484375,51.66624015006419,457.0787486198077
215,2,2,57.535316 -2.7899892,-242.66100311279297 -1357.223827123642,-38.95919971286729,-736.070151314912
216,2,2,967.9932 542.70874,65.60357666015625 -259.5418701171875,-6.725685960886977,-68.76224385052483
217,2,2,792.90814 445.0348,23.74200439453125 -476.25189208984375,-23.57387242665297,-250.26443785267813
218,2,2,130.92456 206.19823,-211.97457885742188 -1326.091323852539,-78.87115214798791,-949.9273017353808
219,2,2,541.6021 281.77042,-57.5599365234375 -829.7018737792969,-47.947881895387816,-546.9398439022647
220,2,2,337.88187 300.02924,-172.60983276367188 -1121.2814331054688,-84.65164039307199,-849.0858324829097
221,2,1,1392.4066 832.11804,173.505615234375 124.40875244140625,41.16814994191216,310.929530496211
222,2,2,611.64624 419.7126,-23.6962890625 -832.5213012695312,-55.74839336919466,-544.3262070161829
223,2,2,934.2448 570.3505,32.4925537109375 -307.73895263671875,-9.498170597862144,-101.6163271701927
224,2,2,71.79867 -6.728285,-267.4083023071289 -1303.3208141326904,-36.86570277699393,-707.9195574425194
225,2,1,1113.9502 645.90735,145.14764404296875 -135.0152587890625,11.774366950194096,75.98191792900556
226,2,2,239.85884 115.109024,-207.82920837402344 -1134.537826538086,-62.70330117748529,-823.5156979493896
227,2,1,1229.8833 741.4163,174.174560546875 -10.828857421875,28.099083939951964,203.16739997512968
228,2,1,1206.0669 768.9243,133.843017578125 16.3416748046875,28.036555753493655,211.28546363044802
229,2,1,1286.0433 897.8442,127.092529296875 214.781005859375,38.39396882734772,336.15306055928306
230,2,2,773.4169 495.36404,-27.869384765625 -503.6339416503906,-29.04735627125179,-282.65111498592586
231,2,2,268.62967 270.31436,-172.1224365234375 -1225.1647644042969,-87.08650304829669,-913.3889879959936
232,2,2,350.19104 218.44652,-120.97906494140625 -1084.780044555664,-75.3076993195155,-812.983114204621
233,2,1,1501.2229 956.0672,99.6875 254.80535888671875,51.66354529149244,410.6552270007523
234,2,2,231.05443 177.63306,-159.1547088623047 -1209.19140625,-81.44549273327463,-917.6515516083754
235,2,1,1441.1725 873.1502,128.765869140625 170.6240234375,45.930650616763074,348.6063092166704
236,2,2,974.4121 590.6976,92.54266357421875 -252.71282958984375,-3.9846744709689688,-49.302471831291626
237,2,1,1585.377 953.81714,161.8883056640625 198.96722412109375,50.20459929186526,383.6498817754398
238,2,2,222.85973 246.40254,-202.64845275878906 -1232.4474334716797,-87.04960210405024,-931.599623937971
239,2,2,875.6511 526.07385,54.0665283203125 -392.1749267578125,-16.342808249886982,-165.87048369183105
from 50.0 to 65.0 67.56413581573047
NumNodes: 240
0,1,0,-246.74403 -424.59076,157.4974594116211 428.1270446777344,57.30671917877906,510.00983584809205
1,1,0,-106.9221 -187.66693,307.6858940124512 607.5730285644531,47.51026585759131,579.804687956394
2,1,3,-1437.428 -1104.3622,-153.2862548828125 -407.6148986816406,-31.332329295138145,-292.8472755529392
3,1,0,-212.19727 -373.38113,190.12814331054688 510.12950134277344,59.60191821483751,566.4391751506521
4,1,0,-652.6959 -511.22375,-13.111785888671875 233.9737548828125,36.713847643894276,291.44371626173574
5,1,3,-1536.1589 -1036.2668,-241.09613037109375 -424.7029800415039,-35.6706799720794,-338.0127447090836
6,1,3,-1362.2502 -821.46484,-251.39703369140625 -251.23757934570312,-19.70440898480128,-196.1387793166051
7,1,0,-768.5628 -573.16455,-60.32843017578125 133.22183227539062,23.725006325515558,183.90479172615488
8,1,0,119.370346 -67.472534,431.92540740966797 699.4890747070312,38.03422243317665,534.27277024888
9,1,0,73.59874 -130.49808,409.6532516479492 678.6455535888672,45.22732526554588,594.9106262361955
10,1,3,-1467.6766 -1017.7273,-210.56573486328125 -385.4445266723633,-33.22160513275235,-304.9285638546273
11,1,0,130.07617 -47.303852,444.74871826171875 701.3929958343506,32.154247524134156,485.1964850347787
12,1,0,-146.21341 -446.51227,206.37156677246094 509.7691955566406,55.28464785971404,544.1031991941268
13,1,0,-903.0412 -649.4591,-100.5430908203125 63.176025390625,16.970108100578507,115.31153625454672
14,1,0,-338.45987 -424.75656,122.08869934082031 394.4422149658203,55.114507270649376,472.105014236232
15,1,3,-1624.3163 -902.1587,-358.1713562011719 -392.44564056396484,-32.03992956448693,-323.51188547242833
16,1,0,-1109.4689 -660.6486,-185.100830078125 -34.32171630859375,4.495635111586614,5.5178253952868666
17,1,0,-48.956738 -191.04689,318.9786319732666 604.4642868041992,54.77443260655687,646.9814253704135
18,1,0,-237.62755 -179.34012,250.74295806884766 523.3537445068359,30.786621366451737,382.6890378377096
19,1,0,-94.13039 -277.34143,276.1045150756836 603.919677734375,59.89780891639704,651.8656619972389
20,1,0,-520.7136 -377.3716,90.73977661132812 322.0153045654297,40.09766635046426,375.2005269410282
21,1,3,-1675.1111 -1052.8483,-306.91119384765625 -486.61133193969727,-35.7071871126915,-371.789441698525
22,1,0,-248.2271 -395.19904,166.02222442626953 448.0420837402344,58.288551356273686,529.0251585520854
23,1,0,9.760499 -201.58167,353.83737230300903 620.3851318359375,56.24903091740866,667.5730152494425
24,1,0,-516.62616 -431.57782,55.23443603515625 314.4433288574219,45.67625805484958,385.57738207130944
25,1,0,-381.81802 -291.7159,154.05226135253906 435.82460021972656,41.951195145592,432.59326012436986
26,1,0,-370.27396 -369.12317,132.5634002685547 399.42156982421875,52.11353733012499,469.2709183879895
27,1,0,-1047.3472 -663.48364,-139.36334228515625 -41.765838623046875,7.487259012321007,24.621407813920268
28,1,0,-456.75137 -446.8801,62.83366394042969 300.0286407470703,50.37658680576072,402.8410665273789
29,1,3,-1515.6526 -937.2313,-279.94012451171875 -364.2872085571289,-32.94887594317901,-307.59929161742843
