ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
139,2,2,407.19025 -2567.0752,286.1799774169922 -663.40673828125,-34.94659059924478,-267.86114445681005
140,3,0,1282.2053 1732.3705,299.7965087890625 586.169189453125,95.77378145265762,664.4135782819122
141,3,0,1261.8611 1789.7463,281.0711669921875 592.915283203125,98.61402254002641,666.4129919239012
142,3,0,1178.5277 1552.3323,378.64459228515625 289.6092529296875,68.53672685509267,485.87447357451214
143,3,0,1286.2086 1805.5325,289.35760498046875 595.9371337890625,99.44433116277523,673.2759530278236
144,3,0,1122.1613 1641.627,243.8531494140625 407.796142578125,71.77724525806886,489.57155124500537
145,3,0,1325.7955 2104.8057,560.7059326171875 646.6544189453125,86.33310671176747,834.560083358508
146,3,0,1146.8812 1554.2424,359.9464111328125 307.600830078125,67.05982725966804,480.44678835289704
147,3,0,1019.5011 1613.8257,68.49102783203125 210.5419921875,52.81038695313469,260.4856285341765
148,3,0,1020.8254 1553.91,-8.44793701171875 -7.1416015625,48.37668193921101,102.17581900440965
149,3,0,1278.8446 1772.4049,269.87298583984375 596.66845703125,97.81886195464625,661.171775983898
150,3,3,999.31335 1352.9406,129.7510986328125 -202.9227294921875,31.318152618739536,-6.599458842542829
151,3,0,1313.2693 2329.8208,727.9765625 606.468994140625,95.52917965252033,937.7814877790748
152,3,3,940.99066 1371.8839,26.56927490234375 -231.0797119140625,28.269261101140273,-74.62678456662576
153,3,3,948.0569 1342.1953,61.333984375 -262.4588623046875,28.25775924165761,-75.49884724231772
154,3,0,1216.1873 1671.5311,301.89605712890625 540.900634765625,87.10683720553791,623.7551417850036
155,3,0,1202.0991 1685.5806,310.62359619140625 496.8717041015625,87.18100207716022,605.4321383821016
156,3,0,1377.769 2326.6428,732.6420288085938 585.38818359375,95.41085850477057,928.944161621605
157,3,3,974.70795 1394.9958,47.05206298828125 -145.8328857421875,31.22556719847818,-13.561285155676252
158,3,0,1314.4675 1914.0609,352.13360595703125 600.2327880859375,99.86692883930861,711.7482492591198
159,3,0,1263.8766 1722.4587,321.61102294921875 554.1087646484375,95.05120564350095,656.0244913645104
160,3,3,981.5839 1427.414,38.36865234375 -157.2862548828125,32.57941801966422,-21.42376422706081
161,3,0,1251.4153 1816.1543,279.9666748046875 597.7232666015625,99.02083005751048,669.0173527463061
162,3,0,1307.6346 2220.1543,664.6473999023438 630.3673095703125,93.93865970187318,920.2957478576114
163,3,0,1226.2743 1729.6454,308.2109375 533.2464599609375,93.08056455456969,636.6950558964337
164,3,0,1358.3132 2309.1108,762.2576904296875 614.2420654296875,96.39305874046133,959.0605923436029
165,3,0,1243.2396 1690.9667,310.27618408203125 556.404052734375,90.57723483308685,643.9629271106533
166,3,0,1197.2574 1626.5619,337.8160400390625 436.2559814453125,80.54848651256081,572.0260919076215
167,3,0,1304.5209 1893.6604,346.86102294921875 604.437744140625,100.44919642697344,711.5271135291446
168,3,0,1323.2207 1885.9573,344.2777099609375 591.0167236328125,100.16342914284229,702.055528586808
169,3,0,1303.7595 2304.4658,705.2186279296875 629.1607666015625,95.76489972397687,946.3663586102281
170,3,0,1298.2992 1987.8229,425.2861328125 634.1717529296875,96.30545086891036,769.6653661781701
171,3,0,1246.522 2263.7903,670.138916015625 709.726318359375,84.2622420046101,941.8656429564207
172,3,0,1269.1316 1877.0261,329.47174072265625 605.4166259765625,98.9423836044208,699.9553654377804
173,3,3,986.982 1373.3541,92.009033203125 -173.62646484375,31.298109643957076,-8.106561244196286
174,3,0,1368.6489 2248.4014,696.78564453125 602.60546875,96.80326513141091,922.9912744197666
175,3,0,1118.3903 1508.009,317.5433349609375 156.317626953125,59.20625714180944,363.5241736601423
176,3,0,1301.667 1813.3422,288.60369873046875 587.3043212890625,97.62199673961061,664.9604221456979
177,3,0,1248.7893 1757.2374,293.073486328125 561.4364013671875,96.13805329121294,650.0481431755131
178,3,0,1372.6453 1910.5574,364.5806884765625 563.47314453125,96.56327053546286,688.8653178852124
179,3,0,1177.2592 1611.0977,334.587890625 381.588134765625,77.21687361593007,533.5623604138138
180,3,0,1137.0931 1491.1951,354.87469482421875 185.221923828125,59.6303105834977,395.02046174958167
181,3,0,1043.7786 1452.0842,180.52191162109375 -7.4627685546875,44.500623285828226,161.27246127123576
182,3,0,1326.3236 2264.3928,685.8634033203125 627.326904296875,96.88172175103801,932.9218926495307
183,3,0,1036.9998 1404.3678,177.3255615234375 -99.505615234375,38.430371706602045,92.50679827920527
184,3,0,1338.9514 2058.9377,519.5658569335938 594.9720458984375,98.80214307911515,806.2750129003717
185,3,0,1114.6788 1581.368,265.78173828125 286.49658203125,67.03484771265026,422.9471451600511
186,3,0,1376.3113 2266.156,698.0781860351562 600.9638671875,96.79948443031894,922.7117791742033
187,3,0,1297.8394 2011.6544,430.90167236328125 616.3623046875,94.38657642847554,762.4592758610073
188,3,0,1075.3872 1482.1973,242.5091552734375 91.907470703125,52.43008424498886,268.3158866861978
189,3,0,1266.5782 1812.9717,248.2503662109375 604.6881103515625,98.87445519958159,658.454076509069
190,3,0,1323.1548 1824.7466,300.29083251953125 571.3284912109375,99.39286193741958,665.9182390038944
191,3,0,1251.7134 1736.4839,275.07855224609375 575.3990478515625,94.97501019939297,646.5328743225621
192,3,0,1297.6744 1870.6261,315.29058837890625 607.1781005859375,100.30170444502642,697.0140460344651
193,3,0,1349.5044 2255.5657,697.7791748046875 601.552490234375,96.80182645281234,922.8849174720948
194,3,0,1279.9613 2134.3079,558.5698852539062 661.99609375,87.72345951774034,858.9812322564544
195,3,0,1346.1326 1942.4393,388.2908935546875 592.921142578125,97.43351535491848,722.8475223439707
196,3,0,1330.3871 1852.8446,288.97607421875 602.3419189453125,98.90372319589378,678.0932365734748
197,3,0,1115.6401 1470.6512,336.2841796875 121.44091796875,56.87022196511122,347.2501436808171
198,3,0,1189.889 1658.3165,306.84539794921875 493.5390625,82.69534995246369,592.6623370295777
199,3,0,1330.506 2335.354,705.1771850585938 613.038330078125,95.52938976294573,933.4845679119551
200,3,0,1357.671 2344.3853,750.4423828125 608.6510009765625,95.67700871534073,948.8227400703398
201,3,0,1321.9097 1989.5746,433.88775634765625 623.083251953125,96.278983988231,767.7165679539853
202,3,0,1241.6875 2311.7134,682.0496826171875 659.688232421875,87.69839196714702,931.6879564191036
203,3,0,1158.2351 1579.0737,333.32232666015625 332.3013916015625,71.50593903954542,494.7498846357274
204,3,0,1218.5541 2258.571,623.6182861328125 669.98779296875,83.74354501022167,901.5801761991255
205,3,0,1293.512 1832.8275,289.9144287109375 588.66357421875,99.78691744784554,671.2373755399569
206,3,0,1328.8118 1802.3054,287.3387451171875 578.2799072265625,98.90714036522932,661.7304928400486
207,3,0,1297.2878 1766.8948,308.32879638671875 587.18798828125,98.2309536346928,673.8897328616077
208,3,0,1104.5685 1596.0308,234.98046875 297.2060546875,66.92469513552408,414.83643693970396
209,3,0,1262.7761 1895.3958,306.96282958984375 636.321044921875,98.43291680064375,705.9414218655644
from 20.0 to 30.0 100.0
NumNodes: 210
0,1,1,-2995.266 365.39313,-544.2282104492188 21.42010498046875,-65.61489483415384,-526.0922766759644
1,1,1,-3021.9475 398.9661,-532.2939453125 18.641433715820312,-64.65981086629237,-516.0550434748742
2,1,1,-2933.1948 428.6287,-519.1854248046875 3.78912353515625,-66.69261467883717,-509.30333743779687
3,1,1,-2781.351 123.9994,-577.743896484375 -6.496334075927734,-73.17490564324851,-563.8812633209155
4,1,1,-2724.9968 154.43083,-560.4381713867188 -12.682685852050781,-68.3993243298003,-541.2429851605038
5,1,1,-2597.4583 -79.03696,-598.90478515625 -5.308967590332031,-78.21248665991891,-583.1471512559212
6,1,1,-2687.0413 -171.06721,-588.5881958007812 -24.297863006591797,-78.75389908851109,-578.6531147555302
7,1,1,-2803.3425 225.89236,-547.6728515625 -4.0464019775390625,-70.13932833572908,-537.4876627760691
8,1,1,-2697.114 -207.49425,-596.7545166015625 -17.971473693847656,-76.95038723415799,-580.4397925569634
9,1,1,-2925.2878 166.81131,-586.3547973632812 2.1873397827148438,-62.443123510870855,-549.914328103839
10,1,1,-2500.5781 -541.0525,-562.619140625 -15.87957763671875,-43.71440925809169,-520.7050988456471
11,1,1,-2819.407 218.4808,-548.0805053710938 -14.095199584960938,-70.14944772849006,-538.2301997605791
12,1,1,-2767.9827 22.258959,-574.8515625 -15.681927680969238,-74.44468357049604,-564.0833653621652
13,1,1,-2568.3906 -179.77834,-588.4078979492188 -12.401123046875,-77.96762130993488,-576.7809316422296
14,1,1,-2557.6956 -266.04324,-577.4990844726562 -1.2188568115234375,-73.94909780992391,-564.0535047598394
15,1,1,-2917.2776 498.80078,-505.90850830078125 21.277877807617188,-63.57536071077218,-491.71410386654134
16,1,1,-2790.3684 249.18933,-567.93798828125 4.3723907470703125,-68.95361788775104,-547.183450823861
17,1,1,-2958.4663 409.7731,-534.8215942382812 12.458740234375,-67.31073555405028,-522.5239413943575
18,1,1,-2838.1116 278.48425,-556.7280883789062 1.047607421875,-69.87715533793491,-542.393859661648
19,1,1,-3065.6816 437.4636,-567.779296875 45.85258483886719,-62.259790060828,-532.6518417929008
20,1,1,-2594.905 -210.38148,-586.4839477539062 -5.161384582519531,-78.36439859400005,-576.4100208433129
21,1,1,-2659.8262 -122.6134,-594.8182983398438 -5.107471466064453,-80.17410632056433,-584.8289198309068
22,1,1,-2644.2852 -188.60027,-583.9081420898438 -12.322914123535156,-79.2361753153917,-576.4664844569008
23,1,1,-2696.227 -277.1536,-590.2229614257812 -21.168304443359375,-72.83765323505237,-567.3898119341907
24,1,1,-2729.793 -103.039345,-593.3231201171875 -18.00399398803711,-77.92920860031491,-580.1459545738379
25,1,1,-2579.1077 -140.10197,-590.3988647460938 -7.1750640869140625,-78.44783671202454,-578.1434287388316
26,1,1,-2792.5217 -25.912685,-593.0584716796875 -7.071118354797363,-72.9189849111398,-571.8453158376494
27,1,1,-2940.2148 320.02368,-561.7916259765625 23.398590087890625,-68.23475166138843,-542.8845287883472
28,1,1,-2867.6812 350.72443,-522.1720581054688 -5.6287384033203125,-68.55758087122501,-516.1315895766802
29,1,1,-2734.3718 10.141184,-580.7831420898438 -16.109124183654785,-76.66856602942867,-571.3075673947824
30,1,1,-2762.705 138.314,-574.646728515625 -3.5634231567382812,-72.36572600464339,-559.4134648698288
31,1,1,-2606.0527 -128.68504,-594.8470458984375 -32.630929946899414,-79.14630016253585,-583.1383217417299
32,1,1,-2906.335 391.30838,-527.8568725585938 12.306320190429688,-67.7581183974523,-517.0308397046492
33,1,1,-2953.0955 483.6903,-515.3064575195312 23.04718017578125,-64.69896150655805,-501.06004232047786
34,1,1,-2908.5405 330.45502,-553.2651977539062 18.7108154296875,-69.33796649513994,-538.1675878312575
35,1,1,-2906.4382 467.1939,-516.2120361328125 0.0082550048828125,-65.07828257950362,-502.8408697299816
36,1,1,-2961.9282 427.16028,-529.953857421875 26.712844848632812,-67.0313965504156,-518.1055273403322
37,1,1,-2465.0493 -530.9594,-526.1726684570312 -9.18377685546875,-43.40710816136761,-496.3935232876348
38,1,1,-2644.1724 -98.54685,-592.3173217773438 -12.646492004394531,-80.07010101940585,-583.483497626411
39,1,1,-2684.9846 -97.35857,-591.8876953125 -19.421356201171875,-79.53019877521503,-582.6479696463737
40,1,1,-2539.883 -177.21304,-588.7955932617188 -7.2506866455078125,-76.52161049964114,-573.9771758615362
41,1,1,-3050.3215 467.36542,-523.451171875 41.70159912109375,-61.86870738106419,-503.0002355769111
42,1,1,-2853.994 269.04755,-554.57275390625 -2.5634613037109375,-69.85926376769649,-541.0849685066969
43,1,1,-2841.3508 181.3482,-566.8356323242188 -2.6141738891601562,-70.84680560098025,-553.8185513569836
44,1,1,-2699.1934 57.885433,-602.8833618164062 6.165325164794922,-74.72917840159323,-580.5182336985555
45,1,1,-2498.1423 -426.3954,-556.501953125 -4.2611236572265625,-51.96840128028648,-528.3210982185764
46,1,1,-2638.1135 -261.03207,-586.2623901367188 -19.245773315429688,-75.88696061515466,-571.5587485703145
47,1,1,-2662.9065 -173.91641,-600.9360961914062 -8.77313232421875,-79.3540775744083,-587.7876833068287
48,1,1,-2605.9048 -289.51672,-580.4720458984375 -10.29486083984375,-74.01145097472016,-567.4782621506835
49,1,1,-2478.14 -462.98267,-552.739990234375 -36.21299743652344,-48.115207756918295,-522.0706405713527
50,1,1,-2670.8416 -9.2065115,-586.5068359375 -13.376226902008057,-77.62196965725293,-575.6938227098831
51,1,1,-2529.7737 -298.58093,-578.36962890625 -15.537612915039062,-70.02004543384541,-561.2601870936329
52,1,1,-2722.0234 -7.834406,-590.2752685546875 -8.581459999084473,-76.79320630048686,-577.2143741645191
53,1,1,-2887.4072 326.06827,-535.6188354492188 0.43218994140625,-69.39497347691484,-527.3669423456131
54,1,1,-2661.9307 -241.81693,-586.33056640625 -14.300674438476562,-76.35893568028574,-571.884474977753
55,1,1,-3019.5022 441.01593,-527.502197265625 13.035171508789062,-64.23637652420973,-512.0694112666949
