ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 10.0 to 20.0 100.0
NumNodes: 240
136,2,1,574.78906 418.10672,272.36773681640625 434.8014717102051,5.145385255955722,481.21741392495176
137,2,1,965.26666 -331.2881,419.1715087890625 61.11273193359375,5.236618349737355,299.8824553156936
138,2,1,849.61084 -232.77933,247.70172119140625 90.99017333984375,4.962798750120047,216.96595822804008
139,2,1,1042.8895 -338.24045,425.9307861328125 37.8922119140625,5.13323941057802,287.8374224919624
140,2,1,716.93475 4.1229115,143.570068359375 138.67668342590332,4.894363314354465,185.54839635416425
141,2,1,170.33037 846.511,8.230361938476562 573.2200012207031,5.421211000229825,419.7536857453523
142,2,1,1025.4401 -264.13492,412.5802001953125 -44.19329833984375,5.012443132261896,222.07241864499193
143,2,1,971.76733 -362.29535,510.7607116699219 16.252197265625,5.244832676428252,323.07605134831493
144,2,1,864.9014 -63.988922,363.8664855957031 56.01493835449219,4.97635828849364,260.25763216469164
145,2,1,820.417 -133.32895,268.46484375 116.66508483886719,5.059116369302069,245.2354144135019
146,2,1,871.0491 -105.511894,341.5810546875 80.24376678466797,5.063921098783116,263.8271695306705
147,2,1,504.8709 373.4519,186.59869384765625 350.73455810546875,5.194311809782867,372.2043021468796
148,2,1,869.4932 -3.1540737,389.1690368652344 100.5124454498291,4.8775399718464145,306.40444092341977
149,2,1,271.49603 731.33136,68.33883666992188 474.2564697265625,5.57360496090139,388.7572987716562
150,2,1,807.8447 -110.38925,245.53192138671875 126.61549377441406,5.023676165443441,238.6041772949331
151,2,1,181.28542 850.4254,-10.251937866210938 592.3141174316406,5.357386061101601,421.83707317698656
152,2,1,255.35999 500.46426,263.61487579345703 312.7971954345703,5.300800453054688,388.57046774780156
153,2,1,230.57135 824.0425,6.533721923828125 591.3341064453125,5.341451313545155,432.5048064893349
154,2,1,70.02751 671.26044,44.09376907348633 365.7015380859375,4.970829089846762,291.53672057259604
155,2,1,878.71497 -268.834,355.5892333984375 59.574554443359375,5.133973002502548,259.70699328179353
156,2,1,913.4095 -54.666946,389.25384521484375 24.17589569091797,4.84940277946114,254.2322845598311
157,2,1,339.61847 493.5519,288.12441635131836 332.11712646484375,5.368867589594008,417.30677951345285
158,2,1,1049.3181 -354.61423,486.12896728515625 -11.130126953125,5.127020738708394,289.35281562949484
159,2,1,132.7673 791.6561,-6.5305023193359375 471.50299072265625,5.355889051312127,340.2134164251235
160,2,1,580.25604 369.584,293.8274841308594 430.6628837585449,5.1731557971718,490.07539731711506
161,2,1,531.8064 417.68964,260.578857421875 442.9419803619385,5.241880765177037,479.76294636856903
162,2,1,995.97217 -99.52429,499.58563232421875 -21.5439453125,4.705031859448681,285.6721972887848
163,2,1,992.1552 -164.87204,492.96002197265625 -36.78382873535156,4.762596444874146,271.1561317627859
164,2,1,260.80014 702.6843,84.9376220703125 398.28753662109375,5.541494055147793,345.49104997907153
165,2,1,620.0555 226.83922,211.60467529296875 256.13793754577637,5.031627056622091,311.1736296128748
166,2,1,596.07196 289.9549,204.11322021484375 272.72906494140625,5.097905713575699,322.3080217192245
167,2,1,724.396 16.876194,160.73187255859375 143.6384620666504,4.911896337999407,199.1537159810587
168,2,1,772.2112 -118.78882,226.0196533203125 126.90370178222656,4.912825068455732,226.45506530162402
169,2,1,800.43005 -131.79784,267.56817626953125 124.97947692871094,5.048549861581084,250.3322533467081
170,2,1,270.17 574.5974,194.76648712158203 385.84857177734375,5.534820151634693,400.1551928584411
171,2,1,902.64795 -110.94731,490.1512451171875 -20.790855407714844,4.56149105206605,281.1164743014061
172,2,1,767.8951 -34.867336,228.23797607421875 124.9036750793457,4.988791501389502,226.97142679718212
173,2,1,210.00371 663.23676,133.1959991455078 386.3217468261719,5.54533024943535,363.0829894754225
174,2,1,214.08685 759.06726,37.16532897949219 465.4979248046875,5.561577656622799,363.5533174421703
175,2,1,645.79224 193.8755,137.08074951171875 165.2893581390381,4.79844643997422,199.90904136359345
176,2,1,1031.8247 -398.194,522.3657531738281 -18.27392578125,5.170061657632997,306.7264763794657
177,2,1,338.86475 444.35193,227.63377380371094 305.4700012207031,5.195822337322336,361.8933163042383
178,2,1,682.2739 96.7108,135.8486328125 145.82780838012695,4.78865402881689,184.00397108918963
179,2,1,361.9627 748.8886,69.57342529296875 496.34727478027344,5.284637041071365,405.2199472254423
180,2,1,813.81024 -158.0292,233.19842529296875 93.03939819335938,4.974878281399516,208.62615250795295
181,2,1,236.62782 545.5315,199.6603546142578 318.85813903808594,5.41414665478503,356.04890973026556
182,2,1,556.84174 217.00865,31.4749755859375 131.42353057861328,4.553040859479615,113.48211026601507
183,2,1,842.6145 -73.57025,343.4617919921875 78.08367919921875,5.045430200526285,263.29936735962264
184,2,1,1010.07495 -288.5721,435.01324462890625 19.509918212890625,5.1377330410158235,279.3734331269584
