ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
49,1,1,2352.4998 -659.91113,438.743896484375 -267.4623107910156,50.351002363419056,483.48404663158846
50,1,1,2014.6753 -923.7904,420.4547119140625 -272.11370849609375,65.47477636332025,479.51330545727103
51,1,1,2269.9805 -704.1328,452.9776611328125 -251.98138427734375,59.788285751568864,493.7421984713964
52,1,1,1974.143 -901.48175,425.782958984375 -269.33001708984375,65.6638622420469,482.76249481762216
53,1,1,1772.2643 -1232.839,413.0625 -238.46112060546875,60.32291600758865,459.21948959274744
54,1,1,2089.273 -707.53046,414.7723388671875 -283.24493408203125,65.32117546710018,478.0905077499581
55,1,1,1666.0985 -1344.5737,393.20654296875 -199.8212890625,55.861324687275015,428.6955030368308
56,1,1,1837.4729 -998.3144,428.1219482421875 -229.45660400390625,58.133988967454826,460.785285755224
57,1,1,1795.7251 -1303.2065,402.6995849609375 -239.21875,58.278615961384276,448.55633933280507
58,1,1,1772.6267 -1346.0804,394.801513671875 -236.871337890625,57.44707416865565,441.9298366637205
59,1,1,1876.1228 -960.94354,433.4051513671875 -258.41680908203125,60.646240523386574,476.419003544752
60,1,1,1969.3062 -876.79224,434.845703125 -256.6571044921875,65.50237013501038,484.33132486947187
61,1,1,1768.5607 -1167.3607,409.7177734375 -248.0233154296875,59.77979813114357,458.64238970256133
62,1,1,2242.0159 -739.32306,433.9327392578125 -263.1462707519531,62.113418434732004,483.44124524356243
63,1,1,2126.3582 -774.20685,428.791748046875 -283.86456298828125,67.41650844527939,492.72677747825196
64,1,1,1695.5471 -1316.0066,414.57080078125 -202.0738525390625,58.01500568738173,446.88338188350815
65,1,1,2006.6544 -807.86505,448.6773681640625 -259.836669921875,66.82652623796133,495.61217878359264
66,1,1,2144.2817 -772.19556,429.76171875 -278.2890930175781,67.05572717417685,491.1522335085432
67,1,1,2047.1929 -861.05066,424.75390625 -296.49285888671875,67.3514047866655,491.95534892034755
68,1,1,2105.3174 -841.81934,426.1802978515625 -279.65570068359375,66.33210894038264,486.2913076210846
69,1,1,2360.731 -602.65186,445.472412109375 -284.18621826171875,46.09463886331934,486.6690759716082
70,2,2,-1934.3909 -680.23694,-452.989501953125 -225.71160888671875,-41.45936290360943,-320.9006211701752
71,2,2,-1481.6185 -1185.4956,-421.8280029296875 -223.60028076171875,-40.35811822985682,-292.3390709709916
72,2,2,-1528.528 -1082.7593,-433.2469482421875 -216.003173828125,-38.718057607196386,-301.21661595573687
73,2,2,-2061.0723 -659.28345,-477.4569091796875 -230.73846435546875,-38.751816080920555,-330.73726492923043
74,2,2,-1915.3754 -793.65375,-467.1580810546875 -237.35162353515625,-40.81248937773161,-326.2179517319343
75,2,2,-1477.1957 -1217.302,-403.7799072265625 -221.9730224609375,-40.328652685148995,-281.5278212798496
76,2,2,-1379.7285 -1388.78,-382.7744140625 -199.2958984375,-37.231065377420926,-266.8587268092131
77,2,2,-1419.5496 -1210.3105,-417.05633544921875 -218.52606201171875,-40.11192106545483,-289.60247618757654
78,2,2,-1499.3103 -1115.9592,-424.4212646484375 -221.5194091796875,-39.14969973796291,-293.525674665874
79,2,2,-1950.5603 -761.55084,-483.16259765625 -216.44000244140625,-41.68370135548668,-342.86744847070725
80,2,2,-1893.1725 -631.168,-442.6512451171875 -246.29180908203125,-39.04521947703709,-302.9498810935986
81,2,2,-1611.8505 -962.6293,-445.8311767578125 -221.93023681640625,-36.519160652965006,-310.01167887870423
82,2,2,-1771.2197 -914.479,-463.04248046875 -222.8013916015625,-37.54104261408917,-321.45079397576444
83,2,2,-1391.6233 -1257.9993,-393.60015869140625 -209.3765869140625,-39.64369889450349,-276.1383654091506
84,2,2,-1750.9703 -805.3521,-451.8927001953125 -224.78094482421875,-36.27322945301785,-313.76906273352404
85,2,2,-1304.7017 -1351.4331,-381.45794677734375 -193.04345703125,-34.86939711409545,-263.21231035346864
86,2,2,-1920.8256 -655.7456,-449.96533203125 -230.84881591796875,-40.595124827520024,-315.46935385035965
87,2,2,-1430.0016 -1268.5303,-398.42724609375 -215.0682373046875,-39.94533538505396,-278.14679720835215
88,2,2,-1727.7365 -855.46515,-452.5643310546875 -229.79473876953125,-35.483924944659805,-311.47175225831984
89,2,2,-2016.9105 -674.92346,-457.56689453125 -226.31729125976562,-40.82930153195647,-323.60809731494743
90,2,2,-1397.3644 -1430.7222,-370.492919921875 -205.34130859375,-36.0502165669681,-255.3204803367397
91,2,2,-1535.1414 -1124.5189,-400.6484375 -242.0335693359375,-39.29968969306249,-274.73829174227217
92,2,2,-1928.1401 -726.7289,-450.6925048828125 -239.01840209960938,-41.69559061000464,-317.0198583391216
93,2,2,-1328.5543 -1462.749,-369.1807861328125 -188.216552734375,-33.71146770130762,-254.66588219831524
94,2,2,-1463.7175 -1211.8674,-405.4608154296875 -211.90289306640625,-40.38184579668502,-285.36160637288185
95,2,2,-1566.4489 -1084.6982,-442.179443359375 -221.60577392578125,-39.57130206881277,-307.9964637349817
96,2,2,-1640.5693 -971.5813,-454.1524658203125 -217.0419921875,-37.061059033107,-317.4436593229075
97,2,2,-1418.9077 -1325.2354,-400.796630859375 -210.8978271484375,-38.84676470322479,-277.7782495465971
98,2,2,-2038.468 -469.3965,-383.1898193359375 -213.30426025390625,-26.469911330194236,-248.47508847890302
99,2,2,-1370.9402 -1484.6538,-364.66912841796875 -200.0677490234375,-33.90588243268647,-248.93923345750252
100,2,2,-1460.1505 -1194.7505,-406.072021484375 -210.91217041015625,-40.437998119999484,-286.3778735111901
101,2,2,-2124.709 -613.7468,-475.288818359375 -239.98855590820312,-33.83208452762301,-316.4391698273836
102,2,2,-1454.0021 -1169.5359,-421.7952880859375 -201.6871337890625,-40.44046399595415,-298.320613454017
103,2,2,-1990.1063 -735.4341,-467.8570556640625 -231.54397583007812,-41.70818017485058,-329.71195457552477
104,2,2,-1931.8107 -811.1569,-476.765869140625 -224.26702880859375,-40.6628363056566,-335.6252461964899
105,2,2,-1849.3052 -851.68207,-463.7000732421875 -215.79693603515625,-38.93422498547662,-326.4470638503341
106,2,2,-1849.3695 -719.0602,-443.378662109375 -231.7921142578125,-39.54575401317065,-310.9110029746065
107,2,2,-1420.6047 -1435.2931,-370.905517578125 -209.444580078125,-35.7478665021848,-253.77383921060917
108,2,2,-1374.5206 -1427.9233,-367.10223388671875 -200.6552734375,-35.74793246977605,-253.77873890969016
109,2,2,-1431.0837 -1354.2418,-383.861328125 -210.0743408203125,-38.010841234285856,-265.841286928116
110,2,2,-1491.2805 -1088.6481,-415.3299560546875 -226.8477783203125,-37.7246350066423,-284.24839148399474
111,2,2,-2012.3964 -648.07385,-454.72314453125 -232.13894653320312,-40.323655563813716,-318.8986917839854
112,2,2,-1366.6366 -1310.5618,-389.31488037109375 -202.553955078125,-38.602131669057044,-273.0840495711856
113,2,2,-1422.9402 -1239.559,-408.31591796875 -219.13824462890625,-40.13995013165261,-283.68833374143
114,2,2,-2072.2024 -485.51447,-329.5494384765625 -249.09967041015625,-25.961268266275273,-207.1567110325252
115,2,2,-1970.1685 -769.6594,-468.339111328125 -232.27276611328125,-41.49703532173558,-329.2115469902262
116,2,2,-1434.977 -1327.6598,-390.86572265625 -208.518798828125,-38.76937305508999,-272.1565709456277
117,2,2,-2065.1663 -568.8337,-430.472412109375 -230.7333984375,-33.609263531528065,-291.7210910087581
118,2,2,-1397.6812 -1208.2524,-410.19561767578125 -203.8416748046875,-40.01150066210519,-288.82669199764115
119,2,2,-1420.4575 -1183.648,-398.833251953125 -231.16650390625,-39.9447995761645,-274.6718065959238
120,2,2,-1998.7264 -721.51666,-453.02783203125 -229.95852661132812,-41.58557468513603,-320.78726706138195
121,2,2,-1982.1263 -707.56604,-459.216552734375 -222.01254272460938,-41.76812283460438,-327.0311319511225
122,2,2,-1963.2994 -716.9702,-462.4803466796875 -227.07754516601562,-41.81457757169168,-327.782115550468
123,2,2,-1937.6459 -584.26654,-433.8565673828125 -233.3778076171875,-36.47967212865697,-296.4710228199218
124,2,2,-1951.4823 -678.3641,-460.256591796875 -238.21005249023438,-41.47547493297047,-322.06878504591043
125,2,2,-1402.8954 -1323.2412,-375.552978515625 -195.780517578125,-38.6842419092675,-265.97270030479837
126,2,2,-1404.9886 -1279.189,-402.13421630859375 -204.4267578125,-39.779271317423145,-283.0048100007795
127,2,2,-1853.8478 -695.78705,-449.1141357421875 -231.29244995117188,-39.09663302231982,-312.39209209789357
128,2,2,-1541.0603 -1100.5883,-431.0052490234375 -214.93756103515625,-39.510436317128814,-302.09024542816945
129,2,2,-1342.1715 -1266.6088,-393.9622802734375 -198.52294921875,-37.986244228815536,-275.6192634748044
130,2,2,-1355.9685 -1371.3993,-383.36334228515625 -200.334716796875,-37.297774720499035,-267.5198555192201
131,2,2,-1698.3278 -846.40015,-479.173828125 -186.029296875,-34.19232611002551,-336.242926104002
132,2,2,-1958.7917 -646.17426,-451.1094970703125 -226.91668701171875,-40.6789403834485,-318.2768545529754
133,2,2,-1465.3503 -1147.4603,-419.61865234375 -211.247314453125,-40.23011568560679,-294.75852703562435
134,2,2,-1407.1019 -1388.1212,-393.098876953125 -210.8944091796875,-37.35030855372223,-270.04831815866714
135,2,2,-1893.1389 -764.47925,-458.9556884765625 -239.49658203125,-41.267773262837665,-321.76676842839123
136,2,2,-1642.2769 -1009.49896,-437.498291015625 -224.00616455078125,-37.63955516378992,-304.1894584072069
137,2,2,-1501.0623 -1145.1226,-421.228271484375 -214.54205322265625,-40.11148306211694,-295.29978741861044
138,2,2,-1840.8065 -650.6544,-437.3172607421875 -230.02679443359375,-36.75223871491106,-300.31306785465165
139,2,2,-1934.4282 -702.5677,-435.87646484375 -237.13739013671875,-41.48151152570147,-307.4111077766813
140,3,0,308.7648 1938.1604,11.643310546875 464.276611328125,-26.503901998606985,-173.85604606340996
141,3,0,353.2099 1977.6124,7.888824462890625 471.123291015625,-27.014868231351823,-178.62175951539302
142,3,0,105.92093 1962.627,23.265968322753906 440.4727783203125,-22.009487634682046,-155.32693305896697
143,3,0,382.5355 1971.7261,14.527130126953125 481.5848388671875,-27.060879392215874,-177.20276647306832
144,3,0,151.26906 2061.457,15.417343139648438 475.2435302734375,-22.061959601274197,-165.48665265120871
145,3,0,660.77014 2077.8442,-13.799560546875 480.2166748046875,-22.002052550659965,-195.68721600763092
146,3,0,89.789635 1986.9901,6.023292541503906 489.9246826171875,-22.222237599282273,-179.39581146747804
147,3,0,73.216255 2148.5305,76.6035988330841 477.8756103515625,-17.383576243059213,-116.25617338688102
148,3,0,24.279772 2125.239,181.78996467590332 398.3934326171875,-16.340198422936002,-31.099174839411287
149,3,0,349.04382 1934.9991,12.206146240234375 463.329345703125,-26.804233574543378,-173.3378285877979
150,3,0,-134.44267 2092.5652,31.468521118164062 477.478515625,-17.241334317873516,-152.1095230811506
151,3,0,947.3174 2055.309,-42.71990966796875 460.270263671875,-22.950531543911495,-216.72786669123113
152,3,0,-173.85023 2104.7344,43.149749755859375 459.3111572265625,-16.575716617060632,-138.70353724894184
153,3,0,-185.21176 2068.8936,44.00776672363281 468.7625732421875,-16.602170590649376,-140.70925841300715
154,3,0,229.65678 1998.2054,-9.71942138671875 469.8707275390625,-25.317014092686726,-187.49384796105164
155,3,0,226.34843 1976.1283,19.719100952148438 464.2947998046875,-25.202871961962032,-167.7966270123361
156,3,0,927.7894 2043.685,-47.27960205078125 466.731689453125,-23.01198592563249,-221.3178527199563
157,3,0,-137.98274 2065.9907,25.407180786132812 421.623779296875,-17.091252462873463,-140.82433579881345
158,3,0,488.05484 1985.7666,5.145355224609375 468.3052978515625,-26.645937405716065,-180.70725245840947
159,3,0,297.59283 1970.8579,26.74786376953125 471.8934326171875,-26.34322081233969,-166.51720506900557
160,3,0,-103.473976 2103.3037,103.94319915771484 485.0760498046875,-16.71627914648658,-106.26610091914151
161,3,0,372.7459 1989.9946,16.36688232421875 461.5318603515625,-26.904463750157845,-170.42899423918806
162,3,0,797.5967 2102.3115,-38.80169677734375 492.8140869140625,-23.110133186095602,-224.3702124848397
163,3,0,282.46362 1988.2742,14.780426025390625 465.101806640625,-26.176081941821284,-172.16164472722164
164,3,0,909.3625 2082.7888,-41.38470458984375 479.97021484375,-23.19317042377693,-221.96988783991011
165,3,0,255.94336 1970.4357,15.408798217773438 474.99951171875,-25.594230829596405,-173.42670269751434
166,3,0,177.08769 1978.9218,7.3028717041015625 461.74609375,-24.239395198203145,-174.01632388376117
167,3,0,467.3512 1981.9849,9.63409423828125 469.638916015625,-26.837580415927363,-178.3199853715229
168,3,0,468.4311 1958.61,8.28594970703125 462.9971923828125,-26.782005087396755,-176.7751892513403
169,3,0,891.18335 2120.4514,-42.69720458984375 482.410400390625,-23.166480812446412,-224.9585397562923
170,3,0,560.48126 2014.3242,3.49090576171875 478.1024169921875,-25.193656231086628,-184.97594699126728
171,3,0,822.6325 2174.9875,-11.62481689453125 626.882568359375,-20.835603738422883,-238.88586730917007
172,3,0,435.0216 2009.7723,-3.48931884765625 470.35302734375,-26.695529418124096,-186.05890903107283
173,3,0,-145.70708 2043.4095,32.87786865234375 456.811767578125,-17.155616524876347,-145.66409803359028
174,3,0,856.35315 2035.506,-45.08050537109375 469.9586181640625,-23.526233959170714,-221.7351188974168
175,3,0,34.776226 1981.9161,41.023263931274414 440.0091552734375,-20.69801034649603,-142.62857490277986
176,3,0,384.66187 2020.0216,5.787506103515625 475.7418212890625,-26.57512881034604,-179.86666157619524
177,3,0,318.15323 1979.0477,4.62213134765625 462.1597900390625,-26.71201189956561,-178.16285591119603
178,3,0,511.2882 1933.5475,0.955230712890625 468.9339599609375,-25.830921274794495,-181.1237267409939
179,3,0,153.97404 1989.8184,21.487930297851562 463.7327880859375,-23.731751280079195,-165.39420712772102
180,3,0,36.582367 2009.9652,8.618902206420898 481.045654296875,-21.12053295082949,-174.0111610631582
181,3,0,-50.46612 2045.126,41.91659164428711 458.384521484375,-19.136110131946612,-144.6302819948414
182,3,0,854.70746 2086.231,-26.89276123046875 479.4674072265625,-23.382998768219633,-213.0865685264888
183,3,0,-90.48333 2033.8298,45.53624725341797 455.5706787109375,-18.190077566096885,-139.9099111518928
184,3,0,644.7484 2008.0134,-28.05462646484375 470.0076904296875,-25.52643943041629,-205.62700230788028
185,3,0,98.20292 2038.645,34.367103576660156 469.773681640625,-21.580574587402232,-152.77345254142008
186,3,0,843.2772 2059.0063,-46.1500244140625 477.841064453125,-23.56426667114695,-224.54675671659615
187,3,0,568.97784 2047.4601,-20.11383056640625 497.2296142578125,-24.921258215974895,-204.919727573285
188,3,0,-9.37306 2028.9832,23.080549240112305 466.2919921875,-20.35197917490754,-160.01646680456156
189,3,0,374.4797 1956.2648,-0.668426513671875 437.699951171875,-26.963300653139115,-174.67501345265515
190,3,0,409.19406 1941.1617,0.10980224609375 462.5360107421875,-27.02897860728124,-181.18240038202828
191,3,0,297.73395 1951.7887,-3.972076416015625 457.2772216796875,-26.557788049135485,-181.80776147437444
192,3,0,443.71295 1979.968,22.0062255859375 467.2501220703125,-26.82588124313194,-169.48725598095893
193,3,0,862.1009 2055.3691,-37.333251953125 452.4398193359375,-23.39619096958387,-212.12145295978888
194,3,0,693.32825 2109.604,-19.20343017578125 529.1395263671875,-22.348490054342857,-216.51490216281263
195,3,0,527.8985 1972.7042,5.10235595703125 473.949951171875,-25.82270995148271,-181.6184869744118
196,3,0,440.12415 1940.0769,28.5660400390625 484.3934326171875,-26.596014186586142,-169.3761863840121
197,3,0,7.5186195 1980.5181,20.523123741149902 462.900390625,-20.524032183013734,-160.83361301583204
198,3,0,201.20695 2005.5315,4.889617919921875 469.7110595703125,-24.3624591958257,-177.2089375364888
199,3,0,933.587 2108.4392,-33.43182373046875 467.3778076171875,-22.914067938407385,-213.13040498502272
200,3,0,948.7638 2079.6125,-38.53997802734375 457.7139892578125,-22.90638348385996,-213.43047807292453
201,3,0,549.08124 2033.8551,-2.735107421875 476.9122314453125,-25.24233569399298,-188.56029272567798
202,3,0,893.4578 2180.7815,-7.9422607421875 512.7757568359375,-21.097224648643365,-207.2701312374127
203,3,0,119.71411 1994.1796,12.360366821289062 469.10546875,-22.846724922651408,-171.301751606077
204,3,0,822.46497 2200.2507,-17.0667724609375 547.9505615234375,-20.608926025136352,-221.28056482618342
205,3,0,405.76874 1962.9166,5.97528076171875 469.34912109375,-27.111528918318186,-179.52943113656985
206,3,0,397.11755 1921.9027,10.51556396484375 465.181884765625,-26.864496885391176,-174.82798800026237
207,3,0,346.6155 1954.6526,16.835296630859375 460.775390625,-26.808971499064704,-169.87982630097477
208,3,0,104.51073 2055.087,31.683998107910156 470.8775634765625,-21.607529817805727,-154.75820872705606
209,3,0,447.37012 2025.2637,26.543975830078125 470.7532958984375,-26.220958419946022,-166.8432067214445
from 20.0 to 30.0 100.0
NumNodes: 210
0,1,1,2180.507 -1596.1875,454.882080078125 -278.60321044921875,62.92187489856975,503.2304880605177
1,1,1,2154.116 -1632.4008,449.6170654296875 -271.85125732421875,62.149348453126116,496.10581141002206
2,1,1,2238.9978 -1663.4106,451.824462890625 -278.13409423828125,64.42613661031493,504.2003611453149
3,1,1,2399.7737 -1360.0756,459.50274658203125 -295.5026550292969,68.42406827768983,520.9027658608646
4,1,1,2454.7947 -1400.0706,469.54302978515625 -295.080322265625,64.258084059578,516.2391098724268
5,1,1,2612.1343 -1200.0048,468.60284423828125 -307.6658935546875,72.13295573512671,532.1453802847313
6,1,1,2559.9692 -1084.9838,475.25128173828125 -290.2595672607422,72.62669649591744,530.423335016914
7,1,1,2371.4417 -1461.1016,470.077880859375 -290.2960510253906,66.51305094522907,521.5966433370743
8,1,1,2569.3953 -1047.9841,466.5367431640625 -295.2976531982422,70.8679594710532,524.7154436776848
9,1,1,2267.4312 -1393.7231,447.66650390625 -288.441162109375,58.37336623668406,492.10351552624775
10,1,1,2999.7632 -924.6025,515.320068359375 -295.9297180175781,42.4146493486901,531.4585454462831
11,1,1,2356.4895 -1452.7198,471.1182861328125 -280.9828186035156,66.46799886061002,518.2908284676336
12,1,1,2428.2786 -1256.5118,474.06805419921875 -287.2377014160156,69.07185179815221,524.2954680428674
13,1,1,2675.988 -1118.061,472.48822021484375 -300.6531066894531,72.03049317919599,533.0102844091678
14,1,1,2729.3503 -1052.8885,471.0902099609375 -307.86109924316406,68.65204624840946,533.0330155289678
15,1,1,2255.4805 -1733.1796,454.46337890625 -295.108642578125,61.79147012863449,506.15227181958767
16,1,1,2381.0898 -1484.6708,445.12445068359375 -305.2174987792969,65.16440000756687,511.3411036790252
17,1,1,2218.8003 -1642.419,452.03240966796875 -282.12908935546875,64.84748161757467,507.8236565298391
18,1,1,2333.3464 -1511.1412,452.3526611328125 -294.67657470703125,66.38382676896055,514.0495136637932
19,1,1,2116.0884 -1674.7612,453.413330078125 -278.95074462890625,59.66965730529486,495.29154974383823
20,1,1,2664.4214 -1080.9186,468.83514404296875 -307.9829559326172,72.44337456647243,535.519491212021
21,1,1,2568.269 -1138.999,463.34088134765625 -307.4415588378906,73.92327240431604,533.5468982053734
22,1,1,2606.465 -1083.5106,474.89862060546875 -304.63031005859375,73.22630563265243,537.9931932143361
23,1,1,2606.9236 -983.35864,468.41986083984375 -295.2296600341797,67.16222391960343,518.1411956307666
24,1,1,2495.1714 -1137.6301,463.85906982421875 -286.1438293457031,71.75153486150644,520.8146473036002
25,1,1,2652.1694 -1149.5112,465.74493408203125 -301.8018493652344,72.40065171702084,529.8873889735698
26,1,1,2416.5273 -1204.5087,461.6947021484375 -295.9221496582031,67.30083130038156,516.7478631892222
27,1,1,2232.6636 -1548.7191,446.58697509765625 -301.0436096191406,65.1162089461663,512.1235323607544
28,1,1,2302.8882 -1584.04,466.13043212890625 -277.85650634765625,65.90927283818911,514.1185429456293
29,1,1,2462.834 -1251.6184,472.256103515625 -292.21490478515625,71.0352795947287,528.2472881985382
30,1,1,2415.5178 -1376.4823,460.345703125 -300.7242431640625,67.78563738101114,521.7602509282866
31,1,1,2619.132 -1150.152,463.274169921875 -280.06915283203125,72.79747543559336,519.4740020202634
32,1,1,2263.6624 -1623.609,457.9273681640625 -289.602294921875,65.35896768260369,513.7956303320009
33,1,1,2219.5085 -1717.9156,448.13037109375 -291.8365478515625,62.69779932284022,503.78382457870094
34,1,1,2262.2832 -1561.6271,452.38330078125 -301.12823486328125,66.37275134925619,517.5424462630193
35,1,1,2266.4517 -1702.1322,444.57110595703125 -281.33697509765625,62.95597115173005,498.1715907754498
36,1,1,2208.5874 -1657.66,455.21435546875 -291.5791015625,64.7071406413551,513.0565516286922
37,1,1,2977.213 -891.783,496.81805419921875 -295.6663818359375,42.290551702443125,521.6407825568338
38,1,1,2575.3623 -1168.3849,469.060791015625 -299.0696105957031,73.86042084875798,533.1360741527998
39,1,1,2534.7607 -1156.2217,470.51568603515625 -293.7131652832031,73.32725407413122,530.7146693318256
40,1,1,2702.044 -1133.3147,468.99273681640625 -302.03497314453125,70.70227391016493,529.3141404002558
41,1,1,2134.3547 -1703.5175,455.313232421875 -279.2537841796875,59.68473261546604,496.4345488688556
42,1,1,2317.978 -1500.7263,454.181396484375 -287.2735900878906,66.35532666888264,511.9645357434583
43,1,1,2335.8115 -1412.5225,459.5823974609375 -290.24072265625,66.69119099265077,517.2280624883697
44,1,1,2489.7004 -1308.56,447.281005859375 -315.1708984375,69.27910010757842,521.4375657038231
45,1,1,2890.3535 -971.8224,483.91107177734375 -303.84239196777344,49.65269663408329,527.0516674622751
46,1,1,2646.9539 -1017.3192,473.22857666015625 -295.3682098388672,70.0890974285565,527.7168900924248
47,1,1,2584.5557 -1089.4248,459.087890625 -301.43690490722656,73.0330909146222,527.5289537183409
48,1,1,2698.1768 -1014.9081,471.75787353515625 -303.09678649902344,68.61309892429264,531.7134401367902
49,1,1,2933.688 -953.2946,509.966064453125 -280.4228973388672,46.288893931830124,527.5487143858887
50,1,1,2527.6335 -1248.5183,466.70648193359375 -298.4208068847656,71.80200996150748,528.4069090243833
51,1,1,2773.5217 -1042.1625,478.25946044921875 -295.0055236816406,65.1753714578589,529.2891859731728
52,1,1,2476.5054 -1234.758,464.07269287109375 -301.30316162109375,71.00146393653932,527.1486453472871
53,1,1,2282.8757 -1557.2236,461.83697509765625 -281.4228820800781,66.47985514361048,514.718499840017
54,1,1,2616.5386 -1028.5913,471.01898193359375 -302.15289306640625,70.51263398996109,529.3412773121792
55,1,1,2160.0825 -1673.4806,443.59527587890625 -264.36407470703125,61.76032006507819,489.3832519981045
56,1,1,2321.3762 -1323.0205,456.01263427734375 -277.08135986328125,60.546223904597255,496.201242506168
57,1,1,2294.0618 -1635.8782,450.51812744140625 -285.9451904296875,64.43923286653131,506.0725728638718
