ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 10.0 to 20.0 87.57775564076647
NumNodes: 210
112,2,3,-2077.6804 -536.31116,-582.509521484375 -28.3377685546875,-72.25730652828103,-524.2479488083842
113,2,3,-2141.0852 -471.39664,-600.7186279296875 -43.33349609375,-74.54685573634207,-542.8235716182838
114,2,3,-2773.2312 294.01596,-678.941162109375 -72.955810546875,-48.66806052585194,-582.7300835614128
115,2,3,-2676.3086 0.8205728,-591.9326171875 12.625559747219086,-68.49066763515592,-518.1611202645502
116,2,3,-2145.071 -557.52435,-582.2249755859375 -24.13018798828125,-72.63942647696405,-523.4211443633969
117,2,3,-2767.6436 207.39568,-743.3948974609375 -17.116928100585938,-59.559220528854055,-628.2428334254868
118,2,3,-2122.02 -445.9517,-600.859619140625 -35.5250244140625,-73.99369116769083,-539.5653492238794
119,2,3,-2140.7468 -415.68613,-550.8199462890625 -31.574676513671875,-73.62161843234244,-507.1347219731489
120,2,3,-2708.3713 42.329784,-636.498779296875 -2.9164657592773438,-69.45649623163223,-553.8061095792165
121,2,3,-2690.0935 60.303036,-604.951171875 31.81466293334961,-69.22953881537843,-524.8385652982738
122,2,3,-2668.1758 54.886246,-571.208984375 6.8262176513671875,-69.09860299978448,-510.23078720767785
123,2,3,-2643.6992 186.12915,-623.6082763671875 11.102920532226562,-62.28929787715972,-537.6298061560001
124,2,3,-2639.6682 88.10947,-601.181884765625 14.7796630859375,-69.01623206030007,-526.8336057521196
125,2,3,-2128.8477 -555.88776,-584.9453125 -20.23663330078125,-72.64878315490158,-524.1008073167673
126,2,3,-2114.787 -508.68677,-588.5404052734375 -27.1668701171875,-74.03292850677605,-530.955506275217
127,2,3,-2561.9436 73.26192,-593.373291015625 20.106327056884766,-65.35966806035785,-513.8756644142696
128,2,3,-2259.1648 -336.8744,-598.9302978515625 -11.5269775390625,-71.28798596532454,-529.8555938297716
129,2,3,-2054.7698 -490.01184,-584.802001953125 -28.85986328125,-70.75640100102298,-521.6133629632805
130,2,3,-2061.034 -594.5183,-576.7957763671875 -23.95391845703125,-70.17032095324753,-516.84670509084
131,2,3,-2413.629 -79.266075,-606.231201171875 45.068634033203125,-57.257606392924856,-498.3657653876101
132,2,3,-2664.966 123.46117,-625.614013671875 15.900550842285156,-68.28766626066826,-544.1060345257073
133,2,3,-2185.9937 -382.95316,-590.6190185546875 -26.70086669921875,-73.55610564581136,-530.9462810978754
134,2,3,-2114.3416 -616.8166,-577.651123046875 -29.5982666015625,-70.28609093359714,-518.1493631287032
135,2,3,-2602.7012 3.198471,-591.955810546875 9.91064739227295,-68.38419161557655,-518.964050791805
136,2,3,-2358.2808 -244.37036,-581.3411865234375 -1.734771728515625,-65.88999975189331,-509.2151541402608
137,2,3,-2216.0322 -376.62845,-588.463134765625 -16.945831298828125,-73.06115539691885,-526.6351512370558
138,2,3,-2547.1318 120.31091,-589.1085205078125 21.60277557373047,-61.679375706588075,-503.82961956941585
139,2,3,-2642.1638 65.82986,-590.08935546875 10.997821807861328,-69.1793044264157,-520.3260543407205
140,3,1,598.16095 -1896.3042,176.11737060546875 -505.182861328125,-1.5171984671571124,-23.675135754171848
141,3,1,642.0112 -1937.7997,179.09027099609375 -504.4700927734375,-1.2980977323557887,-20.198082400174606
142,3,1,399.5601 -1962.1294,188.82415771484375 -499.947509765625,-1.2340219793331875,-12.31079419079224
143,3,1,671.7281 -1934.5831,183.9669189453125 -514.8033447265625,-1.2174848797691762,-19.384349180805717
144,3,1,444.90897 -2019.4299,173.56787109375 -516.2105712890625,-1.3260723761760707,-24.080815136131438
145,3,0,973.6635 -1985.9111,192.07647705078125 -442.5704345703125,2.413526824190004,14.706615737951118
146,3,1,378.85388 -1949.0625,170.3938751220703 -512.3924560546875,-1.387806243015397,-26.78676112123298
147,3,4,378.01294 -2110.8975,220.63311767578125 -492.4959716796875,-0.32285135635668233,17.515384074026393
148,3,4,327.14774 -2092.9397,293.8373031616211 -372.085205078125,0.7856708806174154,95.27351794674615
149,3,1,637.0599 -1894.6414,176.04373168945312 -496.53857421875,-1.3446900351366802,-20.40231780975791
