ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 5.0 to 10.0 100.0
NumNodes: 210
0,1,1,2592.1033 -456.73813,581.21044921875 67.84085083007812,47.944117469017286,396.04208038728837
1,1,1,2634.341 -496.77667,604.0928955078125 144.69500732421875,46.65088087057307,377.7945071906085
2,1,1,2549.7292 -522.7768,594.5048828125 59.1876220703125,48.997775467116014,409.308846595732
3,1,1,2428.0945 -152.33513,593.349365234375 66.88128662109375,50.35154393838328,406.0994229310606
4,1,1,2486.044 -138.51826,598.6761474609375 81.4503173828125,47.35210309048172,398.43022998026663
5,1,1,2396.3699 122.964066,567.375732421875 57.980064392089844,51.35822677754736,389.85871616791536
6,1,1,2285.2083 123.52111,565.621337890625 68.69994354248047,52.34677056538712,385.8177626694455
7,1,1,2500.181 -269.82626,600.78662109375 65.573974609375,49.58270838914644,411.9533865742966
8,1,1,2259.512 160.06012,560.61328125 65.95655822753906,51.60900019349201,382.7809922839498
9,1,1,2411.4429 -263.81903,500.6641845703125 34.371856689453125,45.85919735401219,354.68097550258926
10,1,1,2321.5881 565.52246,747.63330078125 78.16162109375,36.016320892733376,484.1046719564765
11,1,1,2482.8508 -285.7185,607.23046875 66.47650146484375,49.90853291830783,415.81524435227226
12,1,1,2355.074 -92.96763,547.1392822265625 59.91082000732422,49.33999260091558,375.4658431331056
13,1,1,2354.939 222.31644,561.573974609375 71.94218444824219,51.47829016575406,382.1473994115958
14,1,1,2310.6062 317.45374,578.5972900390625 81.81402587890625,48.8564698181535,388.3781408430596
15,1,1,2543.0273 -573.9242,570.327880859375 27.31524658203125,47.731012291278965,404.555098478848
16,1,1,2507.3762 -223.50151,617.1190185546875 68.07176208496094,47.4143041654032,415.1709659017222
17,1,1,2556.7393 -495.66016,582.6043701171875 60.18975830078125,49.53262131056527,404.19709254917046
18,1,1,2493.3667 -320.09265,603.4014892578125 53.673370361328125,50.292854761565366,419.2786602344841
19,1,1,2650.2627 -560.6103,579.838623046875 69.59051513671875,45.44889652575643,388.7133141839239
20,1,1,2303.2334 243.31856,558.567138671875 72.99290466308594,51.462749587265,380.2128024406775
21,1,1,2319.8342 133.5833,559.844482421875 66.70861053466797,52.84556041744574,384.56928894450255
22,1,1,2282.3513 179.9296,560.72119140625 74.60872650146484,52.01447255944483,380.7952980571121
23,1,1,2214.1287 213.49992,567.9110107421875 66.96673583984375,49.31294125045014,381.4162956073738
24,1,1,2315.4832 46.849754,574.1907958984375 66.8375415802002,51.90926597403464,390.99075187521834
25,1,1,2368.961 201.07399,555.4169921875 83.42035675048828,51.35929331356778,374.01291419246377
26,1,1,2316.3083 -55.144764,558.00341796875 48.49589157104492,48.735801046202674,382.8536467515873
27,1,1,2527.6367 -376.31924,610.325439453125 48.291046142578125,50.16043345405536,423.68648939328216
