ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 5.0 to 6.0 100.0
NumNodes: 60
0,1,1,-686.15466 -1255.8408,-355.5654602050781 -256.29193115234375,-29.060201892244613,-309.59823553950594
1,1,1,-713.5633 -1292.8124,-336.4231872558594 -244.957275390625,-28.679597619829067,-302.9775743074631
2,1,1,-739.8808 -1321.8268,-314.5792236328125 -238.986572265625,-27.697890812547293,-291.3986688441887
3,1,1,-703.50146 -1212.2247,-339.0814208984375 -248.727294921875,-29.796853116871418,-310.2046191604649
4,1,1,-760.44464 -1223.8785,-352.8147277832031 -235.96466064453125,-31.81764604930504,-325.56552650967683
5,1,1,-802.0854 -1249.5596,-344.3316345214844 -263.116943359375,-30.951524879929615,-321.03888892565624
6,1,1,-747.79 -1150.3898,-349.8657531738281 -246.6805419921875,-32.312640253085995,-328.1400871348559
7,1,1,-800.7308 -1155.2983,-345.2808837890625 -269.552490234375,-33.95377071200158,-341.9510196503536
8,1,1,-855.791 -1189.9637,-374.3954162597656 -258.1920166015625,-32.703658894452126,-336.19458281149525
9,1,1,-812.5005 -1085.7262,-348.2015686035156 -277.88751220703125,-33.97783091528982,-342.5254114448411
10,1,1,-837.7923 -1118.9014,-340.2842102050781 -292.250732421875,-34.76166635840034,-349.81101223999383
11,1,1,-877.60114 -1139.3427,-358.7913818359375 -274.653564453125,-34.15846560584479,-346.31205794457196
12,1,1,-831.1517 -1054.2013,-311.0745849609375 -335.85516357421875,-34.17775932491622,-346.3373167038423
13,1,1,-880.1307 -1066.3529,-325.3408203125 -323.18487548828125,-35.16872569496893,-354.68768030005697
14,1,1,-935.6854 -1082.823,-350.81988525390625 -312.28497314453125,-34.38137804764437,-352.9214219615542
15,1,1,-898.9126 -1000.056,-311.78765869140625 -361.66375732421875,-34.91531646319787,-357.2461582801339
16,1,1,-953.64496 -979.4792,-335.89886474609375 -321.2078857421875,-35.163615705827766,-359.3061157916883
17,1,1,-958.6275 -1031.3225,-314.1517333984375 -348.8668212890625,-34.589504062298126,-354.46742872587527
18,1,1,-974.49146 -892.5933,-312.10333251953125 -342.44580078125,-32.82683599532199,-343.06982706656345
19,1,1,-1015.5592 -920.48303,-343.17041015625 -319.83489990234375,-34.73573600772522,-360.52339755616356
20,1,1,-1039.1102 -972.49316,-308.7667236328125 -375.3406982421875,-34.179914878893634,-358.3490417446575
21,1,1,-1057.7301 -816.7434,-316.1270751953125 -344.387451171875,-32.500032154739685,-346.37810430721845
22,1,1,-1063.5903 -876.84985,-300.84674072265625 -367.014892578125,-34.37888471209622,-360.67190761840965
23,1,1,-1106.0966 -919.37695,-325.76336669921875 -364.258544921875,-32.643583332222576,-350.57076770555045
24,1,1,-1108.5399 -773.49054,-311.0638427734375 -361.6534423828125,-31.502263403472714,-342.3432465672613
25,1,1,-1118.6318 -836.60205,-296.75341796875 -370.477294921875,-33.37115878528811,-355.95199256985694
26,1,1,-1147.4971 -885.116,-310.0633544921875 -366.19268798828125,-32.425038201243616,-349.60991795706724
27,1,1,-1154.6547 -758.90106,-312.78411865234375 -357.0575866699219,-30.878802043094442,-339.0715192588524
28,1,1,-1161.7045 -812.6127,-304.8563232421875 -362.78369140625,-31.820578413447674,-345.427802630032
29,1,1,-1212.7588 -808.1898,-309.86328125 -366.5792541503906,-30.08099492516775,-333.7746883496838
30,2,0,1161.8065 705.04486,371.04656982421875 356.5169677734375,33.907030418287036,375.923092251546
31,2,0,1200.8495 730.6177,356.10882568359375 360.1605529785156,34.64845453267124,380.62793649738455
32,2,0,1237.4896 683.1342,338.505859375 274.28826904296875,31.909782006779665,346.5878623182975
33,2,0,1130.6024 775.3919,359.13763427734375 331.4794006347656,35.26221511134342,379.1325820199945
34,2,0,1194.1375 767.09235,373.5899658203125 334.15350341796875,35.88664328622899,388.40650801404263
35,2,0,1243.5824 773.62335,374.42401123046875 333.4494934082031,34.19789348029015,375.15770798372193
36,2,0,1139.5897 817.24567,374.900146484375 284.18994140625,36.006891843424256,378.9286802404114
37,2,0,1164.5641 849.93976,365.7880859375 337.15045166015625,37.373018958002824,394.44459749613634
38,2,0,1202.9244 868.7063,362.9918212890625 358.6807556152344,36.42191597322056,389.43014555746464
39,2,0,1087.8516 905.6608,347.4482421875 332.3062744140625,36.22354416791087,375.97882076531164
40,2,0,1130.5896 930.7007,360.0054931640625 307.76263427734375,37.11347659170921,382.0477010544015
41,2,0,1180.9109 950.51324,367.91668701171875 340.93798828125,36.07121288394353,380.0792335104453
42,2,0,1051.3699 998.0157,324.28851318359375 327.67529296875,35.12162621040048,357.91437969727167
43,2,0,1111.8815 988.7069,365.77630615234375 284.4019775390625,37.00739733571265,374.97042935995296
44,2,0,1170.877 988.7125,386.86151123046875 276.6820068359375,35.66818969155183,369.5155152102002
45,2,0,1047.3413 1060.1653,346.96893310546875 244.04302978515625,35.176094941101155,346.96649964448244
46,2,0,1090.7349 1061.1831,355.1380615234375 282.62298583984375,36.091231162678234,361.865931625551
47,2,0,1132.8175 1075.0667,372.5521240234375 241.57745361328125,35.27450066885751,354.87357948263514
48,2,0,1020.8503 1121.0251,334.39349365234375 225.00836181640625,33.47552923899984,326.672331740636
49,2,0,1073.6161 1114.7511,354.89849853515625 215.88031005859375,34.51157479617682,338.2857573430646
50,2,0,1089.0751 1162.1432,338.0367431640625 256.28350830078125,33.32247499516315,333.37984347817564
51,2,0,994.1726 1171.123,299.84344482421875 198.52685546875,31.1320205120478,298.01390677300327
52,2,0,1036.5574 1187.5615,330.34710693359375 180.2520751953125,32.795582562673026,314.7632288736495
53,2,0,1090.0519 1205.3048,357.24432373046875 223.8023681640625,31.908368049819245,321.3888245342814
54,2,0,980.93097 1245.1886,245.16180419921875 147.596923828125,28.85762141869959,265.6711077728934
55,2,0,1009.36017 1277.2,306.23919677734375 185.201904296875,29.358477173080008,286.73680167147654
56,2,0,1049.2968 1273.6288,379.8427734375 177.905029296875,30.166364297244932,305.11085499875907
57,2,0,955.50104 1348.587,204.29461669921875 161.6156005859375,24.94241630891987,235.00687407923573
58,2,0,998.50757 1312.3912,300.40020751953125 141.8807373046875,27.69972379571708,267.6562073066947
59,2,0,1016.1457 1371.066,371.29669189453125 193.3624267578125,26.384454648346054,278.49327108310376
from 10.0 to 11.0 100.0
NumNodes: 60
0,1,1,-916.37915 -1553.5172,-292.8949737548828 -276.9841613769531,-25.158613018412172,-279.1078513198925
1,1,1,-958.13416 -1558.5388,-290.4970245361328 -255.34185791015625,-25.828324582486918,-281.05044234813977
2,1,1,-974.30365 -1597.2114,-274.50103759765625 -257.18560791015625,-24.901967445063985,-271.9687509843975
3,1,1,-963.1465 -1476.8722,-299.36322021484375 -256.6873779296875,-27.31972365926461,-289.8510906507878
4,1,1,-1008.4925 -1491.2416,-300.43128967285156 -251.66384887695312,-29.002478890745355,-301.7102870553172
5,1,1,-1031.4274 -1538.301,-286.83680725097656 -275.92919921875,-27.126596111786245,-289.4088793145306
6,1,1,-1036.332 -1388.3619,-319.2039031982422 -242.32635498046875,-30.890924975280292,-310.81660565195074
7,1,1,-1060.7446 -1425.9155,-302.6473693847656 -270.0848388671875,-31.214563956273366,-315.5648005025653
