ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
31,1,0,2501.295 -683.3844,298.612060546875 -447.2338104248047,-67.62225877832506,-482.6722518812944
32,1,0,2128.179 -683.9065,274.40869140625 -480.5959777832031,-69.62497043488644,-494.47593127591415
33,1,0,2498.458 -737.936,307.499755859375 -447.1186218261719,-67.16688033819442,-484.1950816986525
34,1,0,2348.1455 -560.08923,283.49267578125 -471.5095901489258,-68.62328872682158,-489.84759119438877
35,1,0,1324.2413 -1357.3691,354.20489501953125 -360.808349609375,-71.45784750639712,-466.18271973533626
36,1,0,1519.1028 -1396.8826,333.2657470703125 -382.44000244140625,-70.78913202629583,-463.78853244296573
37,1,0,2062.7454 -792.9868,219.09130859375 -519.8025512695312,-70.70051908966497,-494.6026529426505
38,1,0,1237.5167 -1575.2019,352.91400146484375 -381.2314453125,-67.06197282095795,-461.50342452717945
39,1,0,2423.7976 -611.4341,284.138427734375 -455.84706115722656,-69.62315550370263,-489.97487343325014
40,1,0,1961.6715 -1028.6356,363.29638671875 -398.2813720703125,-67.90915902213882,-481.30633286119195
41,1,0,2062.1123 -936.9345,381.232421875 -397.69049072265625,-69.00809613985088,-493.4016489757615
42,1,0,1482.2688 -1443.5786,315.5850830078125 -375.9490966796875,-69.65578053674984,-454.45795394422805
43,1,0,1475.1582 -1479.6042,338.661376953125 -383.6492919921875,-68.80914126092185,-458.4836696589368
44,1,0,2325.6277 -739.18097,285.619873046875 -469.7779235839844,-72.21507950232811,-504.8391761522521
45,1,0,1824.3934 -1053.0682,362.8214111328125 -387.84149169921875,-73.70808929380557,-491.10011856694996
46,1,0,1870.5096 -1012.5642,361.8204345703125 -399.18035888671875,-73.2930115860993,-494.7814415260599
47,1,0,1529.1019 -1173.3967,348.4345703125 -375.27264404296875,-74.56259058058964,-477.7237944999718
48,1,0,1464.8291 -1204.9691,354.9605712890625 -378.47802734375,-73.41583368722569,-475.25423260641253
49,1,0,1413.3475 -1275.4387,350.159912109375 -372.0997314453125,-73.35190512203941,-473.00123265735203
50,1,0,2197.2676 -735.3629,296.3037109375 -479.1015319824219,-72.33816425784909,-510.30736327754244
51,1,0,1576.5726 -1393.423,320.617431640625 -371.46978759765625,-66.96295462889744,-442.72550039923453
52,1,0,1540.9481 -1211.2822,359.50634765625 -372.65118408203125,-75.59155506508299,-483.05527831858336
53,1,0,2309.2512 -647.7312,292.6280517578125 -459.7785339355469,-72.21201154006509,-503.1917321202907
54,1,0,2405.6423 -697.32837,296.062255859375 -459.78802490234375,-71.44174588935226,-501.1009256468476
55,1,0,1745.477 -1047.9968,379.049560546875 -385.36749267578125,-74.63757229588478,-492.26795052862616
56,1,0,1207.3363 -1532.2598,354.47222900390625 -364.4154052734375,-67.79472306582397,-460.7588802677526
57,1,0,2064.7498 -762.2787,289.184326171875 -450.3705139160156,-69.12219564849073,-486.3256409024384
58,1,0,1617.7794 -1116.9146,360.8985595703125 -373.04150390625,-75.5607492654855,-485.42913783777067
59,1,0,2360.8706 -825.0531,309.28515625 -448.2515563964844,-68.29572335112431,-490.8288561220994
60,1,0,1400.6848 -1270.5701,351.022705078125 -369.8594970703125,-73.34107559029476,-472.55845246829875
61,1,0,2173.123 -690.7435,260.33984375 -481.0370788574219,-70.95070313199373,-496.7069789019393
62,1,0,1706.6608 -1019.5304,363.219970703125 -379.1259765625,-72.68692675749932,-478.7551057055819
63,1,0,1509.8005 -1317.2235,343.1689453125 -381.205322265625,-73.91918677953952,-475.77637227579373
64,1,0,1301.7386 -1498.475,329.92938232421875 -368.5855712890625,-70.03940066337465,-461.96838612922363
65,1,0,1188.9111 -1538.7184,321.1607666015625 -375.0400390625,-67.69394306671454,-455.8943009435233
66,1,0,1833.3087 -1124.0634,397.0111083984375 -364.266845703125,-67.97410402566838,-470.4013813533589
67,1,0,2347.5022 -632.81537,291.254638671875 -469.3874053955078,-71.32069151486189,-501.4799677899639
68,1,0,2405.673 -748.8638,322.074951171875 -449.130859375,-70.82838270051232,-503.5295028413922
69,1,0,2179.073 -706.3028,283.53515625 -488.7812957763672,-71.1470983074583,-504.7591813884503
70,1,0,1282.9489 -1340.3755,362.4935302734375 -351.2391357421875,-68.96581364999365,-456.67103462135697
71,1,0,2260.203 -811.25037,291.463134765625 -483.9857177734375,-70.82078519762906,-505.74482726068425
72,1,0,1410.9956 -1444.5674,335.7984619140625 -374.083984375,-71.39069589161427,-465.37893989334714
73,1,0,2318.038 -855.6072,329.233642578125 -451.7254333496094,-67.43850927672527,-493.6470352212923
74,1,0,1298.4529 -1550.9945,333.1806640625 -373.7967529296875,-67.94158225973584,-456.98018689710085
75,1,0,2037.3893 -791.75916,271.7611083984375 -493.52398681640625,-70.01924780649689,-495.98036413210946
76,1,0,2245.339 -665.3188,274.534423828125 -491.4698181152344,-72.28520131964781,-508.5041617144383
77,1,0,2137.2874 -701.9561,262.4007568359375 -513.5428009033203,-69.78474824642005,-501.0648641226984
78,1,0,1620.9735 -1133.4756,370.431884765625 -376.6590576171875,-75.76542538368925,-489.0778266345442
79,1,0,1726.8553 -996.1694,346.6741943359375 -392.0029296875,-71.30621139511678,-473.3895482220852
80,1,0,2116.7732 -936.7732,363.0322265625 -423.8729248046875,-67.16924544085931,-491.2999807941964
81,1,0,1299.5461 -1382.5286,340.99810791015625 -372.39849853515625,-71.23521109058036,-466.82115708139645
82,1,0,1650.2135 -1147.9388,357.1917724609375 -381.2901611328125,-75.70761203281474,-486.7840971389274
83,1,0,1705.603 -1077.6415,378.533203125 -368.04901123046875,-75.48634580250535,-490.25374376184027
84,1,0,1214.1075 -1470.6746,328.01617431640625 -367.9814453125,-68.67293430575941,-458.2702843628452
85,1,0,2157.5894 -761.84326,281.1463623046875 -482.6808776855469,-70.84782848718527,-502.12374550809864
86,1,0,1485.3713 -1374.4153,346.36865234375 -369.4097900390625,-72.74684979663502,-470.0946948965386
87,1,0,1439.5514 -1316.3618,344.2598876953125 -370.03009033203125,-74.25951559698105,-474.58431472007607
88,1,0,2009.1659 -968.92285,353.4246826171875 -421.71514892578125,-68.72512387120467,-490.3456237313891
89,1,0,1743.1554 -1108.5392,403.926513671875 -361.39569091796875,-75.2594224267762,-493.6884293869239
90,1,0,2420.7578 -679.10443,293.599609375 -457.2342987060547,-71.10306870889585,-498.779011493405
91,1,0,2460.286 -679.98914,295.41064453125 -453.9241180419922,-69.21086823727305,-490.68998693131925
92,1,0,1713.9176 -1102.183,340.956298828125 -398.3363037109375,-75.57851596648706,-489.5824231367579
93,1,0,1444.4316 -1413.6508,331.7606201171875 -370.830810546875,-71.59865046615896,-463.2273330370182
94,1,0,1169.4425 -1456.5266,322.3466796875 -379.4996337890625,-66.70217002152299,-452.90111803285737
95,1,0,2445.145 -743.2161,302.1767578125 -452.4111328125,-69.49127432613551,-493.9098249461933
96,1,0,1702.6472 -1167.377,347.2830810546875 -380.29827880859375,-73.95610870577715,-479.64484738016256
97,1,0,1857.3446 -1044.5183,357.5718994140625 -390.01959228515625,-72.71884942988613,-488.9012948061868
98,1,0,2456.4177 -578.1836,296.544677734375 -455.439453125,-66.67653004912333,-480.3236358793829
99,1,0,2100.5684 -875.625,315.553955078125 -457.6175231933594,-70.19983463934989,-500.4093740494845
100,1,0,2255.244 -626.5567,279.7633056640625 -481.27867126464844,-70.8248678352457,-500.9026317801735
101,1,0,1387.395 -1391.2893,324.3265380859375 -372.88726806640625,-72.72859528427776,-466.5440278438632
102,1,0,2115.391 -716.733,276.3363037109375 -492.15870666503906,-69.21717745652494,-496.07566501265774
103,1,0,1740.2802 -1069.0421,363.2835693359375 -383.3697509765625,-75.10613599256223,-489.94107861764724
104,1,0,2373.411 -789.1771,304.7099609375 -457.72052001953125,-70.08421483762618,-499.1965816382208
105,1,0,1625.167 -1183.9507,344.30322265625 -378.799072265625,-75.25471938243473,-480.737746303673
106,1,0,2238.9194 -825.6478,263.5428466796875 -484.8280334472656,-70.43046285997832,-498.55806362728015
107,1,0,1588.5874 -1219.7079,350.484375 -383.140625,-75.46749397937963,-483.66454362776676
108,1,0,1519.1168 -1231.1472,359.906982421875 -376.9527587890625,-75.20364421633468,-482.51486090766775
109,1,0,1396.5294 -1246.7694,353.5316162109375 -368.95538330078125,-72.41951307855793,-469.67644722805653
110,1,0,1849.1185 -959.1537,348.8360595703125 -404.0233154296875,-73.74058671427844,-492.20547856007437
111,1,0,2367.1511 -581.02045,282.10400390625 -471.9218444824219,-69.21820918885683,-492.05003164956645
112,1,0,2272.2617 -738.1832,301.5347900390625 -470.8604431152344,-72.52773245622657,-509.81172579447195
113,1,0,1258.8956 -1484.015,331.8043212890625 -369.8289794921875,-69.38562701156849,-460.79252115249545
114,1,0,2336.199 -711.9786,276.39111328125 -476.65492248535156,-72.32019582451257,-504.56055340708224
115,1,0,1360.6224 -1435.9674,342.21051025390625 -371.5311279296875,-71.90380218132516,-468.9227004093376
116,1,0,1732.4049 -1097.3792,354.1849365234375 -375.06903076171875,-75.17817426536045,-484.94011191928803
117,1,0,1216.3821 -1577.752,317.8660888671875 -365.2247314453125,-66.73756519838332,-448.1550045153342
118,1,0,2347.769 -585.53644,280.905029296875 -470.2217483520508,-69.19907113087983,-491.2608145635516
119,1,0,1833.5157 -976.3922,399.2906494140625 -335.3807373046875,-73.55069042326257,-483.7926292930691
120,2,1,-754.4161 1373.8239,-381.4269714355469 302.02685546875,69.14541664148824,435.07185971988264
121,2,1,-577.8866 1274.3899,-372.86280822753906 326.59814453125,68.32905892482431,440.15373690170884
122,2,1,-638.0423 2713.0325,-263.9918212890625 537.079345703125,65.66675423613222,489.4121303892424
123,2,1,-707.8432 1270.2909,-365.1850891113281 306.14306640625,67.85314230092548,427.4381153771258
124,2,1,-725.45593 1644.2214,-426.0094299316406 293.760986328125,73.19496258366755,463.90833029669733
125,2,1,-774.0747 2716.0898,-241.3955078125 529.166748046875,70.70182494024706,513.610774494142
126,2,1,-801.1394 2403.6934,-333.92578125 472.3865966796875,69.22553757525365,512.6238795959016
127,2,1,-601.57904 1819.8519,-450.0105743408203 346.458984375,74.94968191442939,498.0874908635963
128,2,1,-550.8889 1198.9851,-356.2821960449219 322.0826416015625,65.46250283073738,424.08587976142513
129,2,1,-534.70154 1213.5956,-359.90345764160156 325.65496826171875,65.50899498742493,426.0080900329693
130,2,1,-716.6714 2660.094,-269.0081481933594 499.4853515625,70.3636440954545,504.7532678058785
131,2,1,-563.9953 1163.2976,-352.70086669921875 318.05303955078125,64.67533552438798,418.7605088008802
132,2,1,-742.0252 1204.7964,-350.01708984375 300.70245361328125,64.39620299169881,409.0484431973415
133,2,1,-639.8811 1907.2546,-433.4812774658203 355.9658203125,75.76719541407927,503.5838964290516
134,2,1,-722.34937 1414.0198,-388.4393310546875 315.01416015625,71.17321839548572,447.9745993060817
135,2,1,-925.70245 2613.3506,-295.63055419921875 605.8133544921875,67.20762916320516,540.8051236210974
136,2,1,-762.1269 2126.9438,-411.2567443847656 431.7957763671875,67.625776181679,500.8225580929705
137,2,1,-597.04114 1253.5287,-366.72003173828125 297.34967041015625,68.47079886063021,430.62787842445846
138,2,1,-563.24207 1445.2434,-398.36744689941406 345.82080078125,71.07099123717617,462.92153171501263
139,2,1,-666.98975 1213.6053,-361.41693115234375 310.87994384765625,67.45836575975318,427.13391166173153
140,2,1,-609.98816 1679.5209,-442.3234100341797 371.25390625,76.59198008591586,504.2168667391011
141,2,1,-831.04266 2756.9758,-228.4420166015625 581.3759765625,69.55736642703393,524.8978851382439
142,2,1,-735.8798 1339.0194,-371.7247009277344 300.0010986328125,69.07267157865462,432.17540404123497
143,2,1,-600.15466 1215.8744,-366.0607604980469 301.810791015625,67.39906275350809,427.2632881792422
144,2,1,-709.6444 1567.6019,-429.0413818359375 283.35400390625,73.56717314237466,460.60983997742386
145,2,1,-617.3247 1517.153,-410.21717834472656 341.2816162109375,74.98071051798067,478.89986892276266
146,2,1,-682.9635 1524.5865,-411.1508483886719 326.7454833984375,74.4585286477522,470.9243023532862
147,2,1,-718.05963 2096.5222,-402.94915771484375 380.93798828125,70.05149427268432,493.19365157836745
148,2,1,-756.7735 1595.4917,-428.2265930175781 300.420654296875,71.05047460104302,455.5358815449596
149,2,1,-818.9173 2596.5173,-289.38885498046875 529.451171875,71.75915103318651,532.5321830084092
150,2,1,-622.47156 1542.1232,-435.3779602050781 326.1761474609375,75.16764851807453,481.095128872593
151,2,1,-858.8238 2747.396,-235.84698486328125 606.3369140625,69.72898113292219,533.9174640486165
152,2,1,-636.6116 2481.4668,-341.9263000488281 381.979736328125,65.86047585696481,461.8663271654384
153,2,1,-900.33624 2705.6392,-264.4852294921875 627.93359375,69.07917472739118,546.3369000091416
154,2,1,-650.8814 2749.7954,-212.87457275390625 483.39453125,64.46162830367467,460.49097123515713
155,2,1,-587.73584 1400.0297,-393.6671600341797 336.5926513671875,71.49531499223755,459.91866986333935
156,2,1,-761.5721 1509.6272,-405.0576477050781 304.48876953125,70.52851870729324,447.8695562919912
157,2,1,-671.9417 2422.559,-351.24359130859375 396.59423828125,66.38225364395625,470.73274800406125
158,2,1,-676.93256 1234.3575,-366.3132019042969 316.49139404296875,67.85819796829928,431.11887217927665
159,2,1,-768.6687 2760.8801,-260.884033203125 590.68115234375,69.70184770957246,529.7650684037624
160,2,1,-756.5674 2074.1443,-406.6955261230469 409.0174560546875,69.2441451714603,498.63317325324886
161,2,1,-758.52484 2153.7095,-401.2413635253906 410.7105712890625,69.04903151237353,499.67546395227663
162,2,1,-795.1174 1448.9421,-398.4188537597656 293.1435546875,67.68228131511748,432.4327457515395
163,2,1,-790.38104 1419.7551,-393.86041259765625 294.2095947265625,67.81913512315283,431.83691451447623
164,2,1,-790.4601 2601.2327,-282.7764587402344 511.23681640625,71.2819834656326,519.9837372821215
165,2,1,-703.6838 1953.0546,-430.08935546875 387.890869140625,75.18139307108567,513.0538881551507
166,2,1,-701.2292 2007.7681,-412.582275390625 379.9901123046875,74.06419064548082,505.60410884887074
167,2,1,-627.7413 1671.9066,-443.2904052734375 337.2452392578125,76.47943237581704,494.5515496495881
168,2,1,-576.3601 1579.87,-430.65240478515625 342.0660400390625,73.7007838330738,480.3832774842069
169,2,1,-588.2594 1539.4211,-408.7180938720703 346.2242431640625,74.49981532247155,478.95304522978915
170,2,1,-696.4997 2466.1003,-322.78350830078125 417.15576171875,68.19891422484149,479.97196128610426
171,2,1,-822.7395 1535.579,-436.6577453613281 288.181884765625,64.93363586216319,429.68221477555505
172,2,1,-642.0129 1640.1599,-442.41954040527344 342.7647705078125,76.51700420598449,494.00760639442876
173,2,1,-717.3059 2632.039,-276.6468811035156 492.01318359375,70.33323285271558,503.3286558187815
174,2,1,-811.6192 2678.1077,-266.94378662109375 547.892333984375,71.81825486965465,531.6348446359825
175,2,1,-658.4023 1904.5642,-458.6316680908203 370.4967041015625,76.0258338975326,514.1586838991047
176,2,1,-625.84766 1205.1489,-358.5540771484375 299.8077392578125,67.38531777300501,424.6407978662032
177,2,1,-644.88403 2362.2715,-355.3326110839844 389.266357421875,65.98817356454029,466.2661676975055
178,2,1,-626.8609 1789.2592,-446.77256774902344 367.1593017578125,76.7065907787023,508.60204168855057
179,2,1,-878.52 2540.115,-310.5272216796875 550.4583740234375,68.4534238126721,532.1196108589276
180,2,1,-591.203 1524.1941,-414.0697784423828 351.2109375,74.43384492995688,481.30649044613585
181,2,1,-666.57916 2525.5051,-326.8428649902344 432.61962890625,68.21640244232627,483.5666778517373
182,2,1,-599.2823 1911.6028,-441.8979797363281 349.981689453125,73.47365481407314,493.78302643755796
183,2,1,-687.35223 1555.7034,-417.96826171875 315.0374755859375,74.22135489818261,468.482517032861
184,2,1,-685.03314 1295.0306,-374.8794860839844 306.8482666015625,69.35512496960757,435.85941413732746
185,2,1,-628.2778 1189.6892,-361.7419128417969 308.7664794921875,67.46929930882587,428.07449760359856
186,2,1,-746.1333 1830.1366,-424.759033203125 330.696533203125,71.33324611320576,475.9905287475565
187,2,1,-713.99304 2681.1233,-256.39794921875 496.02294921875,69.80745261038354,498.81490759482807
188,2,1,-843.07733 2629.8298,-280.02978515625 552.927490234375,71.79409928469566,539.6942293007784
189,2,1,-660.82666 2508.5857,-303.20025634765625 409.64306640625,67.51672085213929,469.0103748763596
190,2,1,-555.979 1361.2673,-387.7362976074219 332.1224365234375,69.54007424384957,450.959706844125
191,2,1,-801.30585 2483.1934,-331.4995422363281 478.52734375,69.52353371585578,514.9435014804969
192,2,1,-723.4392 1385.2993,-385.3768615722656 309.2999267578125,70.03374811650696,441.30591997133604
193,2,1,-862.50433 2495.472,-322.21600341796875 535.1729736328125,68.68850446351871,531.115963948466
194,2,1,-722.9766 1263.1268,-364.76708984375 303.49139404296875,67.83166270781561,426.5574520276346
195,2,1,-641.8179 2320.8665,-361.2005615234375 383.7491455078125,66.83050135976343,468.7454846152781
196,2,1,-671.886 2606.488,-288.1695251464844 456.467041015625,68.64291898727484,485.894842374958
197,2,1,-616.86536 2484.942,-308.7644348144531 399.27392578125,65.78346238380162,458.6904381098851
198,2,1,-625.64703 1699.1285,-442.6985778808594 322.24853515625,76.68864035134679,492.40781218993027
199,2,1,-617.6992 1988.679,-425.3084716796875 339.2449951171875,72.46956802911153,484.65243910918826
200,2,1,-793.8546 2249.9207,-371.19000244140625 412.56884765625,66.21547109823867,487.0897711428721
201,2,1,-597.8457 1379.8188,-384.657470703125 325.091796875,71.44225834621419,454.30773694879974
202,2,1,-663.73126 1757.9371,-448.9271697998047 343.7254638671875,77.06132534423563,503.00008969061685
203,2,1,-638.0091 1828.3569,-444.1455078125 352.6038818359375,76.95004615168071,507.10863528403377
204,2,1,-609.9037 1258.5913,-371.7755889892578 321.22064208984375,68.67468332938675,438.94553287192724
205,2,1,-695.6269 2444.8691,-332.751953125 411.4625244140625,67.80245746288661,478.8238340991269
206,2,1,-711.01776 1486.2661,-394.6145935058594 320.1268310546875,73.04421129212993,458.91281282434704
207,2,1,-646.3773 1488.1624,-406.82513427734375 322.0604248046875,74.24460203899477,468.48005502947956
208,2,1,-738.1728 2155.1577,-367.5382385253906 392.1549072265625,68.71894196462705,486.0279680214761
209,2,1,-675.8215 1803.0713,-436.48426818847656 341.71923828125,76.88974937056992,501.3993680010997
210,2,1,-803.8488 2710.2876,-247.31854248046875 548.244384765625,71.18865431574255,524.5501430886995
211,2,1,-851.63513 2719.7068,-267.966552734375 591.870849609375,70.39060494734316,539.9834311108788
212,2,1,-653.24884 1848.7009,-438.56622314453125 351.260986328125,76.88106135831026,506.44591185105173
213,2,1,-726.7194 1464.598,-401.6386413574219 314.67236328125,72.10071195436535,454.7775767009625
214,2,1,-556.2493 1256.0333,-369.1974639892578 326.50177001953125,67.3754273707124,435.483295179429
215,2,1,-873.4036 2653.4692,-273.35455322265625 567.93017578125,70.915190931829,540.2186499551975
216,2,1,-709.66846 1847.7876,-432.0252685546875 400.3062744140625,75.12555646939542,510.4419151177926
217,2,1,-713.5481 1995.1501,-427.4039001464844 396.2353515625,74.37762305682341,514.1580581551316
218,2,1,-741.24976 2813.5024,-199.68060302734375 559.71533203125,64.90215951475214,484.6785480492317
219,2,1,-739.3689 2261.8494,-361.5489807128906 383.3243408203125,69.2819315720905,486.946280620523
220,2,1,-641.46423 2631.6345,-258.47735595703125 436.60107421875,66.71505154335163,465.1183528764491
221,2,1,-677.92035 1444.6901,-397.84478759765625 322.1134033203125,72.94517396249603,459.740514127875
222,2,1,-620.8018 2437.2908,-336.1386413574219 370.54248046875,64.6141435848053,452.1921721408411
223,2,1,-652.9959 1875.8324,-441.9341278076172 363.297607421875,76.58881194932275,509.8501362725315
224,2,1,-863.8606 2573.3345,-297.2255859375 544.419921875,69.98786512210982,534.4643883036022
225,2,1,-681.23114 1711.8059,-438.729248046875 319.97265625,76.33673178862321,489.00887425936537
226,2,1,-792.81775 2503.9944,-311.712890625 508.49560546875,70.10502719763386,520.9921046442696
227,2,1,-673.34753 1600.0398,-429.7472839355469 300.52294921875,75.53165064577708,473.9806921064032
228,2,1,-631.1707 1605.409,-437.1820373535156 331.8935546875,75.86875010689592,486.59741334520504
229,2,1,-551.96686 1482.8806,-406.8326873779297 303.6605224609375,70.81434188671885,453.1012334068228
230,2,1,-648.1175 2036.4521,-410.8840026855469 376.5423583984375,73.92568533522112,500.06535835241846
231,2,1,-681.58496 2732.1694,-228.9632568359375 491.43359375,66.94722751092598,478.50524266656066
232,2,1,-744.0483 2557.7227,-304.1459655761719 493.342041015625,70.8384001990423,512.9232739264156
233,2,1,-654.3247 1254.781,-370.0146179199219 307.1021728515625,68.40393735111488,431.9817436786634
234,2,1,-785.3478 2663.5251,-284.11541748046875 534.270751953125,71.8089284571223,529.5463885124628
235,2,1,-670.0144 1359.5885,-381.7710266113281 320.42529296875,71.35554571526201,449.13864673605684
236,2,1,-680.75494 1869.1395,-432.7069549560547 367.4813232421875,76.24201214544078,507.3181307763052
237,2,1,-679.1198 1183.8772,-355.9710693359375 302.42425537109375,66.45597746297621,419.5028095873149
238,2,1,-697.9856 2738.7747,-262.7654113769531 520.5166015625,67.35423279280627,495.2893658489683
239,2,1,-667.6162 1940.3937,-441.8536071777344 351.6673583984375,75.05584915674905,503.2834074663932
from 10.0 to 15.0 100.0
NumNodes: 240
0,1,0,1670.6616 -1822.4749,296.36151123046875 -360.8916015625,-62.95372799233493,-417.5199538148264
1,1,0,1464.4908 -1753.04,294.5226745605469 -338.44244384765625,-60.35809054290522,-406.0714625571817
2,1,0,2583.2317 -959.8668,289.149169921875 -430.4114532470703,-60.36831115099085,-445.9734954651131
3,1,0,1553.5282 -1864.0048,288.0536804199219 -352.440185546875,-60.6274600164085,-407.69374362379756
4,1,0,1906.3292 -1599.468,302.78924560546875 -364.9530029296875,-66.42741093164304,-431.9193445730564
5,1,0,2670.6284 -1048.9766,286.935302734375 -427.43895721435547,-63.7868120859297,-460.3116729587162
6,1,0,2496.9927 -1246.3075,296.49273681640625 -423.0049743652344,-62.48891791032876,-453.7022978334179
7,1,0,1945.6265 -1381.1118,329.42181396484375 -353.60430908203125,-63.70410572788531,-426.95120418170484
8,1,0,1349.8291 -1793.6025,269.8069763183594 -336.18951416015625,-53.94901902562177,-376.1876876165607
9,1,0,1390.4292 -1829.259,294.3352355957031 -364.29986572265625,-57.14197391137595,-401.3990230071474
10,1,0,2579.4578 -1040.6917,274.80474853515625 -430.19104766845703,-63.9446838819446,-457.03831270400985
11,1,0,1352.0302 -1825.1338,280.1568603515625 -335.40582275390625,-54.00558346019318,-378.5663710280535
12,1,0,1502.2504 -1962.3744,271.019287109375 -359.78326416015625,-54.372233138016284,-381.3634304171525
13,1,0,2027.6401 -1397.2815,319.76104736328125 -368.48956298828125,-66.89515766904282,-442.53865831105054
14,1,0,1728.1251 -1752.2892,317.61614990234375 -352.0791015625,-64.91273771913121,-426.70032555403975
15,1,0,2717.684 -1209.0662,293.722412109375 -419.86488342285156,-58.61465348491281,-438.41783311236594
16,1,0,2245.2397 -1380.2866,329.1510009765625 -383.0242614746094,-62.08952332440872,-443.01987656765505
17,1,0,1505.5532 -1784.9758,308.5124206542969 -331.2061767578125,-61.816154917323686,-411.92706195487324
18,1,0,1611.7479 -1629.0674,309.74407958984375 -348.45208740234375,-63.59754976847294,-418.20501028506555
19,1,0,1481.1824 -1860.3198,288.5726623535156 -338.80902099609375,-59.912945921230715,-402.37539142644175
20,1,0,1809.3839 -1525.7004,323.35174560546875 -350.9809875488281,-67.64656702255884,-435.79927306084886
21,1,0,2780.642 -1051.635,292.443359375 -422.2092514038086,-60.526857655071865,-448.26171210141274
22,1,0,1671.0317 -1791.9728,305.81475830078125 -336.01605224609375,-63.71699262195182,-415.90192688656236
23,1,0,1455.2566 -1803.2812,295.687744140625 -339.87811279296875,-60.35253215571316,-407.1367156387704
24,1,0,1815.7499 -1649.7415,302.10626220703125 -367.6877746582031,-66.69613597408787,-432.1112353599765
25,1,0,1687.0194 -1629.0204,308.804931640625 -351.53680419921875,-66.4209285193636,-428.4340873144061
26,1,0,1718.7181 -1682.9432,300.88409423828125 -355.9417419433594,-66.35096860447084,-427.4053745004139
27,1,0,2235.4768 -1346.8003,317.89337158203125 -392.0271911621094,-63.11356382032352,-445.5585937316199
28,1,0,1844.4697 -1683.0868,285.66900634765625 -381.0175476074219,-64.51466144246345,-424.46235820700247
