ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 10.0 to 20.0 100.0
NumNodes: 200
69,1,1,-811.9524 1033.5391,-252.9100341796875 443.43231201171875,54.880290831817014,504.8050555101722
70,1,1,479.12698 1622.9137,-103.64028930664062 549.7779541015625,60.91511500291146,501.8999580983821
71,1,1,-839.8839 1107.488,-359.63372802734375 420.09600830078125,55.94932368984037,531.7465242383472
72,1,1,505.09424 1508.2845,-150.214111328125 483.329833984375,62.30687429797017,479.0027583747677
73,1,1,-900.2089 1139.6731,-400.3865661621094 342.01336669921875,52.36021581264968,490.80932807584486
74,1,1,690.76263 1665.6417,11.27471923828125 443.6719970703125,53.433270200276596,365.6236380612963
75,1,1,-756.6125 997.92914,-218.9869384765625 493.2559509277344,53.30708714748576,515.5561454811836
76,1,1,-936.1794 1021.03326,-323.2713623046875 386.0513916015625,55.90972985514371,497.1660660955512
77,1,1,-850.06885 1008.66626,-269.763671875 449.40185546875,54.83155662876295,512.6160344425216
78,1,1,153.5803 1329.293,-234.88233947753906 563.4348754882812,69.09529181249106,587.5296324791702
79,1,1,-79.503975 1187.4563,-272.53726959228516 559.98974609375,65.00472660652413,596.2412810182586
80,1,1,-481.14658 1152.4309,-303.88433837890625 484.5740966796875,56.61988435428681,553.7976596675634
81,1,1,494.47385 1583.3649,-118.50686645507812 529.082275390625,62.78117814345564,498.4422180093429
82,1,1,99.32122 1308.8524,-224.8621597290039 557.3563842773438,68.73101858721444,580.2706938177573
83,1,1,-6.6927395 1239.729,-280.36241722106934 545.2236328125,67.86090080235634,596.6389208057685
84,1,1,611.7106 1694.7539,9.9385986328125 519.2109375,56.47122864101903,418.84340540433186
85,1,1,-768.17584 1062.2701,-287.6078796386719 474.33935546875,56.120414362670004,538.4028249523506
86,1,1,435.61444 1444.7095,-171.87774658203125 518.2221069335938,66.16994496668426,518.5602197210197
