ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 5.0 to 10.0 100.0
NumNodes: 210
0,1,1,-2022.8395 206.25294,-698.059814453125 -51.81169128417969,39.83979656016293,338.51676004619844
1,1,1,-2027.3883 259.077,-677.1400146484375 -97.33804321289062,38.56518285277669,303.35242260285565
2,1,1,-2108.5986 218.4333,-702.291748046875 -61.84803771972656,40.4867226641596,334.8771202095625
3,1,1,-1998.0574 -145.7131,-637.958984375 -49.376190185546875,40.495663482792935,313.24027213572066
4,1,1,-2052.747 -149.49718,-653.5235595703125 -66.05300903320312,37.984035495261246,304.61283413775016
5,1,1,-2031.8864 -429.8068,-658.7054443359375 -58.35479736328125,41.330308674317514,313.3393798850686
6,1,1,-1908.6521 -447.73254,-644.22119140625 -60.269378662109375,42.066935073919495,307.2211047350475
7,1,1,-2023.1512 -16.257967,-649.5635986328125 -43.83018112182617,40.19595673450236,322.9414396738728
8,1,1,-1889.868 -491.0177,-639.2987060546875 -59.9560546875,41.47737660181511,304.68858760202255
9,1,1,-1949.893 -35.0977,-658.04736328125 -44.35647678375244,37.89417569613432,319.4875382105233
10,1,1,-2078.2004 -858.6124,-827.2525634765625 -9.65179443359375,29.62962270036414,408.2725053441062
11,1,1,-2043.4624 -7.2654233,-681.836669921875 -52.25341463088989,40.55758865526649,330.91873339803453
12,1,1,-1931.319 -216.24028,-635.8836669921875 -53.94456481933594,39.943487549169156,306.496408432983
13,1,1,-1999.682 -527.37714,-645.7342529296875 -62.789703369140625,41.46454110410717,307.22064264739504
14,1,1,-1980.366 -630.23865,-673.9532470703125 -67.87103271484375,39.485552369839155,316.0144770761711
15,1,1,-2148.295 257.22232,-708.332275390625 -41.7926025390625,39.678086784224234,346.48640136115307
16,1,1,-2069.7017 -64.27045,-649.65087890625 -53.879109382629395,38.0666771467728,311.3110402017067
17,1,1,-2082.0957 210.05544,-707.6688232421875 -55.94322204589844,41.11699792680852,342.876541169659
18,1,1,-2061.1484 24.193115,-674.33349609375 -40.73387908935547,40.99208662053247,335.91723599972096
19,1,1,-2034.5007 310.19336,-737.4749755859375 -45.793975830078125,38.14622657089065,352.09437623061115
20,1,1,-1955.8013 -558.91705,-643.042724609375 -64.194580078125,41.439011586617504,305.29968680285594
21,1,1,-1946.1432 -448.0697,-640.14697265625 -58.998199462890625,42.49554786914938,307.599733395587
22,1,1,-1918.0955 -502.67752,-642.4410400390625 -67.42242431640625,41.80890757654714,302.72984617535474
23,1,1,-1864.443 -559.17474,-650.777099609375 -62.141754150390625,39.623199327663784,303.54876999889905
24,1,1,-1918.656 -363.29556,-632.478759765625 -55.106597900390625,41.6590748056806,305.5750521534924
25,1,1,-2011.4677 -502.089,-640.603759765625 -75.76583862304688,41.32164043775775,297.6632263059695
