ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
31,1,0,1390.1969 -1660.9646,-7.210693359375 -335.9068603515625,-11.725435552538391,-236.62729465921433
32,1,0,1072.5305 -1853.1376,-42.918212890625 -338.7611083984375,-12.21286826784504,-238.78225904864556
33,1,0,1358.9377 -1619.3103,12.9931640625 -353.7579345703125,-11.71459817641874,-242.46706247430814
34,1,0,1316.4055 -1841.2711,-38.2786865234375 -345.5169677734375,-12.04189294232243,-240.60858006915112
35,1,0,44.560528 -1888.9617,83.0968246459961 -287.5614013671875,-12.210419556753683,-223.464477923718
36,1,0,134.09554 -1713.2355,64.09405517578125 -294.9376220703125,-11.819845963105875,-221.64075862615596
37,1,0,954.56244 -1796.5717,-110.61737060546875 -317.400390625,-12.103456709367306,-229.76568878513507
38,1,0,-181.46042 -1850.0736,48.66325378417969 -273.033935546875,-10.759958083082344,-206.7374957863833
39,1,0,1355.719 -1758.4875,-20.700439453125 -358.1851806640625,-12.92470275476777,-255.87711797319196
40,1,0,734.12866 -1676.1724,79.33074951171875 -284.5948486328125,-10.221037888322726,-205.88130278143655
41,1,0,874.46533 -1684.9679,97.8231201171875 -300.8673095703125,-11.041125740984612,-220.45940681831473
42,1,0,76.44351 -1715.4866,60.77679252624512 -305.44189453125,-11.579069886908854,-222.5017511222842
43,1,0,43.33448 -1700.1062,70.56143951416016 -281.787841796875,-10.882987208752882,-208.27371703365696
44,1,0,1207.8942 -1697.9503,-21.5242919921875 -338.6904296875,-13.727071742955621,-256.7361465546438
45,1,0,608.2819 -1731.6161,82.32647705078125 -302.2413330078125,-12.816505480679293,-235.38534334633385
46,1,0,671.8995 -1731.5206,75.134765625 -295.457275390625,-12.554826870416354,-231.17818795471774
47,1,0,311.03622 -1844.3568,70.081787109375 -302.7501220703125,-13.035874535355738,-233.00018720025759
48,1,0,246.0785 -1871.4406,67.42276000976562 -287.0985107421875,-12.511828340665815,-223.0433039427669
49,1,0,160.42532 -1877.1699,76.24714660644531 -291.8607177734375,-12.655075895521074,-227.3610330914649
50,1,0,1098.1722 -1768.2806,-22.777099609375 -317.77001953125,-13.281932202805365,-245.32778796958524
51,1,0,174.5209 -1679.179,65.79295349121094 -307.2159423828125,-10.271169975549531,-208.0147981485674
52,1,0,290.22702 -1809.509,81.47981262207031 -294.715576171875,-13.635460150486937,-237.45606248687778
53,1,0,1240.1682 -1768.9668,-19.43603515625 -327.2725830078125,-13.906374351170584,-255.79259596630754
54,1,0,1295.023 -1692.8086,-10.361083984375 -346.074462890625,-13.653031233245397,-259.965918200534
55,1,0,543.19727 -1797.854,82.83145141601562 -301.1761474609375,-12.953744460041225,-233.66397031231705
56,1,0,-160.6215 -1898.0555,66.99639892578125 -272.6759033203125,-11.153956606626473,-211.34707200380174
57,1,0,973.9753 -1823.8762,-14.42218017578125 -340.0908203125,-11.702271134707674,-233.5932424868762
58,1,0,413.17136 -1814.8228,84.42742919921875 -302.9959716796875,-13.617275744251632,-240.1096947253218
59,1,0,1190.6774 -1611.6078,11.0059814453125 -338.4576416015625,-11.746571859306616,-236.880479609524
60,1,0,164.83096 -1863.6161,77.52418518066406 -292.14697265625,-12.65879469574588,-227.51247090616886
61,1,0,1098.9395 -1803.429,-59.2965087890625 -326.0391845703125,-13.04619218180919,-243.75632608407403
62,1,0,538.53503 -1830.3995,75.30682373046875 -298.4375,-12.21671586109546,-224.3639797661814
63,1,0,190.95825 -1767.1476,69.12381744384766 -294.201171875,-13.11340309460057,-233.31071527706996
64,1,0,-79.41359 -1829.4968,69.57032775878906 -293.109375,-12.304990743138056,-228.98499045169248
65,1,0,-178.49843 -1906.3885,63.530731201171875 -287.1982421875,-11.361742955504422,-218.17066563756663
66,1,0,568.1913 -1681.408,129.44345092773438 -291.898193359375,-10.180704757892027,-204.93350217569406
67,1,0,1280.3627 -1776.2908,-23.3782958984375 -338.10498046875,-13.270824521166837,-251.9348901461334
68,1,0,1269.3878 -1650.3422,20.3243408203125 -338.1292724609375,-13.263389878062336,-255.3229172399645
69,1,0,1104.2257 -1819.6428,-35.9212646484375 -336.0157470703125,-13.348602455064398,-250.50002192888877
70,1,0,36.02353 -1936.1353,91.81625366210938 -285.689453125,-11.025601259230044,-210.79591058230938
71,1,0,1113.3495 -1675.5529,-20.8636474609375 -332.5408935546875,-12.998676332778917,-247.32467794688304
72,1,0,24.834032 -1766.9672,68.23575019836426 -290.369140625,-12.285509089258067,-225.35261612942054
73,1,0,1135.1099 -1610.4775,27.3455810546875 -318.2132568359375,-11.053927415012133,-224.13432447170405
74,1,0,-123.70754 -1805.1671,68.43717193603516 -282.6810302734375,-11.139277237649132,-213.35186003053434
75,1,0,934.3708 -1811.1676,-54.73907470703125 -310.2618408203125,-11.896085190775203,-226.3327737535137
76,1,0,1179.0259 -1803.2347,-47.9976806640625 -327.8306884765625,-13.530399708379838,-251.0773099357956
77,1,0,1068.0358 -1830.8856,-73.1500244140625 -307.364990234375,-11.65623585192294,-222.933418199903
78,1,0,403.24878 -1801.1354,86.320068359375 -281.550048828125,-13.462137632854127,-232.25724057730383
79,1,0,568.3049 -1840.9684,57.077972412109375 -302.1661376953125,-11.37884726771578,-216.55201634610228
80,1,0,920.0725 -1653.94,70.50836181640625 -300.0406494140625,-10.283432029506052,-212.0297029706105
81,1,0,8.836584 -1895.4827,64.62545967102051 -289.8541259765625,-12.354568936642195,-226.308231929813
82,1,0,412.24872 -1771.3807,76.69509887695312 -296.316162109375,-13.75030142234512,-239.19716501753416
83,1,0,499.87372 -1789.1583,98.79281616210938 -296.110107421875,-13.510651775738559,-238.66826951529237
84,1,0,-104.65358 -1921.3048,63.62425231933594 -295.6866455078125,-12.02326718175254,-227.59146464846634
85,1,0,1053.5464 -1771.2655,-33.5616455078125 -322.484130859375,-12.591036864825305,-238.89118525933677
86,1,0,130.27286 -1750.365,81.6387710571289 -291.8560791015625,-12.900194262572095,-231.9064796583511
87,1,0,146.87595 -1818.6285,75.49642181396484 -293.2452392578125,-13.342728093380114,-235.06951749430465
88,1,0,808.8471 -1690.1754,57.80255126953125 -302.8431396484375,-10.748330689603412,-216.4755131458786
89,1,0,505.35373 -1739.7384,123.85638427734375 -281.169921875,-13.221252490614052,-231.90821495668263
90,1,0,1317.8159 -1699.6289,-11.4326171875 -350.7291259765625,-13.636454492806113,-261.6959247732896
91,1,0,1354.3584 -1686.0403,-4.3919677734375 -356.8116455078125,-12.73348543084476,-254.04476983550455
92,1,0,488.6065 -1765.2505,51.572174072265625 -302.514892578125,-13.573287086795862,-239.58238432494738
93,1,0,72.609924 -1760.7087,70.77563238143921 -298.2606201171875,-12.375564294648099,-227.91773740800448
94,1,0,-115.88085 -1969.8511,47.081459045410156 -294.1600341796875,-11.11976280894143,-217.02155452092592
95,1,0,1307.3339 -1635.5243,2.0411376953125 -348.107177734375,-12.719421347034341,-251.72532777993214
96,1,0,436.4353 -1727.3353,74.26272583007812 -304.3541259765625,-13.017479963234656,-234.92339480688244
97,1,0,640.96094 -1717.8087,79.41802978515625 -303.73583984375,-12.411076547969365,-232.38326927773312
98,1,0,1400.4083 -1773.5135,-12.4886474609375 -359.7696533203125,-12.183233589699547,-248.96939677976124
99,1,0,939.2717 -1709.5284,6.33642578125 -309.9119873046875,-11.736442498530208,-228.03546449385777
100,1,0,1207.5571 -1827.9176,-39.6748046875 -333.327880859375,-12.949899397811354,-246.4781543369042
101,1,0,53.310936 -1818.8973,59.42515802383423 -304.5350341796875,-13.221892452157885,-238.3633331349319
102,1,0,1042.4441 -1835.7412,-50.400390625 -311.0350341796875,-11.440576899840321,-221.88711252514668
103,1,0,530.6628 -1768.3185,76.88003540039062 -296.2164306640625,-13.322296473800883,-236.49136360374365
104,1,0,1222.2911 -1633.35,4.4024658203125 -337.2230224609375,-13.139674561868722,-252.19138718316185
105,1,0,368.59567 -1764.2979,70.08929443359375 -302.1060791015625,-13.446826197666088,-237.40061532137352
106,1,0,1083.9061 -1672.0374,-53.7249755859375 -313.856201171875,-12.285701360333439,-233.75922094323028
107,1,0,315.23428 -1770.6453,69.17112731933594 -294.866943359375,-13.560547097578631,-236.58905704845836
108,1,0,260.0212 -1808.9614,77.34101867675781 -285.991943359375,-13.318052323483574,-231.45476178449377
109,1,0,176.5179 -1895.916,77.8438720703125 -290.0225830078125,-12.085355969254545,-220.73194852078825
110,1,0,686.90173 -1784.925,58.9747314453125 -304.87841796875,-12.92501235071742,-236.515055098368
111,1,0,1304.1017 -1821.2423,-36.2032470703125 -343.107177734375,-12.324076525697325,-243.18263185504958
112,1,0,1162.9158 -1725.81,-10.1783447265625 -324.584228515625,-13.57969643229875,-250.5657468597263
113,1,0,-91.75512 -1874.1151,68.48834991455078 -289.74169921875,-12.080186758697854,-225.70933934210433
114,1,0,1231.4604 -1715.8539,-34.083984375 -340.957275390625,-14.119065484308983,-261.5985513247815
115,1,0,1.6046202 -1814.1764,71.46880173683167 -287.073486328125,-12.772411775166013,-230.30318876808644
116,1,0,504.20096 -1754.7384,78.7960205078125 -307.38330078125,-13.442004247052747,-240.17462612577836
117,1,0,-194.99869 -1865.2985,61.89599609375 -301.4786376953125,-11.038051316371659,-218.10771726270437
118,1,0,1321.7535 -1809.6033,-32.6290283203125 -345.7100830078125,-12.35125134574846,-244.2951624803798
119,1,0,663.96936 -1780.9242,139.69921875 -310.7828369140625,-12.866686497153019,-238.6569524010942
120,2,1,506.22028 1648.9421,-8.96783447265625 335.451416015625,13.080281652529752,237.72116902373767
121,2,1,607.36316 1468.4247,-16.59326171875 333.5484619140625,12.76120885462741,236.0038928829971
122,2,1,-820.4089 1662.421,-9.50750732421875 290.5126953125,9.174352136607187,187.20680980451857
123,2,1,613.9573 1595.4619,-10.13909912109375 326.1065673828125,12.575781181702215,230.46013261552034
124,2,1,232.0697 1633.2845,30.125396728515625 348.0045166015625,13.993982021549314,248.94827303549687
125,2,1,-815.753 1797.8202,-31.49603271484375 299.499267578125,11.05767504975723,212.69685329957042
126,2,1,-504.81686 1786.7444,-18.54339599609375 325.927978515625,11.110376013633786,221.9737926074368
127,2,1,49.229065 1519.72,-13.535198211669922 356.082275390625,14.21301760240981,253.86461565500005
128,2,1,683.4195 1442.1068,-12.653076171875 323.615966796875,11.393169378912315,218.21979430119592
129,2,1,668.7408 1426.2733,-17.23992919921875 329.4375,11.45110647615999,220.59521537490508
130,2,1,-763.8074 1730.2039,-32.7574462890625 303.477783203125,11.326814052859493,216.7131290763685
131,2,1,719.82776 1455.2467,-12.18463134765625 325.6253662109375,11.417246649752325,219.02793815610187
132,2,1,676.2338 1634.5625,-15.28717041015625 321.3876953125,10.942484978318932,211.27350128768614
133,2,1,-29.02764 1584.7788,-10.014312744140625 361.7293701171875,14.101439434082131,255.97774150496127
134,2,1,461.82346 1617.5238,-19.469573974609375 338.6705322265625,13.823119233445553,245.97365866690913
135,2,1,-695.9513 1938.4309,-42.51373291015625 355.763671875,9.736615819751515,215.2610497359248
136,2,1,-237.58138 1716.8445,-47.50767517089844 360.1861572265625,10.7102351727974,225.92057518079773
137,2,1,627.37085 1489.3994,7.52716064453125 329.39453125,13.021626149012748,236.90601994393177
138,2,1,428.1175 1461.2357,-32.070404052734375 338.5789794921875,12.633246335053357,233.02247533006
139,2,1,666.5911 1560.6556,-14.27105712890625 336.4691162109375,12.602017764355132,234.27709792202404
140,2,1,192.49149 1517.9346,-41.93489074707031 361.6783447265625,14.79441400203386,261.11829031746214
141,2,1,-850.44275 1863.9718,-35.783935546875 302.2298583984375,10.245657103977889,204.6598789638736
142,2,1,538.7979 1629.0127,-9.73211669921875 329.666015625,13.074099093962765,236.42277848587827
143,2,1,666.0351 1492.5575,4.34661865234375 333.2352294921875,12.570232190507141,233.38078970734702
144,2,1,307.16446 1613.3596,34.38970947265625 355.400146484375,14.565716351724692,256.4192767009149
145,2,1,356.00305 1517.1647,-26.162384033203125 344.854248046875,14.695676608387146,255.71115747427635
146,2,1,348.5858 1585.6584,-16.030792236328125 348.0904541015625,14.691224517547251,256.19669259120485
147,2,1,-215.29156 1666.7543,-8.851531982421875 342.6951904296875,11.625393329313257,229.69003045842874
148,2,1,283.15567 1662.8931,17.500823974609375 360.2015380859375,13.195522232745962,245.34226354251183
149,2,1,-694.2601 1828.712,-33.13824462890625 317.468994140625,11.682529776849016,226.2955100300768
150,2,1,331.24255 1524.0234,-6.3377685546875 363.569091796875,14.827825548975838,261.7775986427674
151,2,1,-837.8893 1890.7643,-26.46368408203125 299.4300537109375,10.14327622966285,202.16935786295477
152,2,1,-595.6811 1627.343,-3.29852294921875 315.6827392578125,10.305792333841548,209.46684196294945
153,2,1,-788.7266 1927.0902,-36.5416259765625 319.4959716796875,10.22294870673657,210.50538521077686
154,2,1,-857.43726 1675.838,-12.0302734375 267.0015869140625,8.746668474871687,176.35104996114126
155,2,1,475.0686 1480.1527,-26.111297607421875 339.8447265625,13.393211192003346,241.84831420708895
156,2,1,365.54132 1661.0929,-4.748138427734375 343.8740234375,13.259163523130585,241.61003020102822
157,2,1,-536.6608 1655.193,-2.7598876953125 324.43115234375,10.504317218001722,214.0981375585205
158,2,1,651.0081 1570.879,-18.50909423828125 333.5965576171875,13.090531986198432,238.64674357547358
159,2,1,-859.9105 1798.4131,-30.7095947265625 301.3883056640625,10.567467772661901,207.51673916346073
160,2,1,-186.48724 1702.2975,-25.815078735351562 340.538330078125,11.51534259743551,228.586578941538
161,2,1,-266.94348 1709.7174,-19.824737548828125 348.070068359375,11.227661617846671,227.8316232448734
162,2,1,432.45053 1692.8922,1.921722412109375 345.2606201171875,11.93946155444814,229.02336075322586
163,2,1,459.27502 1685.6328,-2.985504150390625 340.221435546875,11.96942475950436,227.4988267202852
164,2,1,-701.43494 1800.308,-31.25555419921875 312.4278564453125,11.463357321353996,220.5926177256231
165,2,1,-74.09273 1634.097,-32.73368835449219 353.1480712890625,13.941563126016625,254.60204046740643
166,2,1,-127.57514 1636.6608,-16.8853759765625 341.9705810546875,13.516867632522022,247.54575658188375
167,2,1,200.07318 1535.7145,-8.45440673828125 361.6483154296875,14.892512360718658,261.37992373907423
168,2,1,290.13965 1478.2843,-19.671966552734375 349.3668212890625,13.442974884471402,243.15938449105397
169,2,1,333.3115 1488.2014,-26.9339599609375 340.853759765625,14.173332799499624,249.1134630478388
170,2,1,-575.8111 1684.0511,2.3472900390625 314.3050537109375,11.286284891426963,220.0475126217719
171,2,1,343.1364 1721.867,13.31378173828125 368.8603515625,10.66125705032968,221.35426529603055
172,2,1,230.42384 1548.1238,-18.293609619140625 365.6878662109375,15.240833436727023,266.5450819015415
173,2,1,-737.21356 1727.7554,-31.14990234375 307.1158447265625,11.49478719948567,219.50505313752768
174,2,1,-773.66986 1831.1979,-31.4984130859375 310.8447265625,11.494802454418197,221.03583532925305
175,2,1,-32.572872 1566.2085,-29.161463737487793 355.0113525390625,14.052404094005041,253.9809134164281
176,2,1,675.5184 1519.9127,-1.822265625 332.6278076171875,12.877608652975715,237.18034552946182
177,2,1,-481.1806 1617.82,-7.82757568359375 321.6944580078125,10.312939936440172,210.90383496932117
178,2,1,81.10312 1542.1586,-33.677764892578125 358.61572265625,14.576608264623703,258.9845602157768
179,2,1,-634.7387 1882.7462,-33.26031494140625 324.716552734375,10.152602003996329,211.41446972197
180,2,1,348.19632 1493.6195,-33.61700439453125 350.1021728515625,14.379472132370799,254.16855518953574
181,2,1,-635.8535 1662.0524,-22.300537109375 323.28955078125,11.174220355654745,221.49318438170368
182,2,1,-40.97194 1526.5221,-12.397846221923828 350.9925537109375,12.685881392892528,237.40619176820522
183,2,1,318.26788 1590.4172,-0.43487548828125 347.85595703125,14.394779991211166,252.3572760625695
184,2,1,586.2769 1577.5394,-8.38287353515625 335.8126220703125,13.44302811329302,242.56109036871194
185,2,1,691.2788 1518.832,-9.9625244140625 331.1990966796875,12.675322395478585,234.42442131539642
186,2,1,49.162804 1668.3408,16.696666717529297 347.7261962890625,12.555351270816109,236.1221835037955
187,2,1,-785.6594 1731.7289,-26.11090087890625 297.9915771484375,11.180100060941484,213.20559943067616
188,2,1,-724.56323 1857.4746,-33.90167236328125 316.22265625,11.63720859748737,226.02907568988982
189,2,1,-622.2396 1650.5663,4.6341552734375 299.06396484375,10.772427869302938,209.659494761396
190,2,1,514.8218 1449.526,-18.84417724609375 336.8463134765625,12.786378984889627,235.8138180125212
191,2,1,-585.291 1796.437,-26.15496826171875 320.216796875,11.147683619846383,220.38331543916192
192,2,1,494.28653 1618.3154,-11.926910400390625 338.1868896484375,13.109289932933281,238.1182998040501
193,2,1,-590.6692 1857.8002,-38.68572998046875 326.6583251953125,10.360754691890811,215.06762074531972
194,2,1,617.18835 1616.4005,-11.74224853515625 331.294189453125,12.946993165181123,236.06047565876042
195,2,1,-440.5672 1609.9725,-4.529815673828125 325.2904052734375,10.64132484918719,215.41294295674032
196,2,1,-716.8169 1677.958,-18.55828857421875 308.82666015625,11.313316600913504,218.39140107199182
197,2,1,-603.11536 1609.0941,0.79229736328125 314.1951904296875,10.288689587339606,208.76665961676034
198,2,1,173.0785 1534.9829,9.085739135742188 353.8619384765625,15.169880541239905,262.0003586216966
199,2,1,-113.893616 1551.9657,6.923149108886719 347.6571044921875,12.380272344318533,233.87635723047882
200,2,1,-357.06012 1760.2477,9.34539794921875 338.5218505859375,10.068847025016954,213.15236293531527
201,2,1,495.3777 1491.2018,-17.4521484375 333.537109375,13.55110854751415,241.92968631505994
202,2,1,114.559326 1578.5619,-9.959915161132812 364.2076416015625,15.288269400130325,267.30599972640516
203,2,1,43.39426 1556.3492,-15.431022644042969 355.7015380859375,14.770081817347894,260.64941228358225
204,2,1,620.28284 1501.6212,-18.69976806640625 335.8955078125,13.216688826109676,241.54388085728152
205,2,1,-556.1975 1683.9307,2.3623046875 319.39990234375,11.177602507190542,220.40454971822197
206,2,1,386.53052 1610.568,-20.23040771484375 336.0260009765625,14.248663222090968,249.30098732811754
207,2,1,386.32535 1544.3757,-10.093719482421875 342.3936767578125,14.541823896231833,252.93899977302013
208,2,1,-271.5218 1691.5884,-2.061553955078125 314.3162841796875,11.402025562116854,219.9856405014524
209,2,1,69.387764 1592.3026,-5.546943664550781 352.7242431640625,14.909536371962712,260.7836790789618
210,2,1,-805.20245 1828.7639,-31.97076416015625 305.3624267578125,11.18284244970357,215.99890445023652
211,2,1,-810.7005 1880.4215,-34.62469482421875 319.0120849609375,10.587665536882072,212.93549073878341
212,2,1,24.028189 1573.0151,-7.883928298950195 344.577392578125,14.835029399524325,258.1938856077664
213,2,1,410.25256 1624.5587,-15.099822998046875 347.3272705078125,13.991653805196338,250.00323467516637
214,2,1,626.9094 1447.1884,-14.212158203125 332.9005126953125,12.446447868322146,232.22413794622415
215,2,1,-744.42194 1890.6821,-19.90277099609375 313.5980224609375,10.937363687636799,217.04739538195528
216,2,1,28.472424 1630.0598,-63.81486129760742 354.01123046875,13.823755696209,251.40220392593014
217,2,1,-114.26161 1648.688,-35.61681365966797 351.8909912109375,13.57395824365506,251.6069835406002
218,2,1,-913.1222 1774.3062,-35.8746337890625 269.530029296875,8.501089453778771,174.7434162308869
219,2,1,-374.5526 1704.5991,21.608428955078125 325.5196533203125,11.470146024811026,224.75878309512484
220,2,1,-745.73566 1650.6034,-11.6461181640625 287.2308349609375,10.06793113052043,197.8370107767398
221,2,1,428.15775 1574.8569,-20.77752685546875 342.1605224609375,14.379829958543839,251.9279121777937
222,2,1,-556.4736 1607.9722,14.10357666015625 316.842041015625,9.860421766486304,204.28783162360725
223,2,1,-3.4531288 1575.8899,-24.46013641357422 361.819580078125,14.875118628568423,263.9917337187543
224,2,1,-666.0651 1871.0251,-23.4542236328125 324.0146484375,10.92745410533147,220.34559907654022
225,2,1,163.06259 1591.9066,13.28759765625 355.3905029296875,14.937999191292128,260.3570202135868
226,2,1,-605.3263 1788.7312,-39.45343017578125 325.2869873046875,11.399551815716316,224.84840972492486
227,2,1,271.75922 1577.7231,19.711563110351562 352.4580078125,15.061266552299685,260.3135242280063
228,2,1,264.65494 1534.3269,-9.319427490234375 358.3455810546875,14.869933331677213,260.3152399762329
229,2,1,391.79166 1452.4159,19.464141845703125 337.139892578125,12.394708558363725,228.55439779299792
230,2,1,-159.853 1586.9948,-23.468307495117188 343.2288818359375,13.195447005969092,243.64946428145848
231,2,1,-839.0904 1722.7412,-20.09197998046875 290.2109375,9.808816655660792,195.30677051635897
232,2,1,-661.6938 1745.4894,-41.3516845703125 315.2281494140625,11.916027785806158,227.06473657405422
233,2,1,627.4112 1546.2136,-9.72406005859375 334.0396728515625,13.038472136605876,238.25420964152522
234,2,1,-763.20374 1802.9194,-47.7889404296875 318.4759521484375,11.834204654204731,227.20915891016202
235,2,1,517.1542 1564.0059,-21.3975830078125 337.365478515625,14.071391127661295,248.48972363396456
236,2,1,5.079771 1603.252,-26.980764389038086 347.112548828125,14.25540672352515,253.28214161649439
237,2,1,697.59485 1570.4109,-9.9078369140625 330.195556640625,12.101778874503308,227.021167698806
238,2,1,-838.63367 1704.9216,-23.67999267578125 291.005859375,9.819032410807639,195.72500108570057
239,2,1,-63.90119 1598.7988,-6.068321228027344 357.03955078125,13.679985973321948,250.94513967173773
from 10.0 to 15.0 100.0
NumNodes: 240
0,1,0,87.19183 -2181.835,77.18859100341797 -361.76715087890625,-14.804820198380344,-274.6054171123777
1,1,0,2.5284362 -2389.655,77.90791010856628 -369.59075927734375,-14.099304032455295,-274.71898955177096
2,1,0,1334.4579 -2340.4426,18.35516357421875 -407.83026123046875,-13.37135188947561,-276.9843563031318
3,1,0,-24.069931 -2246.7263,73.68196105957031 -364.82379150390625,-13.916149391424025,-269.2918534628065
4,1,0,417.48508 -2177.3442,78.49037170410156 -381.645263671875,-16.371245404005624,-293.7360455591554
5,1,0,1362.3447 -2216.1152,21.89898681640625 -413.300048828125,-16.08907864971344,-310.871778167784
6,1,0,1113.7712 -2125.2253,36.88775634765625 -392.7899169921875,-14.578071867747644,-285.8769752080514
7,1,0,590.3836 -2325.579,93.78570556640625 -386.181884765625,-13.87815108138226,-269.53615011542286
8,1,0,-90.469475 -2462.1597,64.17815780639648 -383.82354736328125,-11.099537185963577,-245.5502292428926
9,1,0,-100.97553 -2405.005,50.27531814575195 -348.71649169921875,-12.146685254194917,-247.3683340378667
10,1,0,1288.2786 -2265.9434,8.89105224609375 -417.57269287109375,-15.93130357331814,-308.0784219550824
11,1,0,-116.53791 -2442.6624,69.96627426147461 -374.4754638671875,-11.019533303973706,-242.24248241604755
12,1,0,-131.3708 -2236.1064,59.33283233642578 -366.73797607421875,-10.725484218584288,-233.1982656584646
13,1,0,642.1092 -2258.9268,81.73506164550781 -386.54608154296875,-16.297713713253273,-295.734528558527
14,1,0,178.7215 -2188.2505,97.17517614364624 -358.4129638671875,-15.55111722979029,-281.16738432290987
15,1,0,1327.2357 -2058.3315,39.4503173828125 -410.32672119140625,-13.311145879679373,-278.39633954892815
16,1,0,828.26263 -2149.3933,88.13165283203125 -388.8873291015625,-14.033120016385414,-278.4895241952179
17,1,0,4.71102 -2335.8218,95.20975041389465 -359.4237060546875,-14.759657129303404,-277.6246162510472
18,1,0,190.5065 -2362.0435,81.71008491516113 -369.33453369140625,-14.495338730804987,-271.17929616039527
19,1,0,-64.33722 -2307.9885,92.23944091796875 -361.00579833984375,-13.700789368929653,-266.7932064256694
20,1,0,397.22937 -2290.6438,93.9759521484375 -376.12103271484375,-16.688427339583995,-293.85601303964677
21,1,0,1457.8962 -2167.86,35.15753173828125 -428.64984130859375,-14.252281897976694,-295.66239720387523
22,1,0,109.053604 -2200.432,100.64408874511719 -364.68994140625,-15.091494804007102,-278.95012433663675
23,1,0,-40.881218 -2366.164,77.72188949584961 -363.06890869140625,-14.194768970541059,-274.2830596951246
24,1,0,315.31473 -2198.1787,73.93370056152344 -372.368896484375,-16.545506151569853,-291.8813400275423
25,1,0,239.38322 -2301.1365,83.41986465454102 -372.324462890625,-16.491824578177233,-292.1868291540742
26,1,0,222.53462 -2240.0586,79.40594100952148 -373.04583740234375,-16.376026681435828,-291.0157285820492
27,1,0,839.5128 -2181.934,70.04595947265625 -382.891357421875,-14.146552648510921,-277.0079148805226
28,1,0,312.03036 -2155.3848,55.15624237060547 -375.18658447265625,-15.209177968498732,-279.5031736251564
