ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 15.0 to 16.0 100.0
NumNodes: 60
0,1,1,-587.8439 -1193.2351,-257.2546691894531 -193.68621826171875,-20.184984973487094,-218.69374011937083
1,1,1,-628.2719 -1196.2819,-251.13180541992188 -148.4267578125,-20.593167675477144,-215.20016634308945
2,1,1,-645.9792 -1234.4031,-220.6776123046875 -151.5628662109375,-19.724862807814148,-204.22923277996523
3,1,1,-631.35095 -1115.0493,-266.930908203125 -151.5518798828125,-22.050631609647986,-226.86976089878692
4,1,1,-679.73395 -1124.4137,-272.1040344238281 -136.49981689453125,-23.55644156683907,-236.12446632168144
5,1,1,-702.60645 -1170.9346,-244.85269165039062 -184.491943359375,-22.025742219792992,-226.1512635190676
6,1,1,-700.75366 -1026.9598,-302.8294372558594 -123.2506103515625,-25.209903705377414,-248.37273945151054
7,1,1,-731.124 -1065.014,-275.67413330078125 -179.2681884765625,-25.95510620828341,-256.5276468644354
8,1,1,-766.27246 -1086.7267,-284.8768615722656 -154.9549560546875,-25.37222212639399,-250.4434384689489
9,1,1,-750.98395 -977.3117,-286.6850280761719 -169.4730224609375,-26.29364892888487,-258.91669979863457
10,1,1,-772.4756 -1015.79266,-274.9674987792969 -189.14202880859375,-27.09961486332702,-265.4183500800277
11,1,1,-815.627 -1037.9016,-296.8172607421875 -173.2125244140625,-26.452477540813042,-261.81445230607903
12,1,1,-779.6311 -934.62256,-259.55401611328125 -216.27642822265625,-26.18588838972793,-260.13311971344626
13,1,1,-798.11316 -982.02277,-243.32330322265625 -238.854736328125,-27.46827248587723,-269.3103731757912
14,1,1,-830.61206 -996.4469,-245.74652099609375 -225.90887451171875,-26.963166518440715,-264.62861602972094
15,1,1,-842.8394 -912.32544,-255.7144775390625 -273.93316650390625,-27.76771129225531,-280.1167805025866
16,1,1,-893.85504 -893.28064,-276.10894775390625 -235.00933837890625,-27.788583326071123,-281.0636499285835
17,1,1,-881.93286 -950.0753,-237.45709228515625 -267.61962890625,-27.43615051787276,-274.1692012620684
18,1,1,-926.7374 -810.6301,-264.34930419921875 -260.48260498046875,-26.460971202016104,-275.7238102255572
19,1,1,-963.9146 -839.06354,-291.52581787109375 -238.4154052734375,-27.954546276374835,-289.6139935394565
20,1,1,-983.7267 -882.79767,-253.3831787109375 -285.64520263671875,-26.444942439774938,-277.4049970460466
21,1,1,-1015.30896 -736.16064,-273.7059326171875 -263.8046875,-26.911604007116487,-285.1752698394536
22,1,1,-1019.06415 -798.4404,-256.320556640625 -288.60546875,-27.92676553319958,-293.0868923945901
23,1,1,-1072.3151 -824.25665,-291.98187255859375 -269.13824462890625,-26.749499478506372,-288.709188692711
24,1,1,-1079.1473 -705.4139,-281.6712646484375 -293.5767822265625,-26.47601383160571,-288.46468022535515
25,1,1,-1068.7709 -758.3662,-246.8924560546875 -292.241455078125,-27.351776187640795,-289.49992579829365
26,1,1,-1130.181 -790.69574,-292.747314453125 -271.77239990234375,-26.087311756922695,-285.0974016481504
27,1,1,-1079.1681 -662.7635,-237.29754638671875 -260.9200134277344,-24.657418539733897,-262.9073483283447
28,1,1,-1103.9644 -727.57465,-247.1162109375 -277.74566650390625,-26.515632663790832,-281.7147890501589
29,1,1,-1149.2262 -750.35535,-246.3306884765625 -308.7447814941406,-25.75754584415829,-280.7242469926866
30,2,0,1170.9316 604.88214,380.17169189453125 256.354248046875,25.85586908947926,309.7011155552002
31,2,0,1190.2904 665.23987,345.54974365234375 294.7827453613281,28.23862705565021,328.4301135771479
32,2,0,1252.5674 646.6722,353.5836181640625 237.82623291015625,25.459140143937255,300.82673225764984
33,2,0,1116.8984 685.4026,345.43365478515625 241.49008178710938,28.383602120327293,318.15386709115853
34,2,0,1168.8342 698.2662,348.2867431640625 265.32733154296875,29.156038589333438,330.1513415342631
35,2,0,1214.1333 724.4828,344.97491455078125 284.3089294433594,28.08881665236754,322.9464588984441
36,2,0,1097.9603 747.74097,333.270751953125 214.68524169921875,28.771415381501434,309.7309706535542
37,2,0,1125.4517 779.88153,326.6756591796875 267.09222412109375,30.314637033837844,327.45591526441734
38,2,0,1138.6686 808.7738,298.7359619140625 298.7482604980469,29.700404011191083,320.1309202224846
39,2,0,1053.0453 792.40247,312.6419677734375 219.04791259765625,28.23856575120987,298.24865896113056
