ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 10.0 to 20.0 100.0
NumNodes: 210
45,1,1,-1290.9775 -1791.1343,-395.56634521484375 -350.2557373046875,-17.384431525590806,-203.33465109066051
46,1,1,-1496.5714 -1619.4362,-474.11181640625 -351.8939208984375,-25.236185669376077,-202.98414944989258
47,1,1,-1520.7546 -1555.48,-446.5528564453125 -325.6771240234375,-25.659647312486637,-190.13853758750338
48,1,1,-1449.8494 -1647.6815,-445.48046875 -322.2926025390625,-24.345085816733654,-187.84859574560596
49,1,1,-1314.5303 -1724.3661,-412.5045166015625 -312.3223876953125,-19.00888725523122,-179.29081536060477
50,1,1,-1600.512 -1395.3231,-410.78369140625 -305.5831298828125,-24.52397323720768,-177.75312717805465
51,1,1,-1367.9373 -1647.508,-419.62255859375 -354.52490234375,-23.21398291004653,-211.87386077693924
52,1,1,-1639.5543 -1421.6405,-412.3192138671875 -302.0054931640625,-24.453046102590136,-174.37980431623714
53,1,1,-1935.2411 -1172.2327,-366.7698974609375 -279.2332763671875,-21.839778548411985,-161.69531043514516
54,1,1,-1528.3911 -1609.8866,-493.3248291015625 -330.3289794921875,-25.06043612723613,-186.0553794593516
55,1,1,-2086.7522 -1131.4108,-359.242919921875 -309.35498046875,-21.0299961932451,-185.5443659030147
56,1,1,-1800.464 -1369.1245,-384.29345703125 -305.8045654296875,-21.35276252698098,-174.14721522926163
57,1,1,-1950.4282 -1099.9225,-367.763671875 -275.63165283203125,-21.023259580884147,-156.67239258150164
58,1,1,-1994.2078 -1075.8541,-375.7735595703125 -284.19952392578125,-20.90937808835238,-162.0804172917768
59,1,1,-1750.6418 -1388.0822,-392.24609375 -279.7393798828125,-22.08765635502203,-158.02925692094348
60,1,1,-1641.5938 -1446.5627,-405.8116455078125 -310.572265625,-24.519602923038242,-181.0652953886631
61,1,1,-1911.1796 -1233.4381,-378.6512451171875 -274.439453125,-21.51981039416735,-155.75659051227242
62,1,1,-1380.9973 -1601.5197,-431.65765380859375 -337.514404296875,-24.086453105219746,-199.88925821030975
63,1,1,-1484.3762 -1544.8698,-440.79150390625 -324.32080078125,-25.858683099715257,-191.5750544864439
64,1,1,-2043.8079 -1141.819,-341.5084228515625 -303.87548828125,-21.580624163421962,-183.78893510380504
65,1,1,-1600.9235 -1510.544,-409.462890625 -314.5150146484375,-25.229087818515133,-185.24783823392661
66,1,1,-1466.959 -1549.8843,-438.727294921875 -331.8175048828125,-25.831575680652925,-196.93181491425491
67,1,1,-1562.4619 -1456.3013,-428.913330078125 -297.6861572265625,-25.297685659044735,-172.369402135094
68,1,1,-1501.895 -1475.5511,-427.06640625 -324.9150390625,-25.393138899316664,-191.93163366701174
69,1,1,-1337.6298 -1790.0778,-414.29559326171875 -304.7635498046875,-17.129937672158203,-169.98276827720576
70,2,2,1571.5642 -1675.0902,429.151611328125 -313.114990234375,-45.20670194675048,-349.39454186354465
71,2,2,1951.221 -1089.3511,414.888671875 -272.93603515625,-41.924072260179635,-303.9595390683479
72,2,2,1911.2944 -1200.204,391.427490234375 -273.72186279296875,-39.963848394996205,-299.57112593763077
73,2,2,1582.5913 -1784.6438,479.6134033203125 -346.9727783203125,-42.84198522371274,-378.5781316355294
74,2,2,1671.1261 -1609.8329,427.068115234375 -291.84521484375,-43.76119009788714,-329.98769548218837
75,2,2,2001.8677 -1102.3116,401.684326171875 -259.902587890625,-41.96600934681146,-293.96108557710784
76,2,2,2149.111 -965.1633,393.9091796875 -256.9237060546875,-39.21403899096319,-286.35099793522136
77,2,2,1976.1119 -1042.5656,408.6016845703125 -269.97479248046875,-41.70351680291426,-300.3875958790224
78,2,2,1884.5294 -1125.8516,406.25341796875 -267.21868896484375,-40.509242637023235,-297.28807963944047
79,2,2,1649.0867 -1654.118,426.12353515625 -336.669677734375,-45.04522912643851,-362.0628359467228
80,2,2,1512.2301 -1627.5233,429.7550048828125 -323.552734375,-42.9918707556796,-351.87861952976436
81,2,2,1805.0587 -1310.3044,381.8133544921875 -279.47265625,-37.73700503693409,-303.23763208621654
82,2,2,1755.6508 -1441.0004,411.932373046875 -302.445068359375,-39.529885294330654,-325.31225206421567
83,2,2,2019.7451 -1005.3138,394.9700927734375 -251.9658203125,-41.31403250255223,-286.0119635116108
84,2,2,1657.3871 -1455.5055,391.0802001953125 -296.5135498046875,-38.4334289755016,-319.74304807392355
85,2,2,2091.5925 -900.0182,388.81005859375 -256.74163818359375,-36.57733740985129,-279.5826185889682
86,2,2,1540.9818 -1647.0042,424.895263671875 -316.7008056640625,-44.426073430497226,-349.9415024592036
87,2,2,2040.986 -1038.4648,402.314208984375 -255.24017333984375,-41.66437310169445,-289.88587785210353
88,2,2,1684.9751 -1411.6877,387.7991943359375 -290.57861328125,-37.25181059650548,-312.52481030015485
89,2,2,1584.2931 -1736.7122,460.3343505859375 -324.68896484375,-44.83147249618157,-363.3417877973576
90,2,2,2180.4124 -951.6161,390.0758056640625 -254.17694091796875,-38.13647290791196,-282.1759685076278
91,2,2,1895.3788 -1157.163,417.8289794921875 -244.56524658203125,-40.757938563196504,-285.04614205076103
92,2,2,1609.8658 -1638.8053,429.4603271484375 -294.858642578125,-45.20552825790133,-336.75142439750897
93,2,2,2206.3652 -895.36383,390.72021484375 -263.96917724609375,-35.76339095831618,-284.4838241761711
94,2,2,1994.6064 -1089.8225,394.4288330078125 -263.193603515625,-41.98306936665615,-295.1906517348068
95,2,2,1880.2521 -1207.3389,393.5186767578125 -278.58746337890625,-40.892611456155365,-306.0974906143466
96,2,2,1782.3759 -1302.8035,376.6829833984375 -280.8687744140625,-38.26166596395029,-304.6731141374106
97,2,2,2091.2483 -1005.91406,396.1739501953125 -241.8106689453125,-40.513260880572666,-278.2763506238973
98,2,2,1424.8053 -1838.868,518.5853881835938 -391.587890625,-32.242464480347564,-403.31978408646484
99,2,2,2239.74 -932.0995,390.9373779296875 -251.62890625,-35.953132841316155,-276.5920435743135
100,2,2,1978.126 -1096.3688,394.509765625 -264.38482666015625,-42.01581770978253,-296.12404055456574
101,2,2,1556.32 -1857.181,552.5635375976562 -378.5626220703125,-38.31778386155625,-402.4740064653338
102,2,2,1937.4209 -1077.2616,391.029541015625 -277.1817626953125,-41.91845013339171,-303.55115146300216
103,2,2,1626.9081 -1711.3423,456.0196533203125 -324.7010498046875,-45.38783772693783,-360.35325538172344
104,2,2,1692.6068 -1620.8279,423.0150146484375 -312.791015625,-43.60415292761578,-342.81284973501266
105,2,2,1711.3193 -1531.2931,410.665283203125 -308.080078125,-41.50452076914266,-333.69782878268603
106,2,2,1591.2773 -1566.7278,415.0997314453125 -300.46337890625,-42.89836099206981,-335.4334198007215
107,2,2,2195.992 -971.7173,390.254638671875 -253.2921142578125,-37.828189901091406,-280.94631387912807
108,2,2,2200.8733 -992.9489,393.328857421875 -242.35772705078125,-37.73550509871352,-274.0622116641232
109,2,2,2126.715 -1024.2499,395.559326171875 -258.6788330078125,-39.99062045284369,-288.3074863797404
110,2,2,1946.0557 -1194.4064,409.48291015625 -256.74859619140625,-39.030989376683344,-288.29468193976
111,2,2,1557.1346 -1740.8402,461.83154296875 -329.177490234375,-44.45102507191654,-365.9262231822455
112,2,2,2068.6252 -972.92804,394.8193359375 -258.91522216796875,-40.4324970314383,-289.3348512704099
113,2,2,2013.3253 -1046.378,411.2957763671875 -268.31011962890625,-41.865287143377245,-299.8646329978807
114,2,2,1401.26 -1810.0594,592.3090209960938 -362.803955078125,-32.134103783541256,-394.5173674438411
115,2,2,1663.6794 -1670.7866,436.9764404296875 -309.349365234375,-44.81436424094539,-345.1734851192442
116,2,2,2102.9414 -1033.816,392.1297607421875 -257.92236328125,-40.65527878183583,-288.59243789852223
117,2,2,1500.1239 -1813.891,511.57440185546875 -370.2203369140625,-38.89156118390138,-400.6808475573889
118,2,2,1976.7852 -1021.88086,396.828857421875 -264.10369873046875,-41.53858765186227,-294.4425342030878
119,2,2,1951.0637 -1046.7512,393.7003173828125 -227.02349853515625,-41.295631214808594,-269.3188081943868
120,2,2,1635.3512 -1697.4122,459.0281982421875 -288.1441650390625,-45.054976938487385,-336.1236835285569
121,2,2,1608.258 -1698.2936,417.0179443359375 -308.5382080078125,-45.28676825068441,-344.4351754547279
122,2,2,1609.2681 -1676.0944,428.4678955078125 -308.339599609375,-45.3407661788929,-345.9362821292151
123,2,2,1482.08 -1684.4806,442.739501953125 -338.7939453125,-40.99823485565167,-366.9540973870156
124,2,2,1568.5248 -1657.5477,434.7110595703125 -314.384521484375,-45.22905476828136,-351.0151793417945
125,2,2,2096.1245 -1020.85016,391.519287109375 -272.83721923828125,-40.792664432843935,-298.57204155041995
126,2,2,2044.8441 -1012.2328,394.7396240234375 -264.30584716796875,-41.51882550344904,-294.7634096112359
127,2,2,1565.2335 -1573.152,411.440185546875 -311.819091796875,-42.585950785066466,-341.5237465126008
128,2,2,1890.6425 -1179.5946,392.565185546875 -278.47784423828125,-40.860740370734824,-305.2118394638309
129,2,2,2019.7162 -956.07794,394.86865234375 -259.3416748046875,-39.615777991146004,-286.9846853277452
130,2,2,2123.9055 -944.82764,392.7249755859375 -255.88702392578125,-39.2195745136757,-285.6425756840648
131,2,2,1710.1952 -1408.4941,348.2017822265625 -317.084228515625,-35.55305050165027,-320.0687621932452
132,2,2,1544.8011 -1690.2593,438.809814453125 -329.2890625,-44.763967245130615,-362.7147678908626
133,2,2,1950.8535 -1120.4786,402.65869140625 -273.80828857421875,-41.70899099799301,-302.98655840569864
134,2,2,2154.1936 -992.6125,394.7945556640625 -257.03375244140625,-39.27405062748333,-286.16893705723845
135,2,2,1639.8971 -1597.7155,431.673583984375 -305.1373291015625,-44.5257723098881,-341.5875235137439
136,2,2,1814.4268 -1289.4829,410.3326416015625 -286.1845703125,-39.1623119475712,-312.5458130678239
137,2,2,1923.4554 -1130.3799,395.34375 -269.0618896484375,-41.52064960106135,-299.1520581473332
138,2,2,1520.7843 -1572.2692,406.2257080078125 -314.27978515625,-40.30096490233452,-338.5140604377543
139,2,2,1590.0751 -1652.3732,433.1956787109375 -303.662109375,-45.26314920635423,-342.9916357997078
140,3,0,-103.72495 2102.3523,-31.207115173339844 468.406005859375,76.33891856510276,494.9794989337406
141,3,0,-68.64911 2153.156,-41.57347297668457 495.1549072265625,77.40667156487261,515.1595953633736
