ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 5.0 to 10.0 100.0
NumNodes: 240
32,1,0,2359.6116 -420.89355,435.9444580078125 -236.16448974609375,66.41229952996801,452.8694324031804
33,1,0,2356.143 -69.73666,444.1846923828125 -228.99793243408203,62.88527961106534,445.7629577986087
34,1,0,2514.1523 -228.53046,432.34619140625 -228.78268444538116,63.925641644083505,441.85962878932213
35,1,0,1739.7965 -1235.7219,537.440185546875 -144.009765625,80.40344055886119,523.819660618479
36,1,0,1933.5765 -1195.6047,538.962158203125 -198.70404052734375,80.30995165222389,531.0251220803632
37,1,0,2267.914 -489.55554,408.1295166015625 -301.461669921875,69.20263547707711,462.0822942603768
38,1,0,1746.2941 -1470.914,501.0234375 -180.90380859375,73.78550965138403,489.9436211266096
39,1,0,2469.7905 -150.39215,439.4073486328125 -236.35841369628906,65.02617543834253,450.81962805851435
40,1,0,2089.097 -619.3467,534.9976806640625 -167.52886962890625,73.30851658707964,517.4378553922838
41,1,0,2145.259 -499.10342,542.507568359375 -157.0849609375,71.70302775178584,511.00677905882094
42,1,0,1920.618 -1252.4546,519.3890380859375 -200.3250732421875,78.80537497924696,518.1334858904254
43,1,0,1929.6466 -1288.2662,540.438720703125 -197.2784423828125,77.77243952169991,520.7575156514769
44,1,0,2337.2078 -235.16383,439.376708984375 -241.54155206680298,67.97181707450713,462.0782913916463
45,1,0,2040.6124 -743.36084,570.2271728515625 -180.77880859375,82.45112265854775,562.5659781701144
46,1,0,2057.2698 -682.84875,561.388427734375 -183.03219604492188,80.95215191476174,554.8238628685384
47,1,0,1851.7633 -988.9638,568.42822265625 -176.90142822265625,85.25469461833828,560.7571911612243
48,1,0,1807.1383 -1042.3826,574.761962890625 -172.31158447265625,83.83446792054464,554.7578832106398
49,1,0,1774.8896 -1127.3894,553.4696044921875 -159.58984375,83.33607645723731,542.994708022857
50,1,0,2331.1125 -360.54095,450.209228515625 -230.48544311523438,68.84432450109519,467.27390465993807
51,1,0,1981.9967 -1168.1031,526.53173828125 -200.37738037109375,76.19941135022502,511.4920518934592
52,1,0,1876.7808 -1018.28986,575.076904296875 -170.78466796875,86.34765832378059,565.546251264604
53,1,0,2412.518 -249.23694,440.434814453125 -222.7178020477295,67.65000197138386,458.6664296058163
54,1,0,2384.9412 -161.54095,442.6490478515625 -233.14257049560547,66.87156038464933,459.20500779867336
55,1,0,1999.945 -793.1088,607.0887451171875 -183.8568115234375,84.83956314346051,582.0721139397516
56,1,0,1704.1559 -1439.2656,509.07177734375 -137.5745849609375,74.67193982019323,492.73671518076776
57,1,0,2297.8027 -489.3399,479.70263671875 -230.25857543945312,67.54084956350917,472.0031854914964
58,1,0,1911.8044 -904.2858,587.020263671875 -177.05767822265625,86.45176018394098,576.409479223965
59,1,0,2257.9976 -197.878,458.0537109375 -232.72021102905273,64.75522573196221,457.5017496115512
60,1,0,1788.9924 -1126.0916,554.9151611328125 -163.777587890625,83.35910235086791,543.9361531171857
61,1,0,2358.0164 -379.32413,430.4696044921875 -255.30660247802734,67.50730615501327,457.022378974714
62,1,0,1959.1407 -784.57605,593.7049560546875 -187.35986328125,82.80901672580022,569.8021547330909
63,1,0,1891.8422 -1127.2955,553.7318115234375 -188.3291015625,84.13664333498383,549.4187840698398
64,1,0,1776.2826 -1374.8616,505.1448974609375 -169.115234375,77.8793967320731,505.986851238581
65,1,0,1688.6702 -1453.3176,494.2269287109375 -167.654052734375,74.61698996086928,490.2633070684601
66,1,0,2068.742 -791.12616,587.8701171875 -140.85809326171875,75.98783288564958,538.0863911804126
67,1,0,2443.0515 -221.17027,437.1253662109375 -227.93080186843872,66.56746426358663,453.57098665109345
68,1,0,2334.9001 -156.98451,457.49072265625 -211.66240692138672,66.50758864442278,462.5448431219677
69,1,0,2373.864 -384.94537,457.941650390625 -245.39877319335938,67.73401134888563,466.31729226108104
70,1,0,1693.3412 -1235.3185,536.5997314453125 -124.35693359375,77.49935191624465,511.0538266915531
71,1,0,2264.5684 -298.1394,436.0770263671875 -242.0927276611328,67.5398458058838,461.24331256376945
72,1,0,1855.5911 -1283.1846,528.2239990234375 -181.75439453125,80.46459064026168,524.8413354179595
73,1,0,2228.3064 -241.79543,465.1669921875 -209.19747924804688,64.3751749222109,457.4969352265306
74,1,0,1795.203 -1423.7571,503.5245361328125 -175.0213623046875,75.33105302054112,496.36742909195317
75,1,0,2266.6978 -513.91724,460.5289306640625 -266.87205505371094,68.9499371243902,475.62236055128744
76,1,0,2403.1323 -318.1209,428.6170654296875 -244.37986755371094,67.91239571378105,457.1371555074509
77,1,0,2380.3389 -429.57788,436.7056884765625 -261.4788818359375,66.476968726692,455.53626699291357
78,1,0,1918.9324 -918.7189,594.6419677734375 -177.1334228515625,86.6574421023946,579.2873354189101
79,1,0,1973.0825 -755.1658,582.2501220703125 -206.26934814453125,81.11815589908944,561.491999941724
80,1,0,2150.481 -447.06766,514.7769775390625 -177.01416015625,68.6469614052663,492.4710559696573
81,1,0,1726.2471 -1269.4119,527.9705810546875 -160.31640625,79.83665183012117,519.9663210383173
82,1,0,1948.6182 -917.70496,582.3936767578125 -187.0235595703125,86.46112745825143,574.428928858623
83,1,0,1969.6772 -832.227,591.9654541015625 -164.06939697265625,85.80810145421536,577.6473900406909
84,1,0,1683.3684 -1382.3231,497.840576171875 -155.9666748046875,75.9370886338908,495.64211941282684
85,1,0,2306.8035 -400.07925,452.9344482421875 -247.15187072753906,67.9372689779224,466.20434649822994
86,1,0,1893.7368 -1189.0576,545.0887451171875 -177.0120849609375,82.49565506949064,538.6075577725446
87,1,0,1828.3761 -1154.9481,546.7227783203125 -171.179931640625,84.33575262990304,545.2798508354598
88,1,0,2115.505 -552.65216,523.8837890625 -187.44955444335938,72.74215720591154,512.3031437609118
89,1,0,2017.3118 -845.4403,620.823486328125 -153.464111328125,85.5356365737173,585.2234754312059
90,1,0,2403.6155 -145.99419,442.31689453125 -231.48287200927734,66.52762479579141,458.0025135720912
91,1,0,2408.3584 -109.89506,442.11767578125 -231.17083740234375,64.7274905740493,451.3379735073032
92,1,0,1987.3403 -850.72595,575.5050048828125 -208.95489501953125,85.85089986267037,575.1057067306709
93,1,0,1875.3827 -1242.551,532.772705078125 -185.52685546875,80.99515603180653,528.5607343558884
94,1,0,1637.9299 -1383.812,501.161865234375 -159.73291015625,73.6491278545102,488.61087240974007
95,1,0,2345.153 -117.976616,447.33203125 -232.1990966796875,65.1815040879545,455.7937218209127
96,1,0,1995.0195 -907.5765,565.8941650390625 -188.95947265625,84.11524005298605,561.4457526996985
97,1,0,2052.368 -713.62573,559.5498046875 -181.29022216796875,80.69999084257756,553.1678323020826
98,1,0,2506.143 -124.13782,437.35595703125 -223.92593383789062,62.112533482992475,437.2653704216362
99,1,0,2198.008 -455.35248,483.7950439453125 -222.45611572265625,70.49260310606985,489.6443895394051
100,1,0,2440.7136 -310.1734,437.8765869140625 -235.98043823242188,66.42517437505093,453.5443851753055
101,1,0,1811.3479 -1243.4122,520.82568359375 -180.8350830078125,82.04604295070722,527.541835254643
102,1,0,2355.1614 -448.48737,448.625 -248.3863983154297,66.19229769855687,457.1567366195292
103,1,0,1999.929 -812.555,589.0789794921875 -189.693115234375,85.32267224415911,577.8628154214206
104,1,0,2293.7021 -186.78026,448.623779296875 -230.68880081176758,66.11527057311463,459.53225755545185
105,1,0,1942.4196 -961.00323,569.0506591796875 -191.36578369140625,86.02932912563969,567.0027440888423
106,1,0,2249.6282 -318.96478,433.3414306640625 -272.67306900024414,67.7184723910611,464.28475846115657
107,1,0,1922.34 -1007.2406,571.9573974609375 -189.10540771484375,86.19304133370605,566.6922342651419
108,1,0,1866.0911 -1045.8339,577.3880615234375 -174.54498291015625,85.9214866905568,564.2425188030829
109,1,0,1761.5508 -1106.9331,558.464599609375 -155.3248291015625,82.34613551766229,541.0835897184494
110,1,0,2096.5605 -694.1361,563.9317626953125 -197.60641479492188,81.39336772216495,556.2399031097625
111,1,0,2489.2512 -225.87267,427.114013671875 -232.58559894561768,64.44677230012475,442.5543403513804
112,1,0,2334.2837 -287.93954,448.73291015625 -227.77727127075195,68.57510982877646,465.75334117736213
113,1,0,1730.6526 -1376.5404,504.365478515625 -160.3482666015625,76.87059426632173,500.6973791805579
114,1,0,2364.5354 -226.12593,430.8863525390625 -249.01386260986328,67.85588020195759,458.87896262844686
115,1,0,1805.703 -1295.2477,528.789794921875 -169.9056396484375,80.74835236077396,524.702033507469
116,1,0,2003.2728 -840.2669,577.0740966796875 -183.44281005859375,85.39052167317098,571.6896891163128
117,1,0,1727.638 -1480.1135,474.604736328125 -164.0145263671875,73.50882170281912,478.558725419325
118,1,0,2492.375 -206.79881,435.220458984375 -231.37644004821777,64.51656708479523,445.4325444326322
119,1,0,2080.6755 -710.1148,637.205322265625 -151.61029052734375,82.42415677099117,580.9140561235054
120,2,1,-1538.3204 -359.64682,-555.8636474609375 1.9237060546875,-76.19552248234422,-481.85292866337875
