ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 10.0 to 20.0 97.38615805667847
NumNodes: 210
0,1,1,1785.2789 -1284.7814,14.6572265625 -36.213623046875,-5.592552407316213,-40.53035294860561
1,1,1,1836.262 -1270.2216,19.5509033203125 -45.735595703125,-5.542792342072234,-46.93276394691923
2,1,1,1770.5936 -1196.5944,4.86572265625 -34.89990234375,-5.520058935629046,-35.07022367679005
3,1,1,1495.3873 -1408.1067,43.2275390625 -36.661865234375,-7.132005603098348,-58.075534966841914
4,1,1,1466.3115 -1366.9701,28.7515869140625 -41.319580078125,-6.620109915110507,-53.42523527006206
5,1,1,1238.7236 -1549.319,47.583984375 -40.48974609375,-7.838155372624376,-62.113556565176054
6,1,1,1319.354 -1632.1544,48.2298583984375 -34.2181396484375,-7.937814130072956,-59.504809676115244
7,1,1,1551.3683 -1359.2832,-2.98193359375 -58.264404296875,-6.643338252987042,-48.70593928681774
8,1,1,1296.1001 -1681.3588,50.082763671875 -36.2373046875,-7.868770174878817,-61.04954179852662
9,1,1,1620.71 -1411.0765,42.1441650390625 -33.8753662109375,-6.304395239487123,-53.9202885655934
10,1,1,976.2894 -1919.4489,39.89691162109375 -50.7294921875,-5.490907990958027,-65.6918518410181
11,1,1,1589.0242 -1327.2798,32.3870849609375 -49.7021484375,-6.593982317773797,-58.681622687829375
12,1,1,1447.6997 -1497.3363,20.9759521484375 -44.4847412109375,-7.2929906951619206,-52.541084594897086
13,1,1,1185.0177 -1626.2262,35.16796875 -39.5780029296875,-7.774825472026099,-56.19563577564913
14,1,1,1152.5322 -1703.3447,47.4283447265625 -21.7138671875,-7.513328376698592,-52.11563328672791
15,1,1,1808.804 -1158.9884,19.1636962890625 -29.541748046875,-5.36562617600895,-37.394588289465155
16,1,1,1556.1014 -1308.6638,59.4320068359375 -25.4547119140625,-6.455434550790569,-57.074552530993934
17,1,1,1769.2029 -1228.532,9.1068115234375 -35.900634765625,-5.698478543206638,-38.008360154636975
18,1,1,1605.5693 -1297.2186,32.397705078125 -40.0196533203125,-6.458946782583205,-53.13040643989804
19,1,1,1875.4159 -1227.2494,-0.6422119140625 -30.4293212890625,-5.036063890071332,-29.40962151997454
20,1,1,1211.7996 -1654.1458,52.6024169921875 -14.1026611328125,-7.785184567738688,-50.452407800872635
21,1,1,1290.7716 -1589.2449,52.13037109375 -13.060546875,-7.892461088923729,-49.82285558436321
22,1,1,1259.6356 -1654.2653,35.37841796875 -26.736083984375,-7.786024298330274,-49.757196733681354
23,1,1,1271.5016 -1757.667,48.4476318359375 -47.0643310546875,-7.480609065040065,-65.34899739010875
24,1,1,1355.6578 -1581.5112,41.12255859375 -39.7711181640625,-7.819753202681135,-59.03118382459829
25,1,1,1192.9211 -1595.351,27.559814453125 -34.6064453125,-7.6508544886184096,-49.900435292692606
26,1,1,1424.3163 -1569.468,25.9444580078125 -52.6988525390625,-7.403407801817686,-58.99159255853401
27,1,1,1711.8746 -1300.9097,49.5758056640625 -21.6241455078125,-6.184505875062163,-49.60215886050829
28,1,1,1696.4725 -1225.5271,13.7969970703125 -29.4395751953125,-5.923233986656054,-37.77130461804185
29,1,1,1415.9512 -1495.7458,33.7947998046875 -42.7783203125,-7.563923414274735,-57.52591745521671
30,1,1,1494.6211 -1387.9764,52.910888671875 -27.486572265625,-7.0126338184317945,-56.88525918206657
31,1,1,1238.4594 -1577.7938,30.4130859375 -63.719970703125,-7.938893442835209,-67.01132399556734
32,1,1,1730.1843 -1223.9427,17.8607177734375 -25.0904541015625,-5.794643277571085,-36.378688337349274
33,1,1,1788.2538 -1174.9711,15.424072265625 -36.4871826171875,-5.500519053306283,-39.98939783475886
34,1,1,1687.2985 -1290.7573,35.8245849609375 -33.3636474609375,-6.21390253097411,-49.77308297697819
35,1,1,1767.4357 -1140.7963,16.0311279296875 -30.6185302734375,-5.39452740471634,-36.83353923256817
36,1,1,1772.6147 -1230.1354,0.97900390625 -25.382080078125,-5.5016525660893825,-28.54125510724288
37,1,1,994.00287 -1843.0931,82.998291015625 5.3172607421875,-5.6960541875598425,-55.16597855329536
38,1,1,1292.3499 -1571.4612,49.041748046875 -42.03955078125,-8.054632479904512,-64.04291757430789
39,1,1,1331.191 -1569.9318,42.7803955078125 -35.2542724609375,-7.905546534184574,-57.63055754028637
40,1,1,1148.4518 -1624.0219,29.135986328125 -43.6578369140625,-7.571807893544678,-55.54715395534362
41,1,1,1893.5421 -1252.6608,21.61474609375 -24.71630859375,-5.121336066495468,-35.87489632589513
42,1,1,1615.1063 -1315.4178,23.259033203125 -50.506591796875,-6.481353254038878,-54.769593605206666
43,1,1,1582.6597 -1372.8549,42.4755859375 -31.9361572265625,-6.740121960852256,-54.17935801990576
44,1,1,1362.8013 -1474.9572,53.108642578125 -44.4967041015625,-7.545190575160936,-66.28647224860114
45,1,1,1022.9803 -1868.6279,24.75201416015625 -70.4384765625,-5.886170149101695,-69.93165163716546
46,1,1,1234.0304 -1713.4126,45.638427734375 -35.276611328125,-7.735847958513259,-58.36963878940324
47,1,1,1260.177 -1652.0885,46.0777587890625 -37.9886474609375,-7.955103959724312,-60.36954813661301
48,1,1,1192.4143 -1732.9147,58.1793212890625 -32.8035888671875,-7.66265149640445,-63.84539202848772
49,1,1,1049.9576 -1796.668,57.31390380859375 -35.958251953125,-6.334906673053602,-65.53827793389542
50,1,1,1345.07 -1497.7589,41.4293212890625 -42.2999267578125,-7.7053730977788195,-60.74407063597269
51,1,1,1099.122 -1739.0656,23.7825927734375 -67.3773193359375,-7.291879060888165,-66.54833933950184
52,1,1,1394.5172 -1517.2592,40.3048095703125 -25.9407958984375,-7.589294135393513,-51.4666615285289
53,1,1,1693.5428 -1264.4965,22.43994140625 -35.1531982421875,-6.123514716180663,-44.84680182267937
54,1,1,1267.4828 -1704.2964,52.8997802734375 -26.0323486328125,-7.732176997421071,-56.64881801694415
