ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 5.0 to 10.0 100.0
NumNodes: 240
34,1,0,1775.0667 1867.4486,465.416015625 325.2945556640625,530.9998777899774,74.0947808753403
35,1,0,661.9817 1246.612,205.42822265625 563.4257202148438,594.1459591190119,81.45751006363734
36,1,0,691.7689 1440.499,160.21002197265625 559.8197631835938,567.01803465704,80.37265675559459
37,1,0,1451.5726 1702.2981,188.164306640625 402.83740234375,449.020385894759,74.6036204840299
38,1,0,434.7723 1248.4316,166.54965209960938 520.433349609375,537.0539028293318,74.20631291181583
39,1,0,1755.1912 1955.9747,544.472412109375 375.7647705078125,615.8136552991502,77.89908941966439
40,1,0,1198.0438 1697.0614,241.40875244140625 621.99365234375,662.8793055560913,79.18532620227312
41,1,0,1318.327 1756.0415,300.71246337890625 609.279052734375,683.6918784847348,79.76046141696445
42,1,0,636.7534 1424.7521,158.52255249023438 531.9713134765625,542.546603646177,78.69397861294387
43,1,0,602.275 1434.4652,159.26596069335938 556.56591796875,563.7610938702348,77.63533487594094
44,1,0,1599.8679 1917.9266,446.3662109375 448.987548828125,625.559987341542,81.12898048991991
45,1,0,1120.0085 1584.1228,222.7384033203125 613.0020141601562,645.3274484946274,85.97130068167527
46,1,0,1175.363 1612.1616,231.34979248046875 606.8587036132812,644.7122717409743,85.18301223931905
47,1,0,902.14166 1362.9343,188.1639404296875 602.2825317382812,617.845171992813,86.57675601657039
48,1,0,851.165 1313.4685,185.56591796875 610.3350830078125,623.2781737554345,84.99489204190714
49,1,0,769.0523 1297.3951,196.861083984375 585.1995849609375,608.0155433360419,84.44734572750508
50,1,0,1554.2678 1800.6715,315.669189453125 445.6259765625,553.1273422502152,77.45022161438786
51,1,0,719.43695 1489.6608,163.14678955078125 546.1863403320312,557.0413324392181,76.32581216139339
52,1,0,870.3054 1387.6171,195.4918212890625 605.8497314453125,624.7663033196325,87.59342326847505
53,1,0,1676.7117 1866.8212,434.6832275390625 401.1668701171875,578.8606744667075,78.94812151478256
54,1,0,1669.267 1972.498,516.5980224609375 445.4744873046875,659.979877802696,81.2842235262584
55,1,0,1098.7643 1494.6545,205.052490234375 620.1240234375,641.9395085146782,86.95591567926422
56,1,0,464.53876 1204.9397,206.251953125 530.3673706054688,566.6015278817292,75.46340953677876
57,1,0,1480.7705 1690.8386,245.18212890625 457.406005859375,525.5693169287172,72.92173276700255
58,1,0,985.0831 1421.9314,197.8343505859375 613.3541259765625,632.365808621038,88.08400689040644
59,1,0,1534.7747 1979.9049,483.864501953125 534.518310546875,717.9247530298724,79.22901424036309
60,1,0,766.6942 1282.2457,196.0537109375 584.0274658203125,606.5935052042626,84.43390790222044
61,1,0,1575.176 1772.1844,295.8048095703125 394.1112060546875,498.94504898451754,74.67988103497098
62,1,0,1109.0835 1465.408,191.45697021484375 618.2835083007812,633.1428833616665,84.72043859059443
63,1,0,761.39764 1398.812,174.26800537109375 580.2105102539062,591.7631661473256,84.69729566160999
64,1,0,523.33636 1282.2087,184.77532958984375 521.6860961914062,547.8182375918941,78.30448404979415
65,1,0,450.1499 1190.5682,177.53628540039062 509.7750244140625,533.8815405711064,75.18462230945948
66,1,0,1058.7075 1618.0652,248.553955078125 634.290771484375,677.0928172059328,79.63224388811365
67,1,0,1706.129 1895.8934,454.93701171875 384.5841064453125,575.6075527811245,78.15956383010119
68,1,0,1622.1853 1994.1636,522.9114990234375 502.85205078125,711.9099460317434,81.81892195963387
69,1,0,1588.841 1761.6299,303.843017578125 402.277587890625,510.1374655747238,74.78487555967419
70,1,0,664.86053 1199.4978,220.6107177734375 567.012451171875,605.2656643338603,78.77225776427656
71,1,0,1508.628 1885.5438,383.48046875 494.25390625,630.3944239861239,79.8114439391362
72,1,0,608.8751 1361.8611,171.95556640625 547.4844360351562,562.830202903761,80.60851237790298
73,1,0,1489.7694 1953.6533,439.4864501953125 560.027587890625,715.8894191559102,78.15917841343803
74,1,0,474.11478 1299.9507,176.61538696289062 521.420166015625,543.2485272558407,75.65464010988894
75,1,0,1441.541 1678.9707,219.801513671875 436.5406494140625,494.39391951361625,73.93749402700394
76,1,0,1637.9244 1817.6927,358.146728515625 383.2314453125,522.9284006093358,77.0933664027145
77,1,0,1580.3743 1718.3258,257.2493896484375 365.018310546875,453.79058300413135,72.23289504586438
78,1,0,970.1521 1429.7211,191.72900390625 631.8399047851562,644.7628505254241,88.3472103201079
79,1,0,1139.0983 1466.355,173.51275634765625 599.2772216796875,607.5005105958471,82.87938157187067
80,1,0,1339.6167 1803.9808,317.66021728515625 594.4327392578125,680.1483821031507,77.54189023658932
81,1,0,629.211 1232.5907,189.07473754882812 554.5441284179688,577.920823930843,80.73688553924138
82,1,0,967.3675 1463.5061,189.927978515625 614.9158325195312,629.4781528682678,88.15247668833871
83,1,0,1053.7758 1484.2947,217.22442626953125 624.409912109375,652.0481166851209,88.15916940305566
84,1,0,522.06165 1187.3011,193.67587280273438 518.6395263671875,549.9783238639975,76.74205710051427
85,1,0,1517.4098 1774.4749,284.178955078125 447.380859375,537.8464224161738,75.33151041603143
86,1,0,700.0868 1400.325,179.9217529296875 566.57080078125,583.2277472147466,82.82671682076764
87,1,0,736.5371 1334.6738,188.2193603515625 572.101806640625,592.3275006745674,85.10899597945635
88,1,0,1269.7966 1721.1787,272.76934814453125 589.5843505859375,652.1430539097958,79.52015768667418
89,1,0,1038.4741 1531.392,234.75018310546875 644.5589599609375,678.4350067918057,88.01315873487658
90,1,0,1690.9703 1979.9856,547.70361328125 438.07763671875,670.2802262318721,81.10173642156371
91,1,0,1706.4027 2012.0812,575.649169921875 434.475341796875,682.1100642029096,79.6304076833724
92,1,0,1033.4016 1500.7188,178.132568359375 602.239501953125,612.4677335829434,87.8618571674978
93,1,0,649.0487 1380.3213,170.59371948242188 548.7103271484375,563.1427973187645,81.10683141269676
94,1,0,521.79083 1141.5477,183.01263427734375 520.4140625,545.8029811376597,74.41202742263441
95,1,0,1642.8326 2027.6637,566.068115234375 491.5614013671875,725.3306387946429,80.86111406570255
96,1,0,969.9028 1517.1472,193.94366455078125 600.7118530273438,619.5929394575411,86.09601194816992
97,1,0,1140.8734 1609.9385,231.0194091796875 604.1174926757812,642.2160034578056,84.75544224479987
98,1,0,1799.9816 1972.3237,567.020751953125 366.0819091796875,619.6228097494659,74.62271889254212
99,1,0,1389.3304 1768.8488,282.366943359375 530.486572265625,607.2284197581781,78.79009217856576
100,1,0,1677.3508 1811.759,378.6387939453125 369.2735595703125,522.024036419743,75.3744879736212
101,1,0,650.8319 1318.1461,174.93002319335938 543.7036743164062,561.2135823863277,82.50199817741593
102,1,0,1549.3446 1711.8391,231.2440185546875 406.959716796875,475.446795129909,71.85394775484154
103,1,0,1074.3113 1512.3693,199.396240234375 619.8255615234375,638.6753048440535,87.59577320828356
104,1,0,1572.2178 1980.6401,492.8809814453125 509.0255126953125,701.1464341998557,80.98752048028288
105,1,0,925.2115 1452.4349,185.59100341796875 599.1926879882812,613.8597899111521,87.42428299054268
106,1,0,1487.2244 1872.4166,346.3076171875 477.119873046875,596.098938343441,79.22491588672428
107,1,0,879.5757 1433.2378,182.294677734375 599.9783935546875,612.7698022772987,87.34391680072345
108,1,0,843.85254 1376.3289,187.92169189453125 610.9993286132812,625.0947273308182,87.04537023910179
109,1,0,788.7338 1269.6208,200.01654052734375 591.8512573242188,615.3260698504032,83.56186201529292
110,1,0,1216.2653 1573.2135,215.4027099609375 578.227783203125,611.9862381618749,84.45625804806598
111,1,0,1763.1891 1893.1377,475.8690185546875 347.0494384765625,554.9803099399617,75.13725006938901
112,1,0,1579.6462 1869.7327,386.6407470703125 460.1771240234375,603.231967539974,79.99594309433478
113,1,0,523.78375 1236.459,189.93914794921875 525.0525512695312,553.4172296869012,77.55754563980089
114,1,0,1629.305 1917.5022,450.556640625 428.552490234375,610.4933706705522,80.80729921124875
115,1,0,600.01587 1311.9962,182.33084106445312 550.1948852539062,570.6486451468272,81.15302089696758
116,1,0,1044.2684 1517.197,205.97314453125 608.3624877929688,632.4738673897509,87.69601323186681
117,1,0,422.5189 1231.4744,182.31643676757812 497.69366455078125,526.2000931938647,74.10545549794085
118,1,0,1751.2653 1876.6262,515.62353515625 371.958984375,597.2321184921204,75.52756699850437
119,1,0,1194.6313 1564.3304,262.89263916015625 630.6935424804688,681.6822207036149,85.45637973650649
120,2,1,-1403.7728 -1008.2384,-335.36865234375 -482.4117431640625,-579.0646474205614,-80.30553232416764
121,2,1,-1588.0205 -1095.1814,-331.3626708984375 -476.03326416015625,-571.5325258549957,-79.84581164725049
122,2,1,-556.3391 -2047.5203,-400.9747314453125 -514.924560546875,-641.5165992730696,-75.02889352780011
123,2,1,-1520.5293 -989.9729,-329.0418701171875 -480.2956848144531,-573.9048846222026,-79.72639515273231
124,2,1,-1184.279 -1193.122,-371.94439697265625 -456.928466796875,-576.9677991656922,-82.21987049945076
125,2,1,-436.5035 -1978.6852,-395.0422019958496 -525.69140625,-647.4717835098917,-79.57374830778895
