ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 25.0 to 35.0 66.8568329330711
NumNodes: 240
0,1,0,-444.26318 -456.81204,144.42437744140625 825.0132751464844,106.6638739731433,884.95135034278
1,1,0,-371.39987 -270.992,392.9516296386719 1100.8679809570312,101.72330042306194,1084.4621973894668
2,1,3,-1620.6825 -1120.9293,-493.6201171875 -902.595458984375,-83.2380561966594,-761.5293080592694
3,1,0,-391.68124 -384.1111,242.29373168945312 1002.6512145996094,112.15197239354015,1035.8071723623634
4,1,0,-823.82654 -592.74805,-202.4608154296875 369.02166748046875,61.33274339504988,399.75961584028073
5,1,3,-1678.7766 -1013.3531,-645.4031982421875 -894.4594192504883,-90.0768047649449,-820.4624824724009
6,1,3,-1508.8751 -819.2193,-663.4365844726562 -537.0948791503906,-59.14134705045732,-534.6110485723451
7,1,0,-971.3681 -668.4092,-330.32940673828125 154.5322265625,28.68831953563287,156.81741650779446
8,1,0,-93.660225 -126.27471,719.8942184448242 1287.6498489379883,51.87802864395174,847.0032956494344
9,1,0,-103.918144 -142.01865,703.5872268676758 1300.6141662597656,57.20977738130884,892.231683124626
10,1,3,-1622.3832 -1024.9402,-575.5064697265625 -832.0931701660156,-85.78646159927418,-762.3235735610028
11,1,0,-115.55991 -124.58977,700.6717147827148 1261.1905059814453,51.057891685780255,828.3561013951085
12,1,0,-340.2075 -427.7985,273.1502990722656 1039.4952087402344,107.95004314667513,1029.200511827022
13,1,0,-1060.1375 -687.948,-344.60748291015625 75.7410888671875,18.904494818587224,82.95121687957653
14,1,0,-561.48834 -489.9207,52.12164306640625 738.4198913574219,99.86155827577015,775.3259514164519
15,1,3,-1740.9567 -866.2187,-862.1687622070312 -798.3203048706055,-80.2618050179706,-762.656360819306
16,1,3,-1264.5647 -716.65173,-539.7328491210938 -151.63201904296875,-14.17559632336408,-168.83600300236196
17,1,0,-303.91302 -258.6932,422.28765869140625 1121.3207092285156,103.79888487490403,1126.9078140419406
18,1,0,-559.6965 -345.69452,203.85919189453125 855.4808959960938,96.87027787911427,870.8419580768623
19,1,0,-348.2606 -314.2288,343.7690734863281 1128.2010192871094,111.74274710443142,1130.1432403598724
20,1,0,-762.1503 -479.0157,-54.34429931640625 534.4684448242188,76.8809159228386,571.3860704475819
21,1,3,-1791.8256 -1008.8823,-763.6083984375 -992.7148494720459,-90.22596400591989,-876.3345761074947
22,1,0,-467.96234 -460.85028,129.53692626953125 845.1134643554688,106.42804961429589,881.3077048367242
23,1,0,-273.22818 -240.38454,478.2380065917969 1176.5828704833984,102.37159502106512,1158.4584516558782
