ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
33,1,0,1536.4924 707.6774,809.802490234375 295.87567138671875,27.189636707215165,558.5828196593366
34,1,0,1756.1215 673.7244,784.7507934570312 281.18133544921875,27.93742845047585,554.5737755802288
35,1,0,1831.0033 -619.3047,738.0673828125 42.1192626953125,29.25051207825848,531.7799254008813
36,1,0,1935.6476 -454.29605,749.3848876953125 16.608978271484375,28.286592099352728,525.4863460152919
37,1,0,1715.9747 304.3557,760.16455078125 154.7176513671875,29.29182785532043,554.3218731185552
38,1,0,1999.6453 -801.24945,770.20654296875 11.53704833984375,26.87938618205305,528.1906445277298
39,1,0,1675.0701 711.3347,805.3823852539062 293.4280090332031,29.81181380970947,584.4774881587668
40,1,0,1665.2528 88.696396,879.2860717773438 257.5276336669922,28.076457159591534,589.7330763549246
41,1,0,1631.8187 221.24408,832.0787353515625 292.71009826660156,28.863409484055275,586.9782370836891
42,1,0,1967.2437 -504.8045,750.687744140625 4.990570068359375,27.33421241803032,516.195135097506
43,1,0,1997.0813 -525.3151,739.6041259765625 23.46905517578125,26.064449019449633,499.5350262629879
44,1,0,1617.4259 557.54425,796.6119995117188 265.12176513671875,32.48397098305671,606.7718161271956
45,1,0,1703.7065 -41.89526,854.625732421875 231.53662490844727,34.055653031080624,637.1747489284605
46,1,0,1677.5681 17.287367,832.9571533203125 241.376615524292,33.3484172307437,625.5777133502722
47,1,0,1733.2207 -359.45026,773.9995727539062 125.97271728515625,32.16091382084867,570.3236313595802
48,1,0,1740.6622 -431.13187,698.752197265625 29.037261962890625,30.050873042019575,521.2949595835512
49,1,0,1776.0348 -515.6766,715.3890380859375 56.213134765625,30.119206766205274,530.0083721291129
50,1,0,1685.6205 449.0975,758.9977416992188 259.52772521972656,31.699234615543517,585.6846764014739
51,1,0,1952.3921 -400.3231,764.5006103515625 37.088653564453125,24.595808014061536,490.8672135474104
52,1,0,1771.4581 -363.27744,757.8374633789062 104.88150024414062,33.49430277868068,578.6846711517514
53,1,0,1699.3798 592.04584,794.8416137695312 272.1123352050781,32.912293764430366,610.5121923710981
54,1,0,1610.888 648.95715,793.0464477539062 292.3129577636719,31.83387592741473,602.3688290064798
55,1,0,1694.1501 -115.88513,835.6447143554688 226.73065185546875,34.079095073637006,623.2290980758321
56,1,0,1956.3491 -793.1271,784.4312744140625 20.39837646484375,27.956545878666855,544.3441333546324
57,1,0,1737.888 322.52,783.1875610351562 237.9355926513672,27.775823845634086,546.0397042767241
58,1,0,1716.6874 -253.63861,780.9411010742188 154.90301513671875,34.38852950750781,601.6093142362793
59,1,0,1535.6632 537.0369,807.885498046875 276.8339538574219,28.069040870794062,565.8071115682142
60,1,0,1784.5172 -504.40753,725.281494140625 55.54302978515625,30.211533241040144,533.7681114921044
61,1,0,1733.571 454.91776,768.0272216796875 235.9340057373047,30.9220836140177,576.9349208177987
62,1,0,1670.6168 -128.91978,829.895263671875 236.63328552246094,32.15803290490513,600.0354850750136
63,1,0,1858.321 -431.70807,755.9815673828125 54.3721923828125,31.719985188106218,560.6092552885209
64,1,0,1955.1853 -692.1929,752.29638671875 10.51568603515625,29.70166442482719,550.0024656550179
65,1,0,1954.7717 -812.6624,766.7281494140625 8.90081787109375,27.93550494856833,539.6833561912192
66,1,0,1758.2352 -59.20555,866.2761840820312 240.15721130371094,27.35725097148131,566.8734438546965
67,1,0,1693.2957 634.04395,790.453125 269.4421691894531,31.074420656143108,589.4173523242464
68,1,0,1571.2388 621.20404,798.4873657226562 306.7689514160156,31.254056868349792,601.5400342506671
69,1,0,1716.9337 449.76605,753.5034790039062 242.69558715820312,31.216830122237305,576.3610323806236
70,1,0,1799.6078 -652.2561,724.3602294921875 46.19427490234375,26.29809441384133,497.46512831660056
71,1,0,1601.0272 460.22488,807.0462036132812 250.7277069091797,31.37959036040533,599.0970800402554
72,1,0,1943.8762 -569.6704,730.2662353515625 23.00103759765625,29.221466327123192,530.0503050893903
73,1,0,1540.6844 483.49454,793.56787109375 279.5462188720703,26.926151787249225,550.8317045221107
74,1,0,2002.7548 -713.78906,774.6710205078125 9.521484375,27.448081359264517,533.1178578524025
75,1,0,1727.3768 284.1592,756.912353515625 192.51436614990234,28.99042513518031,550.8202870738155
76,1,0,1717.5962 528.6241,766.2857055664062 243.20169067382812,31.86329929296563,589.8263883566403
77,1,0,1764.2043 421.5156,759.9613647460938 207.96072387695312,28.015089131788837,541.3635854486271
78,1,0,1732.0237 -258.9152,793.535888671875 154.49322509765625,34.711625049610674,608.8727037095227
79,1,0,1664.3661 -97.006775,856.2875366210938 236.87631225585938,30.220231412232685,587.6746400429207
80,1,0,1605.1927 267.2829,821.5032348632812 286.47544288635254,26.785641163716413,562.4454395344227
81,1,0,1845.893 -652.65656,739.597900390625 23.7689208984375,29.600973177877133,538.1530305936444
82,1,0,1752.1385 -237.69302,788.815185546875 148.11697387695312,35.0224664008887,610.1627932804586
83,1,0,1711.2617 -158.29884,808.560302734375 210.47825622558594,35.155716108296616,626.0468959697885
84,1,0,1898.1287 -765.1227,742.363525390625 -7.7078857421875,28.93105293649115,541.0356288367268
85,1,0,1690.9755 401.27344,763.6954345703125 240.11590576171875,30.103490421403603,569.022012733791
86,1,0,1902.1895 -476.4929,729.9482421875 42.286773681640625,30.81303357852639,545.8680529789422
87,1,0,1833.3065 -496.12296,737.0823974609375 30.479766845703125,31.89616208120684,553.9593969551902
88,1,0,1642.1656 159.2241,834.3212280273438 253.4538803100586,28.39884994112077,580.3234820886048
89,1,0,1752.1554 -135.51845,830.7427978515625 200.40467834472656,34.92681371154006,629.5623952068602
90,1,0,1616.807 672.0916,794.0428466796875 292.988037109375,31.646957075604078,601.7276559216377
91,1,0,1603.1622 706.3833,803.3675537109375 288.10162353515625,29.39684727232249,579.9413828628747
92,1,0,1736.2924 -160.31255,842.6307373046875 159.35704040527344,35.4169671844277,634.5505366791405
93,1,0,1925.7961 -528.65643,730.884033203125 20.8968505859375,29.227816894081084,527.9765715705885
94,1,0,1870.0278 -801.4703,782.6455078125 -17.7093505859375,27.186018895239087,533.0525188534023
95,1,0,1553.0792 659.0264,794.0089111328125 291.2332458496094,29.628024738169522,581.2298448831101
96,1,0,1783.0033 -197.08577,844.18115234375 165.19956970214844,33.670759073560134,616.3951669269458
97,1,0,1693.1279 -10.486966,859.3501586914062 236.0065793991089,33.03982741243709,630.4290100884241
98,1,0,1691.0493 755.7172,795.347412109375 286.5951232910156,27.80912804474643,559.6056881678003
99,1,0,1643.4775 289.39746,796.2032470703125 241.56082916259766,29.56640202301849,579.0433875625436
100,1,0,1742.8052 557.75616,769.134033203125 255.84625244140625,30.307583859287064,573.6134201414353
101,1,0,1885.1053 -572.5851,733.85400390625 9.9737548828125,31.20680879545066,549.133754853864
102,1,0,1753.7347 391.918,744.8421630859375 219.10189819335938,27.283623548451637,529.1153079276235
103,1,0,1716.6614 -124.607185,842.9676513671875 205.19771575927734,35.17871456498021,637.2847106067657
104,1,0,1555.6008 569.7692,802.193359375 279.2715148925781,31.207232507681677,599.1633968751869
105,1,0,1775.8535 -275.6725,791.3394775390625 120.19683837890625,33.847587841775585,595.850746092839
106,1,0,1600.7002 434.06067,785.5381469726562 222.7525177001953,30.087971520255216,579.1365314557261
107,1,0,1795.4879 -322.0348,781.6106567382812 107.82339477539062,33.850537615676984,591.5149726282312
108,1,0,1782.1338 -390.80542,748.9158935546875 74.31512451171875,32.644989219821916,565.1550372764202
109,1,0,1752.4818 -511.57568,719.4814453125 61.05206298828125,28.895346830974347,518.6953494148163
110,1,0,1712.6239 32.662933,823.7266235351562 241.96238708496094,33.63009223390281,621.7834893197721
111,1,0,1722.5664 674.1554,774.528564453125 262.9332580566406,28.520626952264696,557.5400266747704
112,1,0,1647.1943 512.5303,781.2153930664062 266.33338928222656,32.391856493264,599.7323213104576
113,1,0,1927.1244 -726.8238,757.7574462890625 13.3814697265625,29.372271087149265,548.7919912567527
114,1,0,1633.4524 582.0838,796.4656372070312 260.0770263671875,33.30625265558179,615.6338552249197
115,1,0,1916.9056 -614.5992,741.205078125 19.333984375,30.601390459825502,549.3971668732626
116,1,0,1739.6045 -141.9178,831.8968505859375 186.81507873535156,34.89369637437966,627.1866956422467
117,1,0,2007.5103 -781.27765,794.154052734375 1.28900146484375,27.087870131325523,536.7147954013326
118,1,0,1734.9558 660.50995,783.2704467773438 251.670166015625,28.58545582998086,560.1941054038772
119,1,0,1712.4148 9.917009,886.6983642578125 306.1035633087158,34.057617492679626,645.8130376461613
120,2,1,-1372.7457 -632.2476,-995.9005737304688 -60.18231201171875,-39.7997924983728,-731.6142675411554
121,2,1,-1543.7819 -577.5145,-1055.2105102539062 38.67730712890625,-40.73409068425056,-763.4638702742742
122,2,1,-335.57278 -404.8194,-501.94151306152344 -5.949737548828125,-16.313687032349517,-335.9213748862205
123,2,1,-1445.6923 -681.7068,-1048.1761474609375 -0.66741943359375,-39.98002539995657,-749.894214147147
124,2,1,-1219.798 -474.63846,-840.7930908203125 -231.09927368164062,-37.6904353940045,-661.0263127166
125,2,1,-353.9908 -551.8474,-465.0267562866211 -15.6192626953125,-18.38213613923259,-348.21182385262534
126,2,1,-630.3614 -533.8129,-546.3213348388672 -136.96243286132812,-20.565725340823224,-405.02842249600457
127,2,1,-1129.4012 -294.4504,-885.0613861083984 -206.871337890625,-36.57085390532165,-659.626151288523
128,2,1,-1596.8402 -605.95605,-1123.0133056640625 62.35003662109375,-37.661553331536254,-748.53914377379
129,2,1,-1565.3143 -612.61127,-1123.9534301757812 47.805908203125,-37.69148236242435,-749.7662340849142
130,2,1,-394.48114 -480.2937,-485.28394317626953 -60.249237060546875,-19.539940951223393,-370.45904301938265
131,2,1,-1610.6388 -650.8023,-1092.5512084960938 65.864990234375,-37.50363781920954,-738.4106309584567
132,2,1,-1443.7249 -747.1087,-1020.0528259277344 28.52508544921875,-34.849428513760984,-682.8917979625755
133,2,1,-1039.0099 -315.5074,-758.9672241210938 -291.1341190338135,-34.12190350072109,-603.3525088260831
134,2,1,-1365.6921 -581.7341,-995.7763061523438 -47.81231689453125,-41.26037133850889,-743.5157076406231
135,2,1,-480.85986 -690.4932,-468.9816827774048 -38.57659912109375,-15.124001961005515,-314.87800156838415
136,2,1,-835.34326 -413.92996,-612.8293609619141 -267.9574737548828,-22.39050212700188,-446.74911312457334
137,2,1,-1520.8765 -606.57355,-1053.3882751464844 14.7628173828125,-41.7893017002041,-774.8243120848122
138,2,1,-1474.7697 -430.36105,-1005.8228454589844 26.268310546875,-37.71064317061231,-704.3468677728301
139,2,1,-1500.5396 -690.33154,-1053.641357421875 32.99560546875,-40.156224574200714,-753.358937205038
140,2,1,-1252.1272 -350.49115,-917.102783203125 -96.39266967773438,-39.777423058662436,-697.0652954732667
141,2,1,-326.66998 -622.6367,-449.62609100341797 -6.48760986328125,-16.5424681892487,-322.3746622080154
142,2,1,-1401.9194 -644.70135,-1008.2242126464844 -51.4393310546875,-40.32601602083012,-741.5216004529943
143,2,1,-1551.0457 -644.6801,-1040.3872375488281 20.62030029296875,-40.29884300295777,-755.3518035422121
144,2,1,-1284.7976 -484.26956,-941.5348815917969 -165.05999755859375,-40.94547235164208,-722.6043540857272
145,2,1,-1377.525 -437.01477,-987.3969421386719 -49.844207763671875,-42.64619799914324,-751.4982538866241
146,2,1,-1331.337 -485.09793,-980.4213256835938 -91.60931396484375,-42.28339277067501,-745.241986902095
147,2,1,-871.42084 -403.32132,-681.624755859375 -293.89137268066406,-25.891806027402637,-503.67213896759165
148,2,1,-1242.9451 -519.24677,-850.0064086914062 -207.35626220703125,-35.57544127648488,-643.1518507735474
149,2,1,-469.44336 -578.51575,-490.902587890625 -34.59906005859375,-19.48522169493907,-370.04526569664336
150,2,1,-1359.272 -422.21768,-963.6876831054688 -91.94992065429688,-42.14032497876706,-740.074483375633
151,2,1,-343.7511 -647.40765,-457.75550842285156 0.34100341796875,-16.464230352127977,-322.61494524165505
152,2,1,-525.32495 -339.10068,-594.2803115844727 -83.22669982910156,-19.985592074569233,-413.68148801736095
153,2,1,-391.99182 -682.16425,-456.6967468261719 -8.9527587890625,-16.213193994613643,-321.9643437913169
154,2,1,-301.3734 -427.05136,-479.2002410888672 12.5933837890625,-15.683824459116764,-322.6650845004667
155,2,1,-1479.4335 -485.45627,-1020.9998168945312 19.180694580078125,-40.67152464121079,-742.9639936431533
156,2,1,-1294.1853 -556.4883,-891.1847839355469 -146.3367919921875,-37.40909320611914,-673.779383398167
157,2,1,-590.9834 -380.89487,-564.9920902252197 -123.5364990234375,-20.105080712563794,-408.3532454875111
158,2,1,-1485.1444 -677.30493,-1012.2123107910156 38.17840576171875,-41.22104780626501,-752.6489940832023
159,2,1,-313.57858 -556.2403,-458.18109130859375 -18.55706787109375,-17.430674377674436,-335.45790347247174
160,2,1,-891.0432 -449.63837,-641.8593902587891 -320.7394256591797,-25.38433218389147,-488.2624742620708
161,2,1,-835.03815 -461.0722,-648.0315246582031 -266.7773742675781,-24.026813809740567,-474.1485597890328
162,2,1,-1308.0768 -625.84467,-880.5098876953125 -157.23373413085938,-34.1118230838795,-639.9338374585833
163,2,1,-1333.7334 -626.7268,-917.9201049804688 -116.90673828125,-34.840870131120695,-656.1859098236127
164,2,1,-458.8987 -549.30054,-496.31482315063477 -30.61676025390625,-19.375141454367757,-368.1617549832429
165,2,1,-992.5416 -391.2751,-699.5287475585938 -312.80091857910156,-32.57335936503274,-573.9918506853573
166,2,1,-944.8169 -384.1235,-737.9390411376953 -272.69757080078125,-31.73587431958931,-575.4678065653538
167,2,1,-1252.0013 -369.2205,-912.8523864746094 -137.08738708496094,-40.213002931935335,-702.4447246755794
168,2,1,-1364.901 -358.5312,-970.0416870117188 -40.559967041015625,-38.19585744218544,-696.2634937161304
169,2,1,-1382.392 -397.8432,-988.5944213867188 -30.6785888671875,-41.06257856540111,-733.9352504362646
170,2,1,-557.3518 -420.00027,-567.175763130188 -76.48876953125,-21.306659296222918,-419.38251944883996
171,2,1,-1246.3271 -596.35266,-778.7771301269531 -245.86907958984375,-28.03120957478165,-545.185937055883
172,2,1,-1270.6821 -395.92862,-928.8641967773438 -120.89154052734375,-41.587047464080904,-721.0813681581858
173,2,1,-419.77185 -475.5426,-491.8284683227539 -63.91864013671875,-19.99938256704029,-377.79430358529646
174,2,1,-397.6562 -583.11304,-472.4972457885742 -20.896240234375,-18.914472603019938,-356.0212699796144
175,2,1,-1035.0349 -332.41373,-787.1517333984375 -285.16344833374023,-34.37891841378954,-613.8187276140054
176,2,1,-1526.455 -663.28754,-1084.4849853515625 35.41162109375,-41.76352266548626,-785.1341032757931
177,2,1,-638.98456 -345.33154,-618.2237358093262 -142.48036193847656,-20.678656979449215,-429.5296666212132
178,2,1,-1148.8295 -329.16245,-874.0642700195312 -183.3848114013672,-37.52478340999523,-665.287834704721
179,2,1,-532.4246 -633.9969,-493.4358787536621 -51.013671875,-16.869669082756026,-342.8635774817993
180,2,1,-1390.6124 -411.6876,-959.1305847167969 -38.103546142578125,-41.27472900192595,-728.5314823079281
181,2,1,-501.32773 -399.38943,-547.703742980957 -92.28607177734375,-20.675211776569803,-407.33601367398103
182,2,1,-1044.1721 -270.91907,-805.4632873535156 -276.1089630126953,-31.47200760258537,-588.2104350244307
183,2,1,-1308.0518 -468.42603,-947.9523620605469 -112.82827758789062,-40.831861267149854,-719.8035249027724
184,2,1,-1450.4309 -643.50586,-1035.4563293457031 -5.37542724609375,-42.18967985547569,-770.5700036755869
185,2,1,-1540.563 -676.8492,-1087.5482177734375 39.88507080078125,-41.121509477745526,-777.4537763513631
186,2,1,-1077.9431 -453.46454,-703.9244995117188 -340.8554229736328,-30.38555481578798,-549.9564404085793
187,2,1,-374.06143 -482.02365,-486.3580017089844 -41.0531005859375,-19.327283208423022,-366.9688259289531
188,2,1,-445.66464 -609.3806,-486.00169372558594 -20.06292724609375,-19.182784987846304,-365.2277827944787
189,2,1,-512.7134 -384.88077,-563.8926124572754 -59.147918701171875,-20.572278925844536,-409.5401738441471
190,2,1,-1518.3663 -493.44684,-1037.4089965820312 35.085693359375,-39.67195875890984,-742.094270512109
191,2,1,-564.9441 -538.229,-527.2882385253906 -97.45382690429688,-19.596667205673953,-385.357604292866
192,2,1,-1388.0093 -598.47076,-1029.8069763183594 -40.46893310546875,-39.890696774241,-739.1871206777496
193,2,1,-567.99475 -608.8976,-500.4231262207031 -92.41436767578125,-17.53040652543506,-355.454241238609
194,2,1,-1431.1521 -691.07056,-1044.6062622070312 -17.5380859375,-40.87011145902973,-759.4926829214995
195,2,1,-676.25 -342.91553,-639.8437576293945 -164.84567260742188,-21.843815826261835,-449.5019793745204
196,2,1,-432.4405 -421.3235,-522.3865814208984 -52.055511474609375,-20.389105645347218,-393.0588401737678
197,2,1,-536.33057 -354.5959,-578.7498435974121 -105.18377685546875,-19.8732718795588,-409.08312613098826
198,2,1,-1227.8038 -363.63828,-915.9317626953125 -169.95529174804688,-40.675926797283225,-709.0443714378774
199,2,1,-968.97815 -295.25168,-791.3873748779297 -267.3679676055908,-30.371976430896673,-574.6867611008931
200,2,1,-756.85706 -499.97296,-618.0661468505859 -199.07235717773438,-20.581702319786555,-428.19814948426153
201,2,1,-1477.0756 -510.5464,-1024.9643249511719 17.50274658203125,-41.57175194166605,-755.0414757256347
202,2,1,-1161.8363 -375.33426,-859.09814453125 -217.5850067138672,-39.50456839205313,-682.5180735637712
203,2,1,-1109.3342 -336.72757,-846.9393615722656 -226.66765594482422,-37.4016086409334,-658.8490108228872
204,2,1,-1535.4196 -610.9273,-1042.7109069824219 32.2044677734375,-41.981002656168926,-773.3047619333449
205,2,1,-576.89343 -415.2556,-568.9993515014648 -83.00167846679688,-21.146106016384035,-418.9621432995305
206,2,1,-1338.2405 -528.3123,-974.3689880371094 -83.63320922851562,-41.67216465537972,-740.1671855343843
207,2,1,-1379.628 -472.888,-1007.1896362304688 -58.678558349609375,-42.796929007456754,-759.1663007902903
208,2,1,-824.3458 -442.8802,-660.5669097900391 -242.9125518798828,-25.131284934068837,-488.451393568522
209,2,1,-1120.2446 -382.51114,-816.7358703613281 -252.69004821777344,-37.70208644651716,-652.9878859602288
210,2,1,-365.07825 -582.10645,-464.29762268066406 -12.0125732421875,-18.36333334868899,-347.38961209793774
211,2,1,-368.26163 -634.4285,-460.3385314941406 -25.3046875,-16.96441184784052,-330.2227772706628
212,2,1,-1089.19 -349.02496,-805.8514709472656 -268.3961944580078,-37.29826200037415,-648.477689366161
213,2,1,-1339.5332 -555.93066,-984.9226989746094 -93.03369140625,-40.96829440669746,-737.2938379925638
214,2,1,-1574.4404 -575.3613,-1051.544921875 50.8927001953125,-39.88028615015298,-752.872637242483
215,2,1,-431.39423 -644.03546,-480.07342529296875 -21.6585693359375,-17.83535118636197,-348.0060331655774
216,2,1,-1072.9318 -403.13364,-731.99072265625 -259.5032653808594,-33.30939313863731,-582.5140865696881
217,2,1,-955.3595 -400.12805,-686.5256958007812 -316.50162506103516,-31.19360401547727,-557.496908623194
218,2,1,-263.4184 -532.9837,-446.8257751464844 25.87396240234375,-14.427154005505358,-297.0031408027601
219,2,1,-734.8801 -445.22763,-631.7674407958984 -169.965087890625,-23.73699465601601,-465.80364157956865
220,2,1,-402.92776 -393.35776,-522.0479583740234 -20.198516845703125,-18.486069253615135,-370.11021482056054
221,2,1,-1388.2269 -526.4799,-1004.9195556640625 -50.46832275390625,-42.701583423455794,-758.8669444007126
222,2,1,-570.6413 -326.6007,-593.9990768432617 -84.72824096679688,-19.269794694958563,-405.5225124836978
223,2,1,-1061.9019 -340.77866,-794.1912231445312 -266.63502502441406,-36.73345807057989,-639.1153420952458
224,2,1,-501.45346 -621.6069,-496.36838006973267 -26.17047119140625,-18.059128329757076,-356.39687853833743
225,2,1,-1191.3741 -407.9743,-861.6078491210938 -226.5673370361328,-39.37743162635839,-681.9145601326886
226,2,1,-543.9084 -533.82104,-506.51537704467773 -80.65145874023438,-19.65569128798459,-379.03972521975015
227,2,1,-1280.9891 -440.55698,-958.9404296875 -147.0054931640625,-42.30912194861041,-739.6542848835508
228,2,1,-1307.5581 -395.90604,-949.3751525878906 -106.35415649414062,-41.48932831225592,-726.9149380602908
229,2,1,-1456.2758 -396.2712,-1022.4435424804688 -42.264892578125,-37.094727697122096,-703.6675990113972
230,2,1,-921.70917 -331.12836,-722.1718444824219 -263.98184967041016,-31.0678018093672,-564.0315438370905
231,2,1,-318.22253 -472.23416,-461.5502471923828 -43.27978515625,-16.93504715128386,-334.17774968195073
232,2,1,-489.56708 -487.96155,-503.5538635253906 -86.9757080078125,-20.851564151626672,-391.69324435113987
233,2,1,-1494.9114 -646.68866,-1031.8204956054688 34.2353515625,-41.317186254617894,-760.1527915958395
234,2,1,-403.54355 -553.4729,-475.25630950927734 -44.540313720703125,-19.54457851958058,-364.91151751202574
235,2,1,-1437.3967 -580.0918,-1032.8457336425781 -1.53289794921875,-43.3341005619464,-776.8308541062498
236,2,1,-1060.0505 -369.31985,-733.8071594238281 -276.6243133544922,-34.680767131135,-598.9628177655895
237,2,1,-1496.1847 -718.61694,-1012.8597106933594 29.77752685546875,-38.4552316209066,-723.5355746643971
238,2,1,-326.7016 -456.3004,-504.2281951904297 6.34698486328125,-17.259391547723926,-347.45633160134656
239,2,1,-1000.94403 -340.9803,-746.9037170410156 -327.63893127441406,-32.73860551296694,-587.7463184544074
from 10.0 to 15.0 100.0
NumNodes: 240
0,1,0,2469.9302 -508.0097,611.8184204101562 47.972808837890625,23.659503132127362,437.55852616142295
1,1,0,2337.6724 -677.60455,609.5816650390625 43.987396240234375,22.445644107042078,433.53777377246934
2,1,0,2306.5786 689.56036,660.8636474609375 180.8961639404297,21.344971503636295,442.46655815306195
3,1,0,2469.6528 -632.6599,614.55615234375 37.777862548828125,22.333456788853116,430.95393122404806
4,1,0,2347.482 -208.15866,658.1822509765625 87.59133911132812,26.980367995778792,484.52421039016235
5,1,0,2183.3079 714.4862,661.1481323242188 173.15182495117188,25.568950097087782,492.1523323128347
6,1,0,2115.8533 460.24982,666.49755859375 161.3539276123047,24.00084125669091,473.330697971223
7,1,0,2177.7622 -79.008095,662.7276611328125 176.64138412475586,23.280671678930847,451.9264179451417
8,1,0,2334.3298 -799.5688,608.0768432617188 25.5555419921875,17.393318222944508,377.0897798162538
9,1,0,2383.302 -775.3761,643.802978515625 35.079010009765625,19.997583654098754,417.2057691547547
10,1,0,2237.101 643.337,671.9087829589844 159.52418518066406,25.43167060711491,490.452804760895
11,1,0,2366.337 -809.5399,612.133056640625 35.068939208984375,17.442084606778884,379.1060176208805
12,1,0,2547.4612 -711.47705,666.3427124023438 21.37078857421875,17.70926375792044,392.5473025251389
13,1,0,2237.0054 -15.56239,693.2149963378906 151.64327383041382,27.662814241857916,508.1432466551414
14,1,0,2422.5425 -431.93268,610.1912231445312 62.996307373046875,24.940024179910598,449.8743692270765
15,1,0,2030.3031 664.8242,671.3388061523438 171.5404052734375,21.36152970753618,446.84138925542777
16,1,0,2184.756 179.68774,689.2173156738281 171.5848846435547,23.996705697214313,479.89655946225645
17,1,0,2380.4795 -650.22516,617.2996215820312 68.07009887695312,23.76982999054327,448.36840509492833
18,1,0,2270.8286 -492.90146,614.2998657226562 55.26814270019531,23.05233490231062,427.7413334625906
19,1,0,2445.8792 -700.86206,624.2907104492188 49.174896240234375,22.136514882531475,432.65955743465486
20,1,0,2248.1865 -268.00598,623.8937377929688 108.448486328125,26.990553100379678,470.3062732645235
21,1,0,2128.8772 805.9669,663.1587219238281 175.27674865722656,22.353769491488276,457.7352741123026
22,1,0,2442.2268 -497.31833,602.9361572265625 66.08592224121094,23.98258819139475,438.92897419605754
23,1,0,2382.8867 -702.6106,620.1043090820312 38.870635986328125,22.827381813041168,441.38366575794197
24,1,0,2350.7734 -317.05258,636.9446411132812 64.53462219238281,26.883837804110122,473.6888948039779
25,1,0,2296.2488 -421.79428,615.9431762695312 68.30116271972656,26.29477802886558,461.0403600443537
26,1,0,2357.0073 -413.46292,613.515625 54.38560485839844,26.072107416903204,457.8283882636135
27,1,0,2201.8994 196.13771,691.3981628417969 167.123046875,24.292146064095167,482.50740878683666
28,1,0,2404.5183 -296.8822,668.8811645507812 57.00213623046875,25.065256534637424,466.3944024719822
