ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 15.0 to 16.0 100.0
NumNodes: 240
0,1,0,1845.2521 989.736,187.7425537109375 309.53961181640625,43.29301065904696,302.2177097890031
1,1,0,1842.1749 761.06177,238.3968505859375 276.094970703125,43.61394230055902,318.40930328218076
2,1,0,962.0138 1934.4362,533.3368530273438 134.726806640625,44.07998264196278,365.05010455062717
3,1,0,1914.5538 890.8529,217.7528076171875 319.5709228515625,44.03647775662402,325.07963541318736
4,1,0,1537.2654 1192.4529,158.67236328125 268.2562255859375,41.881331201832,270.1281573723523
5,1,0,849.884 1882.2123,441.7853088378906 224.982421875,47.204134882568844,385.3704987480071
6,1,0,949.6158 1629.9664,257.46942138671875 187.281005859375,40.69553456757083,275.38169341333025
7,1,0,1436.2866 1296.451,164.7406005859375 311.44970703125,40.37114303216131,280.45892208923436
8,1,0,1914.5479 655.06885,280.6922607421875 243.83734130859375,39.78980330318894,306.60794466355696
9,1,0,1936.4993 704.0996,323.8740234375 292.36480712890625,42.49059844786965,340.64154216645795
10,1,0,918.0748 1851.8593,439.4147644042969 137.340576171875,45.696034784502054,347.420048819453
11,1,0,1942.8302 665.4265,278.1619873046875 279.0745849609375,40.008685973738025,315.81253729218224
12,1,0,2027.3473 868.2116,248.325439453125 320.5479736328125,38.79278817779877,312.23143191089844
13,1,0,1357.0195 1304.4426,173.4705810546875 275.227783203125,42.024209322485625,279.58985836353423
14,1,0,1780.919 1000.80426,182.1622314453125 295.299560546875,43.745795904100056,296.69629832937136
15,1,0,742.9694 1771.6477,271.7388916015625 283.736328125,41.664017354181546,325.5775086213613
16,1,0,1181.9587 1396.724,153.600341796875 207.5416259765625,37.028640587645306,232.14136087754304
17,1,0,1865.8329 796.7047,219.0364990234375 308.7440185546875,44.485254856891714,326.11634211572806
18,1,0,1676.9396 890.2159,205.466796875 277.07147216796875,42.89412658894887,293.31683755341453
19,1,0,1932.1902 811.19525,214.1324462890625 330.01202392578125,44.116746912973085,330.7480619071396
20,1,0,1523.4398 1075.4734,178.2586669921875 284.53143310546875,43.833634505919186,287.29149752852777
21,1,0,729.5063 1916.136,394.8382873535156 300.038818359375,45.69002180727186,392.45705646732983
22,1,0,1814.7297 982.35974,147.0216064453125 320.345947265625,43.580943557667084,296.2979384282143
23,1,0,1885.9364 758.487,238.282470703125 295.1307373046875,44.11530089448093,327.47893616102874
24,1,0,1619.0475 1096.4529,196.2958984375 256.64044189453125,43.24587919672547,282.17388018690616
25,1,0,1642.1984 971.198,182.81884765625 278.7476806640625,43.98555306760271,290.3489359848963
26,1,0,1693.9939 1015.9347,205.4588623046875 273.075439453125,44.12818317737782,294.1776734858462
27,1,0,1185.1559 1449.1168,191.453369140625 236.3682861328125,38.56712551863804,256.0298030949134
28,1,0,1646.2523 1143.2627,220.021240234375 244.29034423828125,41.680908251753806,278.3383162226039
29,1,0,850.2196 1777.424,337.35113525390625 217.51025390625,44.85684990149039,333.9129613161845
30,1,0,1574.3258 1031.641,166.53466796875 297.84033203125,43.91506254742481,289.19290643542047
31,1,0,743.993 1932.9048,397.2215576171875 338.47998046875,45.96865939746306,404.01263090524577
32,1,0,1118.454 1712.8674,509.0528564453125 -49.7322998046875,38.100020156351995,245.74176536561956
33,1,0,719.28925 1863.5365,336.66790771484375 317.9105224609375,44.7585503361886,375.70370392699647
34,1,0,910.2033 1975.8788,511.1819763183594 197.756103515625,45.21521469166092,388.87263255812513
35,1,0,1759.3962 865.29456,227.0819091796875 278.606689453125,44.135126814312954,308.10106381909617
36,1,0,1725.0396 1085.4332,191.34765625 250.50994873046875,42.190467568841655,277.7590957105196
37,1,0,1132.1772 1622.2604,456.0052490234375 -54.8089599609375,38.729890321628616,236.80614569738316
38,1,0,1957.9098 820.5489,235.4324951171875 322.6060791015625,43.98032039636199,333.2540001362906
39,1,0,810.5244 1961.7605,442.1344909667969 274.9720458984375,46.61634030979294,406.11137446005444
