ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 10.0 to 15.0 100.0
NumNodes: 240
0,1,0,1690.2913 908.06415,517.697265625 592.8948059082031,101.26702122270531,689.9911108484323
1,1,0,1672.8588 691.9507,580.3140869140625 565.3170394897461,101.27901607925185,719.5966278964579
2,1,0,846.7125 1806.2642,699.8675689697266 588.3677978515625,101.04870750347148,775.416439346548
3,1,0,1759.5013 803.28094,565.7137451171875 601.1793518066406,101.56143820149246,725.1982716088588
4,1,0,1408.7318 1083.1802,440.02081298828125 509.93280029296875,99.2468091522077,615.1545634935667
5,1,0,733.25256 1752.1199,661.7107467651367 642.9669189453125,107.49279866707764,813.5886693157303
6,1,0,827.05023 1503.5687,533.6440734863281 557.4072875976562,98.2108936397984,689.1251699362695
7,1,0,1303.8363 1190.7711,445.2291259765625 550.7314453125,93.15689326940054,603.7719838223785
8,1,0,1743.3657 590.38794,621.048095703125 539.8237190246582,92.17924502116372,691.369509572704
9,1,0,1766.9625 636.1684,666.8836669921875 583.6790351867676,97.56256941415529,735.6168646774595
10,1,0,817.8101 1725.169,683.1062622070312 601.8028564453125,106.41982480183592,793.0560933366007
11,1,0,1773.4303 598.72986,626.7763671875 576.3365612030029,92.45455807724171,702.947148497625
12,1,0,1867.0088 778.5747,599.239013671875 624.0399017333984,92.61632795424562,706.7877429839908
13,1,0,1213.817 1183.0443,433.41864013671875 495.89410400390625,97.28042984062377,602.5740030725183
14,1,0,1607.3312 946.2359,481.773193359375 603.3904113769531,102.40719098358258,680.1445977540185
15,1,0,636.64655 1626.1417,559.93115234375 671.6071166992188,97.0686375513886,743.1606829017179
16,1,0,1046.1849 1310.6921,379.66302490234375 489.318115234375,89.718540467015,567.5619795632282
17,1,0,1693.1189 738.16925,556.564453125 608.4917449951172,103.63959501143937,732.9330624559068
18,1,0,1513.7764 810.9686,528.194091796875 533.6930541992188,100.28390064739287,663.3933492379431
19,1,0,1773.174 732.323,560.1922607421875 631.345703125,101.86665303354216,738.0421955267259
20,1,0,1368.3746 983.295,455.55078125 536.018310546875,101.76539599904189,635.6911512270971
21,1,0,637.12915 1796.7039,659.2151107788086 723.7325439453125,103.522217902966,824.4768703278758
22,1,0,1661.7333 901.70514,482.6033935546875 606.8067016601562,102.23864833738995,687.490816262527
23,1,0,1724.0637 694.97327,592.3358154296875 590.8448028564453,102.2092699549991,737.0116532132945
24,1,0,1487.1882 1012.7264,481.33056640625 532.813232421875,101.89953677665986,646.1011343132229
25,1,0,1496.351 884.29675,502.98272705078125 534.6567077636719,103.39328429006105,663.861714857909
26,1,0,1543.1504 925.39374,495.4552001953125 537.9371643066406,103.61136113205968,664.8797803071975
27,1,0,1054.8876 1332.9135,444.007568359375 511.23956298828125,91.95455242457285,597.2701609759329
28,1,0,1513.1984 1047.0742,495.34747314453125 508.07196044921875,98.52775979269853,632.0135492702054
29,1,0,738.8773 1639.6938,603.4073028564453 619.5751342773438,105.08950494109423,770.197974492453
30,1,0,1439.8541 940.877,490.18243408203125 540.5456848144531,103.29686423692002,655.3308073562184
31,1,0,617.032 1773.9546,638.1910972595215 683.380859375,102.40049921641808,802.5937669711682
32,1,0,966.40967 1601.7682,656.6072082519531 462.251708984375,98.74484175697806,692.597113265067
33,1,0,611.22473 1719.5499,615.9463863372803 701.885986328125,101.359922889763,794.92388605819
34,1,0,795.0355 1840.1769,711.5532989501953 625.2718505859375,102.26770065579704,799.6373937932071
35,1,0,1577.5428 795.7406,537.3250732421875 564.0017852783203,103.38524767798603,694.5449682096291
36,1,0,1581.1869 999.3836,479.30224609375 552.9314880371094,99.62231343442829,651.3410592613295
37,1,0,986.6215 1529.4585,643.9473571777344 447.975830078125,98.32268558376994,679.4580689702071
38,1,0,1802.6694 748.23627,589.17578125 627.5381698608398,101.40218561255402,743.5960624986988
39,1,0,697.21814 1827.7993,677.3404731750488 680.4002685546875,104.20306082083717,822.1534651469309
40,1,0,1051.3807 1288.1458,398.3358154296875 483.76287841796875,88.82781582503245,564.8509836392496
41,1,0,965.3781 1383.0737,417.97845458984375 527.7123413085938,92.50604051084149,608.1397671782386
42,1,0,1642.0223 982.8209,487.175048828125 566.2124633789062,97.74431737086506,654.1388727290378
43,1,0,1655.6888 994.5221,474.1341552734375 617.2677307128906,98.02156981174183,665.6018275075278
44,1,0,768.2909 1643.4598,624.8541259765625 596.6021728515625,105.47469746903545,768.452923813953
45,1,0,1170.9635 1218.2711,436.19952392578125 503.13201904296875,96.85846843003644,603.3580835459776
46,1,0,1120.6141 1261.5414,449.89312744140625 511.90399169921875,95.93180293658973,608.9237229173164
47,1,0,1385.7502 975.0585,491.03271484375 492.1191711425781,101.40524174574541,631.2165268351464
48,1,0,1398.5631 925.7386,490.21435546875 525.7783203125,100.28179858037659,638.8527155632736
49,1,0,1471.6157 875.57324,505.1561279296875 538.4812622070312,102.71768172046514,662.1077895047331
50,1,0,895.0182 1595.5927,625.9784851074219 519.077880859375,103.30333714631762,724.6377666909766
51,1,0,1572.1104 1050.5042,455.47412109375 534.2649536132812,94.83666411735669,619.7901161802832
52,1,0,1371.7124 1014.8659,440.783203125 551.1271362304688,102.52635528903102,638.3987580782718
53,1,0,799.2429 1723.9838,649.3643798828125 595.748046875,106.51805448141795,785.2710607625224
54,1,0,706.3308 1723.5095,641.0017776489258 653.0511474609375,107.00526126007448,807.557872107079
55,1,0,1236.6223 1193.4971,465.5712890625 534.3632202148438,98.28788433336871,623.672898804366
56,1,0,1775.6633 697.1382,600.43603515625 628.0019836425781,102.55420370207827,750.969082642887
57,1,0,1031.4042 1500.004,624.9219360351562 461.3597412109375,97.53581787378812,671.756036395205
58,1,0,1310.6343 1068.1902,459.11541748046875 507.898681640625,100.86091296177142,623.3625587678708
59,1,0,712.79834 1581.3473,557.9131622314453 627.5438842773438,99.73853635971982,734.7012586746139
60,1,0,1480.8527 890.6642,508.0758056640625 540.5390014648438,103.11083832599503,664.6887248046221
61,1,0,941.3643 1597.2646,691.7660827636719 479.84033203125,100.06586166855129,711.4331831321458
62,1,0,1256.5796 1214.0911,446.912109375 522.5010986328125,94.73430160396573,604.3843454882856
63,1,0,1480.2637 999.0638,459.6834716796875 556.89599609375,102.3085540506914,649.087269341193
64,1,0,1717.0979 805.60254,552.7545166015625 600.6086578369141,104.20158962055261,728.5814156672068
65,1,0,1763.1716 709.5287,584.8248291015625 609.7194595336914,102.3286813307195,741.7226650813391
66,1,0,1201.03 1205.0039,366.9940185546875 498.47003173828125,88.8006279563359,552.7463136038888
67,1,0,781.4013 1763.4381,673.5718765258789 616.093505859375,106.20257347556414,800.8481177132696
68,1,0,692.9281 1673.7777,588.470344543457 662.4544677734375,105.28701539505393,787.3168180899872
69,1,0,923.0937 1621.9691,653.3330688476562 503.1717529296875,101.66313498478799,718.9516646164682
70,1,0,1574.5037 757.6932,553.9713745117188 571.9736175537109,100.54353144299702,691.456859499383
71,1,0,818.24365 1547.8235,600.7758331298828 540.0980224609375,101.33052112903408,716.9358633784846
72,1,0,1668.5864 878.51666,528.3958740234375 559.880615234375,102.44802927352947,688.2463410157318
73,1,0,746.8509 1543.8324,525.4558258056641 601.7864990234375,97.17612081449263,704.3523235444447
74,1,0,1780.4072 802.74677,568.3238525390625 616.3205871582031,101.00423652268434,729.074819375289
75,1,0,1017.2935 1489.0013,620.5484924316406 464.3980712890625,97.53077140567815,671.5479296551589
