ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
64,1,1,-974.572 86.59408,-437.56610107421875 -91.94139862060547,-55.504495595754236,-402.11771320218367
65,1,1,-999.9836 204.8236,-410.293212890625 -56.20457458496094,-51.660863312827814,-359.5771478633966
66,1,1,-935.5917 -665.3584,-759.7202758789062 -226.53948974609375,-71.92753745271308,-698.9841880202447
67,1,1,-891.62744 -1780.0193,-310.713134765625 -601.1368408203125,-71.83984125386368,-634.1543160054672
68,1,1,-967.3034 -1724.9878,-399.919189453125 -642.5167236328125,-73.96441134852111,-712.1655163054147
69,1,1,-843.32477 -1527.5248,-441.6853332519531 -311.3836669921875,-64.34831240080861,-549.1493741131679
70,1,1,-1049.238 -31.633179,-490.695556640625 -88.04101181030273,-59.20431242852896,-441.14482175846297
71,1,1,-924.9156 -1541.7472,-522.4028015136719 -428.6220703125,-69.33389666713447,-665.4866743377033
72,1,1,-967.36707 -85.681335,-509.2511291503906 -142.57272338867188,-63.450416101572806,-489.6566691709655
73,1,1,-966.18585 -1597.0027,-493.695556640625 -509.4447021484375,-67.64875276027337,-685.0697439430334
74,1,1,-941.37006 162.75555,-396.56219482421875 -84.85260009765625,-51.57891531837348,-366.295591651606
75,1,1,-800.77716 -1478.1487,-487.00982666015625 -218.6170654296875,-61.44816667466599,-523.7729085754668
76,1,1,-857.23315 -1653.7534,-393.5870056152344 -446.390380859375,-68.49331295693462,-595.0189376492126
77,1,1,-829.37744 -1570.0907,-452.2378845214844 -318.16162109375,-64.55128422024156,-557.0346646188787
78,1,1,-938.0418 -488.4728,-654.6733703613281 -190.02093505859375,-74.02056470905468,-625.6402417385513
79,1,1,-862.41956 -757.7213,-707.61083984375 -242.0650634765625,-73.02283287468218,-683.5272847067432
80,1,1,-899.8497 -1171.7372,-659.1808013916016 -299.422119140625,-67.31451260971247,-682.9884946729941
81,1,1,-1017.2826 -46.373165,-495.46563720703125 -111.77598190307617,-61.79012745942313,-460.8888033367675
82,1,1,-918.571 -547.5835,-669.6448974609375 -203.45361328125,-74.98893650825468,-645.9863530416142
83,1,1,-888.3801 -674.06055,-653.835205078125 -250.34616088867188,-75.34002319846647,-663.8249437787059
84,1,1,-1014.0595 121.38663,-417.80963134765625 -70.6722412109375,-53.760594147002536,-375.94382616185055
85,1,1,-866.24805 -1478.729,-523.4273071289062 -319.3477783203125,-66.16597740455879,-601.4561323775525
86,1,1,-948.6301 -181.75548,-561.7472839355469 -157.3026885986328,-68.06787799403837,-537.23796407041
87,1,1,-987.63446 -224.91565,-567.2213745117188 -155.3431625366211,-69.57913952220693,-541.9463775256527
88,1,1,-901.9674 -1111.061,-714.4403381347656 -314.70770263671875,-70.15421596378792,-723.9664591336165
89,1,1,-921.4317 -593.1319,-682.5357666015625 -207.62246704101562,-75.44567882871432,-658.1253006441702
90,1,1,-956.9799 -1849.4177,-318.276611328125 -775.0966796875,-75.87931802914453,-733.9421707561189
91,1,1,-963.0235 -1922.4674,-280.55023193359375 -843.0455322265625,-73.782839796586,-740.6655345204651
92,1,1,-909.94446 -691.9068,-697.4837493896484 -223.73638916015625,-75.91176434780226,-678.0689808833969
93,1,1,-974.105 -161.8364,-552.89697265625 -151.44048595428467,-67.70809531649947,-527.5761416492244
94,1,1,-1041.5122 172.15936,-394.70306396484375 -54.13572692871094,-51.345396251671374,-349.7885009087172
95,1,1,-990.9951 -1828.4852,-375.3787841796875 -768.893798828125,-75.42937192770228,-762.5159855196509
96,1,1,-917.3751 -640.3559,-708.0628662109375 -218.82278442382812,-73.86569234631715,-673.3854213735939
97,1,1,-902.44275 -873.4772,-711.6207122802734 -255.78155517578125,-73.63331356335452,-702.2615649973991
98,1,1,-926.61774 -1957.6451,-197.8848876953125 -836.1097412109375,-70.68448234180421,-682.8138893730365
99,1,1,-884.61847 -1277.1565,-614.475830078125 -291.33135986328125,-68.02729847047677,-653.4687124958396
100,2,0,920.77155 1995.5437,459.57470703125 553.785888671875,65.23874889741562,661.0194269826875
101,2,0,2211.5913 1006.41034,408.6549072265625 418.0291748046875,76.4456362875375,546.3600842164028
102,2,0,2461.7808 1011.1551,436.697265625 373.33441162109375,62.26416739064862,525.5857977217979
103,2,0,1033.5652 1877.3586,427.26739501953125 499.607421875,62.14963157063531,601.1498449225273
104,2,0,1158.8065 1830.4097,385.134033203125 496.371337890625,65.54713225710601,579.9200027204813
105,2,0,1660.9429 1528.905,428.7410888671875 465.1986083984375,55.992652739108095,557.8494037214887
106,2,0,1004.5934 2058.8818,497.59869384765625 563.796630859375,67.80832675106892,691.4036363489433
107,2,0,2475.9016 947.11707,406.330078125 391.0391845703125,63.26016007313457,521.6313441278414
108,2,0,2476.8022 888.8992,362.86962890625 406.86871337890625,61.017781097431765,499.182559508688
109,2,0,2446.3687 874.34625,409.664794921875 347.60162353515625,60.9985188376543,497.73416183883205
110,2,0,2087.4326 1218.0851,452.287353515625 486.65625,75.17419131577202,610.7655047436489
111,2,0,2469.4666 866.1194,390.281005859375 384.6380920410156,61.07867882960874,503.7616761026736
112,2,0,835.95245 2062.7302,455.5264892578125 556.796142578125,58.61518706943141,645.5114364432767
113,2,0,2179.6514 1114.2771,421.81689453125 442.16339111328125,79.80256954599388,574.7053085881757
114,2,0,1114.9838 1805.9343,389.4925537109375 479.803466796875,61.51028761194294,565.1169340864377
115,2,0,820.4039 2304.7656,595.3019409179688 582.825439453125,51.44395464895183,724.5596275963317
116,2,0,925.2069 2104.655,472.1685485839844 596.6868896484375,67.3002664395898,698.6618096904723
117,2,0,1804.7916 1318.7522,384.5396728515625 412.89886474609375,61.655118246995734,517.7425454400745
118,2,0,2257.3027 1017.7703,394.899169921875 428.26153564453125,76.24743834607064,546.3068675239915
119,2,0,1513.2676 1508.1913,361.6844482421875 411.922607421875,59.35953905257371,505.0340212751708
120,2,0,2139.6409 1079.3434,375.8851318359375 444.39520263671875,79.23150010012695,548.2742468236402
121,2,0,1321.4331 1824.941,390.88702392578125 458.1796875,62.536167759438655,550.180491688411
122,2,0,1028.1833 1926.9137,437.86297607421875 519.13525390625,65.85284231652584,627.8640693815462
123,2,0,1924.0891 1227.6772,398.89208984375 415.9774169921875,65.96868848178889,526.0273698271728
124,2,0,1310.681 1684.8518,415.12469482421875 442.22607421875,65.85222243236959,561.8986150239996
125,2,0,2095.2366 1106.5396,408.9041748046875 441.75152587890625,78.46620821197284,563.6010159184768
126,2,0,1442.7982 1584.5845,406.0914306640625 410.6082763671875,64.04769743300942,538.3430839397997
127,2,0,1367.0813 1701.6068,403.81396484375 426.1864013671875,66.00248460534557,549.3837907073588
128,2,0,959.3452 1994.9867,464.3021545410156 553.5391845703125,67.1102452170717,666.5844177314804
129,2,0,1203.4232 1881.6626,434.16815185546875 472.0325927734375,64.59907610251005,590.8058417051685
130,2,0,2158.582 1069.2904,412.677001953125 440.95306396484375,79.63497255211813,566.5456563652849
131,2,0,1264.2451 1855.1865,423.98687744140625 448.8895263671875,62.546152138132896,566.3200194676726
132,2,0,2286.6267 1055.3455,386.7225341796875 408.10546875,74.70967657261276,533.0212605247002
133,2,0,989.75244 2093.0696,472.76220703125 621.3343505859375,67.11392541218497,703.3108959349488
134,2,0,2518.8767 999.6368,430.798095703125 373.8031005859375,58.60060546844099,515.3344243075096
135,2,0,2198.8733 1038.8495,442.5255126953125 447.31292724609375,78.67988608454925,581.9277954831113
136,2,0,931.9819 2031.5408,495.70770263671875 507.531494140625,67.1159235337529,666.2500148808349
137,2,0,2139.1538 1156.3326,441.13623046875 458.197998046875,79.15558296449433,593.1651178101868
138,2,0,1512.2229 1532.6501,387.058349609375 411.7076416015625,60.4643050543944,520.344732713766
139,2,0,2047.8339 1289.9508,487.109619140625 512.4201049804688,68.43979184987305,631.2618948869128
140,2,0,948.8432 2074.877,509.1531982421875 580.1239013671875,68.23346605465366,707.2440773519605
141,2,0,1031.2654 1993.5496,447.1324462890625 539.6541748046875,68.12333817763867,653.0996766136562
142,2,0,835.47205 2117.5588,468.7695617675781 562.96337890625,60.28954761923705,666.2106525875096
143,2,0,770.32477 2165.0325,449.9106750488281 569.9879150390625,53.89533257072171,644.612386580327
144,2,0,1372.5323 1736.7327,402.9036865234375 420.6719970703125,65.20154717385408,545.384712111642
145,2,0,1415.5554 1639.6735,406.58349609375 413.0916748046875,65.00227427939458,542.1562242543413
146,2,0,1472.4214 1611.7295,403.4517822265625 432.2506103515625,64.13773497765357,548.9681545990697
147,2,0,2196.5144 1093.6781,415.99169921875 452.3984375,79.76538999957374,573.9910654351845
148,2,0,2356.4373 960.2168,385.2491455078125 403.548828125,68.89492688701449,522.3088967240018
149,2,0,2182.001 1071.5085,448.010009765625 463.186767578125,80.0086462419821,595.3201978172403
150,2,0,2068.9458 1198.4984,428.2353515625 453.04937744140625,75.45248411038496,583.3094033675059
151,2,0,781.38885 2223.648,492.57403564453125 559.58740234375,54.900133065612735,671.9939149710494
152,2,0,2064.1675 1146.5717,416.987060546875 431.86663818359375,77.65594609670885,564.3886404017314
153,2,0,1921.9425 1334.7678,459.171142578125 458.974853515625,65.45479235965449,592.7699985684856
154,2,0,1458.31 1679.7037,417.19189453125 423.7388916015625,62.131630097916926,547.0143470608056
155,2,0,2162.253 1125.9867,445.2921142578125 459.89569091796875,80.04576231960841,594.8454612483966
156,2,0,1615.6559 1445.871,351.82421875 407.3858642578125,58.919261128757626,498.87668627776833
157,2,0,2309.944 1052.277,425.5638427734375 422.36297607421875,73.97383414227198,558.3862789973554
158,2,0,2197.3435 1079.0061,419.9527587890625 415.76385498046875,79.56951509252568,559.8555726301513
159,2,0,852.12085 2247.0835,568.3761291503906 504.616943359375,55.74217768964349,692.5907726369763
160,2,0,2173.4895 1037.1681,371.08642578125 420.8004150390625,78.23877550691194,533.2012835049935
161,2,0,2236.4375 1102.8926,438.238037109375 419.6295166015625,77.9401246608479,569.7525636201077
162,2,0,2403.6575 957.9109,396.91943359375 383.03533935546875,66.20963387584376,516.5701321092034
163,2,0,1385.5764 1635.204,413.06072998046875 410.759033203125,65.1251464871614,544.2003154300446
164,2,0,1373.2476 1610.2184,387.94622802734375 416.6175537109375,63.82846392039038,530.2783674027262
165,2,0,1681.3859 1404.2228,383.3094482421875 410.4776611328125,59.330520031222484,516.2780439750431
166,2,0,963.00824 2050.3372,480.60675048828125 577.700927734375,68.32905381187234,691.249486656427
167,2,0,2141.878 1196.7386,455.57568359375 473.5023193359375,76.48940769108098,606.5887972730249
168,2,0,1108.1686 2002.0122,467.15301513671875 520.5006103515625,64.33875063986048,641.7623368836364
169,2,0,2194.6895 1145.7843,427.57080078125 446.8642578125,78.62736955939786,579.3414058796536
170,2,0,2495.2761 903.5223,396.856201171875 385.41021728515625,61.12857556003566,507.51358833512745
171,2,0,1281.7317 1778.6022,403.4920654296875 432.7587890625,64.40404047034556,550.2944649249096
172,2,0,1142.3036 1790.0856,423.9429931640625 483.219482421875,62.723854428666186,585.9738528572232
173,2,0,828.48096 2231.7888,572.3713073730469 520.279296875,55.85474581171302,701.3335634929573
174,2,0,1016.7175 1897.1766,446.1273193359375 525.6221923828125,63.48889579883245,626.3583507386921
175,2,0,2379.6035 1025.2819,429.11474609375 395.84832763671875,68.51869875187909,541.4598557623735
176,2,0,2260.2815 1125.4856,431.791748046875 429.7401123046875,75.88504935451637,567.5935304540507
177,2,0,2423.4907 1006.58307,408.556396484375 392.10308837890625,64.79271267995888,523.078195850606
178,2,0,2141.5156 1101.8302,407.9910888671875 428.59234619140625,79.50244969318373,559.8236446807597
179,2,0,2457.9932 941.1524,388.607421875 360.18695068359375,62.94989069399013,498.7857197257383
180,2,0,882.12 2161.356,523.013916015625 555.0682373046875,63.52390868624936,706.6942965729568
181,2,0,2126.7097 1056.4806,411.91064453125 422.81329345703125,78.67813518371749,555.5033452962757
182,2,0,1655.4176 1459.37,369.271484375 441.2286376953125,58.016691519647196,519.947860170939
183,2,0,2102.4258 1133.7252,423.1790771484375 444.57525634765625,78.93937976517032,575.6855526023363
184,2,0,2005.4304 1156.0789,386.0062255859375 390.13995361328125,71.28008676575749,515.1318030565933
185,2,0,2000.8473 1249.48,435.2572021484375 444.53790283203125,71.55266149342634,580.2578265891835
186,2,0,1278.8628 1696.8289,400.82135009765625 443.115478515625,65.28009029280183,554.4919239112
187,2,0,1606.2131 1472.018,394.751220703125 419.1572265625,60.0986965057385,528.5212258849281
188,2,0,1043.0005 2005.105,483.91650390625 517.535888671875,68.25428310189547,662.7081038672757
189,2,0,1576.4767 1512.2272,394.0223388671875 416.319091796875,60.397091649656,529.4960092103076
190,2,0,1336.1711 1780.142,408.610595703125 443.759765625,64.24527219878398,556.9936725162073
191,2,0,1306.7847 1800.4261,404.80487060546875 420.28076171875,63.19899378231982,542.3611372536154
192,2,0,1756.133 1389.7675,407.2813720703125 423.15399169921875,60.136506641398285,537.1443995946073
193,2,0,1254.5867 1715.3579,400.401611328125 445.783447265625,64.62836995690095,554.2332779480502
194,2,0,2412.3167 908.8779,386.0130615234375 401.2405090332031,62.936082718625954,511.5004041384111
195,2,0,1007.9952 2102.3264,518.3006286621094 575.109130859375,67.16184580694066,706.8900376700029
196,2,0,1353.8856 1671.8221,421.2369384765625 418.62646484375,65.77764495552847,553.5745162046454
197,2,0,1339.0818 1700.5372,399.341064453125 423.27685546875,66.10921945460542,546.2237931032505
198,2,0,2080.457 1257.1108,475.8148193359375 486.18060302734375,71.51222193713403,618.7009802984034
199,2,0,1337.4269 1738.2598,422.86956787109375 436.6513671875,66.16646195366684,565.5211749691796
from 20.0 to 30.0 66.70839138057632
NumNodes: 200
0,1,3,292.6907 48.44158,359.22596740722656 -11.588298797607422,5.249871936947024,197.6924162624351
1,1,3,-31.652838 -4.2477884,292.0725374221802 -95.37426805496216,15.666963147693268,148.32942952433189
2,1,2,-680.91364 -1688.4028,-66.93035888671875 -278.11822509765625,-23.1733748108664,-233.75584307655834
3,1,3,34.85144 90.871,288.2796325683594 -61.103919982910156,15.309188417588768,155.18534345181428
4,1,3,141.97899 -382.25815,203.12828826904297 -69.24581146240234,5.2244395144394185,77.05498406719006
5,1,2,-772.476 -1689.3395,-70.8912353515625 -283.9847412109375,-25.230162257838728,-246.76155784835447
6,1,2,-486.3961 -1276.9626,-57.21424865722656 -118.67572021484375,-17.54728559285448,-178.05089817306708
7,1,2,-32.505764 -616.36304,79.28466987609863 -100.07369995117188,-1.109907394274924,-39.8219896126766
8,1,3,-104.965126 35.787796,279.2152214050293 -126.7507553100586,15.432453914882032,129.3777882606182
9,1,3,-101.28988 77.64065,275.69292068481445 -95.61847305297852,15.506667772712792,134.88997332191695
10,1,2,-671.0248 -1611.9714,-78.35000610351562 -212.8956298828125,-23.86920472564091,-227.58017441805282
11,1,3,-109.61986 57.69755,271.5408706665039 -107.94227027893066,15.429919842838924,129.18957174056993
12,1,3,-6.3125415 140.53154,281.2184851169586 -84.04259490966797,14.896803881644939,142.5079062693664
13,1,2,-79.89968 -747.6216,52.86478042602539 -114.95660400390625,-3.907668926361477,-70.80247907149302
14,1,3,229.0798 -64.516624,332.3230285644531 -46.98768711090088,10.252962913005991,194.74229168614747
15,1,2,-789.7101 -1584.5977,-111.4134521484375 -271.6151123046875,-23.925065411912847,-265.77475286775837
16,1,2,-218.13812 -948.6472,-7.970184326171875 -95.44992065429688,-9.539560660122147,-122.57439743321811
17,1,3,-15.181254 25.701212,297.4758400917053 -102.28808116912842,15.829873653309875,150.3476693143215
18,1,3,71.61056 -191.13446,280.92141342163086 -69.58280944824219,12.381831794891886,147.33018259550667
19,1,3,-9.999507 84.392235,302.99798822402954 -95.5432014465332,15.81415330525189,155.0456457912615
20,1,3,92.58166 -328.88553,225.14345932006836 -66.30180358886719,8.87763560758516,101.35807452412597
21,1,2,-860.2425 -1717.6647,-79.72021484375 -334.7886962890625,-24.948099774989473,-264.9062572474715
22,1,3,196.7044 21.24754,324.89503479003906 -46.02514839172363,10.489443092190482,190.24903367161693
23,1,3,-50.5283 54.18613,269.78281593322754 -83.14635276794434,15.741378357557851,136.5333740483236
24,1,3,177.73972 -274.3711,251.33920288085938 -57.355995178222656,8.792766751559997,125.39167662350872
25,1,3,135.15495 -185.70618,293.8474655151367 -71.61347770690918,12.012620313422069,157.14210353877775
26,1,3,207.02432 -147.15054,297.5765838623047 -45.318532943725586,10.290309837850135,168.65652272190138
27,1,2,-267.299 -1023.3739,-21.24481964111328 -134.20687866210938,-11.318917375777293,-144.16389427481855
28,1,3,170.43481 -329.34103,234.84982299804688 -116.87003326416016,6.265749606516098,93.6015717211728
29,1,2,-709.0492 -1571.2649,-80.29876708984375 -230.1312255859375,-24.12613755290765,-235.3941753310727
30,1,3,140.8324 -258.05872,262.6510467529297 -57.51490020751953,10.611350548199132,135.67311364483098
31,1,2,-832.16376 -1734.1532,-59.032318115234375 -325.6195068359375,-24.742389913664294,-249.5419274305957
32,1,2,-495.08517 -1478.6799,-72.9254150390625 -109.419189453125,-19.813112160906446,-185.9503703124442
33,1,2,-859.53864 -1677.7028,-99.66635131835938 -331.7406005859375,-24.921778923527373,-277.0716643172808
34,1,2,-736.14124 -1737.9661,-61.6629638671875 -281.88482666015625,-23.26736830776356,-232.6388713768328
35,1,3,79.92082 -106.1411,302.67733001708984 -66.31884765625,13.602996350013479,164.79086519091825
36,1,3,252.66603 -163.60982,287.8572311401367 -38.30044174194336,8.296571232724709,161.24699872313158
37,1,2,-450.3232 -1341.8264,-77.19544982910156 -72.71746826171875,-19.0191524631572,-179.27301567410748
38,1,3,-37.92881 91.32774,291.1039848327637 -80.37247467041016,15.959949987868582,150.99655823255725
39,1,2,-808.49506 -1768.4518,-51.3822021484375 -313.8712158203125,-24.210565593727818,-239.38055229843366
40,1,2,-235.36815 -937.2306,-24.71733856201172 -108.86874389648438,-9.724161712006099,-136.45520562969278
41,1,2,-293.2015 -1045.5057,-40.22876739501953 -125.57620239257812,-11.827686771315092,-155.6770687925749
42,1,3,340.82614 29.633173,349.8117218017578 12.93217146396637,1.6810845748220953,182.99417693764315
43,1,3,346.37512 59.217857,367.7829132080078 1.4949722290039062,0.8519617200124123,186.30453297526753
44,1,2,-657.60376 -1520.1252,-71.958740234375 -201.3416748046875,-23.018271057122224,-219.02991418130986
45,1,2,-103.382286 -753.1091,52.81631088256836 -99.24850463867188,-4.238350659216097,-66.79273763760233
46,1,2,-167.09566 -840.9702,7.894874572753906 -98.49453735351562,-6.922479470177274,-104.94266159492857
47,1,3,95.30418 -372.6598,201.43046951293945 -56.550384521484375,7.519647955869516,83.81235133219435
48,1,3,118.45779 -279.36758,259.8149223327637 -59.61870574951172,10.426179092008503,131.17445786547975
49,1,3,118.10186 -213.2007,287.2648735046387 -66.26734924316406,11.822756641333935,152.3460852403252
50,1,2,-497.68127 -1415.5966,-79.99858093261719 -116.255859375,-19.987491657409173,-193.31476237064703
51,1,3,315.4082 -112.28763,292.9049987792969 1.1728363037109375,1.2116519128006564,134.3309119086633
52,1,3,107.088585 -346.6054,222.24338912963867 -68.76419830322266,8.172171042516197,96.90686675567537
53,1,2,-713.8605 -1631.9875,-80.25369262695312 -228.42803955078125,-24.101925141788367,-233.24555177997516
54,1,2,-766.8432 -1656.6764,-75.43350219726562 -275.35748291015625,-25.226072792231182,-247.63004454065992
55,1,2,-64.90231 -683.53534,67.49757385253906 -98.40415954589844,-2.686274856100223,-52.79276062923529
56,1,3,-33.473385 68.39641,280.7471332550049 -106.33423614501953,15.779872954343684,137.85756332001114
57,1,2,-466.8773 -1464.4376,-81.51345825195312 -143.55621337890625,-19.630331411128818,-198.87431385811624
58,1,3,5.114559 -525.68787,136.67506217956543 -83.62385559082031,1.8353705218868126,11.64089096246737
59,1,2,-666.2719 -1457.717,-85.57347106933594 -196.77337646484375,-21.467657846122755,-223.16461730829775
60,1,3,115.097244 -176.76018,279.9956283569336 -53.349063873291016,12.180073982615522,152.53706848728527
61,1,2,-553.8189 -1478.9124,-89.98193359375 -128.42083740234375,-20.9938530209199,-204.707581193059
62,1,2,-87.12747 -676.05396,75.22311401367188 -100.15806579589844,-2.620881347344544,-48.543514109610484
63,1,3,200.02347 -215.21661,281.24269104003906 -52.398033142089844,9.60638421045833,150.80723699788086
64,1,3,78.741516 36.934353,307.87371826171875 -70.80056190490723,14.667160254486117,168.9283440341267
65,1,3,-53.784954 80.27772,267.9527072906494 -90.37522506713867,15.722585252341434,133.67766980207995
66,1,2,24.70444 -592.2096,100.28791904449463 -76.69534301757812,0.04198487543608931,-13.751415829359189
67,1,2,-697.405 -1650.3654,-58.245361328125 -235.741455078125,-23.76526892958614,-220.50336111002431
68,1,2,-722.9055 -1557.4852,-77.76065063476562 -237.507080078125,-23.99854285077506,-235.57651039781308
