ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
31,1,2,-2271.7305 -95.42646,-704.79833984375 -30.780357360839844,-95.77257143798411,-692.9302780990996
32,1,2,-2443.16 474.1991,-690.6588134765625 -49.3232421875,-87.63709686194294,-681.4177681007266
33,1,2,-2483.9949 558.8161,-669.62353515625 -38.80535888671875,-84.34017912528827,-660.336901587725
34,1,2,-2390.1052 414.6493,-681.655517578125 -35.009063720703125,-88.26738424184629,-674.7129052166031
35,1,2,-2524.1206 527.286,-682.4163818359375 -49.0780029296875,-83.43223279532248,-667.025424652138
36,1,2,-2436.062 534.93396,-693.7611083984375 -44.18963623046875,-86.39830848807682,-681.6165989144502
37,1,2,-2331.3735 -468.30048,-970.85693359375 -90.406005859375,-72.43161511316814,-900.4398002956389
38,1,2,-2316.0632 -63.033573,-700.935791015625 -19.01172637939453,-97.93024327625406,-696.4551909110819
39,1,2,-2337.035 -35.334217,-707.2586669921875 -22.83606243133545,-97.45548908193115,-701.7870841065712
40,1,2,-2258.2122 -203.44711,-694.612548828125 -36.40440368652344,-92.81783986029055,-684.9053118437768
41,1,2,-2417.6404 628.75146,-665.107421875 -54.12896728515625,-79.4796175285772,-646.6004699119728
42,1,2,-2415.3562 349.19467,-688.95263671875 -37.7393798828125,-88.63972104871512,-678.8184585636277
43,1,2,-2356.7754 279.25165,-689.3428955078125 -32.655029296875,-89.51703714951024,-681.3405392436746
44,1,2,-2308.722 70.28087,-663.8343505859375 9.533119201660156,-92.19455778572805,-659.6222683676853
45,1,2,-2365.0737 -465.40662,-909.9521484375 -103.76605224609375,-71.91936289043846,-860.6548774729058
46,1,2,-2382.9106 -196.26057,-708.687744140625 -10.978485107421875,-94.54352644710768,-696.525037455878
47,1,2,-2353.752 -136.24358,-713.6947021484375 -17.202850341796875,-97.18639367482704,-705.5655142139268
48,1,2,-2370.6128 -250.1881,-743.205810546875 -20.703414916992188,-92.73929402573377,-726.123020682398
49,1,2,-2331.8247 -400.78427,-837.8431396484375 -52.227294921875,-77.51694921114533,-809.0595272807151
50,1,2,-2314.7717 35.271244,-697.813232421875 -13.34808349609375,-94.8381581666815,-689.1662104584916
51,1,2,-2314.0579 -307.8446,-761.130126953125 -59.97990417480469,-88.36410298202053,-745.2917681117915
52,1,2,-2344.4685 45.418247,-707.9114990234375 -28.147388458251953,-95.36625490623209,-700.4531923530412
53,1,2,-2409.13 431.78186,-683.7362060546875 -45.611328125,-88.7037415370036,-677.6649833432423
54,1,2,-2398.103 -165.27608,-708.1925048828125 -0.716766357421875,-94.79970294368911,-695.5237834676107
55,1,2,-2417.4902 587.1531,-642.7266845703125 -59.738525390625,-82.382727802095,-639.1028286981358
56,1,2,-2331.7363 210.58992,-699.425537109375 -60.55906677246094,-85.01805812707471,-680.8526315835024
57,1,2,-2475.206 466.0,-678.21484375 -40.859222412109375,-85.93529567541535,-668.4584664542391
58,1,2,-2492.6953 512.90186,-673.5560302734375 -37.72491455078125,-84.85735810408441,-663.8973253438879
59,1,2,-2337.126 153.1497,-721.8084716796875 -42.738800048828125,-88.51847190353222,-701.22706832699
60,1,2,-2358.9067 27.278545,-746.202880859375 -42.92251205444336,-95.46799873784995,-726.9510450229733
61,1,2,-2369.778 384.29056,-687.9854736328125 -36.526947021484375,-87.79005220104067,-677.6442037522561
62,1,2,-2289.9932 -265.92587,-699.318359375 -14.878250122070312,-90.40444838652769,-690.2947974538636
63,1,2,-2322.766 -152.29482,-698.112060546875 -8.067596435546875,-97.49233611568516,-695.4423107829411
64,1,2,-2416.9421 544.5171,-686.916748046875 -68.68023681640625,-85.71320293841478,-676.6387713369375
65,1,2,-2373.7217 -42.907597,-728.2890625 -46.97376298904419,-96.96260344581279,-716.8505283020128
66,1,2,-2313.0593 -168.73427,-702.2806396484375 -14.332244873046875,-97.03184131975118,-697.6157032307165
67,1,2,-2310.482 -34.435127,-704.8076171875 -2.3356246948242188,-97.36637965813554,-697.4483065231502
68,1,2,-2289.0715 -91.38217,-690.50830078125 -9.990646362304688,-95.62371740131118,-682.0405837132
69,1,2,-2393.355 -432.4396,-945.73291015625 -89.45181274414062,-72.83563862741411,-882.7790564500829
70,2,3,2401.6233 921.8747,733.2186279296875 111.55560302734375,92.57991154720462,713.8209587241686
71,2,3,2446.2344 221.14787,669.9176025390625 83.59521484375,93.92786547305205,653.3233157636138
72,2,3,2474.048 333.1777,701.7894287109375 100.5941162109375,89.21188550153079,671.7949576218512
73,2,3,2353.9866 1018.48334,749.07568359375 129.8585205078125,86.59700678052089,719.2144309173839
74,2,3,2331.037 821.22876,704.8062744140625 114.5697021484375,89.88522386374129,684.0292461359845
75,2,3,2465.0942 189.90588,687.2579345703125 84.57868957519531,94.77268677031613,668.8178614056379
76,2,3,2507.5076 -2.3532138,698.6754150390625 95.10325288772583,90.16136961830006,674.8089863291469
77,2,3,2498.6763 176.75792,663.3563232421875 79.5902099609375,93.73184081767108,647.8640268335469
78,2,3,2462.038 294.5739,650.0633544921875 78.00328063964844,90.1647952987906,633.3089083306547
79,2,3,2346.8372 863.6226,707.048095703125 138.2078857421875,91.54175854127438,690.993719881672
80,2,3,2480.4607 909.335,735.792236328125 55.547119140625,88.08429885456778,705.7999783976089
81,2,3,2473.403 481.13498,694.799560546875 94.72183227539062,82.285896661789,662.4708308457825
82,2,3,2378.3982 624.79095,690.010009765625 116.24179077148438,82.92894365593604,657.6596581661056
83,2,3,2514.242 125.471146,698.8177490234375 86.82096099853516,94.11734034707558,675.610591240745
84,2,3,2462.673 690.13574,707.5291748046875 91.3392333984375,80.79216467190997,673.3088750897294
85,2,3,2595.994 26.09261,733.162353515625 115.48062515258789,84.24198240422935,684.9741764688525
86,2,3,2441.9106 914.4629,741.5191650390625 82.47784423828125,91.10428925546691,716.7158796066522
87,2,3,2472.6997 121.139046,685.4912109375 81.59108352661133,94.64872582319117,666.7152086348603
88,2,3,2452.1914 636.6383,698.535888671875 91.3321533203125,79.05767356573125,662.3033683629578
89,2,3,2365.9954 971.36676,748.9739990234375 112.804931640625,91.2960570513302,724.7736247898748
90,2,3,2518.232 -34.465843,705.921142578125 98.95630645751953,88.01395577770579,677.0635290353962
91,2,3,2433.847 308.1631,693.0672607421875 62.217620849609375,91.45061786415717,665.8736402656392
92,2,3,2386.0159 871.53284,723.8848876953125 91.86383056640625,92.82350339851722,705.1097955023542
93,2,3,2563.5757 -77.95698,752.448974609375 122.48394012451172,83.02653757066922,702.2907338134926
94,2,3,2449.2183 190.12224,685.5672607421875 91.31414794921875,94.76156309525378,668.0161451983648
95,2,3,2434.0706 356.0872,676.88623046875 98.40048217773438,90.50218698503788,657.4444117399814
96,2,3,2444.0767 492.65964,690.84033203125 106.53436279296875,83.13104732220815,661.9434162703021
97,2,3,2492.0667 63.871986,697.7899169921875 87.02546501159668,93.00117945532622,675.5285509411818
98,2,3,2523.5667 1126.6956,1029.420654296875 95.492431640625,67.32424908246085,899.666444734813
99,2,3,2521.1428 -96.99362,682.93896484375 86.34364318847656,83.0357161332518,653.0077178339629
100,2,3,2468.3499 206.9761,706.27685546875 92.52902221679688,94.90521802610633,681.9241292082427
101,2,3,2369.583 1096.0304,784.0660400390625 124.58258056640625,76.59924409112462,724.8963520991699
102,2,3,2483.4924 227.92487,681.491455078125 100.57506561279297,94.0497878181544,662.1796750085805
103,2,3,2333.1624 927.4836,722.84521484375 134.80450439453125,92.37044603623632,705.0609470453534
104,2,3,2341.8638 807.1521,701.1939697265625 125.054931640625,89.15943403346294,680.3212983845623
105,2,3,2357.7664 725.957,697.480712890625 124.19134521484375,85.52518315288087,668.9589214700045
106,2,3,2445.956 818.36115,727.3787841796875 78.91375732421875,88.66102667979857,703.383066595896
107,2,3,2494.1467 -47.316475,708.1756591796875 93.32886505126953,87.34334258104566,676.7521486231553
108,2,3,2471.7043 -42.975353,710.1939697265625 85.88801956176758,87.35647905472865,677.7278514920012
109,2,3,2467.69 37.72149,687.115234375 89.48055267333984,91.5023801107138,666.2367144323107
110,2,3,2500.5244 308.06616,707.754150390625 69.05450439453125,87.66754430734592,669.1782917378318
111,2,3,2387.3145 987.1612,755.034423828125 102.97833251953125,90.49530574254192,727.7463899353961
112,2,3,2528.7107 68.57973,691.2117919921875 89.60934066772461,92.28066626671497,668.8639412580125
113,2,3,2475.1057 148.84268,669.22314453125 79.12469482421875,94.42053810830916,654.1489930273945
114,2,3,2555.0195 1105.6573,1005.9638671875 -19.3974609375,67.06496857152914,878.6044254621523
115,2,3,2327.5854 871.5908,709.8133544921875 119.39251708984375,91.55385503327159,691.8786612909557
116,2,3,2476.353 65.069916,698.8074951171875 93.94560050964355,93.01591081381875,676.5986271677093
117,2,3,2439.328 1074.8271,838.863525390625 82.27239990234375,78.9793177851797,786.0265391977359
118,2,3,2519.5703 171.01465,688.551025390625 93.7171630859375,93.85437797992645,665.7043184305329
119,2,3,2504.7363 203.97127,687.0860595703125 66.27926635742188,93.89990904741884,663.37117166302
120,2,3,2336.1182 911.1705,735.186767578125 96.31683349609375,92.4583511917597,711.4597310292905
121,2,3,2355.738 924.953,730.9002685546875 118.162841796875,92.69971175240534,710.528180801594
122,2,3,2367.9956 905.6017,730.2039794921875 116.65435791015625,92.81005987233634,710.5109375015296
123,2,3,2495.4387 968.6065,816.098876953125 58.74224853515625,84.58367647933053,770.0177869118668
124,2,3,2412.3916 908.21,736.5972900390625 82.12677001953125,92.5901131008264,714.5605977944742
125,2,3,2459.72 63.91031,697.06591796875 92.89644813537598,92.99867770479734,675.3468254223178
126,2,3,2496.6584 106.97298,685.77294921875 92.81444263458252,94.32662942434125,668.4505358299236
127,2,3,2462.0269 838.04083,731.8726806640625 79.3994140625,87.82606060920128,705.0780526052947
128,2,3,2450.5105 328.50378,698.05810546875 102.59306335449219,90.98015718449048,672.3843145486659
129,2,3,2557.415 107.16703,684.14697265625 92.26889610290527,90.10809477369835,657.9112242210114
130,2,3,2537.325 11.947492,701.616455078125 94.00546741485596,90.13351795081674,676.7095202605594
131,2,3,2485.5015 626.2467,674.345947265625 136.77096557617188,75.03417730016832,639.6963954763078
132,2,3,2424.0361 947.47174,754.24658203125 94.3780517578125,91.49643096138234,729.4763554194471
133,2,3,2467.5498 247.29318,675.2225341796875 90.68246459960938,93.38034423475867,657.2947021697621
134,2,3,2478.8867 -0.053967014,691.020751953125 88.07032345235348,90.15294883536126,667.6572010038374
135,2,3,2381.212 820.4622,709.9024658203125 97.3670654296875,91.3401686546211,691.7537956828501
136,2,3,2416.6504 466.72076,685.9022216796875 98.05001831054688,85.02403570445463,657.4954398074153
137,2,3,2450.6472 269.71115,676.776611328125 92.97752380371094,92.89496531996065,658.3335550015722
138,2,3,2509.6853 859.2804,748.0267333984375 62.61578369140625,83.21562966880775,706.5389467170187
139,2,3,2392.9045 894.51715,739.98583984375 83.24310302734375,92.88560771421147,715.6119852492762
140,3,0,15.486356 -102.24591,89.32838916778564 -139.44761276245117,7.040648827998982,64.37212016054123
141,3,0,65.85126 -76.581154,81.71046447753906 -128.39035034179688,6.486631983937603,57.65683210609933
142,3,0,-68.96071 -281.87994,107.55435180664062 -137.08465576171875,8.379531295800076,82.91523938273485
143,3,0,51.65811 -43.821068,66.00434303283691 -120.7447509765625,6.104599087837979,46.19719004221397
144,3,0,38.45329 -304.86832,123.54050827026367 -150.75938415527344,8.466417034555327,96.78202794408307
145,3,1,169.30351 236.8334,-58.641082763671875 -30.802703857421875,-2.482452763266981,-65.42588450433202
146,3,0,-56.22764 -311.2333,102.57500457763672 -150.6649169921875,8.424306399622855,79.29771640607986
147,3,0,59.96478 -418.46783,162.85260391235352 -102.3131103515625,8.258554654794567,126.51342205926497
148,3,0,8.482644 -442.58917,151.30193424224854 28.762969970703125,8.525877763854313,126.89802140742306
149,3,0,40.65172 -75.42249,90.71001052856445 -142.34661102294922,6.6489789053440305,63.23072549258095
150,3,0,-168.84329 -522.6977,106.95925903320312 -122.95889282226562,8.462977168638368,85.581633076104
151,3,1,328.57056 458.89825,-138.16973876953125 268.60545349121094,-11.935938199644466,-130.11007674174874
152,3,0,-144.06245 -583.243,122.40443420410156 -122.5040283203125,8.46876853008376,95.74405932360335
153,3,0,-177.71147 -564.75104,112.45777893066406 -118.61883544921875,8.383221321466365,89.25793177550517
154,3,0,4.4602475 -195.32681,82.38934755325317 -162.40384674072266,7.742215179820457,62.90617168160621
155,3,0,19.90098 -193.93047,110.14335060119629 -132.8086051940918,8.034228542979067,83.20525939042591
156,3,1,312.37393 475.06744,-186.04879760742188 251.45191955566406,-12.38244398997151,-163.45929093855963
157,3,0,-123.22794 -550.4623,92.46671295166016 -129.13046264648438,8.32847529288755,75.46795972316545
158,3,0,110.35766 51.206448,32.837860107421875 -88.53749465942383,4.093266767437586,17.116010124038247
159,3,0,29.158512 -125.73974,89.76211929321289 -122.03361630439758,7.188330195308546,66.26273118337777
160,3,0,-95.032616 -529.8276,135.95270538330078 -67.79815673828125,8.842893518929657,109.49643486084857
161,3,0,66.52532 -53.372612,61.0904278755188 -97.1899642944336,6.100830486023712,43.92949728365515
162,3,1,204.5042 369.13852,-170.50160217285156 72.0640869140625,-10.352505041727186,-161.9445008743553
163,3,0,35.77706 -141.80019,81.66045379638672 -119.35359573364258,7.150337837677163,61.22785063519784
164,3,1,288.79123 440.501,-172.47335815429688 206.29287719726562,-12.258791537168308,-157.32522519452266
165,3,0,39.237915 -170.72606,133.5490264892578 -155.7021255493164,7.915695397309928,96.72002317252768
166,3,0,-14.490367 -234.95164,100.15724658966064 -148.14553833007812,8.28054149795772,77.39602896006313
167,3,0,81.59878 42.041958,33.617008209228516 -92.40991592407227,4.412551237239411,18.861001218061947
168,3,0,94.564644 33.4122,35.83488082885742 -89.47079467773438,4.495483302723928,20.594506047509235
169,3,1,248.7966 454.95746,-210.43948364257812 182.71047973632812,-12.695315613787532,-188.53518449274912
170,3,1,143.48994 117.028885,-3.915252685546875 -56.270599365234375,1.663404891716414,-14.927896176423937
171,3,1,161.94635 425.89633,-204.24252319335938 34.625457763671875,-10.450376354835806,-191.03995035469654
172,3,0,111.31096 -2.2711155,47.34374237060547 -100.33825421333313,4.889082749035756,29.627715183926796
173,3,0,-141.4496 -529.8619,107.49479675292969 -119.46115112304688,8.470244595866728,86.1280967197788
174,3,1,258.74286 383.67197,-143.0916748046875 160.7073974609375,-11.361208155523716,-137.869311804781
175,3,0,-72.82756 -366.0712,119.42051696777344 -124.70816040039062,8.69744058061366,92.63646966222396
176,3,0,110.82965 -57.02879,88.41080856323242 -124.05460739135742,6.063694424837827,60.432344742533154
177,3,0,50.283894 -111.862686,76.39276313781738 -131.90245819091797,6.871473049550863,55.755951191707496
178,3,1,61.12977 87.83129,7.893558502197266 -104.8430404663086,3.6206478708972964,-1.8328445642743905
179,3,0,-21.946579 -258.76947,105.3914794921875 -135.5829620361328,8.470074794402382,82.14204314248013
180,3,0,-96.18316 -350.79367,99.96634674072266 -152.3764190673828,8.499709576172114,77.95013047037381
181,3,0,-100.34022 -453.21283,116.64250946044922 -117.98760986328125,8.901102387249079,93.2831649176619
182,3,1,246.04637 407.44177,-165.44920349121094 144.15704345703125,-11.71914451758515,-155.70626323028424
183,3,0,-136.50906 -477.69717,110.61543273925781 -112.3721923828125,8.712007006710826,88.90541260971978
184,3,1,163.21704 200.92885,-62.42304992675781 4.6113433837890625,-2.056100952311724,-61.87469857440267
185,3,0,-13.103769 -334.30243,123.21147727966309 -130.54750061035156,8.710741461286197,97.49502485679284
186,3,1,284.51703 374.48407,-129.96395874023438 167.87356567382812,-11.23514256169376,-128.5496821257007
187,3,1,149.24521 139.5825,-2.6244354248046875 -81.64295959472656,1.1835152293159952,-17.33156342681407
188,3,0,-85.1996 -413.2727,110.56961059570312 -138.33489990234375,8.857230213493464,87.58564041068794
189,3,0,82.184494 -61.78964,58.610673904418945 -110.38938903808594,6.067322517409377,41.51136391273268
190,3,0,44.29129 -10.503226,43.45388466119766 -128.28651332855225,5.526308031662751,27.832290817325408
191,3,0,9.43148 -116.294914,64.61262512207031 -143.67552947998047,6.89464127605417,47.53598168968861
192,3,0,86.535576 12.621043,54.958961486816406 -91.40810871124268,4.956455211826384,34.99554706611852
193,3,1,276.3399 392.33267,-138.71261596679688 149.985107421875,-11.32860284815966,-135.45890480177695
194,3,1,150.32094 284.10464,-110.69636535644531 -6.703826904296875,-4.856113697650153,-109.64690725737829
195,3,1,99.5751 93.70277,14.289932250976562 -87.59940338134766,3.0634839801256457,0.6288224713507513
196,3,0,50.034443 19.096867,66.34185600280762 -114.54354476928711,5.216748876141436,42.106558474991495
197,3,0,-112.41136 -371.71585,105.6644287109375 -139.7044219970703,8.516505332883913,82.46607253454556
198,3,0,25.05693 -228.7076,105.58244323730469 -148.76539611816406,8.111488758666974,80.54165582412269
199,3,1,283.33438 480.49347,-207.26214599609375 227.08226013183594,-12.700524632581908,-181.11999775119364
200,3,1,329.29507 433.69858,-158.06509399414062 233.53028869628906,-12.141308189192715,-145.44902176645925
201,3,1,120.82878 129.58969,-13.525375366210938 -59.59773254394531,1.5719651189868313,-21.660751055477757
202,3,1,210.59998 495.1684,-237.06427001953125 162.5828857421875,-12.028879557465979,-209.6348350002978
203,3,0,-34.641827 -289.529,100.19864273071289 -141.01751708984375,8.488193171002775,78.54534938872217
204,3,1,158.30128 450.56305,-233.70298767089844 99.35513305664062,-10.659154699255682,-207.25506851570847
205,3,0,65.77248 -23.353563,62.69442915916443 -122.38260078430176,5.797432471338097,42.07242773433057
206,3,0,24.48454 -18.780005,58.12921714782715 -133.24621391296387,5.796771617576404,38.32333598879366
207,3,0,26.139904 -66.38153,61.56381607055664 -112.62715911865234,6.395441316540373,44.939038439666845
208,3,0,3.6688974 -337.89694,120.1253411769867 -130.4647216796875,8.682211328630114,95.39430613101868
209,3,0,129.33925 7.144296,64.08130645751953 -67.4650330543518,4.888135951647253,42.37297216851843
from 20.0 to 30.0 91.11334878858734
NumNodes: 210
0,1,2,-2941.4695 495.04938,-620.3055419921875 -37.751007080078125,-76.78299249068004,-611.1811094162191
1,1,2,-2948.5833 538.7792,-605.5520629882812 -45.42108154296875,-75.78418107552503,-599.7254368412762
2,1,2,-3031.606 503.93372,-622.4369506835938 -37.975494384765625,-78.69133105982618,-616.613505674927
3,1,2,-2949.4338 169.11159,-637.9749755859375 -22.691856384277344,-83.89069538307331,-633.5867401523498
4,1,2,-2988.7322 160.79182,-644.1846313476562 -32.036643981933594,-78.64541990791524,-624.8850469731169
5,1,2,-2875.1604 -101.24893,-645.1165771484375 -17.514041900634766,-88.61710740571718,-639.4067011495597
6,1,2,-2989.4646 -139.23283,-665.7005004882812 -37.613525390625,-89.65401705009354,-658.7577832621198
7,1,2,-2980.6333 267.3926,-646.4782104492188 -39.17210388183594,-81.3725557172769,-635.7401415740319
8,1,2,-3015.5598 -167.13129,-666.0433959960938 -26.08865737915039,-87.58524801711329,-655.1809112459536
9,1,2,-2888.932 280.97345,-627.1256103515625 -25.155914306640625,-71.60197388898955,-603.2950420165762
10,1,2,-3045.1238 -570.85425,-842.6871948242188 -81.82376098632812,-56.63692500364037,-777.27452150758
11,1,2,-2962.1807 271.88327,-625.6260986328125 -40.41790771484375,-81.17931523219065,-621.5606141586419
12,1,2,-2955.1064 71.57061,-662.8125610351562 -41.39766311645508,-85.16699567921776,-652.7497727942008
13,1,2,-2896.308 -208.16316,-656.6969604492188 -29.38495635986328,-88.75223237012473,-650.5435246918767
14,1,2,-2929.4797 -291.29694,-674.763427734375 -28.106353759765625,-85.02766285032644,-662.2233156040777
15,1,2,-3090.7766 543.45544,-644.3840942382812 -32.94573974609375,-75.52955622529473,-623.3152197547842
16,1,2,-3011.5232 275.79587,-636.0106201171875 -9.50238037109375,-79.72678912003042,-623.6301682981012
17,1,2,-3007.859 513.2977,-625.9068603515625 -28.53411865234375,-79.18526673969806,-620.4429360757852
18,1,2,-2981.188 330.87582,-635.6905517578125 -23.383514404296875,-81.19812803302037,-628.1286326583024
19,1,2,-2947.1096 598.5989,-612.4960327148438 -39.3406982421875,-72.71710827166858,-596.9892913284033
20,1,2,-2932.3926 -222.27646,-651.7716064453125 -20.300704956054688,-89.23676895485181,-648.9778080122446
21,1,2,-2944.064 -111.0723,-655.9684448242188 -16.957916259765625,-91.06256572407871,-653.3442131799294
22,1,2,-2963.4622 -174.82727,-653.9132690429688 -26.91482162475586,-90.19960982237322,-652.299130069701
23,1,2,-3049.8398 -230.77892,-665.1249389648438 -25.671478271484375,-83.0124915921156,-644.9798873660088
24,1,2,-2988.364 -58.33257,-684.7813110351562 -32.21925163269043,-88.88219315049834,-670.4119352641353
25,1,2,-2888.328 -167.7681,-653.7626342773438 -23.019084930419922,-89.15023284842273,-647.6311268918107
26,1,2,-2977.6663 44.082687,-682.4423828125 -27.819255828857422,-83.30659722028372,-660.7336811718591
27,1,2,-2951.7415 424.305,-631.8038330078125 -15.326629638671875,-79.55163546577208,-623.3887707344464
28,1,2,-3019.148 403.76263,-629.4929809570312 -45.93806457519531,-80.48698680760221,-624.369590079123
29,1,2,-2940.8257 42.74613,-651.90576171875 -37.34396743774414,-87.4272455854436,-647.7201585775643
30,1,2,-2966.4597 173.58586,-653.7836303710938 -23.34467315673828,-83.17018677558464,-641.808138981373
31,1,2,-2900.4038 -142.28342,-666.73583984375 -38.81865692138672,-89.93892318768822,-657.6604490670824
32,1,2,-3023.0789 458.44116,-635.2888793945312 -32.54058837890625,-79.84037107600791,-627.1117658603393
33,1,2,-3053.4543 557.42883,-619.54150390625 -20.0963134765625,-76.48532336085242,-608.9927124760702
34,1,2,-2978.9385 414.2451,-635.244384765625 -17.706634521484375,-81.05611240083577,-628.4190583880762
35,1,2,-3073.658 515.95306,-615.9768676757812 -30.205474853515625,-76.88186584019293,-607.8362288099011
36,1,2,-2991.6672 508.10892,-624.6831665039062 -35.50733947753906,-78.90844181985824,-619.3756536066094
37,1,2,-3009.932 -582.0345,-824.7076416015625 -102.07000732421875,-56.50053944148317,-766.4846221718689
38,1,2,-2919.9346 -96.25094,-652.403564453125 -26.114545822143555,-90.93344209652344,-651.0392517290963
39,1,2,-2950.6997 -74.84949,-660.4617309570312 -31.175666332244873,-90.43689292044851,-656.7570500968237
40,1,2,-2869.9185 -219.39064,-653.159423828125 -26.173965454101562,-87.10569934725669,-644.9784740316388
41,1,2,-2979.548 607.9209,-613.507568359375 -37.479766845703125,-72.72478535140647,-597.5713619673146
42,1,2,-2999.4927 327.8169,-636.5445556640625 -29.558578491210938,-81.2106506634392,-629.0447490177669
43,1,2,-2949.7969 248.59134,-641.1821899414062 -31.657669067382812,-81.750478496509,-634.4160064852402
44,1,2,-2921.1013 71.7958,-638.1068725585938 5.524024963378906,-84.94072451883763,-629.728530471925
45,1,2,-2977.1926 -466.1063,-761.0355224609375 -52.23286437988281,-64.47295033219446,-727.3168871983044
46,1,2,-2993.882 -244.85616,-659.82958984375 -29.787033081054688,-86.51184612860808,-649.5231785091495
47,1,2,-2969.646 -153.73055,-664.7943725585938 -17.34490966796875,-90.22611693250329,-658.9130505514456
48,1,2,-2982.772 -286.67773,-677.6824951171875 -28.596527099609375,-85.09953311220971,-665.7664142882004
49,1,2,-2982.4233 -513.32886,-744.2208862304688 -82.38594055175781,-60.42397571487015,-715.6974327840599
50,1,2,-2917.558 -3.6547704,-650.2998046875 -26.137048959732056,-88.28436892174658,-645.2013608566504
51,1,2,-2929.0361 -334.3276,-688.05419921875 -43.23145294189453,-81.23701435118674,-671.5852736887782
52,1,2,-2943.2778 21.502678,-653.3604125976562 -26.031478881835938,-87.42432592647262,-647.6787035345942
53,1,2,-2989.6565 396.85803,-632.1314086914062 -40.267578125,-81.23866308591192,-627.8694123117258
54,1,2,-3001.3816 -215.77834,-655.7355346679688 -25.609512329101562,-86.93105492559091,-646.295863770119
55,1,2,-2980.5046 569.2303,-602.8705444335938 -38.830657958984375,-75.37751645266458,-597.0364260893539
56,1,2,-2914.0225 188.16077,-640.8558349609375 -41.494110107421875,-74.587715519573,-620.2135110553578
57,1,2,-3052.1753 447.07883,-627.592041015625 -29.89019775390625,-78.74018329797205,-619.0571771475945
58,1,2,-3057.373 488.29428,-619.1168823242188 -31.166244506835938,-78.30185346291617,-612.9671050101617
