ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 20.0 to 30.0 100.0
NumNodes: 60
0,1,1,1042.1182 1170.6223,289.58148193359375 220.42724609375,23.050937625795267,229.00215554446328
1,1,1,1013.73816 1132.1438,309.470458984375 187.09820556640625,23.591050195957486,231.04093548295032
2,1,1,985.3284 1110.8175,295.2559814453125 212.76202392578125,23.24112111409755,229.15815825108876
3,1,1,1079.5746 1147.888,290.790283203125 222.03546142578125,23.557696694975682,231.72500660989868
4,1,1,1046.1332 1098.4526,284.4144287109375 221.2095947265625,24.685507290135362,238.37628320095212
5,1,1,1016.23035 1047.27,294.4559326171875 200.63470458984375,24.40292192198008,233.8883536229261
6,1,1,1132.3398 1077.1813,300.0516357421875 228.5810546875,26.18791356668245,250.2194077547222
7,1,1,1088.7931 1046.9937,276.1136474609375 235.37554931640625,26.701363097600815,250.22231977871644
8,1,1,1079.897 1002.5247,323.83465576171875 200.69830322265625,26.347507171600235,249.87337196899898
9,1,1,1188.2915 1009.34515,305.28643798828125 211.31805419921875,27.501197035766666,255.9332416003729
10,1,1,1177.406 983.56635,336.88653564453125 202.4964599609375,28.346332685506084,266.16965465637475
11,1,1,1111.4723 973.5244,301.86407470703125 215.3043212890625,27.05872999222896,252.57989587229042
12,1,1,1228.0922 1007.629,325.1207275390625 237.6092529296875,27.22435980266537,261.14752779732197
13,1,1,1162.715 972.26917,275.9039306640625 243.9425048828125,28.139089723541606,259.8103958038502
14,1,1,1153.1288 940.15015,301.1324462890625 238.422119140625,27.794140819083008,260.7951267279715
15,1,1,1247.4236 926.0383,314.3763427734375 222.57080078125,28.776504140151186,270.6570408352511
16,1,1,1265.298 908.0006,316.3604736328125 255.651611328125,29.304589292997328,280.22349194339955
17,1,1,1212.8984 897.0825,320.7408447265625 243.77972412109375,28.505255183190236,272.1288004400785
18,1,1,1353.8054 873.25806,323.9229736328125 250.4534912109375,28.281952501992656,279.5465727658146
19,1,1,1339.8599 834.3529,355.11773681640625 236.52386474609375,29.507133780278718,293.41164864381113
20,1,1,1302.28 835.5215,359.12921142578125 264.725341796875,29.014032854874202,291.45955919499494
21,1,1,1451.0542 821.85876,359.2562255859375 289.9251708984375,28.587840628308044,302.39245449885186
22,1,1,1398.8293 792.2746,364.5623779296875 252.74981689453125,30.049921364311455,307.91961009037004
23,1,1,1380.1293 746.7689,381.96746826171875 255.65200805664062,28.814128246329272,302.57183787552054
24,1,1,1501.3999 765.35254,367.9365234375 282.34539794921875,28.59358072703934,308.0507799826975
25,1,1,1451.0101 762.85834,383.49853515625 277.3722229003906,29.77200197744903,317.1453563439693
26,1,1,1433.7592 690.4803,414.25408935546875 231.4324951171875,28.234301453728214,304.3262292901563
27,1,1,1547.8639 773.4491,400.63720703125 332.5287170410156,27.51033857360147,311.9746847534391
28,1,1,1501.0415 718.405,404.19677734375 266.5614013671875,28.714518922633598,313.3550194560873
29,1,1,1459.642 714.71545,388.6424560546875 303.49432373046875,28.96839272255569,315.3743707509644
30,2,0,-845.1766 -670.64703,-212.2738037109375 -189.40011596679688,-26.6225986232953,-261.26750502404735
31,2,0,-830.5368 -737.0897,-206.98150634765625 -214.30865478515625,-27.85323696998273,-271.43797993384646
32,2,0,-785.84985 -655.12744,-220.23199462890625 -128.3546142578125,-24.776359135276852,-242.31999207658936
33,2,0,-891.80695 -718.0164,-204.3038330078125 -184.40948486328125,-27.563311292935957,-264.53618605903796
34,2,0,-849.3636 -715.86005,-228.9974365234375 -161.97705078125,-27.718543066644575,-267.2763546323051
