ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 5.0 to 10.0 100.0
NumNodes: 240
34,1,0,1775.0667 1867.4486,465.416015625 325.2945556640625,42.59283226538325,456.3743010087678
35,1,0,661.9817 1246.612,205.42822265625 563.4257202148438,47.18799442106486,502.31644433501606
36,1,0,691.7689 1440.499,160.21002197265625 559.8197631835938,45.749642467798765,480.49075353159697
37,1,0,1451.5726 1702.2981,188.164306640625 402.83740234375,42.85376569326904,421.49253521829047
38,1,0,434.7723 1248.4316,166.54965209960938 520.433349609375,41.525335075920935,451.83386088633625
39,1,0,1755.1912 1955.9747,544.472412109375 375.7647705078125,45.966065210336666,517.6632845462863
40,1,0,1198.0438 1697.0614,241.40875244140625 621.99365234375,45.14680871086296,532.1059910332573
41,1,0,1318.327 1756.0415,300.71246337890625 609.279052734375,46.52998883291047,547.8333820622345
42,1,0,636.7534 1424.7521,158.52255249023438 531.9713134765625,44.35309702683365,464.35883323094345
43,1,0,602.275 1434.4652,159.26596069335938 556.56591796875,43.407965318586214,465.4267140735757
44,1,0,1599.8679 1917.9266,446.3662109375 448.987548828125,49.02380265290079,540.7566581907694
45,1,0,1120.0085 1584.1228,222.7384033203125 613.0020141601562,51.014159040443324,552.1469065296183
46,1,0,1175.363 1612.1616,231.34979248046875 606.8587036132812,50.510361819725645,550.4845683628658
47,1,0,902.14166 1362.9343,188.1639404296875 602.2825317382812,51.029346907041344,531.2137186683748
48,1,0,851.165 1313.4685,185.56591796875 610.3350830078125,49.571256769509,523.6409337373127
49,1,0,769.0523 1297.3951,196.861083984375 585.1995849609375,49.40299884681246,518.4374084562892
50,1,0,1554.2678 1800.6715,315.669189453125 445.6259765625,45.9202116276386,479.1479990810414
51,1,0,719.43695 1489.6608,163.14678955078125 546.1863403320312,41.71758457693148,451.6529919335922
52,1,0,870.3054 1387.6171,195.4918212890625 605.8497314453125,52.202431993669045,539.5497348504377
53,1,0,1676.7117 1866.8212,434.6832275390625 401.1668701171875,47.194382956648674,503.1629151213474
54,1,0,1669.267 1972.498,516.5980224609375 445.4744873046875,49.090552575935234,558.3974010520564
55,1,0,1098.7643 1494.6545,205.052490234375 620.1240234375,51.52099692370094,547.1244979987896
56,1,0,464.53876 1204.9397,206.251953125 530.3673706054688,42.688015458266285,469.5081045035924
57,1,0,1480.7705 1690.8386,245.18212890625 457.406005859375,41.46098660526484,434.63478533152465
58,1,0,985.0831 1421.9314,197.8343505859375 613.3541259765625,52.512237417938174,546.7850398661413
59,1,0,1534.7747 1979.9049,483.864501953125 534.518310546875,46.90870295201797,569.9226089741633
60,1,0,766.6942 1282.2457,196.0537109375 584.0274658203125,49.38843218930746,517.8812442516146
61,1,0,1575.176 1772.1844,295.8048095703125 394.1112060546875,43.34261786585879,439.9478530464073
62,1,0,1109.0835 1465.408,191.45697021484375 618.2835083007812,49.21232961446859,528.5858530007571
63,1,0,761.39764 1398.812,174.26800537109375 580.2105102539062,49.684256061405335,512.0901376596919
64,1,0,523.33636 1282.2087,184.77532958984375 521.6860961914062,45.01766457125207,474.90220385456166
65,1,0,450.1499 1190.5682,177.53628540039062 509.7750244140625,42.43830062825518,457.89706389347384
66,1,0,1058.7075 1618.0652,248.553955078125 634.290771484375,44.928759756893726,524.7304576666947
67,1,0,1706.129 1895.8934,454.93701171875 384.5841064453125,46.31993526563774,497.78831605365093
68,1,0,1622.1853 1994.1636,522.9114990234375 502.85205078125,49.56431514891237,586.2493899032669
69,1,0,1588.841 1761.6299,303.843017578125 402.277587890625,43.447405395462226,444.25980303318175
70,1,0,664.86053 1199.4978,220.6107177734375 567.012451171875,44.655301674360466,491.4113646103502
71,1,0,1508.628 1885.5438,383.48046875 494.25390625,47.63616970920075,536.4337545120268
72,1,0,608.8751 1361.8611,171.95556640625 547.4844360351562,46.37448483012275,483.5231375312163
73,1,0,1489.7694 1953.6533,439.4864501953125 560.027587890625,45.890451772635075,563.765535977129
74,1,0,474.11478 1299.9507,176.61538696289062 521.420166015625,42.548527893027924,458.33267618603156
75,1,0,1441.541 1678.9707,219.801513671875 436.5406494140625,42.19434488501589,430.82173550727646
76,1,0,1637.9244 1817.6927,358.146728515625 383.2314453125,45.612559417495746,467.47616844369463
77,1,0,1580.3743 1718.3258,257.2493896484375 365.018310546875,40.98861719404124,407.93875008566454
78,1,0,970.1521 1429.7211,191.72900390625 631.8399047851562,52.76948446525596,552.2328982262893
79,1,0,1139.0983 1466.355,173.51275634765625 599.2772216796875,47.508096547882,510.16508277010684
80,1,0,1339.6167 1803.9808,317.66021728515625 594.4327392578125,44.63530610584482,538.4027265905413
81,1,0,629.211 1232.5907,189.07473754882812 554.5441284179688,46.741624832728355,495.21490304283714
82,1,0,967.3675 1463.5061,189.927978515625 614.9158325195312,52.602696584480356,545.4322555435084
83,1,0,1053.7758 1484.2947,217.22442626953125 624.409912109375,52.783407009507044,557.8724904034191
84,1,0,522.06165 1187.3011,193.67587280273438 518.6395263671875,43.7818918519103,471.78917182065334
85,1,0,1517.4098 1774.4749,284.178955078125 447.380859375,43.81087348822849,458.73365835733887
86,1,0,700.0868 1400.325,179.9217529296875 566.57080078125,48.1636066049412,500.214981481625
87,1,0,736.5371 1334.6738,188.2193603515625 572.101806640625,50.21552358096259,516.5889187930042
88,1,0,1269.7966 1721.1787,272.76934814453125 589.5843505859375,45.870540039393035,532.8956169011806
89,1,0,1038.4741 1531.392,234.75018310546875 644.5589599609375,52.70097115661069,566.4920065070171
90,1,0,1690.9703 1979.9856,547.70361328125 438.07763671875,48.93967229630938,561.7943070440272
91,1,0,1706.4027 2012.0812,575.649169921875 434.475341796875,47.39788331069891,559.3241870815452
92,1,0,1033.4016 1500.7188,178.132568359375 602.239501953125,52.50348748555202,542.2842609495493
93,1,0,649.0487 1380.3213,170.59371948242188 548.7103271484375,46.6609437713012,484.31571329528174
94,1,0,521.79083 1141.5477,183.01263427734375 520.4140625,41.61053878381358,457.49603288882884
95,1,0,1642.8326 2027.6637,566.068115234375 491.5614013671875,48.513028524319445,585.5702534818996
96,1,0,969.9028 1517.1472,193.94366455078125 600.7118530273438,50.67640795742601,532.8441169265421
97,1,0,1140.8734 1609.9385,231.0194091796875 604.1174926757812,50.00531049872447,547.5099297513345
98,1,0,1799.9816 1972.3237,567.020751953125 366.0819091796875,42.81503137136117,498.5330032568087
99,1,0,1389.3304 1768.8488,282.366943359375 530.486572265625,46.1869795010316,514.1866129856344
100,1,0,1677.3508 1811.759,378.6387939453125 369.2735595703125,43.932791093665536,455.89925765856555
101,1,0,650.8319 1318.1461,174.93002319335938 543.7036743164062,48.143153061561996,494.21322743724716
102,1,0,1549.3446 1711.8391,231.2440185546875 406.959716796875,40.672364593359355,412.6331375853491
103,1,0,1074.3113 1512.3693,199.396240234375 619.8255615234375,52.204157663150795,550.4016904951825
104,1,0,1572.2178 1980.6401,492.8809814453125 509.0255126953125,48.674016994919235,576.2743614696201
105,1,0,925.2115 1452.4349,185.59100341796875 599.1926879882812,51.890791389641585,534.6289400037828
106,1,0,1487.2244 1872.4166,346.3076171875 477.119873046875,47.0411344683845,521.6556094551396
107,1,0,879.5757 1433.2378,182.294677734375 599.9783935546875,51.9357078930168,533.7815167695192
108,1,0,843.85254 1376.3289,187.92169189453125 610.9993286132812,51.63719911330644,535.8905188359665
109,1,0,788.7338 1269.6208,200.01654052734375 591.8512573242188,48.45667400950148,515.7554107902126
110,1,0,1216.2653 1573.2135,215.4027099609375 578.227783203125,49.849111490990175,526.9044677485813
111,1,0,1763.1891 1893.1377,475.8690185546875 347.0494384765625,43.531470806432864,471.0401641621597
112,1,0,1579.6462 1869.7327,386.6407470703125 460.1771240234375,48.13140490924102,520.0485535427113
113,1,0,523.78375 1236.459,189.93914794921875 525.0525512695312,44.40512922199069,474.35349948191526
114,1,0,1629.305 1917.5022,450.556640625 428.552490234375,48.74635756722701,531.8883590924219
115,1,0,600.01587 1311.9962,182.33084106445312 550.1948852539062,47.147045232156316,492.57879680520404
116,1,0,1044.2684 1517.197,205.97314453125 608.3624877929688,52.303579161475206,547.5671078766089
117,1,0,422.5189 1231.4744,182.31643676757812 497.69366455078125,41.35477685273302,447.2224643286671
118,1,0,1751.2653 1876.6262,515.62353515625 371.958984375,43.933032678820766,487.25971122677026
119,1,0,1194.6313 1564.3304,262.89263916015625 630.6935424804688,50.75602281576593,555.751435723343
120,2,1,-1403.7728 -1008.2384,-335.36865234375 -482.4117431640625,-45.86032444106211,-486.9547869666148
121,2,1,-1588.0205 -1095.1814,-331.3626708984375 -476.03326416015625,-45.69370385395711,-487.5966974501919
122,2,1,-556.3391 -2047.5203,-400.9747314453125 -514.924560546875,-42.070569158590615,-514.0467763679635
123,2,1,-1520.5293 -989.9729,-329.0418701171875 -480.2956848144531,-45.482466185374946,-485.5012395038935
124,2,1,-1184.279 -1193.122,-371.94439697265625 -456.928466796875,-47.85569791624856,-493.427622532343
125,2,1,-436.5035 -1978.6852,-395.0422019958496 -525.69140625,-46.3935435120319,-545.3188820232366
126,2,1,-595.0708 -1709.8252,-381.21315002441406 -506.760498046875,-43.533414471868994,-515.7421946855253
127,2,1,-1126.3752 -1397.5945,-340.3663330078125 -477.398681640625,-47.170072586524334,-488.8031033713506
128,2,1,-1666.2129 -1099.2809,-336.5987548828125 -472.1448974609375,-42.902756319215726,-470.62989125042776
129,2,1,-1672.5864 -1079.3279,-339.780517578125 -473.875244140625,-42.93267145814322,-471.8367001892577
130,2,1,-516.1712 -1960.3215,-388.59825134277344 -526.6717529296875,-46.876875868423745,-547.5492316861908
131,2,1,-1695.9451 -1051.5441,-338.218994140625 -471.75445556640625,-42.232300220844316,-466.51872486358695
132,2,1,-1563.1528 -929.2217,-324.9071044921875 -484.5012512207031,-42.054195816503125,-464.2790670509303
133,2,1,-1036.5281 -1430.1045,-351.69964599609375 -491.9415283203125,-48.28309481488461,-506.1924382132123
134,2,1,-1383.6144 -1055.8573,-327.3194580078125 -485.18182373046875,-47.63616765553138,-495.66068593967714
135,2,1,-371.98376 -1810.0907,-390.2326946258545 -512.2532958984375,-40.372291161974324,-499.08898821490345
136,2,1,-801.51025 -1516.0858,-321.14117431640625 -511.5953369140625,-40.78109598584426,-478.8013100304453
137,2,1,-1595.931 -1069.9698,-356.286376953125 -471.03009033203125,-46.433699226429596,-495.0043755972431
138,2,1,-1447.9895 -1200.3983,-330.168212890625 -493.30126953125,-46.15206234180298,-486.7480853179504
139,2,1,-1591.5166 -991.1376,-340.986083984375 -480.06011962890625,-45.40255203812101,-487.74282467286366
140,2,1,-1224.3796 -1300.2327,-313.7943115234375 -494.34783935546875,-49.798629159246794,-501.6351516708578
141,2,1,-365.96442 -1979.5759,-394.175012588501 -521.783935546875,-44.13749671449152,-528.6858421818379
142,2,1,-1444.3118 -1006.0058,-338.936767578125 -485.64111328125,-46.282237471907315,-492.1320858271061
143,2,1,-1629.9518 -1047.1317,-350.082763671875 -463.1512451171875,-45.314716444120776,-485.3405667525815
144,2,1,-1255.8458 -1156.8159,-371.5419921875 -448.28790283203125,-48.74575645761676,-494.9750365931003
145,2,1,-1352.8998 -1196.5701,-331.9500732421875 -489.37982177734375,-49.97437496159215,-506.9486992213565
146,2,1,-1305.9075 -1149.215,-333.39373779296875 -483.11688232421875,-49.72091472473736,-503.8404473302971
147,2,1,-851.8444 -1520.4457,-360.1426696777344 -485.819580078125,-43.273669497785995,-491.2774576687358
