ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 5.0 to 10.0 100.0
NumNodes: 240
0,1,0,1442.9398 -1020.06085,378.5382080078125 -47.328125,51.61952658984246,349.95633205303045
1,1,0,1247.0707 -1100.2147,386.72625732421875 -72.307861328125,52.41454107247149,369.8205931035987
2,1,0,1593.5001 268.2845,328.470703125 -129.47601318359375,42.57704887106475,304.9600981329515
3,1,0,1388.7804 -1112.5029,405.60711669921875 -44.150390625,52.57083554632225,375.454222028769
4,1,0,1467.5793 -684.8217,313.71044921875 -30.09234619140625,49.962840114013225,309.1949957671735
5,1,0,1714.3007 238.42863,321.1148681640625 -140.94422912597656,45.09275021415902,314.03309914872847
6,1,0,1700.6802 -20.001736,341.102783203125 -114.69368362426758,44.256010310991016,319.2952825894316
7,1,0,1363.8118 -530.10144,320.7960205078125 -41.27447509765625,47.38231720526777,301.3839111406416
8,1,0,1197.1746 -1201.4093,381.32763671875 -108.3223876953125,49.213376766940364,358.68287021641873
9,1,0,1246.367 -1221.2938,443.04986572265625 -148.775634765625,51.16304250265423,389.8704588199772
10,1,0,1644.8958 197.30185,310.363525390625 -149.24136352539062,45.294409650438276,310.4771909826943
11,1,0,1220.9526 -1218.3922,432.9779052734375 -99.1915283203125,50.424812275933995,381.55706237599145
12,1,0,1415.2517 -1227.2443,449.67767333984375 -74.9674072265625,48.19258667984963,377.2443006967163
13,1,0,1421.9098 -468.31113,304.9622802734375 -41.277679443359375,48.90225840751458,303.135254980123
14,1,0,1413.4141 -955.72034,356.7154541015625 -36.7928466796875,52.02401545030007,340.1613360165942
15,1,0,1858.6205 150.0889,386.8272705078125 -123.86386108398438,42.1290577758295,328.705159537583
16,1,0,1587.3822 -286.0467,346.4801025390625 -14.250579833984375,44.53013278117058,313.6923132403721
17,1,0,1291.7811 -1117.943,404.55224609375 -53.759765625,53.39292956378717,380.1832959809673
18,1,0,1272.4275 -908.1828,356.69293212890625 -53.22491455078125,50.87972289424921,334.6948576629494
19,1,0,1332.3049 -1175.132,430.82525634765625 -48.4705810546875,52.863498317303446,389.09667695401
20,1,0,1347.5309 -738.3373,329.73431396484375 -55.26776123046875,51.449734002960156,320.2841719301914
21,1,0,1795.9496 304.91962,319.0965576171875 -125.3419189453125,42.85083479953073,304.75782674344526
22,1,0,1419.5198 -1016.897,373.6951904296875 -20.83660888671875,51.69014378943389,347.6347196210581
23,1,0,1270.1576 -1169.5203,407.427001953125 -95.2430419921875,52.90230827691477,383.19753711040823
24,1,0,1427.7101 -787.50464,328.6038818359375 -46.83001708984375,51.33877145920692,320.43867191756146
25,1,0,1330.2388 -860.5013,347.248046875 -43.12615966796875,52.42501798518648,334.07280986233803
26,1,0,1389.5695 -866.99036,345.5908203125 -29.66412353515625,52.32040430101225,332.317735285403
27,1,0,1557.2556 -267.80344,334.4952392578125 -46.285552978515625,45.18659929884879,311.3360399935056
28,1,0,1479.7029 -772.08136,322.51611328125 -56.821533203125,48.73553735551954,308.15272457134233
29,1,0,1747.3964 140.40956,335.7508544921875 -132.07362365722656,45.33765439302433,322.05558365987565
30,1,0,1341.8973 -784.0308,345.4722900390625 -42.5323486328125,52.01204440907685,329.0819656697135
31,1,0,1820.3699 288.415,320.3441162109375 -122.0211181640625,42.672979916064335,304.11405886339844
32,1,0,1539.8422 48.385105,328.307373046875 -168.65000534057617,43.70652622238259,308.31854691863396
