ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 10.0 to 20.0 100.0
NumNodes: 210
48,1,0,399.73856 11.946272,4.72784423828125 -0.041350364685058594,0.426819632611328,3.020632458830425
49,1,0,385.91257 26.884167,4.015655517578125 -0.2550487518310547,0.3277241239392754,2.4423411778799524
50,1,0,429.48755 24.604044,4.84332275390625 1.0435943603515625,0.4515153928610044,3.1564426381690955
51,1,0,397.35068 26.335737,4.369140625 0.1738433837890625,0.3973128166797951,2.7392130031075665
52,1,0,430.49756 13.571681,5.716461181640625 0.11983489990234375,0.4583692288307824,3.8252131889058676
53,1,0,460.48737 16.528162,5.109466552734375 0.7989273071289062,0.4316916609671736,3.349135273524702
54,1,0,407.65866 6.5688686,4.13067626953125 0.6108894348144531,0.43728735464544993,2.5572992197070574
55,1,0,472.94104 5.3240957,4.445343017578125 -1.2427620887756348,0.3949541352421938,2.782370879064069
56,1,0,443.14243 1.8200686,4.788543701171875 -0.14707434177398682,0.3998601741027094,3.010036396165179
57,1,0,467.78818 25.631588,5.24420166015625 0.1372547149658203,0.42238117546681203,3.4631611284449297
58,1,0,471.31482 22.966057,4.752960205078125 -0.7294597625732422,0.41221239159262063,3.062982007605792
59,1,0,439.0676 3.9097354,3.96673583984375 -0.09125065803527832,0.4084296441415091,2.40296898020034
60,1,0,428.83664 9.860591,4.69085693359375 -0.508061408996582,0.44544318320465753,2.989971031911432
61,1,0,454.83752 8.961125,3.979583740234375 -1.1746816635131836,0.41445737353128964,2.438802684224563
62,1,0,401.303 26.975697,5.2685546875 0.4146251678466797,0.4225881343811784,3.4199305465689167
63,1,0,409.09912 16.545752,5.281005859375 0.45065879821777344,0.4617428957201511,3.484698109415441
64,1,0,471.9019 8.618422,4.445892333984375 0.678685188293457,0.4109104743104388,2.8202819467478912
65,1,0,422.62958 9.477325,4.340087890625 0.3920764923095703,0.44972827346369465,2.7338355929805624
66,1,0,408.81354 20.5942,5.251800537109375 0.6263942718505859,0.4592204229911296,3.4621742644269062
67,1,0,424.3551 18.617012,5.52532958984375 -0.21049118041992188,0.4665371686604023,3.6891154948211575
68,1,0,420.2382 26.659607,5.608856201171875 -0.8116626739501953,0.4618572770431456,3.7755190772428078
69,1,0,383.94867 14.037251,4.689056396484375 0.21982288360595703,0.30281795605768674,2.9305578925535007
70,2,1,598.18994 42.78578,-4.86474609375 -0.06705093383789062,-0.8290875991187469,-6.472822006584802
71,2,1,547.2329 36.340576,-4.840087890625 0.6411285400390625,-0.919080830936636,-6.502081707502137
72,2,1,552.2883 56.299034,-6.0333251953125 0.6467018127441406,-0.8760208257038711,-7.389174290230276
73,2,1,611.87067 34.69769,-4.86859130859375 0.058940887451171875,-0.7741612274684885,-6.451952388077148
74,2,1,585.0839 34.360382,-5.98516845703125 1.1799125671386719,-0.8211332438259769,-7.292469021521179
75,2,1,545.0717 46.209225,-5.55224609375 -0.2802619934082031,-0.9313891814643512,-7.076220058650838
76,2,1,529.17255 49.641785,-3.57366943359375 -0.43090057373046875,-0.8649596358575689,-5.485420170065543
77,2,1,542.0474 33.77469,-5.1986083984375 -0.12137603759765625,-0.9208155693884793,-6.761242814296498
78,2,1,556.0835 32.95503,-5.89666748046875 -0.8206138610839844,-0.8931556032537203,-7.3004272833481485
79,2,1,589.1149 34.875443,-3.90423583984375 1.0704689025878906,-0.814468894313542,-5.6796643472682495
80,2,1,598.37036 56.15191,-5.3778076171875 -0.30532073974609375,-0.7913458528133626,-6.801972591771282
81,2,1,565.39777 55.257656,-3.90789794921875 -0.2178955078125,-0.7770473012073243,-5.684299282160525
82,2,1,572.81757 38.200153,-5.46826171875 0.5369415283203125,-0.7760948654330195,-6.8389856086093115
83,2,1,534.96356 34.656395,-4.28619384765625 -1.2719802856445312,-0.9117288244401378,-6.048891104810174
84,2,1,578.0745 53.944633,-6.4503173828125 -0.0648651123046875,-0.7559990298041153,-7.59475622164587
85,2,1,518.9467 34.77308,-6.34576416015625 -0.11373519897460938,-0.8307799316970825,-7.575491155781064
86,2,1,596.23584 49.95502,-4.205810546875 0.15247344970703125,-0.8078136976781671,-5.925674837744462
87,2,1,536.7254 44.059452,-5.91461181640625 -0.09245681762695312,-0.9331340695541361,-7.334665385512691
88,2,1,578.24243 54.221836,-3.90625 0.006153106689453125,-0.7269455217252613,-5.617989415837201
89,2,1,601.9724 38.724136,-6.082275390625 0.8393630981445312,-0.8278740252332406,-7.446283322049098
90,2,1,525.1937 54.80125,-4.731689453125 0.7414512634277344,-0.8524914860999141,-6.3594647464467915
91,2,1,557.16345 40.816933,-5.68121337890625 -0.2253875732421875,-0.8985754787364978,-7.154111975691681
92,2,1,591.2206 42.15821,-5.173583984375 -0.03253936767578125,-0.836215160415277,-6.710751649027195
93,2,1,513.0048 47.384888,-4.84033203125 0.35648345947265625,-0.80177547112777,-6.423856555051996
94,2,1,544.8376 45.536106,-4.1346435546875 -0.5143356323242188,-0.9177880936042987,-5.951081747563669
95,2,1,558.6985 43.552486,-5.95111083984375 0.5116729736328125,-0.8891694874060232,-7.3591289775698385
96,2,1,566.2943 51.72228,-4.583740234375 0.08020401000976562,-0.7909760977361373,-6.2401057646363745
97,2,1,531.37885 49.829372,-6.17657470703125 0.3904914855957031,-0.9174004574897088,-7.545310346944033
98,2,1,613.35645 58.476536,-6.13116455078125 -0.5151023864746094,-0.5792768112396952,-7.30546338597136
99,2,1,514.4642 50.73586,-5.61724853515625 0.38317108154296875,-0.8136244011792044,-6.998661345137105
100,2,1,544.8923 43.68051,-4.23565673828125 0.34600830078125,-0.9186976224991066,-6.038345214881998
101,2,1,616.5647 34.011944,-5.066162109375 0.9178428649902344,-0.6852601909475872,-6.546305612420282
102,2,1,547.53406 35.48393,-3.83306884765625 -0.16013336181640625,-0.9095011778881378,-5.702443824519917
103,2,1,597.69495 34.09943,-4.6119384765625 -0.7623558044433594,-0.8265704062745644,-6.258914093737859
104,2,1,584.48 33.934254,-3.0411376953125 0.03678131103515625,-0.7883095658945524,-4.9698222480879375
105,2,1,579.1864 34.01953,-2.7647705078125 1.0969200134277344,-0.7608591802481721,-4.736731124443616
106,2,1,587.96423 52.899574,-4.859375 0.8661003112792969,-0.7962553232093683,-6.413111840483289
107,2,1,521.50934 58.5202,-5.8153076171875 -0.18999099731445312,-0.8555254372575881,-7.1944181977618165
108,2,1,523.8129 56.691063,-5.4141845703125 -0.51824951171875,-0.8518317484859961,-6.878080125593359
109,2,1,530.6857 51.470505,-5.28253173828125 0.048213958740234375,-0.8954875909201419,-6.831028424663248
110,2,1,550.5272 57.244457,-5.25567626953125 0.5586891174316406,-0.8532158530196359,-6.7174144587271485
111,2,1,604.2711 41.633854,-5.05523681640625 0.7028579711914062,-0.8100394351721941,-6.624421068916529
112,2,1,529.41113 37.869247,-5.135009765625 0.5764961242675781,-0.9019936288943902,-6.713230996564028
113,2,1,539.9517 37.285587,-5.45330810546875 0.5477676391601562,-0.9281520464642679,-6.961677452219309
114,2,1,617.6521 51.013702,-6.45489501953125 -0.5274238586425781,-0.5818713688626075,-7.552069920869081
115,2,1,587.6767 33.97739,-5.83758544921875 0.33444976806640625,-0.8325737868559924,-7.20333404694247
116,2,1,532.01483 49.53011,-3.55181884765625 0.3894805908203125,-0.8925214694117405,-5.468598251350418
