ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 20.0 to 40.0 66.99325643736756
NumNodes: 240
0,1,0,794.09705 194.84856,-395.6864013671875 -223.67970275878906,-45.303021704235924,-424.4753644063511
1,1,0,567.7226 96.39574,-584.6537475585938 -117.60272216796875,-38.858524760372845,-442.27573405012595
2,1,3,1020.6212 1460.1879,684.2115783691406 228.881591796875,61.84762031618472,536.8564282732355
3,1,0,714.6682 129.86154,-511.500244140625 -184.979248046875,-47.55092760197497,-477.1702676012691
4,1,0,838.88934 564.6337,-112.96295166015625 -44.20989990234375,-19.300740288823263,-147.76290106234254
5,1,3,902.10675 1467.7458,673.1155090332031 304.5244140625,67.28447028900884,584.5234947151253
6,1,3,798.2704 1227.8107,451.52301025390625 261.57476806640625,47.891993283860906,410.34794334230986
7,1,0,880.06476 703.228,16.5028076171875 4.89447021484375,-3.9855474459578515,-18.188875371885675
8,1,0,432.94635 -123.05943,-764.4010620117188 -271.30577087402344,-21.087367742432047,-383.240280419355
9,1,0,469.00482 -91.90329,-704.4789428710938 -234.6751251220703,-25.767773015302943,-401.9312685843195
10,1,3,929.7665 1428.168,635.0799560546875 276.9644775390625,64.84862694498061,551.1132907764854
11,1,0,421.9267 -109.367676,-803.7941284179688 -238.85923767089844,-20.487758103227463,-380.70991832946316
12,1,0,773.95355 80.780754,-530.6985473632812 -200.19776153564453,-46.25196050580788,-477.3561531811652
13,1,3,842.156 780.66724,79.72442626953125 63.5238037109375,1.1910172812422029,35.93314630837213
14,1,0,798.00946 300.94104,-329.67559814453125 -153.08499145507812,-41.109523072857634,-356.8969319797221
15,1,3,749.2147 1469.6317,600.8829650878906 424.5570068359375,61.06574346947444,563.9966996025896
16,1,3,812.89075 966.96716,192.9559326171875 133.763916015625,19.606621610729142,170.45655322269795
17,1,0,582.0003 51.429813,-590.8580932617188 -187.23095321655273,-42.759234143279215,-499.47289122473893
18,1,0,631.98737 267.21683,-390.11883544921875 -78.97467041015625,-35.80198751268352,-335.74072786122565
19,1,0,638.72455 96.5623,-612.4507446289062 -151.66819763183594,-46.50587526113826,-504.39938131419683
20,1,0,737.3862 487.50574,-174.13677978515625 -32.2861328125,-24.5397898698008,-188.07664335887102
21,1,3,834.4805 1569.1277,716.5002517700195 395.26904296875,67.19090919906102,624.1491743450924
22,1,0,765.77277 206.40182,-413.15570068359375 -191.98281860351562,-45.10402509011728,-420.26016863677694
23,1,0,565.5083 19.124039,-628.1220703125 -185.603271484375,-42.47072344459559,-512.3102228320877
24,1,0,793.93054 452.40744,-211.17767333984375 -89.73348999023438,-29.03990740321861,-234.6765049684201
25,1,0,682.2857 355.08914,-339.5380859375 -60.71221923828125,-33.2242604751414,-296.3306650808631
26,1,0,751.2558 330.16153,-312.69744873046875 -127.25009155273438,-38.79934479332029,-332.26621263555217
27,1,3,818.73346 1022.33905,221.4014892578125 186.15625,25.91988964959273,221.8306121714634
28,1,0,820.78125 388.71,-213.3228759765625 -176.11331176757812,-34.94141604754118,-292.2931915773018
29,1,3,832.3547 1399.8533,583.2824554443359 329.059326171875,63.550017217288506,544.9474471009435
30,1,0,727.0985 409.9225,-249.86138916015625 -60.660736083984375,-31.00669074420505,-253.12967885856213
31,1,3,856.0526 1571.4401,726.8472900390625 380.3414306640625,67.16626368246476,623.1270828843049
32,1,3,925.2304 1160.8286,453.1993713378906 59.830322265625,40.67034884355738,315.5488434886764
33,1,3,795.885 1540.2898,684.6307907104492 417.802734375,66.09956311694692,615.7969580278309
34,1,3,981.1446 1498.9403,703.0853271484375 243.3685302734375,64.46541783550605,562.7207787709921
35,1,0,628.4413 194.73827,-447.2813720703125 -117.81309509277344,-40.203973044393855,-399.6899310570116
36,1,0,829.17993 346.3837,-286.41259765625 -159.58865356445312,-38.39056966133529,-329.0664713267862
37,1,3,913.53687 1127.8951,414.3395080566406 128.0255126953125,38.934867784900774,313.99457878134695
38,1,0,669.10754 20.481686,-595.8310546875 -200.37666702270508,-47.57714628732364,-524.241873580524
39,1,3,924.4175 1577.7236,725.0565643310547 359.8494873046875,67.24279986667162,616.993094509224
40,1,3,792.3932 967.39185,183.37255859375 155.79180908203125,19.681246660626254,173.5419131553572
41,1,3,801.2011 1075.26,288.65948486328125 203.7705078125,30.249691775904452,264.65537128906243
42,1,0,817.7847 276.91626,-355.49334716796875 -204.270263671875,-42.2119657436311,-381.70293903608876
43,1,0,829.04584 273.15375,-323.86492919921875 -204.27743530273438,-41.99704447800286,-372.87644619068436
44,1,3,852.1186 1377.0068,573.1831665039062 297.4302978515625,62.048159180340946,524.0859136566216
45,1,3,819.0454 824.82306,95.471923828125 76.50927734375,4.853820597627799,60.00345779149386
46,1,3,819.7841 855.3586,147.73455810546875 83.0372314453125,9.050194722204637,96.06661301709455
47,1,0,747.33075 498.89618,-177.74493408203125 -39.3590087890625,-24.12209759621125,-187.73082447807116
48,1,0,695.0561 400.12302,-238.06951904296875 -71.24169921875,-30.656587720985602,-253.25478223201708
49,1,0,684.3892 313.55713,-312.26580810546875 -88.36456298828125,-35.69987705827341,-311.53169770229897
50,1,3,905.4268 1237.2157,506.04718017578125 172.306396484375,48.87793111565314,399.2448213086469
51,1,0,874.2339 388.15668,-238.1424560546875 -173.292724609375,-33.72282826160465,-290.92198897822897
52,1,0,756.7617 515.39545,-153.77838134765625 -32.07244873046875,-22.815102883361583,-172.45368764731245
53,1,3,931.38617 1460.9445,628.6715393066406 298.2069091796875,66.17449049543397,564.758452738111
54,1,3,859.6803 1471.1982,656.0797271728516 334.11376953125,67.17898565057294,587.363832394353
55,1,3,856.10754 775.4494,78.407958984375 45.7442626953125,1.066349684786021,30.84188234482135
56,1,0,600.8869 1.4183865,-633.0842895507812 -204.99236488342285,-44.40640755578182,-527.3503939998695
57,1,3,931.1624 1092.488,388.48175048828125 85.76751708984375,35.71954398810506,280.4441124678688
58,1,0,776.853 595.6586,-82.7823486328125 -22.2725830078125,-15.32698586962749,-110.82896443340616
59,1,3,765.30505 1375.2505,530.5875244140625 364.484619140625,57.94898828215149,511.50499523268604
60,1,0,668.54834 323.09482,-335.65338134765625 -93.96905517578125,-34.91612440812884,-314.4233987827763
61,1,3,954.9623 1211.5707,545.3600158691406 107.5052490234375,44.73899738128516,369.7943461375877
62,1,3,914.7923 788.52686,120.8184814453125 35.94171142578125,1.6357488041433026,42.340033709451575
63,1,0,808.2946 453.56033,-207.964599609375 -63.491912841796875,-28.948349567145478,-227.64664834827477
64,1,0,680.7371 113.267586,-517.8899536132812 -190.1700668334961,-47.51783544938225,-489.38612304428136
65,1,0,581.331 -5.9067297,-658.5147094726562 -195.6008062362671,-43.53872932341894,-529.7086620560539
66,1,3,799.0412 798.108,-20.25360107421875 79.42230224609375,2.229410982637349,16.424373344692942
67,1,3,950.62006 1484.8398,673.8851318359375 297.85693359375,66.05506622782187,576.2939017756128
68,1,3,821.4312 1435.1805,604.4251403808594 360.8133544921875,64.97012760028596,569.6702663801175
69,1,3,936.76465 1209.0653,510.7044982910156 114.9560546875,44.55213298109345,362.10542539267965
70,1,0,541.7245 98.1706,-536.20654296875 -172.7174301147461,-32.40933096009263,-380.44153411238096
71,1,3,811.39655 1247.9834,471.35662841796875 245.298828125,50.4846315114703,424.69391272117093
72,1,0,751.8398 223.1733,-396.90899658203125 -181.75718688964844,-44.65040841314247,-411.02461364810154
73,1,3,778.4417 1342.8307,505.12078857421875 348.82989501953125,57.016631840953764,496.0925900912848
74,1,0,713.6137 85.507965,-537.8585815429688 -208.90371704101562,-47.77425316268865,-498.5622248536598
75,1,3,911.9174 1032.026,380.57891845703125 39.45440673828125,29.68916592703026,239.8549719103224
76,1,3,948.7386 1321.0294,589.0382690429688 184.8995361328125,55.85839824116915,463.612117950463
77,1,3,971.48535 1196.6606,518.892333984375 78.4561767578125,43.27209948605204,348.7541905611817
78,1,0,789.4633 586.0772,-70.13037109375 -16.65972900390625,-16.236062755663593,-111.33719507299026
79,1,3,897.1 831.67865,110.1119384765625 55.33428955078125,5.271960502538533,61.53640001809951
80,1,3,784.5302 1133.6603,327.89459228515625 234.5238037109375,34.38316071291111,302.82672555264855
81,1,0,648.59784 214.13141,-439.81597900390625 -111.23580932617188,-40.68936173988075,-394.0662645310442
82,1,0,800.2379 652.16296,-78.07452392578125 28.5897216796875,-10.80821173926749,-73.40736174301149
83,1,0,828.93567 696.4114,20.5509033203125 27.11529541015625,-5.867117221859096,-23.045602080264132
84,1,0,555.0905 30.641987,-626.2018432617188 -189.66726303100586,-42.268391458887216,-511.10518881144753
85,1,3,890.57605 1133.9218,426.26214599609375 119.2288818359375,39.30268464187507,317.47411082162233
86,1,0,774.30634 325.95096,-300.84027099609375 -152.78985595703125,-39.62831406034138,-339.5532486656366
87,1,0,733.2352 359.88632,-301.05224609375 -82.31842041015625,-35.74222632639028,-300.37110233465177
