ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
48,1,0,-1341.4053 -992.1822,-285.3668212890625 -280.93499755859375,-62.113222661514556,-390.12200676940745
49,1,0,-1404.1533 -937.41,-272.5340576171875 -268.89306640625,-61.25869536968604,-379.4004525406278
50,1,0,-693.1575 -1457.3851,-350.486083984375 -308.486572265625,-65.58434699847744,-456.05006300269156
51,1,0,-1272.0985 -802.3184,-268.59033203125 -287.3089599609375,-57.405536717038714,-369.3723745594892
52,1,0,-1256.2738 -983.00806,-275.8995361328125 -297.4248046875,-64.94408639891869,-403.90573546062603
53,1,0,-584.55194 -1548.928,-340.35646057128906 -305.1600341796875,-65.18678612602835,-448.4291244632526
54,1,0,-606.3977 -1654.5852,-324.9794006347656 -310.3568115234375,-64.12626470529229,-439.9559334106575
55,1,0,-1069.8346 -1121.1364,-292.7999267578125 -309.43829345703125,-65.58296913876792,-423.843123100993
56,1,0,-1650.6877 -722.5724,-243.8016357421875 -204.1939697265625,-53.05559287887365,-327.1102794856568
57,1,0,-766.88153 -1317.7876,-373.0036315917969 -289.100341796875,-63.6277035253637,-449.32236240933867
58,1,0,-1191.8593 -1063.4744,-298.01788330078125 -307.78546142578125,-65.78678396367621,-420.20020039482654
59,1,0,-737.4422 -1636.8406,-326.15557861328125 -315.20849609375,-61.365696363056536,-432.7720710427137
60,1,0,-1390.8628 -926.30255,-266.97802734375 -268.49365234375,-61.41445775265062,-378.3699762160255
61,1,0,-658.156 -1424.5962,-356.4409484863281 -287.455078125,-64.5559908122048,-449.1363979966981
62,1,0,-1102.1119 -1154.6737,-308.239013671875 -322.07293701171875,-64.1492932585763,-424.78518884227907
63,1,0,-1296.8865 -895.64886,-257.12548828125 -301.37579345703125,-62.97005206921267,-390.47691588198506
64,1,0,-1539.5999 -741.24554,-241.8658447265625 -241.955810546875,-55.928626744102345,-344.1620040161482
65,1,0,-1661.3782 -736.8029,-238.455322265625 -216.79705810546875,-53.101537468738016,-328.9275667324732
66,1,0,-1029.8917 -1115.1033,-274.357421875 -370.7867431640625,-60.18676992530675,-416.1762944282016
67,1,0,-556.3727 -1590.3248,-331.6984100341797 -317.59033203125,-64.32415992251285,-444.72277036783737
68,1,0,-655.51794 -1665.9905,-314.9826354980469 -332.232421875,-63.51177772716495,-440.67425018543474
69,1,0,-673.09247 -1433.67,-358.5609436035156 -311.18798828125,-64.70539811830807,-455.2620977694236
70,1,0,-1534.6182 -882.43787,-249.19921875 -239.10064697265625,-56.22889314836466,-348.2163980120714
71,1,0,-749.2716 -1529.3748,-344.20556640625 -315.377197265625,-63.938349171173925,-449.28004687613935
72,1,0,-1433.9252 -778.95087,-256.992431640625 -272.6621398925781,-58.73260457258711,-365.11837403418093
73,1,0,-771.56213 -1602.9236,-326.8686828613281 -326.355712890625,-60.62284980442305,-433.3125357017023
74,1,0,-1558.346 -695.1198,-232.8258056640625 -237.86993408203125,-53.82025176783325,-332.51899253868896
75,1,0,-781.2142 -1330.3303,-352.786865234375 -318.928955078125,-63.64345990879945,-449.9721256735236
76,1,0,-617.6494 -1487.8655,-349.1838684082031 -301.41796875,-65.41502032834183,-452.6781558653158
77,1,0,-664.79565 -1382.1467,-373.46246337890625 -288.5145263671875,-63.52069659916178,-450.59202960565534
78,1,0,-1192.1155 -1047.4707,-296.556640625 -308.87744140625,-65.8676659615796,-420.0367770877826
79,1,0,-1084.8776 -1177.0074,-310.04095458984375 -322.76910400390625,-63.04521883351359,-421.7332080565318
80,1,0,-864.90173 -1428.775,-325.37408447265625 -347.35546875,-61.244311463079434,-442.65071924065114
81,1,0,-1513.141 -846.301,-256.08203125 -245.60516357421875,-58.11557643796972,-358.0282143377392
82,1,0,-1172.0149 -1026.2968,-301.65313720703125 -303.5198974609375,-65.98180002460475,-420.58233210335516
83,1,0,-1126.7545 -1096.952,-302.659423828125 -318.1317138671875,-66.57833752231144,-430.5728780939142
84,1,0,-1622.9373 -781.2512,-253.9320068359375 -225.86737060546875,-54.39634275747376,-340.58278740922856
85,1,0,-748.05853 -1401.2216,-375.8495788574219 -287.0616455078125,-64.80202543770626,-455.58099035472867
86,1,0,-1342.5706 -843.46094,-261.4901123046875 -292.15338134765625,-61.54199198479846,-382.33516183194297
87,1,0,-1375.4259 -884.927,-269.297119140625 -272.304931640625,-62.04876687502015,-381.66501158927144
88,1,0,-910.63824 -1341.0862,-315.7613525390625 -352.21142578125,-62.310076368970215,-442.94228604928963
89,1,0,-1097.8304 -1082.8875,-278.65374755859375 -334.20062255859375,-66.17513527479689,-426.1349401773366
90,1,0,-586.80524 -1666.1669,-325.8316955566406 -308.164794921875,-63.859663820457925,-438.7571549326217
91,1,0,-577.2877 -1703.8988,-320.045654296875 -307.8819580078125,-62.0696831848178,-429.7258241576749
92,1,0,-1115.5825 -1080.8322,-313.58990478515625 -317.00701904296875,-66.59984323906657,-433.04183653658845
93,1,0,-1391.6298 -800.9779,-258.953125 -276.74725341796875,-59.33717976065807,-369.0897996566674
94,1,0,-1663.9872 -811.53625,-274.3421630859375 -212.8011474609375,-52.831602335660705,-338.849524051621
95,1,0,-642.47644 -1703.7422,-323.5035705566406 -312.6768798828125,-62.288891770626634,-433.50378472134423
96,1,0,-1139.5784 -1016.3796,-309.93499755859375 -310.801025390625,-64.94973288926457,-423.05558653990363
97,1,0,-1014.87286 -1189.4231,-318.25823974609375 -342.81280517578125,-64.92118170290995,-443.3384065757035
98,1,0,-486.1226 -1670.3145,-322.23695373535156 -300.8297119140625,-60.68299333682813,-423.28780340678895
99,1,0,-830.6809 -1398.5804,-339.09185791015625 -332.1966552734375,-63.47326842480973,-450.3432995596248
100,1,0,-584.0973 -1502.4589,-357.1544952392578 -313.697021484375,-64.80809344502475,-454.5904221719469
101,1,0,-1436.4608 -827.3834,-259.576171875 -267.67791748046875,-59.97431244087422,-369.6970543591673
102,1,0,-729.5129 -1355.4027,-392.31634521484375 -282.998291015625,-63.717744705838285,-454.5013960252837
103,1,0,-1085.2742 -1111.5669,-309.6474609375 -326.6689453125,-66.29872848706577,-435.10073560982426
104,1,0,-698.1743 -1635.145,-324.7161865234375 -307.2906494140625,-63.260486329845975,-437.8614732026705
105,1,0,-1197.1426 -995.1412,-304.79638671875 -303.69415283203125,-65.47847173878056,-417.8880461494689
106,1,0,-766.3383 -1503.677,-346.2247619628906 -300.922607421875,-63.802017407379935,-446.6435797787095
107,1,0,-1225.375 -970.34326,-283.60491943359375 -296.07598876953125,-65.10100005917569,-407.6082749454384
108,1,0,-1292.524 -955.08057,-280.5948486328125 -283.7852783203125,-63.97757759627639,-397.1517104036709
109,1,0,-1407.6165 -960.4586,-275.4056396484375 -268.44012451171875,-60.575735020490406,-377.7535623769716
110,1,0,-947.989 -1212.06,-303.58062744140625 -343.35009765625,-65.96236928734487,-442.43686503215235
111,1,0,-517.5811 -1573.9785,-341.56626892089844 -300.6685791015625,-62.49310619557171,-436.76662656278984
112,1,0,-672.13074 -1532.3263,-332.8945007324219 -323.1162109375,-65.68057489185911,-452.86311434733886
113,1,0,-1573.6202 -763.835,-238.5125732421875 -239.42181396484375,-55.33556127894935,-341.01080050551695
114,1,0,-637.1798 -1590.4926,-341.1000061035156 -309.218994140625,-65.20426866899004,-449.103177457793
115,1,0,-1471.8077 -787.5584,-250.294677734375 -256.3310546875,-58.55113446813978,-359.0962527806797
116,1,0,-1092.0227 -1070.7057,-309.29364013671875 -315.0184326171875,-66.39538252064453,-430.9112457389518
117,1,0,-1622.0664 -684.37866,-220.0506591796875 -225.78741455078125,-52.32620331445312,-321.7086286132854
118,1,0,-507.7171 -1592.1465,-338.99256896972656 -301.2115478515625,-62.477086104345,-436.1059884912137
119,1,0,-971.2104 -1190.4766,-306.3447265625 -332.456298828125,-65.66038906027946,-438.2963250383782
120,2,1,1695.3005 561.87463,470.650634765625 310.0766143798828,68.94234192984065,465.74271459009015
121,2,1,1570.0739 409.41672,529.4259033203125 198.07772827148438,71.22141028396042,472.9737008172459
122,2,1,1503.5837 1738.5432,454.3824462890625 194.44775390625,54.53469883313589,401.6528863751919
123,2,1,1688.4719 443.4686,553.39501953125 287.88783264160156,72.12143720973411,512.2723602329639
124,2,1,1599.8436 793.1429,370.431884765625 239.8035888671875,63.74116174869708,380.4970832389396
125,2,1,1365.7803 1791.4336,438.28680419921875 275.8944091796875,58.12392908164895,434.9806854183554
126,2,1,1333.1478 1494.7655,358.53021240234375 263.9749755859375,54.13330107173546,376.218900796591
127,2,1,1549.987 976.2309,307.464599609375 264.949462890625,58.91075488752725,342.27507299299384
128,2,1,1552.4814 357.26642,560.3375854492188 198.13241577148438,69.5418168513376,474.7753223505362
129,2,1,1534.69 366.2183,552.9771118164062 186.0130157470703,69.42027081609322,469.76299519239615
130,2,1,1413.707 1725.4585,415.82568359375 265.5948486328125,57.78593595185212,419.7314661639865
131,2,1,1569.4156 309.69092,586.3187866210938 188.27108764648438,68.99502712463789,481.2521292954218
132,2,1,1735.1991 375.9989,653.31103515625 313.07608795166016,70.33485398408591,543.9336056645425
133,2,1,1500.6482 1032.8367,285.4034423828125 240.321533203125,58.17090074311228,329.63346453279587
134,2,1,1660.8448 577.77057,451.5394287109375 272.7521057128906,69.0954940141969,449.4932042202017
135,2,1,1210.9407 1709.0836,401.38134765625 301.1976318359375,52.98699071655217,404.04414517915563
136,2,1,1423.9095 1262.3655,315.2828369140625 305.784423828125,51.5143268727728,344.6487985962878
137,2,1,1590.2648 426.26166,529.093505859375 222.45069885253906,71.96466099222486,481.689229681357
138,2,1,1521.8461 551.62634,431.2938232421875 192.40878295898438,66.66612031914859,403.7064370309889
139,2,1,1659.7047 382.26105,590.372314453125 270.3621520996094,72.79196963728091,523.0179184955
140,2,1,1520.4562 830.49335,340.017333984375 263.71453857421875,63.35608948878302,367.28581210147684
141,2,1,1311.388 1841.128,448.76153564453125 292.0745849609375,56.819515330519266,438.22057472034646
142,2,1,1692.3779 501.87552,501.7396240234375 282.23731994628906,70.67727766561904,484.11034903237896
143,2,1,1599.1732 381.81293,558.1732177734375 212.97682189941406,72.05728828083313,491.85897014372125
144,2,1,1615.6829 720.65955,392.8980712890625 227.29299926757812,65.64784679797724,392.987350320897
145,2,1,1546.5149 653.6505,396.260498046875 227.22378540039062,67.06695169039733,396.24414380684664
146,2,1,1606.8158 673.8176,398.2767333984375 245.92117309570312,67.4229209233759,407.18289583773145
147,2,1,1449.4326 1245.4478,318.8194580078125 270.79888916015625,53.7094333098088,344.00511023825425
148,2,1,1640.9912 758.2181,386.5020751953125 244.78875732421875,63.413675936394725,389.4319007069765
149,2,1,1314.7919 1680.4911,399.59088134765625 282.88671875,57.43066129522002,416.5435559914772
150,2,1,1545.9852 681.41376,383.4554443359375 229.86370849609375,66.52255121285476,389.5490811951789
151,2,1,1283.5851 1833.9768,441.88775634765625 299.4697265625,56.62470869632106,435.4734609285996
152,2,1,1506.6796 1545.6835,376.1025390625 205.880615234375,52.94661197459168,356.6788443807476
153,2,1,1239.0396 1794.9303,427.969970703125 299.9263916015625,55.33420354505235,425.6667732999895
154,2,1,1493.1936 1800.0695,527.588623046875 265.0186767578125,54.87713846533834,441.99208119297026
155,2,1,1550.8359 504.62143,457.844482421875 187.18997192382812,69.42791417567841,429.05763826809084
156,2,1,1673.4991 680.775,402.6240234375 278.986328125,65.37354889101407,414.0175044213314
157,2,1,1458.6208 1475.0536,340.1259765625 192.9102783203125,52.85364953638682,341.2179125835687
158,2,1,1675.8982 386.23798,583.8470458984375 264.4568557739258,72.709445951584,519.6394185653903
159,2,1,1374.7922 1835.7467,451.80377197265625 278.457763671875,57.19980651702933,437.26201577933534
160,2,1,1426.0204 1195.7904,336.522705078125 244.90435791015625,52.89683081587364,341.138884105466
161,2,1,1392.8835 1266.2397,321.0264892578125 255.8682861328125,52.603982124057424,340.6333792296014
162,2,1,1722.7277 623.88696,438.38427734375 292.7809143066406,65.31997241638268,435.2019605560728
163,2,1,1721.107 579.46155,452.373046875 286.58843994140625,66.67164173440594,445.35700019288925
164,2,1,1349.6487 1671.666,406.303466796875 268.2264404296875,57.500490869664844,413.41340910789313
165,2,1,1464.3096 1073.4187,314.2119140625 248.83087158203125,57.76263617714814,342.6499108792294
166,2,1,1461.9312 1129.1202,326.30810546875 255.05987548828125,56.84662303805105,347.2053870147886
167,2,1,1530.0566 815.88666,358.7818603515625 237.81756591796875,63.665031450782266,368.5833516270715
168,2,1,1498.7653 706.1467,368.47900390625 211.87631225585938,63.72089169219874,368.034197791481
169,2,1,1532.9623 666.7795,394.5738525390625 220.33407592773438,66.64884076451655,391.67028229195273
170,2,1,1437.7323 1554.4299,368.2442626953125 236.8551025390625,55.11448551003862,372.9528770618521
171,2,1,1721.2319 690.27856,403.41162109375 262.5630798339844,61.31579672536934,398.51949722479253
172,2,1,1538.2954 776.9539,363.1353759765625 237.0806884765625,64.84042852581042,375.53351026519476
173,2,1,1416.2384 1699.1031,407.61474609375 260.65576171875,57.52624738207301,412.38401328367934
174,2,1,1325.8116 1753.723,417.98211669921875 280.2060546875,58.168128706229865,428.07863094841963
175,2,1,1520.4072 1036.2202,320.8040771484375 261.2384033203125,58.557137090243735,345.425264846463
176,2,1,1618.0852 352.412,560.370361328125 210.84930419921875,72.12261647383514,497.42175738626463
177,2,1,1489.5514 1448.9839,344.103759765625 222.642822265625,52.3796001915177,344.6207516671595
178,2,1,1535.8516 921.81445,317.6217041015625 247.89715576171875,60.645270760344715,347.13118680047705
179,2,1,1253.2782 1632.4731,381.539306640625 289.720703125,53.827743609762045,395.8588694012743
180,2,1,1520.2677 656.4388,396.5179443359375 213.87802124023438,66.3478384932867,389.99017209093023
181,2,1,1477.6735 1589.1313,380.51416015625 219.751220703125,54.905926252655526,372.6017953046304
182,2,1,1556.1865 1045.8004,297.098388671875 246.5701904296875,56.44005557436514,327.26438981243734
183,2,1,1589.3512 719.2054,364.3765869140625 258.5889587402344,66.17268911895778,391.59073971931986
184,2,1,1660.8785 455.08813,528.426513671875 257.8044128417969,72.40631866900897,497.2676907267304
185,2,1,1631.7905 346.0994,596.8106689453125 224.48716735839844,72.47547254478468,511.84875953995856
186,2,1,1505.8145 959.6171,352.4993896484375 212.75543212890625,57.02622416357873,343.2554198250383
187,2,1,1431.3138 1731.7347,426.67364501953125 249.097412109375,57.580603786495004,418.5010435953443
188,2,1,1292.1052 1713.034,405.79132080078125 285.967041015625,57.4621737120177,421.9703719902228
189,2,1,1462.5732 1585.542,378.9136962890625 225.756103515625,54.92777115334373,373.4961203075074
190,2,1,1519.9823 492.92413,464.611328125 191.70083618164062,67.7779994083147,424.77254235382736
191,2,1,1332.3052 1556.8778,360.7913818359375 249.7266845703125,54.76251244563659,379.04875555280995
192,2,1,1671.2072 547.09485,465.9306640625 275.7786865234375,69.04628292151835,457.0529959192236
193,2,1,1272.8518 1592.9594,374.230712890625 281.639404296875,53.86282912452859,391.02211235769465
194,2,1,1702.1512 429.96075,566.78955078125 290.2218933105469,71.92518927139207,516.7849945197198
195,2,1,1498.0314 1408.7615,347.72802734375 222.14794921875,52.92241589585688,345.8888822656836
196,2,1,1461.85 1671.8014,402.9539794921875 239.98095703125,56.238043695571925,398.6104054580416
197,2,1,1510.9197 1570.807,365.3414306640625 217.6717529296875,53.2880501891786,359.1224760552209
198,2,1,1507.0354 827.36755,331.268310546875 226.97607421875,63.079480290258275,356.01197270488683
199,2,1,1533.6433 1109.7106,308.324951171875 239.71844482421875,55.8910065556828,328.97384956063837
200,2,1,1357.617 1374.4475,335.83819580078125 248.751953125,51.456117244447285,346.70043783070497
201,2,1,1558.576 523.5157,454.923095703125 223.4833984375,69.20703940848462,433.0356987565209
202,2,1,1536.9694 887.7842,338.979248046875 236.93157958984375,62.30872961272504,358.3456012824424
203,2,1,1526.2583 940.83844,318.968994140625 223.69696044921875,60.93360298754444,344.64550788554357
204,2,1,1602.1097 400.4939,541.909912109375 216.40289306640625,72.20420268856596,488.202260500309
205,2,1,1441.3508 1523.9022,363.1697998046875 224.07421875,54.02684266865298,361.98527127444163
206,2,1,1625.7358 644.47894,402.9237060546875 261.8782043457031,68.0102094279445,418.34716282208626
207,2,1,1576.6185 630.87134,404.634765625 237.52963256835938,67.79555775414958,407.4515698823021
208,2,1,1405.0098 1245.14,314.34716796875 226.8914794921875,53.01800212556904,332.9501472273819
209,2,1,1500.5665 933.6326,320.3270263671875 237.614501953125,60.97047466219267,348.98690181838674
210,2,1,1336.3213 1787.4924,433.5694580078125 283.5662841796875,58.10248509341706,435.0521695222925
211,2,1,1289.6859 1805.0698,428.2567138671875 298.704833984375,56.92418164697158,432.3253495930994
212,2,1,1511.0247 982.7188,322.7310791015625 248.63916015625,60.10677570188033,348.5992441902254
213,2,1,1651.9066 627.78906,427.10107421875 267.92425537109375,68.08841789047422,431.7685818660399
214,2,1,1543.2239 404.5538,526.34765625 197.39581298828125,70.15415318675426,465.4834615014495
215,2,1,1265.2808 1742.5814,415.09490966796875 295.13427734375,56.843115188419034,425.7270952144101
216,2,1,1526.8506 962.44824,332.27734375 278.427734375,59.59997905514297,357.09491507797156
217,2,1,1454.6537 1115.4116,306.4046630859375 244.52825927734375,56.807714651192825,339.16927256678287
218,2,1,1410.5822 1881.0397,496.39154052734375 276.5880126953125,54.55134936425693,440.8667137080995
219,2,1,1406.3146 1375.5809,337.0791015625 251.64306640625,54.1532287784046,356.46277839471634
220,2,1,1489.4534 1684.9501,425.96875 216.04345703125,55.480675894078644,397.6135363001328
221,2,1,1607.3872 590.5772,423.959716796875 240.54351806640625,69.0843573961165,426.3610063372706
222,2,1,1508.653 1453.9636,353.51708984375 131.140625,51.94537139969996,326.66763649030224
223,2,1,1502.6685 991.24133,302.3602294921875 240.99322509765625,59.86326853574403,340.4172319306434
224,2,1,1271.0232 1661.6001,393.502197265625 279.630615234375,55.379589074719576,405.2271558988121
225,2,1,1555.1812 852.0551,350.92822265625 232.74249267578125,62.98525524276329,364.5031420999044
226,2,1,1339.0596 1591.2341,380.0032958984375 291.843505859375,55.600045647332635,398.03756600119584
227,2,1,1571.6442 765.2149,365.7554931640625 247.9852294921875,65.65934599569368,385.13646309533726
228,2,1,1542.619 753.1921,361.5723876953125 241.85125732421875,65.27055621551648,378.3283129197047
229,2,1,1498.6472 602.4354,395.857666015625 161.63375854492188,64.01583424636071,371.07309031543707
230,2,1,1506.68 1163.1162,318.7491455078125 261.17083740234375,57.06722228232574,344.2955906975616
231,2,1,1458.8741 1797.2549,452.84637451171875 244.4393310546875,55.98077310965688,422.73055544996623
232,2,1,1388.5814 1611.1646,383.488525390625 255.5540771484375,56.84337057183338,395.1385528501108
233,2,1,1637.1694 413.4573,540.8800048828125 255.5487060546875,72.65457234998395,501.68902664939117
234,2,1,1355.1409 1742.7261,414.77593994140625 290.627685546875,58.39433923613701,429.5625227515976
235,2,1,1626.1567 506.49588,480.5089111328125 250.65048217773438,71.59067956603603,467.4804728123994
236,2,1,1481.8342 986.71783,303.5916748046875 242.58892822265625,59.52128667942693,340.2357925760459
237,2,1,1678.146 345.096,633.9268798828125 260.1869812011719,72.26433233022827,533.374758382556
238,2,1,1437.7722 1790.3423,465.78240966796875 276.412841796875,56.7275935862223,435.913401385496
239,2,1,1488.0068 1078.8698,294.7608642578125 257.2015380859375,57.481721733331106,335.97020924057773
from 10.0 to 20.0 100.0
NumNodes: 240
0,1,0,-1738.906 -1019.2548,-274.8909912109375 -270.45909118652344,-59.02326281710251,-369.8687015324931
1,1,0,-1943.7988 -1091.5105,-289.13555908203125 -252.32656860351562,-56.16182274413035,-363.3240898102885
2,1,0,-855.7245 -1875.4254,-340.6778869628906 -333.625244140625,-60.07986055311818,-433.77306720386605
3,1,0,-1830.0447 -990.37616,-261.4605712890625 -261.3645782470703,-57.01919909056257,-357.1195823349087
4,1,0,-1517.5796 -1261.7926,-302.06317138671875 -309.5404357910156,-64.1596305047302,-410.6045845729665
5,1,0,-939.78937 -1959.9457,-347.02162170410156 -319.83880615234375,-63.992546829518744,-448.7940843357258
6,1,0,-1147.7407 -1839.0125,-347.8101043701172 -323.97686767578125,-62.482857080912844,-441.69158270185176
7,1,0,-1505.0767 -1476.583,-320.9076232910156 -329.34600830078125,-62.513760724742085,-418.9224366156328
8,1,0,-2047.0608 -1064.2174,-302.10491943359375 -239.45248413085938,-51.56894822630478,-348.57749405228003
9,1,0,-2025.3829 -1013.346,-294.7200927734375 -206.4036865234375,-52.65895841159535,-343.20447702543333
10,1,0,-937.64984 -1887.926,-341.52820587158203 -317.9559326171875,-63.91597060451969,-445.76093664073466
11,1,0,-2048.3887 -1037.079,-288.11407470703125 -238.03561401367188,-51.461770768875795,-344.095980673063
12,1,0,-1907.1793 -891.30225,-271.58990478515625 -241.04078674316406,-50.02513355221766,-328.77433483064215
13,1,0,-1430.349 -1463.3954,-333.7294006347656 -332.7953186035156,-66.13895751341896,-438.2369510431478
14,1,0,-1693.1405 -1085.4873,-270.32159423828125 -281.8782653808594,-61.169773932290134,-379.8398459522981
15,1,0,-1074.6721 -2049.291,-341.4287567138672 -320.5201416015625,-58.64588180056174,-424.3953922433491
16,1,0,-1279.0146 -1594.053,-333.7699890136719 -334.8908996582031,-61.66986979925481,-432.7309946956906
17,1,0,-1915.8606 -1060.2266,-281.6097412109375 -257.47125244140625,-57.0312017801322,-364.73251858820936
18,1,0,-1803.4733 -1213.7692,-300.0218505859375 -273.72088623046875,-60.129280976735494,-383.18250482821907
19,1,0,-1909.0458 -999.8384,-260.50543212890625 -259.41217041015625,-55.77941445924295,-352.6469996761774
20,1,0,-1614.0366 -1310.3866,-305.4610595703125 -305.66339111328125,-65.2520223534949,-412.42474362409615
21,1,0,-916.4856 -2070.3887,-343.00745391845703 -323.74664306640625,-60.50963181223949,-434.8789631893792
22,1,0,-1735.0275 -1047.7535,-259.82037353515625 -287.46189880371094,-59.91408789533455,-372.5414928067863
23,1,0,-1954.0391 -1042.53,-280.1500244140625 -245.38458251953125,-55.865493759365094,-357.71396909114134
24,1,0,-1600.4286 -1200.257,-302.130615234375 -293.26483154296875,-63.82174616689905,-402.782543821737
25,1,0,-1724.1504 -1208.9039,-299.43359375 -285.78570556640625,-63.10935439095447,-396.47518671313037
26,1,0,-1687.5432 -1153.8765,-294.4134521484375 -286.119140625,-63.10975843082263,-394.60925177672084
27,1,0,-1287.6226 -1621.2413,-338.809814453125 -335.2604675292969,-62.77233505484085,-437.76566014400913
