ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
31,1,0,1390.1969 -1660.9646,-7.210693359375 -335.9068603515625,-42.67892384121423,-312.1458870620971
32,1,0,1072.5305 -1853.1376,-42.918212890625 -338.7611083984375,-42.58740399084455,-302.67994465605875
33,1,0,1358.9377 -1619.3103,12.9931640625 -353.7579345703125,-42.457366259446204,-317.8901007117481
34,1,0,1316.4055 -1841.2711,-38.2786865234375 -345.5169677734375,-42.94945724820374,-312.4373598444554
35,1,0,44.560528 -1888.9617,83.0968246459961 -287.5614013671875,-43.042884931922224,-280.0784141479586
36,1,0,134.09554 -1713.2355,64.09405517578125 -294.9376220703125,-42.77946092178341,-281.85992254723703
37,1,0,954.56244 -1796.5717,-110.61737060546875 -317.400390625,-42.86195541263552,-293.31410943303416
38,1,0,-181.46042 -1850.0736,48.66325378417969 -273.033935546875,-40.21744263734997,-267.28131626923624
39,1,0,1355.719 -1758.4875,-20.700439453125 -358.1851806640625,-44.02628677965315,-324.03266740993473
40,1,0,734.12866 -1676.1724,79.33074951171875 -284.5948486328125,-40.37875848813728,-274.89474368553203
41,1,0,874.46533 -1684.9679,97.8231201171875 -300.8673095703125,-41.3806115507919,-286.94401972718043
42,1,0,76.44351 -1715.4866,60.77679252624512 -305.44189453125,-42.30827667300423,-283.9715616944968
43,1,0,43.33448 -1700.1062,70.56143951416016 -281.787841796875,-41.46365480232226,-272.61525411910037
44,1,0,1207.8942 -1697.9503,-21.5242919921875 -338.6904296875,-44.89335797395082,-316.6561541333294
45,1,0,608.2819 -1731.6161,82.32647705078125 -302.2413330078125,-44.09364869314619,-291.3713375330156
46,1,0,671.8995 -1731.5206,75.134765625 -295.457275390625,-43.74175373512943,-288.3882066579343
47,1,0,311.03622 -1844.3568,70.081787109375 -302.7501220703125,-44.79542433810452,-288.51833708382946
48,1,0,246.0785 -1871.4406,67.42276000976562 -287.0985107421875,-43.952614026377034,-279.59992742638326
49,1,0,160.42532 -1877.1699,76.24714660644531 -291.8607177734375,-44.08903333786553,-283.14688671400984
50,1,0,1098.1722 -1768.2806,-22.777099609375 -317.77001953125,-44.15879480632598,-303.341648313826
51,1,0,174.5209 -1679.179,65.79295349121094 -307.2159423828125,-40.68825045107112,-278.24444355601645
52,1,0,290.22702 -1809.509,81.47981262207031 -294.715576171875,-45.37737852489177,-288.72198204674356
53,1,0,1240.1682 -1768.9668,-19.43603515625 -327.2725830078125,-44.8800202358897,-313.1829212948056
54,1,0,1295.023 -1692.8086,-10.361083984375 -346.074462890625,-44.87386979453611,-322.50220227008185
55,1,0,543.19727 -1797.854,82.83145141601562 -301.1761474609375,-44.60132296463853,-290.19278304569684
56,1,0,-160.6215 -1898.0555,66.99639892578125 -272.6759033203125,-40.71556144395055,-269.393590544765
57,1,0,973.9753 -1823.8762,-14.42218017578125 -340.0908203125,-42.24149001863067,-301.3913120230103
58,1,0,413.17136 -1814.8228,84.42742919921875 -302.9959716796875,-45.32182147963129,-291.89697130430835
59,1,0,1190.6774 -1611.6078,11.0059814453125 -338.4576416015625,-42.39994090114773,-307.9685270033375
60,1,0,164.83096 -1863.6161,77.52418518066406 -292.14697265625,-44.09271315757522,-283.29734116625775
61,1,0,1098.9395 -1803.429,-59.2965087890625 -326.0391845703125,-43.450866521271635,-301.95370503685535
62,1,0,538.53503 -1830.3995,75.30682373046875 -298.4375,-43.49791295133699,-284.6169732622619
63,1,0,190.95825 -1767.1476,69.12381744384766 -294.201171875,-44.5363702301683,-286.6951412942393
64,1,0,-79.41359 -1829.4968,69.57032775878906 -293.109375,-42.36782581706805,-281.9744989452325
65,1,0,-178.49843 -1906.3885,63.530731201171875 -287.1982421875,-40.88030147629769,-275.41937065332445
66,1,0,568.1913 -1681.408,129.44345092773438 -291.898193359375,-40.59963329505884,-276.0798000112959
67,1,0,1280.3627 -1776.2908,-23.3782958984375 -338.10498046875,-44.51566880868734,-315.9947136197218
68,1,0,1269.3878 -1650.3422,20.3243408203125 -338.1292724609375,-44.28573692967186,-318.48612596787837
69,1,0,1104.2257 -1819.6428,-35.9212646484375 -336.0157470703125,-43.56202037318919,-306.5110131310007
70,1,0,36.02353 -1936.1353,91.81625366210938 -285.689453125,-41.53417219726285,-274.2997325383976
71,1,0,1113.3495 -1675.5529,-20.8636474609375 -332.5408935546875,-43.487805559553486,-307.1137054346407
72,1,0,24.834032 -1766.9672,68.23575019836426 -290.369140625,-43.11167790531683,-281.44382197621394
73,1,0,1135.1099 -1610.4775,27.3455810546875 -318.2132568359375,-41.41173584586873,-296.7006768223269
74,1,0,-123.70754 -1805.1671,68.43717193603516 -282.6810302734375,-40.94394485644608,-272.8322844384203
75,1,0,934.3708 -1811.1676,-54.73907470703125 -310.2618408203125,-42.32840561625934,-290.0626270642597
76,1,0,1179.0259 -1803.2347,-47.9976806640625 -327.8306884765625,-44.53350063405982,-309.44506477695444
77,1,0,1068.0358 -1830.8856,-73.1500244140625 -307.364990234375,-42.27556811367146,-289.8204265903777
78,1,0,403.24878 -1801.1354,86.320068359375 -281.550048828125,-45.19713541159454,-283.8567143762432
79,1,0,568.3049 -1840.9684,57.077972412109375 -302.1661376953125,-42.709146700007814,-282.82497979223
80,1,0,920.0725 -1653.94,70.50836181640625 -300.0406494140625,-40.25344134568541,-282.5234433006294
81,1,0,8.836584 -1895.4827,64.62545967102051 -289.8541259765625,-42.94764087946616,-281.10004899869557
82,1,0,412.24872 -1771.3807,76.69509887695312 -296.316162109375,-45.36413342085667,-289.87442071851876
83,1,0,499.87372 -1789.1583,98.79281616210938 -296.110107421875,-45.17802202631913,-291.12553431585957
84,1,0,-104.65358 -1921.3048,63.62425231933594 -295.6866455078125,-41.572169957221426,-280.95951321344114
85,1,0,1053.5464 -1771.2655,-33.5616455078125 -322.484130859375,-43.13103671507419,-299.55819370988036
86,1,0,130.27286 -1750.365,81.6387710571289 -291.8560791015625,-43.91969674457647,-284.83094841216734
87,1,0,146.87595 -1818.6285,75.49642181396484 -293.2452392578125,-44.73172008940642,-286.44501014338584
88,1,0,808.8471 -1690.1754,57.80255126953125 -302.8431396484375,-41.05019643587792,-284.00059677627814
89,1,0,505.35373 -1739.7384,123.85638427734375 -281.169921875,-44.86860475146612,-285.72026904118667
90,1,0,1317.8159 -1699.6289,-11.4326171875 -350.7291259765625,-44.79056883151561,-324.5452312014538
91,1,0,1354.3584 -1686.0403,-4.3919677734375 -356.8116455078125,-43.79167292471646,-323.78173438668705
92,1,0,488.6065 -1765.2505,51.572174072265625 -302.514892578125,-45.285963212600734,-292.3064152931295
93,1,0,72.609924 -1760.7087,70.77563238143921 -298.2606201171875,-43.34982177525562,-284.7881133852258
94,1,0,-115.88085 -1969.8511,47.081459045410156 -294.1600341796875,-40.33528508055536,-275.57529894407963
95,1,0,1307.3339 -1635.5243,2.0411376953125 -348.107177734375,-43.72222390847162,-319.94096013716717
96,1,0,436.4353 -1727.3353,74.26272583007812 -304.3541259765625,-44.44028079116713,-290.45910690887047
97,1,0,640.96094 -1717.8087,79.41802978515625 -303.73583984375,-43.52692867008148,-290.6748578285289
98,1,0,1400.4083 -1773.5135,-12.4886474609375 -359.7696533203125,-42.24073888073512,-318.258414244689
99,1,0,939.2717 -1709.5284,6.33642578125 -309.9119873046875,-42.30421961048733,-291.9987229822026
100,1,0,1207.5571 -1827.9176,-39.6748046875 -333.327880859375,-43.79634579443431,-309.09374658370564
101,1,0,53.310936 -1818.8973,59.42515802383423 -304.5350341796875,-44.07062046127391,-289.3035105278363
102,1,0,1042.4441 -1835.7412,-50.400390625 -311.0350341796875,-41.97567841176458,-290.1803578858334
103,1,0,530.6628 -1768.3185,76.88003540039062 -296.2164306640625,-44.913481243457994,-289.73405388805406
104,1,0,1222.2911 -1633.35,4.4024658203125 -337.2230224609375,-43.62079800957175,-313.45572224772536
105,1,0,368.59567 -1764.2979,70.08929443359375 -302.1060791015625,-45.24372034882141,-291.14352861944496
106,1,0,1083.9061 -1672.0374,-53.7249755859375 -313.856201171875,-43.03834937578314,-297.5376437605041
107,1,0,315.23428 -1770.6453,69.17112731933594 -294.866943359375,-45.29956141797962,-288.6851230966628
108,1,0,260.0212 -1808.9614,77.34101867675781 -285.991943359375,-45.05075003839349,-284.17062422242395
109,1,0,176.5179 -1895.916,77.8438720703125 -290.0225830078125,-43.477403531025395,-279.9455149393562
110,1,0,686.90173 -1784.925,58.9747314453125 -304.87841796875,-44.20718294920245,-292.31432306203703
111,1,0,1304.1017 -1821.2423,-36.2032470703125 -343.107177734375,-43.31948032867047,-313.2818914641342
112,1,0,1162.9158 -1725.81,-10.1783447265625 -324.584228515625,-44.66533655549864,-309.54626622066996
113,1,0,-91.75512 -1874.1151,68.48834991455078 -289.74169921875,-41.922335868152885,-279.36757731086
114,1,0,1231.4604 -1715.8539,-34.083984375 -340.957275390625,-45.04605598096836,-317.98284697404546
115,1,0,1.6046202 -1814.1764,71.46880173683167 -287.073486328125,-43.372713530508776,-281.7864931908217
116,1,0,504.20096 -1754.7384,78.7960205078125 -307.38330078125,-45.16477468891795,-294.4083954901508
117,1,0,-194.99869 -1865.2985,61.89599609375 -301.4786376953125,-40.490905465736624,-278.53350776203234
118,1,0,1321.7535 -1809.6033,-32.6290283203125 -345.7100830078125,-43.346137383677075,-314.3811776769419
119,1,0,663.96936 -1780.9242,139.69921875 -310.7828369140625,-44.279710853567124,-296.2055520901766
120,2,1,506.22028 1648.9421,-8.96783447265625 335.451416015625,46.05710027873381,296.90235300116615
121,2,1,607.36316 1468.4247,-16.59326171875 333.5484619140625,45.54573147119674,295.2853481624518
122,2,1,-820.4089 1662.421,-9.50750732421875 290.5126953125,35.35646710998411,250.69152214572193
123,2,1,613.9573 1595.4619,-10.13909912109375 326.1065673828125,45.429056869056424,291.35911482024443
124,2,1,232.0697 1633.2845,30.125396728515625 348.0045166015625,47.617469785789645,308.50348104768085
125,2,1,-815.753 1797.8202,-31.49603271484375 299.499267578125,37.841725219002306,267.4071102695799
126,2,1,-504.81686 1786.7444,-18.54339599609375 325.927978515625,38.758144789358255,282.60248453893576
127,2,1,49.229065 1519.72,-13.535198211669922 356.082275390625,47.34023609311937,313.04800898646727
128,2,1,683.4195 1442.1068,-12.653076171875 323.615966796875,43.72034199006323,284.8171780470125
129,2,1,668.7408 1426.2733,-17.23992919921875 329.4375,43.777003408111604,287.1598346913317
130,2,1,-763.8074 1730.2039,-32.7574462890625 303.477783203125,38.15250722909252,269.4102656589032
131,2,1,719.82776 1455.2467,-12.18463134765625 325.6253662109375,43.297560517416606,283.810298874835
132,2,1,676.2338 1634.5625,-15.28717041015625 321.3876953125,43.24561679413246,281.2836209542394
133,2,1,-29.02764 1584.7788,-10.014312744140625 361.7293701171875,47.49804574233441,317.0445504499655
134,2,1,461.82346 1617.5238,-19.469573974609375 338.6705322265625,47.21467049644181,302.6754230946674
135,2,1,-695.9513 1938.4309,-42.51373291015625 355.763671875,36.13056046748103,284.9665169914524
136,2,1,-237.58138 1716.8445,-47.50767517089844 360.1861572265625,40.682024616015255,298.219786748095
137,2,1,627.37085 1489.3994,7.52716064453125 329.39453125,45.81439453518401,294.0863277512767
138,2,1,428.1175 1461.2357,-32.070404052734375 338.5789794921875,46.477434758643994,299.74194121024186
139,2,1,666.5911 1560.6556,-14.27105712890625 336.4691162109375,45.31433895972281,294.9165525415559
140,2,1,192.49149 1517.9346,-41.93489074707031 361.6783447265625,49.10969368557603,320.2001105639904
141,2,1,-850.44275 1863.9718,-35.783935546875 302.2298583984375,36.86803659653611,265.5034425452342
142,2,1,538.7979 1629.0127,-9.73211669921875 329.666015625,46.09371458969149,295.1166239100128
143,2,1,666.0351 1492.5575,4.34661865234375 333.2352294921875,45.201456755453776,293.2942703463526
144,2,1,307.16446 1613.3596,34.38970947265625 355.400146484375,48.31849944157117,312.4852576210209
145,2,1,356.00305 1517.1647,-26.162384033203125 344.854248046875,48.897281927479455,311.37957535893486
146,2,1,348.5858 1585.6584,-16.030792236328125 348.0904541015625,48.8081562863901,312.14503906102937
147,2,1,-215.29156 1666.7543,-8.851531982421875 342.6951904296875,42.505471138828376,297.30602152499915
148,2,1,283.15567 1662.8931,17.500823974609375 360.2015380859375,46.666558392427916,309.08422688811424
149,2,1,-694.2601 1828.712,-33.13824462890625 317.468994140625,38.75614978234312,280.79415694843055
150,2,1,331.24255 1524.0234,-6.3377685546875 363.569091796875,49.10553265520813,318.2380924729127
151,2,1,-837.8893 1890.7643,-26.46368408203125 299.4300537109375,36.825879487864086,264.4813170821248
152,2,1,-595.6811 1627.343,-3.29852294921875 315.6827392578125,37.45369934794596,271.5846058940914
153,2,1,-788.7266 1927.0902,-36.5416259765625 319.4959716796875,36.5451856062011,272.5068375913049
154,2,1,-857.43726 1675.838,-12.0302734375 267.0015869140625,34.75825275136266,240.0471414560274
155,2,1,475.0686 1480.1527,-26.111297607421875 339.8447265625,47.06720978467275,302.3863210841305
156,2,1,365.54132 1661.0929,-4.748138427734375 343.8740234375,46.57912257377364,303.2501435790223
157,2,1,-536.6608 1655.193,-2.7598876953125 324.43115234375,37.911471513469344,276.7491937299565
158,2,1,651.0081 1570.879,-18.50909423828125 333.5965576171875,45.50187693802578,294.69693020091984
159,2,1,-859.9105 1798.4131,-30.7095947265625 301.3883056640625,36.93770924674829,263.68798766662655
160,2,1,-186.48724 1702.2975,-25.815078735351562 340.538330078125,41.85516768846589,294.78120464638243
161,2,1,-266.94348 1709.7174,-19.824737548828125 348.070068359375,41.40090765624026,296.46124042534666
162,2,1,432.45053 1692.8922,1.921722412109375 345.2606201171875,45.028158522717796,297.7288072828995
163,2,1,459.27502 1685.6328,-2.985504150390625 340.221435546875,45.10662274961895,295.8703837984764
164,2,1,-701.43494 1800.308,-31.25555419921875 312.4278564453125,38.586335913740555,276.48085687673114
165,2,1,-74.09273 1634.097,-32.73368835449219 353.1480712890625,46.594011695829984,313.0642852435755
166,2,1,-127.57514 1636.6608,-16.8853759765625 341.9705810546875,45.549775378641854,306.1864032241198
167,2,1,200.07318 1535.7145,-8.45440673828125 361.6483154296875,49.21019633106724,319.5212818921145
168,2,1,290.13965 1478.2843,-19.671966552734375 349.3668212890625,47.77094838324253,308.7928196717612
169,2,1,333.3115 1488.2014,-26.9339599609375 340.853759765625,48.42908321839854,308.4412289437961
170,2,1,-575.8111 1684.0511,2.3472900390625 314.3050537109375,38.54248677724525,276.0398692098751
171,2,1,343.1364 1721.867,13.31378173828125 368.8603515625,43.07237909641335,298.9199699211301
172,2,1,230.42384 1548.1238,-18.293609619140625 365.6878662109375,49.50465609179515,321.89890169819864
173,2,1,-737.21356 1727.7554,-31.14990234375 307.1158447265625,38.311017853355004,271.57119918876356
174,2,1,-773.66986 1831.1979,-31.4984130859375 310.8447265625,38.42124896703979,275.1764259283972
175,2,1,-32.572872 1566.2085,-29.161463737487793 355.0113525390625,47.44952439136647,315.0606887778938
176,2,1,675.5184 1519.9127,-1.822265625 332.6278076171875,45.27563241336744,293.58161069565506
177,2,1,-481.1806 1617.82,-7.82757568359375 321.6944580078125,37.98583988463621,275.5058444518089
178,2,1,81.10312 1542.1586,-33.677764892578125 358.61572265625,48.5558934553881,318.8028784837051
179,2,1,-634.7387 1882.7462,-33.26031494140625 324.716552734375,37.021656095521166,277.81822877869973
180,2,1,348.19632 1493.6195,-33.61700439453125 350.1021728515625,48.46376308035766,311.966853073708
181,2,1,-635.8535 1662.0524,-22.300537109375 323.28955078125,38.365084406423705,278.2186450629762
182,2,1,-40.97194 1526.5221,-12.397846221923828 350.9925537109375,46.008580887598924,307.17205506233
183,2,1,318.26788 1590.4172,-0.43487548828125 347.85595703125,48.58399662293285,311.00238302139115
184,2,1,586.2769 1577.5394,-8.38287353515625 335.8126220703125,46.42943468582946,298.61502836988416
185,2,1,691.2788 1518.832,-9.9625244140625 331.1990966796875,45.268447549420316,293.2878477249337
186,2,1,49.162804 1668.3408,16.696666717529297 347.7261962890625,45.03577033191498,301.5893792926755
187,2,1,-785.6594 1731.7289,-26.11090087890625 297.9915771484375,37.786264432010306,265.6232131197336
188,2,1,-724.56323 1857.4746,-33.90167236328125 316.22265625,38.498083517165796,279.69093977003604
189,2,1,-622.2396 1650.5663,4.6341552734375 299.06396484375,37.98146535555314,267.6724723326954
190,2,1,514.8218 1449.526,-18.84417724609375 336.8463134765625,45.88093910973256,297.0204658137857
191,2,1,-585.291 1796.437,-26.15496826171875 320.216796875,38.289867887447976,279.27845618745994
192,2,1,494.28653 1618.3154,-11.926910400390625 338.1868896484375,46.56061049714363,299.55503972409224
193,2,1,-590.6692 1857.8002,-38.68572998046875 326.6583251953125,37.43534339018496,280.39487099941505
194,2,1,617.18835 1616.4005,-11.74224853515625 331.294189453125,45.47878528968619,293.3979801401183
195,2,1,-440.5672 1609.9725,-4.529815673828125 325.2904052734375,38.775370166136014,279.2163031305368
196,2,1,-716.8169 1677.958,-18.55828857421875 308.82666015625,37.885783722668634,269.89608336468586
197,2,1,-603.11536 1609.0941,0.79229736328125 314.1951904296875,37.43692246208587,270.8927590522226
198,2,1,173.0785 1534.9829,9.085739135742188 353.8619384765625,49.174149558448974,316.60320330191314
199,2,1,-113.893616 1551.9657,6.923149108886719 347.6571044921875,45.17963385274281,303.554161806023
200,2,1,-357.06012 1760.2477,9.34539794921875 338.5218505859375,38.94537553845674,284.9985670816325
201,2,1,495.3777 1491.2018,-17.4521484375 333.537109375,47.1395983626382,300.3705415909951
202,2,1,114.559326 1578.5619,-9.959915161132812 364.2076416015625,49.093494339808124,321.7896315110808
203,2,1,43.39426 1556.3492,-15.431022644042969 355.7015380859375,48.52906086766397,318.01361723018454
204,2,1,620.28284 1501.6212,-18.69976806640625 335.8955078125,45.896301404559765,297.4277938300636
205,2,1,-556.1975 1683.9307,2.3623046875 319.39990234375,38.43904477760161,277.49002178639944
206,2,1,386.53052 1610.568,-20.23040771484375 336.0260009765625,48.10613566322106,305.556336805975
207,2,1,386.32535 1544.3757,-10.093719482421875 342.3936767578125,48.68590890529171,309.01255867881684
208,2,1,-271.5218 1691.5884,-2.061553955078125 314.3162841796875,41.07898510851882,283.15140771463103
209,2,1,69.387764 1592.3026,-5.546943664550781 352.7242431640625,48.64717136956181,316.87692174490525
210,2,1,-805.20245 1828.7639,-31.97076416015625 305.3624267578125,38.008562619080394,271.00050637173445
211,2,1,-810.7005 1880.4215,-34.62469482421875 319.0120849609375,37.35474007529293,273.7522437262576
212,2,1,24.028189 1573.0151,-7.883928298950195 344.577392578125,48.26602300339582,313.2327212858848
213,2,1,410.25256 1624.5587,-15.099822998046875 347.3272705078125,47.70210296115152,307.78725930712096
214,2,1,626.9094 1447.1884,-14.212158203125 332.9005126953125,44.93658827018966,292.5364988752814
215,2,1,-744.42194 1890.6821,-19.90277099609375 313.5980224609375,37.81268873489397,275.83289412904867
216,2,1,28.472424 1630.0598,-63.81486129760742 354.01123046875,47.097724923315425,313.4732722346275
217,2,1,-114.26161 1648.688,-35.61681365966797 351.8909912109375,45.776419194563466,310.9878518800068
218,2,1,-913.1222 1774.3062,-35.8746337890625 269.530029296875,34.386750694976044,240.62422077041572
219,2,1,-374.5526 1704.5991,21.608428955078125 325.5196533203125,40.63435795705032,286.646167807063
220,2,1,-745.73566 1650.6034,-11.6461181640625 287.2308349609375,36.72224646305758,256.6839522405129
221,2,1,428.15775 1574.8569,-20.77752685546875 342.1605224609375,48.12978865628949,307.0519586705052
222,2,1,-556.4736 1607.9722,14.10357666015625 316.842041015625,36.99168651640616,269.96498136533944
223,2,1,-3.4531288 1575.8899,-24.46013641357422 361.819580078125,48.07622351065484,319.3727486303081
224,2,1,-666.0651 1871.0251,-23.4542236328125 324.0146484375,37.782592739211886,280.17035608541005
225,2,1,163.06259 1591.9066,13.28759765625 355.3905029296875,49.001177806192246,316.9574415961722
226,2,1,-605.3263 1788.7312,-39.45343017578125 325.2869873046875,38.55079853440374,282.4624982536088
227,2,1,271.75922 1577.7231,19.711563110351562 352.4580078125,49.23950698981404,314.9071015161902
228,2,1,264.65494 1534.3269,-9.319427490234375 358.3455810546875,49.24063589602091,317.58155018370894
229,2,1,391.79166 1452.4159,19.464141845703125 337.139892578125,46.31148832838556,297.2575518472413
230,2,1,-159.853 1586.9948,-23.468307495117188 343.2288818359375,45.589045079853264,305.8829309468418
231,2,1,-839.0904 1722.7412,-20.09197998046875 290.2109375,36.16317338515134,254.5933874251025
232,2,1,-661.6938 1745.4894,-41.3516845703125 315.2281494140625,38.926532517889676,278.98714830986427
233,2,1,627.4112 1546.2136,-9.72406005859375 334.0396728515625,45.84906770505969,295.93269462025114
234,2,1,-763.20374 1802.9194,-47.7889404296875 318.4759521484375,38.61590899027352,278.62443061396925
235,2,1,517.1542 1564.0059,-21.3975830078125 337.365478515625,47.41896187207116,302.6274526966222
236,2,1,5.079771 1603.252,-26.980764389038086 347.112548828125,47.75669016916231,312.9143051485783
237,2,1,697.59485 1570.4109,-9.9078369140625 330.195556640625,44.684823056363,290.2177433662516
238,2,1,-838.63367 1704.9216,-23.67999267578125 291.005859375,36.17319449831312,255.0066390589759
239,2,1,-63.90119 1598.7988,-6.068321228027344 357.03955078125,46.81202535716264,313.3764505058964
from 10.0 to 15.0 100.0
NumNodes: 240
0,1,0,87.19183 -2181.835,77.18859100341797 -361.76715087890625,-52.40624450651327,-345.6745733009979
1,1,0,2.5284362 -2389.655,77.90791010856628 -369.59075927734375,-50.684533490135756,-347.00585500544855
2,1,0,1334.4579 -2340.4426,18.35516357421875 -407.83026123046875,-49.988112870954915,-368.85148652524333
3,1,0,-24.069931 -2246.7263,73.68196105957031 -364.82379150390625,-50.74501556235852,-343.5031480296449
4,1,0,417.48508 -2177.3442,78.49037170410156 -381.645263671875,-55.12108606159216,-361.4432006967036
5,1,0,1362.3447 -2216.1152,21.89898681640625 -413.300048828125,-53.04345088731512,-385.99717076558034
6,1,0,1113.7712 -2125.2253,36.88775634765625 -392.7899169921875,-51.33305754101268,-366.86306508147067
7,1,0,590.3836 -2325.579,93.78570556640625 -386.181884765625,-52.70874468190858,-355.9435440534043
8,1,0,-90.469475 -2462.1597,64.17815780639648 -383.82354736328125,-45.70315201016551,-334.26147560879764
9,1,0,-100.97553 -2405.005,50.27531814575195 -348.71649169921875,-47.72817684202541,-329.26649710993365
10,1,0,1288.2786 -2265.9434,8.89105224609375 -417.57269287109375,-53.083110219671724,-384.34961127064275
11,1,0,-116.53791 -2442.6624,69.96627426147461 -374.4754638671875,-45.62675280870356,-331.0486880233506
12,1,0,-131.3708 -2236.1064,59.33283233642578 -366.73797607421875,-45.59872320051979,-323.64356761389615
13,1,0,642.1092 -2258.9268,81.73506164550781 -386.54608154296875,-55.25258225636515,-366.612787623749
14,1,0,178.7215 -2188.2505,97.17517614364624 -358.4129638671875,-53.89326535780233,-349.91600750391046
15,1,0,1327.2357 -2058.3315,39.4503173828125 -410.32672119140625,-48.688794884430784,-366.88526674811794
16,1,0,828.26263 -2149.3933,88.13165283203125 -388.8873291015625,-50.82859099311173,-357.9447513096366
17,1,0,4.71102 -2335.8218,95.20975041389465 -359.4237060546875,-51.74391497722805,-346.47725748465996
18,1,0,190.5065 -2362.0435,81.71008491516113 -369.33453369140625,-52.92948595833933,-348.4634079124222
19,1,0,-64.33722 -2307.9885,92.23944091796875 -361.00579833984375,-50.2741440560417,-341.9535578618788
20,1,0,397.22937 -2290.6438,93.9759521484375 -376.12103271484375,-56.081122596579874,-361.75001604060856
21,1,0,1457.8962 -2167.86,35.15753173828125 -428.64984130859375,-50.63199542533145,-384.0226075113437
22,1,0,109.053604 -2200.432,100.64408874511719 -364.68994140625,-53.1702586126967,-350.05258297216574
23,1,0,-40.881218 -2366.164,77.72188949584961 -363.06890869140625,-50.63463045715186,-345.0394068245872
24,1,0,315.31473 -2198.1787,73.93370056152344 -372.368896484375,-55.35337389723745,-358.04890659566183
25,1,0,239.38322 -2301.1365,83.41986465454102 -372.324462890625,-55.254030380541884,-357.73278496522414
26,1,0,222.53462 -2240.0586,79.40594100952148 -373.04583740234375,-55.23178523821822,-357.7458124115037
27,1,0,839.5128 -2181.934,70.04595947265625 -382.891357421875,-51.64309804301145,-358.09029534923553
28,1,0,312.03036 -2155.3848,55.15624237060547 -375.18658447265625,-53.555743218610225,-352.2891176391672
