ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 5.0 to 10.0 100.0
NumNodes: 60
0,1,1,1227.7205 1093.4863,151.7784423828125 297.992431640625,22.904346005795528,219.53554809303165
1,1,1,1230.3071 1045.354,150.0006103515625 295.14532470703125,22.54231573570932,216.90006712998542
2,1,1,1185.7893 1025.8628,106.13916015625 314.61859130859375,22.877146993274827,218.08693274365828
3,1,1,1197.1484 1124.7078,162.8680419921875 309.42193603515625,23.761308725720454,228.57486327000294
4,1,1,1154.099 1091.5503,153.60455322265625 324.59381103515625,25.51989965705618,242.9157383298716
5,1,1,1131.1033 1046.8694,149.2138671875 324.79986572265625,24.76795430475653,237.67843268992908
6,1,1,1115.1699 1153.4222,157.08111572265625 321.4508056640625,27.120695182858896,254.27326018358673
7,1,1,1083.1038 1131.0233,156.9522705078125 342.892822265625,27.987038888529,264.68995919459564
8,1,1,1080.4584 1075.2083,177.97686767578125 338.0731201171875,26.494466292303454,255.59295797300965
9,1,1,1054.0535 1193.5372,196.092529296875 358.00335693359375,28.27129326448476,273.93132809256326
10,1,1,1048.7521 1150.8279,164.94024658203125 350.7100830078125,28.606785962910294,271.7117565025157
11,1,1,1029.8608 1118.0842,181.05523681640625 354.0113525390625,28.35428936912061,272.67264057345477
12,1,1,1020.0797 1208.6494,195.5277099609375 348.29925537109375,28.41560932341719,273.99625005573023
13,1,1,999.92535 1175.717,213.8802490234375 352.33868408203125,29.50054103409892,285.0592300464858
14,1,1,967.9434 1163.3779,192.59552001953125 373.6024169921875,29.45930070849841,287.91958361839653
15,1,1,941.1957 1218.9396,208.4140625 363.0972900390625,29.80951798955203,292.22012708701254
16,1,1,892.27386 1234.7042,200.44464111328125 388.5911865234375,30.359000702342932,302.9336530872213
17,1,1,911.596 1192.395,189.83447265625 383.294677734375,29.505680495112884,292.48375996335915
18,1,1,806.31024 1243.0333,199.3875732421875 413.37603759765625,29.237624475802253,303.9953553221577
19,1,1,816.85425 1279.429,188.5614013671875 416.9317626953125,30.839618610221272,316.47038654917435
20,1,1,854.5428 1279.7157,208.423583984375 392.6298828125,29.961648045522,306.35167521053773
21,1,1,706.701 1309.3037,197.5882568359375 452.12042236328125,30.48948691896419,328.55144076256886
22,1,1,762.9755 1310.4323,206.95013427734375 423.8983154296875,31.231612879807773,327.33594219242275
23,1,1,794.9016 1352.4409,234.01336669921875 411.048828125,29.403989225515183,313.2798942163857
24,1,1,649.7425 1333.8617,202.35049438476562 450.7991943359375,29.468644840994603,323.1232602949052
25,1,1,713.00195 1359.6504,211.66119384765625 446.8731689453125,30.991779203931078,334.60731440029747
26,1,1,754.3865 1383.9332,225.9686279296875 426.87384033203125,29.745431574380724,321.2818278524524
27,1,1,630.27014 1387.4008,211.30499267578125 462.0877685546875,29.157546735763145,325.6779053771283
28,1,1,678.9972 1381.1537,220.4276123046875 435.00469970703125,30.226413727398093,329.05544897030603
29,1,1,672.8171 1442.3356,203.9935302734375 451.208984375,28.16868094805538,315.0278190528306
30,2,0,-1123.5537 -1388.3058,-177.76654052734375 -254.3309326171875,-25.75751215409865,-271.3325913545169
31,2,0,-1144.3444 -1345.952,-201.41717529296875 -254.75537109375,-26.5073984446085,-279.12287943349014
32,2,0,-1200.6028 -1368.6547,-204.22540283203125 -298.4195556640625,-25.15042114033195,-279.5180137333127
33,2,0,-1061.5519 -1336.7454,-177.9962158203125 -233.6046142578125,-26.9261937345625,-270.5537729273358
34,2,0,-1122.9631 -1315.757,-185.31512451171875 -255.6124267578125,-27.509829962637404,-283.1959609956854
35,2,0,-1161.0011 -1285.0619,-180.5867919921875 -261.48138427734375,-26.32916997293043,-275.36720390906106
36,2,0,-1053.2056 -1298.9921,-193.809326171875 -249.1796875,-28.026438637102498,-280.48901174376334
37,2,0,-1058.0834 -1251.9,-179.99072265625 -237.72857666015625,-29.21008144081786,-285.08644060522386
38,2,0,-1073.4657 -1222.6609,-169.57696533203125 -241.76788330078125,-28.7479595580022,-281.0562074021512
39,2,0,-964.1828 -1238.9897,-159.39715576171875 -206.800048828125,-28.97052866578559,-270.8229589672612
40,2,0,-995.92914 -1211.136,-184.94512939453125 -245.7340087890625,-29.72350498736195,-286.35417762689735
41,2,0,-1036.4047 -1155.2532,-195.488037109375 -236.8795166015625,-28.768535243291858,-279.5623185256823
42,2,0,-896.0457 -1192.9851,-160.679443359375 -236.12353515625,-28.96703124544561,-274.36199246689984
43,2,0,-963.27637 -1166.7852,-190.42596435546875 -227.94769287109375,-30.432943618177063,-287.9204543883312
