ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 15.0 to 30.0 66.84570836936582
NumNodes: 240
0,1,0,757.8277 477.85843,-727.0293579101562 -268.7218322753906,-84.06739610889831,-710.1927055779335
1,1,0,536.3002 382.45956,-949.92041015625 -164.22909545898438,-81.3296118117054,-790.5601020564347
2,1,3,1434.8369 1674.9113,724.37939453125 101.149658203125,58.17422878966009,496.9092327160853
3,1,0,666.82 416.34723,-883.9033813476562 -241.84600830078125,-88.95858108931257,-802.563929507179
4,1,0,933.71216 853.7362,-298.713623046875 -51.86248779296875,-45.693123091332495,-304.82225151738436
5,1,3,1331.2098 1734.3363,742.4442138671875 202.791748046875,64.80185253050513,568.9819730816207
6,1,3,1157.5262 1532.4916,503.107421875 224.71630859375,43.54047666595659,405.06063001969744
7,1,0,1030.6271 979.6458,-99.5028076171875 2.8076171875,-24.628113180597033,-125.26552633642495
8,1,0,331.66748 114.77882,-1206.3323974609375 -373.2134323120117,-53.81221567974587,-737.9970587041922
9,1,0,379.43573 168.05893,-1138.0032348632812 -311.1778869628906,-65.10708615360411,-791.3516049172529
10,1,3,1344.0763 1670.144,698.0062255859375 166.995361328125,61.28266939859797,523.418384183236
11,1,0,317.20615 107.69983,-1254.7346496582031 -366.7647705078125,-50.946348837039096,-729.4309298021562
12,1,0,696.502 342.9359,-935.2483520507812 -308.60235595703125,-85.07112255863208,-818.7481784130623
13,1,0,1019.9134 1038.3142,-28.17303466796875 31.79046630859375,-21.72001878429156,-85.1531192410428
14,1,0,785.5412 573.24426,-635.7410278320312 -201.28082275390625,-78.97860101260879,-626.7099480301634
15,1,3,1182.7777 1779.5079,710.3092956542969 361.25,59.61087277233727,577.1339596324988
16,1,3,1071.2313 1268.7188,168.6387939453125 133.5465087890625,8.153434892481153,126.14444457351293
17,1,0,524.7682 338.42557,-979.4364013671875 -237.24545288085938,-84.41096669892215,-841.4621568036885
18,1,0,665.4025 595.9758,-667.0203247070312 -51.12115478515625,-71.28481810576947,-560.2974868747519
19,1,0,602.5126 389.39987,-992.5526123046875 -180.25216674804688,-89.54208996884685,-839.2985631226102
20,1,0,822.25775 806.07794,-380.96697998046875 -5.6322021484375,-54.27500767226479,-354.9472794940808
21,1,3,1292.4143 1850.6082,809.0275573730469 290.513427734375,65.39658808858361,619.3544763608528
22,1,0,755.21875 514.9744,-724.548095703125 -211.58782958984375,-82.82758346357741,-682.1832496220134
