ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 20.0 to 40.0 100.0
NumNodes: 60
49,2,0,-1117.7937 -908.1585,-139.36614990234375 -58.958251953125,-19.14054309853902,-172.19330408716166
50,2,0,-1126.0641 -1009.86316,-152.41482543945312 -85.557861328125,-18.57899159691198,-174.52962144064847
51,2,0,-1193.367 -956.5656,-146.54959106445312 -61.794158935546875,-18.555816131584255,-170.54086453018056
52,2,0,-1156.0419 -989.5234,-141.84317016601562 -64.4095458984375,-19.016878762148934,-173.1475830076922
53,2,0,-1105.8856 -1025.2499,-132.7825927734375 -69.33895874023438,-18.08284227842896,-165.92490137983413
54,2,0,-1220.9103 -1012.0364,-139.256103515625 -53.3671875,-17.99417645758942,-165.24806726875818
55,2,0,-1192.304 -1042.5615,-144.52734375 -59.320892333984375,-18.317040115226558,-169.12624334028925
56,2,0,-1168.0149 -1057.3611,-149.86187744140625 -60.35552978515625,-18.137590204666722,-168.9810758059728
57,2,0,-1245.4355 -1120.1484,-138.98709106445312 -58.288299560546875,-16.125149376602558,-153.66363412992763
58,2,0,-1222.5311 -1085.1266,-144.09356689453125 -58.38153076171875,-17.243449941996058,-162.00657787489504
59,2,0,-1160.9176 -1095.3641,-135.27450561523438 -59.6221923828125,-17.551848525100578,-162.7752109162393
from 60.0 to 80.0 100.0
NumNodes: 60
0,1,1,1211.3827 1300.9359,178.57421875 127.10947672526042,16.18129697843995,143.0427742153471
1,1,1,1243.0526 1317.2227,182.6917521158854 118.91512044270833,16.63046920143361,145.69733280418788
2,1,1,1277.1389 1333.9098,177.2753702799479 128.35262044270834,16.911106893291997,147.28153726770108
3,1,1,1230.5101 1252.6329,184.27620442708334 125.77644856770833,16.44644923739028,145.89482866271464
4,1,1,1308.8156 1270.4219,193.4547119140625 132.31866455078125,18.58612926690319,161.8980781266456
5,1,1,1330.2697 1301.257,187.4285685221354 134.1695353190104,18.194663419936155,158.22698751328136
6,1,1,1331.5737 1224.8501,197.6473388671875 138.43697102864584,18.52952830604409,163.81504031099524
7,1,1,1299.7975 1251.8687,177.00142415364584 149.04508463541666,18.53589172002045,160.35904894646194
8,1,1,1351.1816 1274.3447,185.74088541666666 146.42948404947916,18.69321616811271,162.54982604800082
9,1,1,1405.4229 1208.5659,190.0250244140625 143.0799560546875,19.578156581290223,170.65647194039812
10,1,1,1407.1569 1239.6017,207.5089111328125 161.3348388671875,19.83440149385779,177.6155844315757
11,1,1,1381.5223 1226.3378,194.38765462239584 147.6922810872396,19.44928251722381,170.32721105296358
12,1,1,1452.062 1241.1882,209.9111531575521 166.15234375,18.87251875422838,173.9065255280106
13,1,1,1467.0295 1177.225,215.5892333984375 153.6659138997396,19.903941945392432,181.35736204991156
14,1,1,1374.7491 1200.7896,177.36222330729166 162.42232259114584,19.30688942342578,167.8730575483836
15,1,1,1512.2874 1198.8372,209.18463134765625 168.72965494791666,19.52208506482591,180.33389125233955
16,1,1,1490.6907 1175.014,197.63299560546875 177.9557902018229,19.963646641583708,181.7502628894773
17,1,1,1462.1405 1150.6531,205.85965983072916 162.17059326171875,19.77348597107703,179.4888583529953
18,1,1,1615.3988 1146.2188,210.57366943359375 177.77093505859375,18.939338140543313,183.51481558506634
19,1,1,1572.0669 1121.792,211.7618204752604 175.87811279296875,19.82987357346611,188.7020629397975
20,1,1,1579.8588 1091.7223,225.9219767252604 173.43074544270834,19.88761570490022,192.7224389844538
21,1,1,1740.3816 1085.136,230.79243977864584 186.17989095052084,18.64177647095695,193.286644376391
22,1,1,1660.027 1078.4827,223.4124755859375 183.7721150716146,19.493512138911896,195.05677158455927
23,1,1,1653.3127 1039.4442,233.8333740234375 181.3391316731771,19.408752927754215,196.67520148111456
24,1,1,1805.2832 1046.9556,241.375 193.0582275390625,18.31530930285881,195.30580242390175
25,1,1,1699.2787 1056.2489,225.49564615885416 190.19062296549478,19.72578259782446,199.98321077524884
26,1,1,1671.8671 1005.6047,234.27681477864584 182.27173868815103,19.067801955911012,195.3170806783757
27,1,1,1794.1785 1010.5198,229.43233235677084 190.62730916341147,18.216818613998285,192.22319066251134
28,1,1,1753.9612 1023.73145,233.46370442708334 192.52979532877603,19.01296071213345,198.53619892546945
29,1,1,1730.897 1007.02106,235.6893107096354 191.69595336914062,19.119850832915787,199.08456734868236
30,2,0,-1221.2428 -637.89307,-166.48565673828125 -60.329854329427086,-16.545307511554768,-162.10597010930292
31,2,0,-1188.0975 -650.8558,-160.6337890625 -50.620076497395836,-16.457382788292545,-159.36888471550014
