ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 15.0 to 25.0 66.72240755538229
NumNodes: 240
0,1,0,-586.53894 -648.2072,2.14862060546875 633.6181030273438,80.00392417323663,645.0384603520072
1,1,0,-427.5345 -396.83078,336.8170166015625 975.0292053222656,93.64535194089896,978.7940799229693
2,1,3,-1812.5377 -1186.5029,-685.475341796875 -968.1690673828125,-106.91818386477134,-903.198338142428
3,1,0,-520.7636 -566.68524,113.21136474609375 820.0770874023438,91.63021287270247,817.4795923929187
4,1,0,-962.01514 -779.3844,-340.6494140625 182.38531494140625,26.942183131329127,145.22680384817178
5,1,3,-1855.932 -1071.053,-822.55859375 -952.159309387207,-116.06011380437644,-970.78767386396
6,1,3,-1657.3999 -923.2064,-811.9613647460938 -641.0820007324219,-88.18068100220145,-725.0766628772108
7,1,3,-1102.8331 -856.59155,-461.79443359375 -33.650146484375,0.9752797929140915,-68.31330162534532
8,1,0,-212.09662 -270.5694,601.4578247070312 1143.3551635742188,81.40331783353012,1007.6817878320153
9,1,0,-212.0888 -297.41446,595.4165649414062 1145.2183532714844,84.92935594238949,1025.3835280525248
10,1,3,-1795.6993 -1095.8904,-748.8226318359375 -903.0433654785156,-111.76550390388584,-915.2032379478276
11,1,0,-150.45512 -233.19182,665.7765045166016 1152.5884552001953,68.92859566940203,929.8395644991747
12,1,0,-446.4057 -600.7457,166.95208740234375 866.5479736328125,88.545451705954,829.7790938136798
13,1,3,-1156.6283 -842.6962,-441.09832763671875 -79.00714111328125,-3.8790478793414676,-102.12943567436577
14,1,0,-680.0845 -644.9211,-66.4744873046875 583.4194946289062,72.81530355458933,566.8911072721219
15,1,3,-1876.7574 -908.6849,-997.9695434570312 -840.786491394043,-103.89373274813497,-900.8537262144584
16,1,3,-1378.6528 -865.185,-653.8209838867188 -300.165283203125,-39.40102665024906,-367.82664742418007
17,1,0,-426.1386 -427.80963,300.06207275390625 952.2042846679688,95.81071351364463,966.2482624622223
18,1,0,-693.61035 -532.0579,69.9453125 669.1174926757812,70.46776827194788,642.3051429804411
19,1,0,-482.4504 -501.48706,209.57925415039062 940.9427490234375,97.12256405536131,926.4344047973927
