ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 25.0 to 26.0 67.0683775455941
NumNodes: 240
0,1,0,916.4956 514.27325,-741.013916015625 -165.92315673828125,-83.95739045581742,-709.7904496365602
1,1,0,668.92896 406.50613,-934.84912109375 -78.46066284179688,-88.74679669382003,-830.3564119506138
2,1,3,1580.2047 1863.9944,1151.5277709960938 64.2850341796875,94.10804421070414,876.6049414127856
3,1,0,815.11633 433.1214,-881.6846923828125 -138.16058349609375,-92.8249636819569,-820.232843400074
4,1,0,1095.1061 922.2586,-283.4869384765625 -1.93804931640625,-40.36307147301795,-289.5989414132821
5,1,3,1457.7493 1892.3787,1049.6506042480469 235.1488037109375,99.65517171189215,889.45385465236
6,1,3,1300.4354 1676.7308,608.2890625 234.04541015625,68.26269995642654,555.0866431523524
7,1,0,1183.9591 1086.5667,-87.5869140625 101.5653076171875,-11.434484184122674,-71.32008286482919
8,1,0,503.11633 175.91171,-1130.7392578125 -235.31979370117188,-78.55229154974849,-848.8960979262188
9,1,0,512.3872 166.6951,-1100.238037109375 -245.03970336914062,-78.32143384579005,-839.3759656003056
10,1,3,1486.0076 1832.2866,1007.3475036621094 117.7679443359375,95.37664949296195,834.5422096769862
11,1,0,480.49353 157.89545,-1184.1746826171875 -228.45648193359375,-73.95507605227868,-834.9729374401927
12,1,0,853.9114 370.4205,-925.1104736328125 -177.24313354492188,-88.37205944936099,-818.1883278129771
13,1,3,1196.4325 1162.0548,12.883544921875 132.8399658203125,-4.847086261192778,-4.516151140925709
14,1,0,978.8691 649.77924,-619.8876342773438 -55.7254638671875,-74.03383155839651,-586.7979874187076
15,1,3,1302.6136 1908.141,831.3831176757812 420.2296142578125,85.80761005152844,751.1584095722624
16,1,3,1206.5095 1401.227,178.151123046875 212.044677734375,23.762867463626982,189.50017694364305
17,1,0,672.16626 368.35562,-974.630126953125 -119.60507202148438,-92.76017968154119,-871.6319950232054
18,1,0,810.3824 646.7987,-661.0903930664062 33.654296875,-70.56538681823706,-579.32410102069
19,1,0,758.95233 423.35196,-959.1054077148438 -57.831268310546875,-94.69671678052832,-852.1321037756015
20,1,0,958.54004 851.56445,-386.64111328125 60.62249755859375,-52.61330084381421,-371.82847113761
21,1,3,1413.1178 2008.5607,1078.4497985839844 392.4635009765625,97.6803051703747,911.1684807917898
22,1,0,918.0903 543.395,-749.6178588867188 -118.6187744140625,-82.73537646089906,-695.0596041551864
23,1,0,657.7418 336.90387,-989.912109375 -126.452392578125,-93.18814887046258,-884.6726214852188
24,1,0,1040.2 817.2704,-382.5516357421875 -22.54205322265625,-55.37562551505356,-398.1433924673645
25,1,0,883.65796 720.6107,-575.7215576171875 28.160400390625,-66.11040106157613,-515.7694138298648
26,1,0,945.6423 689.8689,-542.8927612304688 -52.9903564453125,-71.13080394596197,-543.0275089022674
27,1,3,1253.3224 1423.8223,259.619873046875 211.07373046875,27.872961209929137,236.62870697138595
28,1,0,1032.9712 758.4052,-393.2598876953125 -140.567138671875,-61.156586062398304,-450.93823789704743
29,1,3,1369.4054 1827.4174,856.5369262695312 267.503662109375,90.24095606048829,761.8681221295316
30,1,0,950.7724 813.1003,-457.01873779296875 79.29962158203125,-56.79605217947983,-414.9745332432175
31,1,3,1395.0624 2002.3359,1048.2909545898438 407.9111328125,97.47450320010223,902.6335233033863
32,1,3,1433.8981 1544.9801,824.4969482421875 -217.61962890625,62.60612856995552,548.5497182074356
33,1,3,1352.7781 1981.368,970.15673828125 435.7420654296875,94.76532743086206,860.9517969674461
34,1,3,1546.1688 1905.9009,1147.1474914550781 127.7781982421875,97.18122436828487,905.6346319844088
35,1,0,774.6944 546.7069,-757.6199340820312 -39.98095703125,-81.79077261529692,-694.1747065655511
36,1,0,1037.3984 722.4647,-496.29345703125 -112.45855712890625,-64.23494584021005,-498.01497850798705
37,1,3,1374.9264 1507.8999,698.75439453125 -169.16943359375,56.12195392137594,479.6373483658838
38,1,0,742.90173 360.79935,-979.5755615234375 -137.14346313476562,-95.68299870366383,-883.5666652878499
39,1,3,1490.12 1997.4984,1121.7300720214844 310.7099609375,98.88732497176682,932.8955718859771
40,1,3,1218.1259 1378.988,203.6761474609375 204.59814453125,22.176389001306955,189.6688204379427
41,1,3,1249.4818 1483.8003,330.4033203125 211.477294921875,35.05862071178192,293.9363028555074
42,1,0,987.40564 613.4756,-611.39306640625 -178.88177490234375,-74.30579274774114,-603.5441343931088
43,1,0,1011.5043 623.1159,-629.1456298828125 -128.10040283203125,-73.00706453883478,-595.4521561691306
44,1,3,1399.2445 1803.5935,883.6619873046875 209.78125,89.99247995121047,761.6883319235105
45,1,3,1186.7292 1219.6603,66.231689453125 150.6832275390625,0.5388272634915323,38.45296257337853
46,1,3,1205.5881 1279.2643,145.9959716796875 142.6796875,9.567177824763819,106.07400735399725
47,1,0,993.6491 865.0393,-336.36029052734375 53.24169921875,-50.45018327117804,-344.55830666360714
48,1,0,922.5776 815.52747,-444.70269775390625 91.76519775390625,-56.653085574471575,-410.18058310699195
49,1,0,871.8505 730.0568,-558.0361938476562 52.1790771484375,-65.87384221283696,-506.084751212308
50,1,3,1417.4479 1659.0789,794.1889038085938 -11.750732421875,74.81350352775767,626.8372572327603
51,1,0,1083.3923 742.50256,-437.1768798828125 -164.97515869140625,-57.73036897392333,-451.999763915882
52,1,0,981.64764 873.9631,-380.09442138671875 62.5242919921875,-50.80564001011691,-359.0747017574752
53,1,3,1495.8309 1871.7909,1012.542236328125 177.84423828125,97.56527099870684,861.0099194561967
54,1,3,1419.6351 1905.3856,982.7774047851562 289.2572021484375,98.02399419290577,860.0892749201164
55,1,3,1208.8774 1181.0919,28.6666259765625 173.77569580078125,-2.9081891087042964,14.274595163394544
56,1,0,678.6312 320.96512,-1011.9481201171875 -142.64401245117188,-95.26811915360749,-902.9801891331942
