ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 10.0 to 20.0 100.0
NumNodes: 240
0,1,0,-645.7462 1941.745,51.4195556640625 321.15087890625,5.241029951481767,306.1456203174308
1,1,0,-685.5282 2153.3345,123.97515869140625 368.10107421875,5.374064684986143,359.18372893589293
2,1,0,575.5865 1877.5939,37.94427490234375 387.0452880859375,5.101397003334797,369.092608926352
3,1,0,-719.361 2008.5331,84.40911865234375 344.900390625,5.337326066809696,332.89938061771886
4,1,0,-331.17294 1875.5707,57.724822998046875 265.90869140625,5.042492523846371,253.29598629683485
5,1,0,569.4801 1755.1968,57.98699951171875 405.615966796875,5.490662836481619,390.3642904717751
6,1,0,328.53986 1701.0732,61.000213623046875 311.739013671875,4.961577272748819,298.5451894870913
7,1,0,-137.71864 1988.142,98.90547180175781 256.31494140625,4.638742608333302,245.22190624555304
8,1,0,-761.5463 2230.4502,140.6180419921875 463.9744873046875,5.146090275497927,445.93136092931803
9,1,0,-798.21765 2188.3062,87.79876708984375 381.0631103515625,5.1984845495642675,368.75016437873023
10,1,0,519.841 1808.6364,33.62994384765625 380.4007568359375,5.390522122912753,363.7468791766064
11,1,0,-787.5199 2218.656,146.50537109375 477.43115234375,5.15846485982269,458.30456936607817
12,1,0,-842.7896 2025.3378,38.848876953125 387.820556640625,4.840061407499682,365.28946225529234
13,1,0,-110.25239 1900.8231,63.857765197753906 251.7906494140625,4.899809990467929,239.89646796568076
14,1,0,-569.2606 1937.0079,78.2303466796875 292.497314453125,5.282266381021367,282.1256378249611
15,1,0,527.99713 1605.3942,120.28570556640625 365.0938720703125,4.934012122965338,353.55996898147936
16,1,0,59.913715 1777.945,65.59988069534302 263.895751953125,4.550782326261538,250.65851513815332
17,1,0,-701.3846 2112.7473,115.695556640625 372.8634033203125,5.46262483914916,362.96184430731927
18,1,0,-513.48505 2097.6462,106.3057861328125 306.04345703125,5.158236140606308,295.3906605391703
19,1,0,-753.983 2078.8303,115.477294921875 380.3973388671875,5.397214765566234,368.36401610785606
20,1,0,-336.59973 1986.1287,92.46621704101562 268.7158203125,5.175680665893607,258.8511042082282
21,1,0,658.03406 1697.6577,107.79718017578125 465.4600830078125,5.330406823101171,448.00368287409793
22,1,0,-619.398 1951.6953,102.4326171875 317.3719482421875,5.293170865797098,306.7612243646595
23,1,0,-733.7495 2140.5193,115.34796142578125 375.4189453125,5.419844014749511,365.64202663910703
24,1,0,-421.6755 1913.7125,48.737518310546875 274.5760498046875,5.194316444830287,261.60895384445917
25,1,0,-475.49933 2028.3771,91.1903076171875 297.6844482421875,5.301710746769995,286.73309209962366
26,1,0,-507.1571 1967.9393,63.7698974609375 298.4366455078125,5.334570784114496,285.596412276077
27,1,0,81.375626 1802.4509,61.4171085357666 261.875244140625,4.6302233215015685,248.8184474069741
28,1,0,-446.4779 1887.1716,-5.97021484375 301.8642578125,5.12840154113895,281.5535998722614
29,1,0,478.68286 1701.7096,62.67364501953125 360.19287109375,5.324715712685179,346.55064613390323
30,1,0,-411.11133 2004.0323,77.08462524414062 277.931396484375,5.270385299312442,267.1118628534197
31,1,0,651.2447 1670.8881,121.482421875 452.404296875,5.280220246770635,436.47495875221983
32,1,0,356.01788 1892.8407,-0.99627685546875 335.6639404296875,4.954228733081898,314.8558651912442
33,1,0,615.4392 1634.3073,122.27606201171875 404.709228515625,5.183550259539837,393.27126804086487
34,1,0,629.7249 1852.9521,47.65350341796875 426.260498046875,5.195110237879291,406.57950728839023
35,1,0,-580.0546 2084.994,103.518798828125 320.8853759765625,5.356318952724308,310.953420708157
36,1,0,-521.4844 1900.014,45.1259765625 300.9471435546875,5.162320862186298,285.73637204740913
37,1,0,258.21576 1846.2686,19.862564086914062 306.1046142578125,4.985543009576131,289.683477746557
38,1,0,-792.3808 2066.8516,88.11785888671875 354.3829345703125,5.302291022841026,343.17112527425144
39,1,0,657.34094 1759.6572,96.05816650390625 421.48291015625,5.319564951953871,408.72455737413395
40,1,0,55.522427 1759.8568,87.79661178588867 250.9322509765625,4.540722702237714,240.87158922453366
41,1,0,161.92416 1751.2986,57.36737060546875 274.609130859375,4.677431242476304,261.20995219339
42,1,0,-585.0454 1876.5043,36.8099365234375 279.82568359375,5.024874349928939,266.2650185557489
43,1,0,-579.41437 1903.9152,77.4698486328125 312.68310546875,5.150848041496196,299.2117871312049
44,1,0,466.1816 1725.315,48.30206298828125 350.8302001953125,5.326379474460357,336.79816809943566
45,1,0,-69.91725 1844.821,64.35386657714844 259.494140625,4.871436979065284,247.0463103092647
46,1,0,-14.626045 1838.1215,59.355072021484375 264.9091796875,4.851533314923422,251.71530605989952
47,1,0,-355.43997 1986.539,41.412261962890625 265.11328125,5.1775683426995345,251.74181809142894
48,1,0,-372.2422 2037.713,93.68359375 278.9127197265625,5.091749851143662,267.9291714893617
49,1,0,-454.27057 2046.1971,103.6116943359375 286.91552734375,5.249316494368284,277.6566031237836
50,1,0,373.36908 1809.9048,19.3475341796875 329.7318115234375,5.1876654521479475,313.11793325778723
51,1,0,-489.4287 1855.2402,38.40234375 288.332275390625,4.8772412795819,271.7498370629801
52,1,0,-309.44626 1957.9723,109.1778564453125 269.1651611328125,5.1892868096695794,260.437548125204
53,1,0,519.2964 1794.7262,42.697998046875 375.9429931640625,5.387066052669296,360.48192413297625
54,1,0,566.35944 1715.7269,78.44097900390625 394.52099609375,5.447727894388862,381.42879650439426
55,1,0,-110.23408 1918.2551,67.97164154052734 254.1365966796875,4.902356955472087,242.30924794920017
56,1,0,-765.7972 2107.5747,109.90570068359375 359.796630859375,5.381006107357184,350.24356876674034
57,1,0,234.11176 1884.3668,-24.90301513671875 311.37255859375,4.875544096490346,289.8477425952511
58,1,0,-236.19684 1961.127,67.53689575195312 262.8746337890625,5.075979392148806,250.8145275809806
59,1,0,448.0563 1646.8146,88.18841552734375 339.1268310546875,5.045000784632017,327.36209221026695
60,1,0,-458.2104 2028.5405,98.1121826171875 281.88916015625,5.264439047791183,272.91479153008595
61,1,0,352.37784 1853.0648,-34.780670166015625 347.52880859375,5.01366764557639,323.1494645284728
62,1,0,-96.74739 1951.0963,76.47688293457031 254.15625,4.725770370845074,242.1398411629319
63,1,0,-418.30197 1930.1763,97.36276245117188 278.5146484375,5.232392813402484,268.9429001786244
64,1,0,-696.8785 2033.5052,84.47320556640625 345.4326171875,5.438189004288953,333.99513573252386
65,1,0,-785.48236 2115.1797,104.38995361328125 377.3511962890625,5.3969493930610035,365.44681035711614
66,1,0,-119.825554 1801.8896,99.77486419677734 246.7896728515625,4.489205277681809,236.55005319041823
67,1,0,566.5916 1801.757,53.08587646484375 396.0780029296875,5.38324766890713,380.44047888728653
68,1,0,519.55225 1681.8739,93.54119873046875 374.1177978515625,5.362471916991307,363.1006329459972
69,1,0,383.18256 1851.9105,11.7103271484375 333.649169921875,5.094362136347874,315.44130995093434
70,1,0,-586.33936 2122.2021,130.1435546875 324.910400390625,5.213374072162522,316.3392277982074
71,1,0,370.1896 1716.7202,48.833099365234375 320.8863525390625,5.109819530871829,307.1216522422114
72,1,0,-623.15204 1971.7213,52.15118408203125 328.048583984375,5.32633210485377,312.6525245125425
73,1,0,407.86807 1658.4254,96.65975952148438 332.538330078125,4.986043264254799,321.20368971566234
74,1,0,-758.2216 2014.7037,65.78179931640625 353.1607666015625,5.266567232361057,339.10765355453384
75,1,0,230.22284 1865.9132,11.454559326171875 296.0494384765625,4.864387175508128,279.06047610948735
76,1,0,442.08505 1840.9692,1.955841064453125 367.63525390625,5.264702849912834,347.47926106398916
77,1,0,345.5159 1877.8289,-37.538330078125 323.920166015625,4.940479696478747,301.5623658470166
78,1,0,-239.69916 1946.0806,75.54891967773438 260.199951171875,5.083781311054322,249.11704605822413
79,1,0,-52.95186 1949.4672,90.78302001953125 246.6065673828125,4.595345966401541,236.0024943501076
80,1,0,216.55702 1719.0239,79.08193969726562 279.2933349609375,4.6587630227611445,267.66725554541085
81,1,0,-586.7416 2067.326,116.73199462890625 307.942626953125,5.381984964572426,300.6178471345866
82,1,0,-249.04782 1911.6366,57.8485107421875 259.286376953125,5.109441494057358,246.95592625995562
83,1,0,-164.56604 1919.7552,71.54814147949219 262.563232421875,5.042462990438647,250.78485295603357
84,1,0,-713.2551 2126.7632,111.1727294921875 367.8878173828125,5.4415135347829295,358.3440560125845
85,1,0,292.32803 1823.9675,-22.7613525390625 318.14990234375,5.030728630724533,297.65500442735026
86,1,0,-503.15637 1941.8647,70.09149169921875 309.150146484375,5.330232509234492,295.54119470932767
87,1,0,-487.59232 1994.1724,74.09201049804688 292.353271484375,5.35318325425013,280.9207041433802
88,1,0,126.79399 1766.5828,78.53620529174805 267.5810546875,4.654807567845666,256.11641787228837
89,1,0,-162.54875 1873.9634,89.62557983398438 245.5699462890625,5.005732482837599,236.91750738598213
90,1,0,596.38684 1715.581,86.4703369140625 403.2989501953125,5.417794567157145,390.70025214467086
91,1,0,619.0468 1693.4335,88.82281494140625 415.0069580078125,5.351809648133169,401.49123980083147
92,1,0,-173.75009 1897.1241,54.38421630859375 264.599853515625,5.052282488848192,251.24380667842047
93,1,0,-571.1771 1953.3224,56.9822998046875 309.0372314453125,5.301296267073557,295.25210641789846
94,1,0,-737.27527 2183.783,98.215576171875 386.9676513671875,5.2861077210362595,374.52082271263583
95,1,0,571.62555 1656.7794,102.94134521484375 385.6630859375,5.304866076059526,374.8095562725509
96,1,0,-246.45006 1870.5759,43.19654846191406 267.87060546875,5.011442223936511,253.28710116670842
97,1,0,-40.95386 1826.89,67.06108474731445 262.1661376953125,4.816188351354528,249.65630149067607
98,1,0,673.3291 1781.9559,79.2518310546875 487.9659423828125,5.292618645828057,465.7567284994504
99,1,0,203.93669 1778.3177,25.958236694335938 299.2410888671875,4.876437988796616,282.1964070059979
100,1,0,487.94077 1843.5116,8.4208984375 358.451904296875,5.279091440733618,341.19804234762586
101,1,0,-569.4475 2006.234,80.85345458984375 316.671875,5.391797221381896,304.5509972560155
102,1,0,282.27847 1880.2385,-54.685577392578125 308.670166015625,4.898401162059144,285.9518938908126
103,1,0,-138.0748 1906.5808,54.048370361328125 269.27685546875,4.9898629480446735,255.166809633971
104,1,0,485.67212 1672.458,90.21383666992188 363.63916015625,5.2871653772008305,351.83002428882713
105,1,0,-293.9782 1918.6111,49.816009521484375 276.4478759765625,5.151981923746342,261.93961262288246
106,1,0,349.21872 1721.3228,46.77447509765625 325.52490234375,5.106950374413401,310.8503604973979
107,1,0,-331.6069 1925.9635,60.83935546875 271.001708984375,5.204478477319817,258.48242670588786
108,1,0,-383.57202 1971.1102,68.13479614257812 270.7840576171875,5.237950887764201,259.34568641938125
109,1,0,-455.82278 2071.2075,89.24087524414062 292.9893798828125,5.181579914534322,281.54149562285113
110,1,0,36.599667 1881.1605,75.65392303466797 266.226318359375,4.9264087517464965,254.93430257843957
111,1,0,594.775 1835.779,28.11431884765625 432.8424072265625,5.293716689908506,411.2409084741418
112,1,0,424.6618 1769.4894,42.825653076171875 345.6998291015625,5.3354119933522135,331.18739673260154
113,1,0,-701.4741 2074.064,97.673828125 346.2503662109375,5.450690251333297,336.4185886556879
114,1,0,492.23557 1749.8661,41.6898193359375 374.1263427734375,5.40125545638767,357.9297658043839
115,1,0,-621.59 2016.1671,79.755126953125 331.2652587890625,5.423534302922488,318.86523458153044
116,1,0,-159.28125 1888.9169,58.26606750488281 273.9202880859375,5.042294505572361,259.76587115608015
117,1,0,-803.64856 2085.1062,94.031005859375 389.7822265625,5.33551835221465,375.12795078266595
118,1,0,625.8899 1824.6578,64.63446044921875 401.7822265625,5.2344814997815154,386.5304279838816
119,1,0,14.285165 1876.2238,77.10718631744385 257.442626953125,4.898258064494115,246.91904481335789
120,2,1,-1048.4562 -1466.8999,35.2935791015625 -220.8653564453125,-4.834137076675283,-231.90218067246087
121,2,1,-1103.3292 -1642.6437,2.1937255859375 -190.002197265625,-4.695527572449838,-204.30198924670117
122,2,1,117.90042 -1552.2428,-64.74356079101562 -380.5107421875,-5.632937708015495,-396.42917186015313
123,2,1,-1135.3529 -1535.1833,25.6448974609375 -198.0692138671875,-4.696296730996648,-209.86748496185174
124,2,1,-772.76025 -1429.1804,33.3739013671875 -274.488037109375,-5.364859170242958,-284.5496558896233
125,2,1,185.75372 -1436.1995,-13.175827026367188 -397.9835205078125,-5.935494386946401,-410.193787940097
126,2,1,-70.626434 -1340.3495,20.144180297851562 -365.5286865234375,-5.4808770831818565,-374.8565911591335
127,2,1,-579.874 -1517.5596,51.9215087890625 -297.6279296875,-5.5562267270886325,-306.01054517281284
128,2,1,-1116.3987 -1693.6785,43.916015625 -188.7471923828125,-4.577212114131312,-199.25680041078502
129,2,1,-1128.0913 -1675.8237,10.96337890625 -164.8062744140625,-4.582090460904478,-180.67095973858397
130,2,1,117.84906 -1468.8766,-12.640335083007812 -386.080078125,-5.947439952742538,-399.16391348264256
131,2,1,-1185.104 -1696.1389,11.8748779296875 -187.1949462890625,-4.418242606368985,-198.95139477276206
132,2,1,-1241.2418 -1520.2809,-2.7918701171875 -174.7337646484375,-4.216748672938269,-189.0510539754818
133,2,1,-536.3745 -1456.6942,29.876708984375 -314.45361328125,-5.671321613643146,-324.1880526639124
134,2,1,-1011.6423 -1475.1176,18.93707275390625 -222.0306396484375,-4.969688295390982,-234.93589799330834
135,2,1,159.00937 -1264.4967,26.329055786132812 -385.56976318359375,-5.272089404356674,-391.93208198743446
136,2,1,-318.08133 -1347.4442,84.50570678710938 -329.34735107421875,-5.159275808783587,-333.8809175421769
137,2,1,-1100.6978 -1608.0406,12.430419921875 -181.0299072265625,-4.752946991271947,-195.98751731750815
138,2,1,-959.4049 -1612.302,0.76922607421875 -228.8521728515625,-5.014546643307362,-242.61446506204703
139,2,1,-1177.8308 -1585.5687,18.1610107421875 -183.6173095703125,-4.60915963460949,-196.73155008108782
140,2,1,-727.69257 -1520.6184,40.80926513671875 -269.5242919921875,-5.557616235807478,-280.4118017695498
141,2,1,265.8349 -1399.1843,15.498138427734375 -410.61859130859375,-5.716441119390276,-418.5682785169447
142,2,1,-1111.6525 -1512.406,-2.5235595703125 -232.8504638671875,-4.767067196415439,-243.6971497081496
143,2,1,-1132.9896 -1635.0092,16.5904541015625 -184.6075439453125,-4.691059535727765,-198.17777489394078
144,2,1,-866.7727 -1456.9933,-10.80169677734375 -265.4608154296875,-5.2604414548261555,-278.42234284916077
145,2,1,-883.6825 -1550.1815,21.69720458984375 -250.15966796875,-5.309356888838376,-262.1158053552091
