ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
30,1,0,-1039.1241 -848.0481,-328.22686767578125 -407.2829284667969,-77.81071256074915,-492.30496040305934
31,1,0,-267.86896 -1739.2423,-536.7362060546875 -558.20361328125,-85.20813412962384,-660.5430026315312
32,1,0,-363.43863 -1384.7563,-460.9650650024414 -461.60516357421875,-82.92620726367403,-593.5896649664843
33,1,0,-323.61746 -1745.4266,-511.5372009277344 -489.1219482421875,-83.72540021698227,-631.5629588169893
34,1,0,-182.88214 -1559.8829,-476.3025817871094 -508.7607421875,-84.91930575751681,-627.6453053338045
35,1,0,-1183.6007 -726.3294,-325.8031005859375 -413.548828125,-75.27718513833409,-491.0604411024764
36,1,0,-1182.7432 -919.7618,-332.15478515625 -390.08636474609375,-73.91944706622927,-477.15204831878896
37,1,0,-470.4439 -1329.52,-508.0785446166992 -385.38116455078125,-82.55355701845058,-580.103406725701
38,1,0,-1423.0232 -664.808,-361.63720703125 -417.8977813720703,-71.64329678553545,-499.5716719844181
39,1,0,-216.00363 -1647.1616,-491.263916015625 -504.6876220703125,-86.90171830126683,-642.7295467857397
40,1,0,-719.31024 -1276.8225,-341.00628662109375 -432.3651123046875,-73.21106859883915,-501.36357135770146
41,1,0,-607.87 -1355.5259,-345.77166748046875 -465.7786865234375,-76.87547110978835,-533.2541210689062
42,1,0,-1236.9495 -893.7263,-328.532958984375 -380.5382080078125,-72.95571208690501,-472.16300455821437
43,1,0,-1271.98 -893.53186,-336.94561767578125 -400.5287780761719,-72.07360601934387,-476.0001036377561
44,1,0,-358.911 -1576.9613,-482.5146026611328 -461.9205322265625,-88.1685462144878,-627.0827729816539
45,1,0,-777.4813 -1148.4321,-333.75958251953125 -418.37237548828125,-77.91270668306612,-503.5416829434591
46,1,0,-727.1443 -1186.717,-348.91937255859375 -430.9827880859375,-78.22539894552615,-514.7825565113397
47,1,0,-961.4003 -887.7854,-330.43353271484375 -397.9207458496094,-77.730161752953,-489.255933492818
48,1,0,-1005.0952 -831.9114,-333.6348876953125 -404.37371826171875,-76.56606908384457,-487.9717276107416
49,1,0,-1083.9595 -797.61646,-325.33380126953125 -409.7137451171875,-76.71662670546385,-489.9637625386812
50,1,0,-384.40393 -1449.3726,-457.5100402832031 -463.97113037109375,-86.43836353382304,-609.4059775644303
51,1,0,-1169.4617 -975.3655,-322.56280517578125 -374.9990234375,-69.81279978131087,-454.0580585670356
52,1,0,-994.5253 -905.7338,-323.5394287109375 -407.3283996582031,-78.78379143767118,-493.63941424592906
53,1,0,-276.1361 -1541.6476,-463.58287048339844 -479.937744140625,-88.56685525899279,-629.7785051616285
54,1,0,-302.17395 -1646.9935,-493.19651794433594 -486.869873046875,-88.50655624270712,-642.7288021738814
55,1,0,-786.40186 -1057.334,-323.78173828125 -419.171630859375,-78.1464471209052,-496.87040648405207
56,1,0,-1384.7034 -647.5763,-347.6885986328125 -419.75685119628906,-72.48596029675116,-500.565631131362
57,1,0,-440.5258 -1324.4733,-431.10601234436035 -447.4932861328125,-81.15769612869944,-572.2662435445544
58,1,0,-887.5985 -964.1009,-317.9647216796875 -412.47723388671875,-78.81896883631974,-494.07443799968166
59,1,0,-435.83878 -1626.7725,-472.88880920410156 -448.266845703125,-82.83197912460997,-600.0170529856945
60,1,0,-1082.9966 -783.3525,-327.27374267578125 -408.96728515625,-76.72451545619656,-490.2863048815253
61,1,0,-345.14716 -1416.9788,-465.817626953125 -442.12469482421875,-84.92965889424133,-599.2426319625915
62,1,0,-773.76715 -1028.832,-327.14166259765625 -418.65655517578125,-76.2244347563634,-489.6809691619528
63,1,0,-1105.5455 -896.41223,-330.59783935546875 -398.4229736328125,-77.09592665098566,-488.1981895153945
64,1,0,-1327.538 -731.8018,-334.7718505859375 -407.07293701171875,-74.4056213330401,-496.18606979788274
65,1,0,-1387.9703 -629.48645,-350.1082763671875 -417.1230010986328,-72.53224502175951,-501.10010471209284
66,1,0,-843.8283 -1169.8202,-299.20269775390625 -440.4058837890625,-71.62903132905016,-476.1339947627023
67,1,0,-253.27452 -1577.4971,-480.8843688964844 -494.1710205078125,-87.9842583702895,-636.3469787968061
68,1,0,-351.0904 -1656.7345,-474.60784912109375 -493.27587890625,-87.20990204802915,-634.714091688555
69,1,0,-360.36108 -1426.0575,-463.76615142822266 -460.60455322265625,-85.03928354526305,-603.7372428177313
70,1,0,-1175.8646 -680.72485,-318.75128173828125 -417.8442077636719,-72.72163427095947,-481.8835283239357
71,1,0,-443.61206 -1525.54,-488.7144660949707 -445.0474853515625,-84.75310828972239,-606.8739800236872
72,1,0,-1251.9724 -826.8652,-334.01611328125 -400.3139343261719,-74.9993289012737,-487.50566747687856
73,1,0,-475.74817 -1590.2434,-457.94737243652344 -461.9371337890625,-80.87039920100365,-590.3651145627096
74,1,0,-1376.4329 -741.032,-336.423828125 -417.67376708984375,-72.29783920754682,-492.68320332474366
75,1,0,-474.3054 -1304.9403,-455.67723655700684 -413.146484375,-81.29952800637264,-567.9673607068239
76,1,0,-305.42395 -1481.9121,-484.8041687011719 -468.584228515625,-87.7560039727735,-626.531665747125
77,1,0,-347.5603 -1370.8597,-468.92274475097656 -438.59747314453125,-82.82693093360284,-589.495698064348
78,1,0,-903.30316 -969.76733,-323.346923828125 -427.11627197265625,-79.06889637388359,-499.79917392682955
79,1,0,-743.49 -1037.906,-335.3653564453125 -397.510498046875,-74.76217032442185,-481.0735258131642
80,1,0,-595.8562 -1409.5247,-388.4292907714844 -455.4742431640625,-75.64197594765264,-539.459418968298
81,1,0,-1214.6632 -706.09094,-344.90911865234375 -405.8851623535156,-75.30592923813866,-496.59958172006577
82,1,0,-910.85004 -1000.82556,-327.84637451171875 -411.29278564453125,-79.01442765947237,-496.33500935942607
83,1,0,-828.0767 -1038.8024,-306.2900390625 -431.98419189453125,-79.0714689949028,-498.8699867794591
84,1,0,-1319.328 -639.9627,-344.12799072265625 -404.64735412597656,-73.32172374991798,-497.74230529633894
85,1,0,-417.8455 -1415.993,-463.0803527832031 -437.58148193359375,-83.97352260343125,-592.6762009300464
86,1,0,-1166.7446 -882.86456,-318.60986328125 -401.91650390625,-76.03431248241496,-484.5206371271674
87,1,0,-1120.1893 -829.7664,-323.81549072265625 -402.9434509277344,-77.65531929747372,-491.26358352090324
88,1,0,-652.1613 -1312.864,-375.6199951171875 -445.33209228515625,-75.36410461053067,-525.1877624939175
89,1,0,-850.74725 -1081.8704,-297.18621826171875 -453.12567138671875,-78.84399917728567,-501.11158605444325
90,1,0,-281.05222 -1657.7949,-493.00148010253906 -487.3455810546875,-88.28315610432252,-643.1385040732896
91,1,0,-272.38956 -1696.674,-498.39476013183594 -485.013671875,-86.25826096003006,-637.5804173226793
92,1,0,-850.07275 -1051.75,-350.0250549316406 -398.75408935546875,-79.2471531367377,-501.5209598175832
93,1,0,-1216.962 -852.5788,-327.8326416015625 -388.05474853515625,-75.01054269909697,-480.9429608740925
94,1,0,-1315.086 -594.5099,-362.53076171875 -401.9016876220703,-71.36087683963578,-494.88668819579004
95,1,0,-338.47345 -1695.0961,-502.37872314453125 -478.7734375,-86.1080814585976,-634.4568261596759
96,1,0,-918.0458 -1054.9882,-327.9755859375 -399.23040771484375,-77.3029237116202,-488.52741708479033
97,1,0,-760.5895 -1179.4539,-338.0671081542969 -417.90789794921875,-77.27117061303706,-504.35728352930096
98,1,0,-175.90567 -1671.4843,-490.7027282714844 -518.873046875,-83.37837489283123,-631.1980236957418
99,1,0,-541.2847 -1382.7256,-427.5647888183594 -440.89715576171875,-80.33730618194367,-565.1295514808328
100,1,0,-267.22168 -1484.9042,-472.3985900878906 -481.322021484375,-86.3311144491038,-621.5412184169483
101,1,0,-1203.7476 -793.135,-335.3746337890625 -382.3638916015625,-76.38656078318316,-487.75538098796846
102,1,0,-381.14154 -1363.8998,-454.09952545166016 -442.63092041015625,-81.98970700203097,-582.7090709367519
103,1,0,-812.945 -1072.6254,-330.95916748046875 -416.2669677734375,-78.77005617462535,-500.2704810743092
104,1,0,-398.3161 -1632.7751,-482.7541046142578 -460.716064453125,-85.54353795556955,-618.503325653803
105,1,0,-951.331 -982.59686,-327.5494384765625 -396.8839111328125,-78.45537014969776,-490.2178260552516
106,1,0,-460.83054 -1507.7019,-496.22784423828125 -415.2431640625,-83.88788289515392,-597.0994823138183
107,1,0,-992.75104 -953.3433,-327.9007568359375 -402.08892822265625,-78.6211663747089,-492.39537773014763
108,1,0,-1020.6049 -890.9568,-330.097412109375 -412.1548767089844,-78.39265748697737,-494.9501936324702
109,1,0,-1060.7145 -774.8063,-326.21185302734375 -412.3153381347656,-75.76149348641493,-487.49148775033257
110,1,0,-681.22345 -1155.8024,-350.6550598144531 -433.9990234375,-79.0901129193998,-517.9626427130886
111,1,0,-209.42448 -1569.5088,-480.17616271972656 -496.1580810546875,-85.63790383796774,-628.705716986442
112,1,0,-370.11566 -1523.8138,-465.69464111328125 -471.1971435546875,-87.6985322016307,-620.9060237117505
113,1,0,-1321.9373 -686.9976,-339.00640869140625 -409.59039306640625,-73.93845190521147,-497.80327072089744
114,1,0,-330.98242 -1582.6942,-494.5321807861328 -463.4324951171875,-88.64769352394076,-632.9763629243275
115,1,0,-1254.1748 -775.7586,-336.01251220703125 -407.0680847167969,-75.78884985337572,-494.88891348536583
116,1,0,-842.13635 -1069.0657,-323.1739501953125 -405.1080322265625,-78.8170477542681,-494.8536796954047
117,1,0,-1416.7095 -686.6167,-334.5067138671875 -424.67498779296875,-71.5106298667365,-494.112818275152
118,1,0,-195.89061 -1583.4468,-485.0896453857422 -507.9171142578125,-85.74702426675006,-633.2056357834128
119,1,0,-701.5672 -1143.9926,-268.6907043457031 -450.63519287109375,-78.27004767035032,-497.24373461764606
120,2,1,1962.1273 955.232,789.3333740234375 253.49920654296875,86.9710076548156,622.321904403407
121,2,1,1999.9933 757.6335,584.725830078125 9.20245361328125,74.62449419922388,401.19296159018916
122,2,1,693.2393 1440.7231,270.36700439453125 452.9921875,62.97932859965975,444.53140363637885
123,2,1,2057.9407 887.6391,803.39501953125 94.12237548828125,80.90011586370528,539.9764529248155
124,2,1,1688.153 1031.299,562.187744140625 530.1362609863281,93.14661354982822,664.5908764328397
125,2,1,750.55066 1564.4597,235.31964111328125 477.7193603515625,66.34023978309298,454.8223244379868
126,2,1,1030.2605 1426.8208,303.1387939453125 534.99658203125,71.24033328904227,519.3021848355361
127,2,1,1474.0394 982.1439,398.1922607421875 602.1572875976562,92.3385133964701,628.2193647432766
128,2,1,2065.284 708.14276,595.590576171875 -88.4151611328125,70.045667507781,356.98488851310356
129,2,1,2046.0242 697.20776,594.7913818359375 -113.20849609375,69.87889993570208,350.0899117503599
130,2,1,771.5434 1481.0026,251.2489013671875 488.5699462890625,67.67488533855695,469.5451608366833
131,2,1,2104.933 704.4578,670.1124267578125 -146.14520263671875,69.2909893722617,358.79626920779344
132,2,1,2125.5437 882.8757,867.7135009765625 24.1153564453125,76.33909568841253,518.5062403508606
133,2,1,1411.5726 1064.9762,425.45941162109375 642.7669067382812,94.0356857908655,661.241697977193
134,2,1,1910.0355 941.314,698.467041015625 273.406494140625,88.79325540914624,609.288992865238
135,2,1,915.3196 1644.7646,239.99530029296875 507.588134765625,62.60546411961712,453.7608694202254
136,2,1,1236.4463 1234.2557,363.1204833984375 597.6578369140625,79.71628982262366,591.5103971144936
137,2,1,2025.309 770.15546,636.880126953125 19.9923095703125,76.0146552285984,427.18004580401623
138,2,1,1827.8223 807.14703,440.0595703125 211.85028076171875,80.79006971310686,448.5053743776225
139,2,1,2089.323 816.90216,761.715576171875 -9.3963623046875,76.99145708051081,470.96126830151843
140,2,1,1611.1676 935.42065,381.1102294921875 493.96026611328125,92.29714176632935,580.3532390725912
141,2,1,745.5167 1637.7538,223.05255126953125 476.3671875,64.11609233260243,441.8446847891787
142,2,1,1989.5717 926.1237,776.1568603515625 199.95697021484375,85.39006578291519,593.1425389521405
143,2,1,2063.3337 755.7977,662.445068359375 -36.81634521484375,74.2747030992888,412.61847671977193
144,2,1,1755.1178 987.79083,584.901611328125 460.69134521484375,92.70592348005081,642.0931834299136
145,2,1,1772.4576 885.12115,470.8232421875 333.9354248046875,88.7802522742608,534.2022509448299
146,2,1,1787.6481 948.9276,552.72119140625 381.02740478515625,91.74023989551256,600.0723609190602
147,2,1,1265.9714 1207.9302,413.96868896484375 600.3181762695312,84.1849340718683,621.2303926901141
148,2,1,1747.4237 1039.9099,614.820068359375 500.02459716796875,91.18898667476736,667.9330226800232
149,2,1,873.9717 1541.7318,257.00555419921875 499.890869140625,68.34096325236249,479.3598259179355
150,2,1,1749.1587 898.0548,456.016845703125 392.134765625,89.75053541857184,552.2226830282228
151,2,1,767.1111 1656.9943,229.086669921875 467.1793212890625,64.05091425842195,440.9969725021401
152,2,1,873.42303 1304.0237,324.29217529296875 499.0164794921875,68.87802038287516,506.63502808399005
153,2,1,827.0258 1669.9583,228.33331298828125 485.2476806640625,63.2915181907969,444.08577926838734
154,2,1,664.8114 1470.2327,250.10784912109375 432.850341796875,61.959278904983094,430.0913877966442
155,2,1,1879.3173 812.7975,506.7208251953125 168.61798095703125,81.1543618343205,455.59268325626704
156,2,1,1833.7013 1012.76526,693.8507080078125 424.5799560546875,90.81309013003104,668.060997305166
157,2,1,952.6686 1319.597,329.8656005859375 519.1478881835938,70.07969372727926,519.0162623837109
158,2,1,2076.2188 835.56665,750.4112548828125 26.22900390625,77.90403740299647,483.15286233312884
159,2,1,711.1235 1584.7521,230.51055908203125 479.985595703125,64.62405045171839,446.1955362135922
160,2,1,1302.8291 1232.124,414.20318603515625 619.2349243164062,83.06136092119496,623.2954887494717
161,2,1,1235.513 1270.1255,393.1849365234375 597.977294921875,81.24221098326217,604.3064689727202
162,2,1,1905.615 1019.38055,801.166748046875 389.72021484375,88.03534205651218,679.1053577523635
163,2,1,1929.7203 1001.6011,809.6214599609375 353.849853515625,87.67397370987723,666.8950642774931
164,2,1,855.69104 1518.6843,259.88677978515625 495.82086181640625,68.23358734861783,476.99616896210205
165,2,1,1387.8315 1130.4299,415.40679931640625 624.0908203125,92.40268258275137,653.9810684979589
166,2,1,1334.4623 1148.0107,410.9693603515625 599.5531005859375,90.29977562808058,639.9382967258082
167,2,1,1624.3092 950.0532,433.2401123046875 502.591796875,92.96040386398796,598.5662663857975
168,2,1,1700.3596 868.4837,391.73291015625 394.3063659667969,86.83576259879689,519.6608293337299
169,2,1,1742.1158 863.7894,427.80517578125 334.71893310546875,87.38034010288858,514.038789694982
170,2,1,926.3029 1363.2709,316.5086669921875 502.94647216796875,70.76194381653187,513.159083183451
171,2,1,1833.7314 1075.1046,751.890869140625 531.1891479492188,85.82659325547884,699.1283608878512
172,2,1,1660.1881 950.92944,435.8944091796875 478.2236328125,93.03912003925441,594.1312659396054
173,2,1,795.5192 1468.0735,256.0264892578125 492.094970703125,68.1147229807636,474.36781553675377
174,2,1,802.2821 1576.3867,246.21673583984375 492.494140625,67.29889223030973,466.3979450294604
175,2,1,1404.1952 1049.1228,397.927978515625 624.7149353027344,93.73140681053374,648.8008364872469
176,2,1,2084.9006 770.63116,719.419921875 -38.80072021484375,75.17368051608757,434.598699574884
177,2,1,992.77783 1264.6393,336.663818359375 526.9012451171875,70.7473194299564,525.0349348281768
178,2,1,1511.1919 992.5804,395.8271484375 591.4079895019531,94.27621436100718,631.5973444524786
179,2,1,953.6599 1566.7738,264.688720703125 513.4813232421875,65.51515900811454,475.8760624275422
180,2,1,1757.6106 865.265,428.5931396484375 330.39752197265625,87.11211026715671,511.5117175232833
181,2,1,860.8037 1365.936,294.6982421875 514.0858154296875,69.78925552958373,504.19881699487746
182,2,1,1385.3218 1016.8727,396.02325439453125 639.7424926757812,91.01115501361241,639.0639598387087
183,2,1,1759.0283 963.5852,549.4521484375 426.177734375,92.26139445801526,616.0445271194924
184,2,1,2015.2432 863.01825,726.53759765625 110.53302001953125,81.84909778506238,524.3949210536404
185,2,1,2100.2192 773.5161,730.239990234375 -59.43255615234375,75.107113514987,431.87701686255724
186,2,1,1520.2192 1119.0052,520.9627075195312 611.0263671875,89.94370576928819,667.200284471687
187,2,1,752.2721 1491.5707,248.89141845703125 478.34417724609375,66.95569143070828,462.83038442320196
188,2,1,858.3993 1579.2084,242.117919921875 498.2242431640625,67.45879262055965,470.6662387294198
189,2,1,871.1479 1351.0908,314.24847412109375 482.0968017578125,69.57369937984205,500.9291519177688
190,2,1,1908.518 771.3909,494.6300048828125 107.80987548828125,76.79788761508412,410.54919892314774
191,2,1,962.1025 1466.3259,297.57037353515625 522.146240234375,69.08909434565719,502.50444710534134
192,2,1,1939.114 930.7424,747.323486328125 248.24822998046875,87.26669337440254,607.0041035774594
193,2,1,983.07996 1527.7333,271.2003173828125 530.5367431640625,66.87117829052623,489.0724856670208
194,2,1,2047.177 873.85645,778.154052734375 89.1669921875,80.700461732355,531.7906332421359
195,2,1,1029.3617 1243.5187,340.51910400390625 535.1626586914062,72.62782509251554,535.5170187270114
196,2,1,794.999 1413.9268,278.141845703125 495.78045654296875,68.13731643742345,483.78104057553617
197,2,1,886.8096 1317.7313,318.67376708984375 503.21429443359375,68.86904790364507,506.26502011762204
198,2,1,1597.9464 957.7694,432.7061767578125 528.0491943359375,93.58338002840046,609.2319393316252
199,2,1,1322.7833 1070.7908,416.58282470703125 600.0914306640625,89.0369340052007,627.9498659559865
200,2,1,1162.6624 1344.0056,378.73968505859375 557.650390625,75.29810603021781,567.3435807761218
201,2,1,1902.0339 816.03937,544.9134521484375 156.1585693359375,81.21445605283566,462.13714431580195
202,2,1,1554.3583 1014.3576,444.738037109375 582.6077270507812,95.45056668480326,647.5369859142594
203,2,1,1477.3212 1018.9703,416.54052734375 593.1458435058594,94.9553477624833,644.0904852820061
204,2,1,2022.7704 783.9825,637.7276611328125 11.8172607421875,75.96511818919018,425.1591367143678
205,2,1,944.1933 1352.6152,320.2156982421875 507.3154296875,70.66853175709218,515.4766137447092
206,2,1,1835.6008 960.41327,633.5130615234375 351.58538818359375,91.42275175533467,622.150121259275
207,2,1,1811.2483 901.2962,532.640625 327.076171875,89.42211655003074,558.4264055777542
208,2,1,1220.6549 1255.684,392.73663330078125 565.0504760742188,81.02469312456073,595.3132302840945
209,2,1,1515.4513 1042.5133,452.3717041015625 577.5268249511719,95.38184228827286,652.5952823360611
210,2,1,771.29895 1587.8715,239.9832763671875 479.7447509765625,66.44745623067303,457.18436780537047
211,2,1,787.85895 1635.9666,229.75518798828125 495.42822265625,64.88856816219888,451.8782095959407
212,2,1,1463.3259 1039.3677,425.1142578125 598.7994689941406,95.0070424594725,649.8978984095309
213,2,1,1863.8044 965.8271,665.95458984375 337.2432861328125,90.66747394847542,627.70173683772
214,2,1,2010.8488 730.4922,570.5882568359375 -30.4866943359375,72.82300482325881,378.10095112043916
215,2,1,853.86096 1617.0657,247.393310546875 483.2955322265625,66.00479116508357,461.5216632193705
216,2,1,1487.7186 1090.3318,428.074951171875 600.8594360351562,93.07740584421786,649.9051927729906
217,2,1,1351.3497 1155.2021,413.25390625 628.0404663085938,90.796737010466,650.5060785877464
218,2,1,654.5317 1584.1434,215.83023071289062 441.0557861328125,60.4197875201651,414.73018222290443
219,2,1,1124.966 1302.0559,374.36468505859375 534.7514038085938,78.02809311792262,570.2464675189286
220,2,1,758.3152 1400.4854,274.9156494140625 462.82708740234375,66.1061278032534,465.3827032350249
221,2,1,1864.3486 914.12103,606.989990234375 283.95697021484375,88.98183208311917,575.1285172698904
222,2,1,918.1537 1281.8066,344.219482421875 493.07159423828125,68.3706364001696,509.22919823366976
223,2,1,1438.5575 1051.0814,414.240234375 614.7546997070312,94.69004074300915,653.0198755382423
224,2,1,917.9631 1568.4911,265.074951171875 503.636962890625,66.62899421942333,476.9870561041372
225,2,1,1604.6577 1012.8024,486.1549072265625 554.951171875,95.20951353049405,650.0912160101489
226,2,1,941.16614 1471.1583,263.4271240234375 521.394775390625,69.10640540721771,493.6123016297146
227,2,1,1710.6238 967.17596,524.252685546875 468.62213134765625,93.66945804303482,623.2782284744528
228,2,1,1690.7128 929.55145,439.0938720703125 458.4247131347656,91.85484567742819,580.9611703756095
229,2,1,1789.6461 813.28235,441.911376953125 299.67425537109375,81.77722274610528,476.3400030098867
230,2,1,1286.9703 1115.9163,391.87359619140625 601.1695556640625,89.89589695795783,630.9324240854751
231,2,1,703.15515 1498.8696,248.28131103515625 455.3798828125,64.04677543282595,443.56517869433156
232,2,1,869.9171 1452.4045,264.85040283203125 515.3226318359375,69.76975933385933,493.1220707438897
233,2,1,2047.4666 820.8359,709.962646484375 44.72125244140625,78.14856294794662,475.3103320799371
234,2,1,800.8784 1546.1538,244.0816650390625 509.787109375,67.78296344463757,472.38914767569304
235,2,1,1945.8921 874.6537,658.3336181640625 172.798583984375,84.9623504307878,536.0570665884106
236,2,1,1454.9491 1073.1415,432.8671875 616.0525817871094,94.5292304883962,658.3071720986927
237,2,1,2123.1743 816.93994,802.2713623046875 -33.7764892578125,76.06821375320438,472.810786892687
238,2,1,685.9945 1497.3777,244.60848999023438 468.969970703125,64.11209573285768,446.2588635452492
239,2,1,1385.5468 1092.7102,435.73272705078125 638.7989807128906,93.06636018682919,661.8845419438421
from 10.0 to 15.0 100.0
NumNodes: 240
0,1,0,-1592.9973 -1155.4714,-322.2097473144531 -361.0586853027344,-66.94631273497181,-443.46519345463724
1,1,0,-1571.7958 -939.47864,-310.7558898925781 -359.47396087646484,-64.67004250961153,-439.04778472100793
2,1,0,-572.8992 -1902.3225,-414.66712951660156 -444.5226745605469,-72.09936596896169,-541.3742471085957
3,1,0,-1660.9037 -1050.2853,-320.1133728027344 -358.5654296875,-64.9047243763682,-440.3144482655399
4,1,0,-1323.91 -1340.7562,-321.32818603515625 -358.1979064941406,-70.42310976051272,-450.97354941437015
5,1,0,-649.6414 -2001.038,-435.63443756103516 -436.6942138671875,-76.58014772692675,-566.7695806789053
6,1,0,-869.1803 -1858.44,-412.8137435913086 -406.2178955078125,-72.42945408181892,-526.172339252935
7,1,0,-1099.719 -1336.5992,-300.83203125 -384.961181640625,-67.67225291321664,-443.04344711101174
8,1,0,-1636.311 -836.20276,-316.8688659667969 -335.3956069946289,-58.018260895945474,-411.0719722836392
9,1,0,-1661.8282 -882.6887,-339.43939208984375 -363.1090850830078,-61.39174074698096,-436.43372081858297
10,1,0,-653.71564 -1908.7498,-427.09629821777344 -420.63592529296875,-76.17823781448766,-554.47684687096
11,1,0,-1667.4553 -844.4672,-315.3203125 -346.9908752441406,-58.08175845208549,-413.7422117124439
12,1,0,-1767.5114 -1022.9249,-330.30859375 -348.88514709472656,-58.38041764107736,-415.6681305745674
13,1,0,-1097.0266 -1418.279,-319.8069305419922 -379.0158386230469,-71.36925564504996,-462.21337733110306
14,1,0,-1512.5616 -1197.863,-307.455810546875 -376.2320556640625,-68.8268712092292,-448.694043392936
15,1,0,-803.1075 -2071.0352,-443.9542427062988 -411.5565185546875,-69.88370190988068,-531.7638179738252
16,1,0,-1043.1782 -1632.1173,-338.5901794433594 -401.4200744628906,-67.94821327134346,-474.82347494233056
17,1,0,-1592.8203 -987.1511,-300.07305908203125 -373.62020111083984,-66.18374645423005,-444.37301766405545
18,1,0,-1415.2983 -1058.5667,-310.39178466796875 -365.9256591796875,-67.48194292773243,-440.8868734045043
19,1,0,-1673.9929 -977.3465,-309.3271484375 -354.6164245605469,-64.26471478452852,-435.7143495712837
20,1,0,-1271.7155 -1231.5168,-305.684814453125 -376.6207580566406,-71.60874678598455,-454.0741494162997
21,1,0,-635.3157 -2109.093,-451.3970031738281 -452.097412109375,-73.27890098737092,-564.414852471179
22,1,0,-1564.4905 -1151.1812,-298.29638671875 -367.96397399902344,-67.74084147975103,-441.8006407778826
23,1,0,-1622.6334 -941.4962,-311.8473815917969 -362.4696960449219,-64.74067854067168,-441.3168259355532
24,1,0,-1393.3964 -1263.5052,-326.6811218261719 -361.1007080078125,-70.6513998784815,-453.20233459516294
25,1,0,-1398.2119 -1132.071,-309.8606262207031 -367.30824279785156,-70.396932264545,-450.3275108270368
26,1,0,-1445.2513 -1175.3737,-313.9969482421875 -360.896240234375,-70.33344193869736,-449.70479783473485
27,1,0,-1010.63586 -1615.5735,-351.63983154296875 -393.9373474121094,-69.10829137407343,-479.3856022766438
