ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
26,1,1,-1870.2034 615.1908,-590.41748046875 257.1099548339844,-81.97594471324454,-644.7079561321128
27,1,1,-1857.6808 1004.9835,-622.863525390625 281.79248046875,-81.84983469874959,-679.5215560281081
28,1,1,-1803.839 1042.1151,-595.057373046875 245.5360107421875,-81.41431112569553,-652.7753449755245
29,1,1,-1916.4161 652.10443,-601.3802490234375 249.34597778320312,-85.51954014503119,-659.0002597132789
30,1,1,-1911.433 785.01624,-618.2431640625 269.31048583984375,-82.31393030116146,-671.3173242104924
31,1,1,-2045.123 508.22934,-582.1597900390625 220.70697021484375,-86.63634150582756,-638.5475556785241
32,1,1,-1813.2502 1075.6418,-593.6671142578125 251.6417236328125,-81.43711117244543,-653.9581819509422
33,1,1,-1777.8586 1157.8998,-577.0401611328125 239.4185791015625,-78.42701533317208,-634.1140004380651
34,1,1,-1834.812 990.34937,-579.0643310546875 250.45709228515625,-81.30008401573771,-643.4271244131686
35,1,1,-1745.5972 1139.8143,-589.057373046875 253.48114013671875,-77.66963770173496,-641.9435281534907
36,1,1,-1838.656 1128.9198,-594.215087890625 249.58367919921875,-80.34555343214122,-653.2135619008781
37,1,1,-2326.0852 186.63148,-624.392822265625 264.8263931274414,-55.83138750914863,-648.7859628426103
38,1,1,-2001.4552 514.08386,-598.3936767578125 231.2911376953125,-88.94294678283956,-656.2464987982786
39,1,1,-1962.2133 529.85474,-601.3228759765625 239.12158203125,-88.3808990000597,-658.6377622603422
40,1,1,-2113.6748 437.17966,-599.8189697265625 238.31314086914062,-85.12948959957029,-651.8735625087165
41,1,1,-1870.2203 1227.1533,-579.1846923828125 250.85931396484375,-74.05396193448338,-630.0223113565918
42,1,1,-1841.228 931.3197,-600.41357421875 257.50421142578125,-81.88267206133216,-659.1218024701479
43,1,1,-1858.5199 847.2693,-599.507080078125 251.02972412109375,-82.2315094603753,-657.6703132226783
44,1,1,-1992.9592 643.57794,-606.234130859375 251.2723388671875,-84.25955732140804,-658.7626985733101
45,1,1,-2252.162 239.32117,-619.3387451171875 262.03661727905273,-63.72517013125374,-656.0250893638965
46,1,1,-2022.2607 357.9174,-592.970458984375 232.2770233154297,-85.637156944633,-645.4860136038498
47,1,1,-2000.7528 433.89865,-589.5189208984375 248.19827270507812,-88.29457876798041,-651.7911683939908
48,1,1,-2072.0022 326.90143,-598.914306640625 237.99717712402344,-83.45622371478062,-651.0469277550635
49,1,1,-2228.4512 256.46878,-608.4254150390625 238.10017585754395,-66.25802826267972,-647.2489597165388
50,1,1,-1974.1788 626.0332,-593.853759765625 258.72808837890625,-85.85481949680468,-655.3256135988012
51,1,1,-2147.7703 344.9955,-602.6021728515625 244.7137222290039,-80.90541098109345,-653.3768683815262
52,1,1,-1933.2758 608.89185,-600.169921875 238.5556640625,-86.46952748426348,-656.2914393621003
53,1,1,-1836.397 1026.4396,-602.07958984375 259.15936279296875,-82.1763103074148,-661.9100552084673
54,1,1,-1993.3279 364.26547,-589.72021484375 236.50707244873047,-85.47053517048882,-642.9593112738437
55,1,1,-1836.1497 1200.8748,-600.0269775390625 258.31927490234375,-77.13716720516534,-651.3240331915191
56,1,1,-1836.3655 762.9729,-598.967041015625 225.12774658203125,-77.1840402856388,-638.2188472524631
57,1,1,-1778.9088 1069.4978,-594.791748046875 252.58538818359375,-79.40688638590694,-649.349066113664
58,1,1,-1764.4266 1115.7786,-588.0078125 256.8055419921875,-78.53417052114628,-644.0318883763465
59,1,1,-1858.6709 708.41943,-602.1142578125 241.16729736328125,-79.28355096697831,-646.3594450032108
60,1,1,-1921.0275 586.29193,-597.9959716796875 234.90167236328125,-86.09882239866208,-652.2396024158658
61,1,1,-1822.9042 950.8268,-594.809326171875 250.89947509765625,-80.89506090150611,-652.6281065427222
62,1,1,-2139.7922 367.98987,-597.4625244140625 228.43873596191406,-81.73545302222868,-645.1088276011187
63,1,1,-2040.3737 411.01874,-594.9442138671875 224.46226501464844,-88.03379689838388,-651.3525274177146
64,1,1,-1843.3501 1170.1858,-578.5987548828125 236.83758544921875,-78.12601286052185,-635.8907238646475
65,1,1,-1921.9489 520.5448,-600.3543701171875 240.58981323242188,-87.05845393490158,-655.0959658343105
66,1,1,-2055.568 424.7325,-596.7109375 247.23939514160156,-88.18497110758346,-657.7212805600016
67,1,1,-1993.3953 534.2711,-605.5601806640625 251.69747924804688,-88.5480536358909,-663.9142968817742
68,1,1,-2046.929 531.00397,-605.150146484375 267.9823913574219,-86.47143351600843,-662.5117971033914
69,1,1,-2227.4922 198.39099,-607.4749755859375 257.78390884399414,-60.516035647132185,-642.8559718492221
70,2,2,1168.5043 1420.6993,570.4384765625 346.439697265625,49.732678751578135,394.9518310185365
71,2,2,1372.7861 748.50903,547.1387939453125 338.1279296875,51.06152343121533,376.7197340089548
72,2,2,1370.5848 856.5045,538.5690307617188 333.5394287109375,47.73128172200207,367.8059714410015
73,2,2,1103.4906 1530.5315,562.730712890625 401.47314453125,45.084078373466966,372.4018458365367
74,2,2,1131.7666 1322.9485,534.6220703125 382.468505859375,48.05641734228589,357.0394729497287
75,2,2,1365.4033 726.6829,521.734619140625 346.2908630371094,50.813633451627965,359.491734711908
76,2,2,1454.6604 532.96497,538.1487426757812 350.7694549560547,48.45763115226851,366.5364780697326
77,2,2,1435.794 724.3622,535.5279541015625 339.9347229003906,50.84453350999646,368.3135087146886
78,2,2,1364.8195 831.0586,516.7096557617188 345.40618896484375,48.37091105449887,350.3672945960981
79,2,2,1144.2373 1342.1929,552.9791259765625 353.7432861328125,48.78749771459305,376.63834266281094
80,2,2,1251.3104 1449.9913,570.3751831054688 331.8670654296875,46.87440773020817,394.94276544805433
81,2,2,1344.3182 973.5481,542.2570190429688 306.00653076171875,43.87414666297219,372.8765602957523
82,2,2,1203.3224 1155.0363,507.50927734375 413.5528564453125,44.303821041936025,323.46096743288723
83,2,2,1455.9471 664.1419,557.1212158203125 342.8727722167969,50.828512928692476,383.053230540926
84,2,2,1281.0507 1233.2582,547.24267578125 360.90167236328125,42.481004928743886,364.76094671030836
85,2,2,1553.4482 584.71277,543.3944091796875 356.37440490722656,45.04298809601805,360.7670596401513
86,2,2,1203.2029 1437.5839,563.49169921875 347.5286865234375,49.01629166326818,390.1063581538258
87,2,2,1413.0115 661.85767,543.1792602539062 345.64129638671875,51.32869485421674,373.8938968122837
88,2,2,1286.0524 1154.825,534.2255249023438 314.1219482421875,42.055246037708926,364.8158828857354
89,2,2,1123.5925 1474.5212,566.4014282226562 373.5762939453125,48.56339514900658,385.7597929098532
90,2,2,1463.5444 495.40292,557.260009765625 343.257568359375,47.39513767736063,378.68681248396086
91,2,2,1329.088 824.25275,550.4747924804688 312.4084777832031,49.48979316079911,381.50014819126886
92,2,2,1155.7378 1391.4006,544.6280517578125 367.1209716796875,49.468610222952876,371.8226132037577
93,2,2,1542.9036 475.20584,553.5238037109375 376.02056884765625,43.53847408117446,362.32922984033434
94,2,2,1381.6954 710.981,525.2572021484375 349.429443359375,51.14650992868061,361.77397083119814
95,2,2,1327.9988 873.2635,534.6176147460938 343.84454345703125,49.15072061234037,365.3475246717649
96,2,2,1319.5212 1003.3219,540.731201171875 345.72601318359375,44.12381763686077,364.8161583084895
97,2,2,1422.0785 601.85876,557.100341796875 348.3450012207031,50.28574348631681,381.2514030819365
98,2,2,1225.3289 1678.3033,779.1952209472656 423.3726806640625,34.87971131968936,509.1879915973505
99,2,2,1504.4194 450.6192,536.763427734375 332.6830291748047,44.648383938945344,362.62691200584095
100,2,2,1391.1796 726.7647,564.2352905273438 355.7548828125,51.441772092473016,385.9769583600279
101,2,2,1096.2997 1601.6926,545.7122192382812 367.852294921875,40.0440976746596,359.73375961286973
102,2,2,1409.2365 764.3637,530.6353149414062 361.7656555175781,50.844045668622606,360.9222918608751
103,2,2,1128.1305 1424.1809,564.762939453125 388.006103515625,49.39643138185562,380.12108092853134
104,2,2,1125.3983 1298.9122,511.58306884765625 379.38287353515625,46.70235604374454,338.98919481703103
105,2,2,1170.3933 1215.8441,531.7766723632812 371.1798095703125,44.575888465290234,347.8414682761815
106,2,2,1225.3099 1348.4049,546.97998046875 347.85260009765625,47.55700307464082,376.4666907039789
107,2,2,1441.3643 488.37875,533.0302124023438 356.8510284423828,46.772382706447004,359.3878400048885
108,2,2,1481.021 503.9531,542.6756591796875 351.1552734375,46.86853869083063,366.0226219086458
109,2,2,1426.9523 558.65894,522.10595703125 322.2985534667969,48.93112037731782,361.6218163723098
110,2,2,1400.3276 831.1921,549.3932495117188 288.1951904296875,47.4948528032649,382.19923195977157
111,2,2,1137.9307 1496.4794,567.7691650390625 369.1558837890625,48.12954249644759,387.1611942038384
112,2,2,1478.2502 616.3254,538.1858520507812 348.2789306640625,49.774309844269766,368.26810620009593
113,2,2,1418.6434 692.64514,543.865966796875 344.9635009765625,51.010403855446384,373.25117380779534
114,2,2,1195.3522 1759.4202,739.403564453125 404.601806640625,30.66760161844286,480.53849681256133
115,2,2,1113.9323 1365.0823,544.4525146484375 377.06634521484375,48.70840173012467,366.61554635892867
116,2,2,1440.2136 596.0425,554.513671875 344.4354705810547,50.04163103648328,379.9515077941135
117,2,2,1157.8057 1611.1727,644.0743408203125 386.723388671875,41.32771433587677,434.82049136632463
118,2,2,1450.6985 705.5629,550.3096923828125 340.8944396972656,50.755909446169035,377.4700206884547
119,2,2,1400.2184 749.1654,550.8507080078125 337.2913513183594,51.018969955808956,378.9867037066288
120,2,2,1104.5299 1432.3859,563.2581787109375 370.146484375,49.211311770705436,382.5784343246913
121,2,2,1109.5668 1411.0114,543.9238891601562 350.3026123046875,49.31771328231116,374.40304976647104
122,2,2,1133.9089 1395.6278,548.435302734375 357.76318359375,49.465736331932945,375.8554069577547
123,2,2,1242.839 1510.2557,616.4558715820312 343.5303955078125,45.33231095730535,425.3308178421816
124,2,2,1176.5582 1434.5662,555.8694458007812 359.2666015625,49.46673180737713,382.7850296361606
125,2,2,1411.8282 588.0824,531.1649169921875 358.91497802734375,49.78971096278688,361.6137649938967
126,2,2,1442.7156 642.4933,529.4443359375 352.6170654296875,50.72787389323442,363.4150665230158
127,2,2,1242.9126 1366.0901,556.4476928710938 343.03839111328125,47.38190024495128,384.69126067334844
128,2,2,1343.5765 846.3889,537.4476318359375 342.609375,49.06436455598912,367.8634092291734
129,2,2,1511.6067 652.7678,548.5052490234375 334.852783203125,48.33999106782015,373.8297129658831
130,2,2,1498.4025 558.2412,534.9392700195312 354.08827209472656,48.37249605677014,364.10241193499724
131,2,2,1337.6323 1106.2238,527.548095703125 330.6827392578125,37.892458744286735,348.81631928959325
132,2,2,1182.3867 1469.3948,574.6401977539062 363.8873291015625,48.871792357090776,395.47736640512375
133,2,2,1381.9142 777.8329,520.9932861328125 348.34173583984375,50.46587151088262,357.48755284154106
134,2,2,1469.2668 547.246,538.3931274414062 349.79827880859375,48.56812250050221,366.5005766238313
135,2,2,1175.6736 1331.9,539.2058715820312 366.18463134765625,48.71879510326857,366.40563882016477
136,2,2,1279.8529 981.8791,524.1218872070312 368.15069580078125,45.45607971485745,348.6125596831286
137,2,2,1355.3676 792.54565,525.2122192382812 349.32843017578125,50.224710928527415,359.57218720027697
138,2,2,1280.336 1405.6185,570.5328369140625 342.289306640625,44.63453695279974,389.3826474266675
139,2,2,1176.1616 1403.2612,565.5146484375 350.180419921875,49.71538181204396,389.9671343502989
140,3,0,261.39832 -2039.3804,16.574722290039062 -636.994384765625,31.52329714675095,181.81557856378802
141,3,0,202.1342 -2028.2155,4.4816131591796875 -654.5953369140625,30.911277713969064,174.43271237001744
142,3,0,313.09488 -2265.8096,134.21994018554688 -654.3555908203125,37.32797833048694,301.4366073611113
143,3,0,197.46228 -2003.0735,15.11956787109375 -651.3758544921875,30.62631252770859,179.281009153276
144,3,0,380.63596 -2193.3938,146.5244598388672 -586.6688232421875,33.96317344526484,281.0357037268613
145,3,0,-56.375885 -1806.5094,-70.31810283660889 -683.4443359375,20.480181505850368,121.6510464548264
146,3,0,293.1935 -2269.037,171.94908142089844 -669.5667724609375,37.7002147676657,329.08422181294145
147,3,0,493.48468 -2321.1663,327.3761749267578 -577.572509765625,33.04915440891759,419.2318150751617
148,3,0,596.28815 -2459.5776,582.8277826309204 -693.174560546875,34.73203944447657,630.7068189543205
149,3,0,230.40108 -2011.7428,-14.583328247070312 -649.7027587890625,30.73610083955683,161.03230452605456
150,3,0,423.653 -2509.121,508.0009765625 -787.2073974609375,49.97039776139698,655.159754174576
151,3,0,-331.06488 -1778.4304,26.617889404296875 -594.398193359375,20.569980348449544,177.51638931378548
152,3,0,445.44708 -2553.7424,560.3247756958008 -778.1031494140625,50.303966438724366,689.7885326859042
153,3,0,476.40152 -2555.8145,566.3549041748047 -765.5194091796875,50.32079488493174,691.0644533185173
154,3,0,300.14264 -2097.7327,47.72877502441406 -616.7410888671875,32.43240475215933,204.66419152197912
155,3,0,282.88867 -2144.5852,88.22982788085938 -640.2701416015625,34.43137727734569,245.24603905792162
156,3,0,-342.6024 -1756.32,47.95928955078125 -610.6925048828125,20.800218680008648,194.7127339118183
157,3,0,473.03552 -2494.3784,520.3713836669922 -726.21875,49.90840036403682,650.4979498530165
158,3,0,101.31148 -1933.166,-7.0916900634765625 -673.502685546875,28.39628827847232,165.0051614853528
159,3,0,244.38765 -2078.6338,44.400970458984375 -630.818603515625,32.13259958969963,201.03333972622104
160,3,0,507.60184 -2521.6548,604.4798812866211 -771.2769775390625,49.81439064669617,718.9482561803144
161,3,0,175.4295 -2033.0052,7.6963653564453125 -655.42333984375,30.623338945732947,176.11977401814977
162,3,0,-192.36629 -1730.7958,55.381927490234375 -633.33740234375,20.683628993918397,205.116966860939
163,3,0,226.68443 -2104.855,60.21307373046875 -650.35693359375,32.99832040442653,219.77821816435883
164,3,0,-302.96753 -1751.7832,80.86190795898438 -578.3250732421875,21.140194723923674,210.15912465144447
165,3,0,277.69254 -2103.285,45.65452575683594 -632.5826416015625,32.4566282476543,206.2099178814838
166,3,0,302.96045 -2175.337,105.62228393554688 -628.2271728515625,35.21206919487704,260.2289262300577
167,3,0,122.220406 -1951.1877,-8.534477233886719 -668.15869140625,29.036970163217422,164.19827757103965
168,3,0,126.87613 -1934.1793,-21.14569091796875 -657.3980712890625,28.684555319224987,152.78450182272013
169,3,0,-290.95126 -1712.2546,36.44482421875 -595.4285888671875,20.840917045178312,185.60110631087522
170,3,0,45.659504 -1881.7854,-20.560291290283203 -673.3966064453125,25.67628365537674,153.9794761515625
171,3,0,-151.46437 -1679.5867,44.346466064453125 -645.682861328125,17.77081088318884,195.7574650392852
172,3,0,115.2868 -1976.9923,-10.868095397949219 -669.0733642578125,29.00501710452447,163.70318776671738
173,3,0,449.55127 -2507.0503,514.0837478637695 -772.337158203125,49.98158406975921,656.0008923978857
174,3,0,-259.4865 -1789.387,31.0172119140625 -615.439208984375,21.22068616424635,185.0632038453398
175,3,0,366.16852 -2345.4292,269.8904113769531 -660.825927734375,41.08480275784083,411.9638718645597
176,3,0,148.4258 -2023.8013,-1.941497802734375 -666.5595703125,29.916640585704226,170.3885139225407
177,3,0,215.2564 -2058.1228,24.649658203125 -659.160400390625,31.797675068955616,192.22795897718294
178,3,0,123.45533 -1883.4248,-26.380943298339844 -659.0682373046875,26.832062043812158,146.26192499335588
179,3,0,314.25717 -2213.0122,143.76431274414062 -634.31396484375,37.0786904873303,297.1690009713575
180,3,0,345.65408 -2315.6982,226.1187744140625 -659.35693359375,39.4675287938258,373.51082476877815
181,3,0,423.03006 -2424.8872,409.71317863464355 -710.5975341796875,47.519016728351176,556.2847273807879
182,3,0,-244.38193 -1738.9681,94.21389770507812 -639.2662353515625,21.855908296498512,231.89566165618228
183,3,0,421.583 -2468.0188,446.7822799682617 -739.138671875,48.91333440426691,597.5982659698532
184,3,0,-55.463894 -1845.055,-13.003120422363281 -645.20556640625,24.502943763367476,156.51148557183075
185,3,0,378.51477 -2269.255,211.48214721679688 -605.1795654296875,37.35683284042567,345.7028922035605
186,3,0,-243.42055 -1776.576,38.29316711425781 -618.2261962890625,21.292554342936835,190.37619044824083
187,3,0,21.941282 -1858.178,-16.33099937438965 -668.994140625,24.413077566485235,154.50519766390954
188,3,0,387.42764 -2369.7214,338.27905654907227 -693.72119140625,44.211210090585254,479.8220770320725
189,3,0,175.16487 -2000.919,-30.818405151367188 -654.264404296875,30.019757779235306,149.45543083985393
190,3,0,180.80986 -1960.8374,-12.986129760742188 -652.56298828125,29.700049224561862,158.70888501674358
191,3,0,250.93175 -2051.9934,26.055618286132812 -638.213623046875,31.612856987558246,188.29785810964933
192,3,0,146.34264 -1974.0231,-22.179443359375 -682.1234130859375,29.49220128122982,159.17724248673358
193,3,0,-252.45166 -1756.1337,33.665802001953125 -619.3876953125,21.26373922508701,188.2933177016696
194,3,0,-68.02892 -1768.315,15.693382263183594 -650.6600341796875,20.755121784599787,174.76366360049582
195,3,0,89.29597 -1893.8646,-26.294960021972656 -668.359375,26.780276162352216,149.22200616622135
196,3,0,198.03261 -1946.4694,-15.192855834960938 -651.3209228515625,29.345729163945496,156.56623510764948
197,3,0,342.12048 -2355.857,261.06632232666016 -694.6392822265625,41.10249095858859,413.28499156395037
198,3,0,320.1779 -2142.7844,97.62046813964844 -619.1483154296875,34.027266979760284,247.42154508629753
199,3,0,-317.99988 -1709.4946,38.009857177734375 -554.2496337890625,20.611996989081103,177.34489698371348
200,3,0,-337.84634 -1731.7156,33.251556396484375 -610.6932373046875,20.672809423077382,185.19662305255028
201,3,0,31.304976 -1897.3556,-20.316335678100586 -673.4229736328125,25.678516838176904,154.1439089280563
202,3,0,-244.53522 -1666.0077,60.13885498046875 -620.107421875,19.638422219416526,205.29764776335634
203,3,0,332.51047 -2246.7935,185.63755798339844 -659.923583984375,38.12990891006577,336.9856963519115
204,3,0,-156.57237 -1650.8702,88.99603271484375 -593.04296875,17.991210737542378,213.19400454145924
205,3,0,176.09406 -1977.8182,-1.79486083984375 -653.817626953125,29.990344175740454,166.98965938448018
206,3,0,214.25246 -1967.8063,-23.762176513671875 -654.5301513671875,29.572486699116514,152.52820072811943
207,3,0,232.04904 -2032.9984,15.421356201171875 -648.355224609375,31.255272701163996,181.72672179230267
208,3,0,394.30704 -2258.5647,236.49746704101562 -619.5352783203125,37.61562046462411,364.9241713265051
209,3,0,114.95272 -1998.7057,-6.428352355957031 -670.39697265625,29.11375953874263,166.96597258059023
from 10.0 to 15.0 91.11334878858734
NumNodes: 210
0,1,2,-2266.3718 1282.0388,-496.57366943359375 210.76373291015625,-57.88475181406875,-472.1629442863914
1,1,2,-2271.6924 1324.7415,-509.6641845703125 176.51654052734375,-57.26292657948724,-480.7120727995499
2,1,2,-2189.4614 1307.1895,-490.8446044921875 208.40231323242188,-58.5180796948697,-469.19531884802007
3,1,2,-2336.7063 953.9287,-514.193603515625 217.562255859375,-63.687553032470575,-493.49062087641477
4,1,2,-2394.419 977.0528,-527.5746459960938 214.66534423828125,-59.56875454479292,-493.3974809164257
5,1,2,-2520.17 731.6672,-538.1102905273438 223.4542236328125,-67.64058401316427,-511.6383964430655
6,1,2,-2413.5063 670.9974,-523.9954223632812 230.11837005615234,-68.65814583707088,-503.7356907985939
7,1,2,-2305.2512 1056.9049,-506.5933837890625 207.49203491210938,-61.53967860862977,-485.56195838256053
8,1,2,-2427.4854 618.7666,-525.8073120117188 227.18580627441406,-67.68980164550469,-502.950179682065
9,1,2,-2252.988 1023.2169,-514.4141235351562 212.69635009765625,-58.43340991276872,-482.9847230583549
10,1,2,-2795.7646 328.54428,-557.3707885742188 234.22763061523438,-33.90653048427996,-483.30995594333115
11,1,2,-2309.3933 1085.1078,-520.476318359375 218.89224243164062,-61.013683032828276,-493.56282969539404
12,1,2,-2336.818 861.22736,-527.5048828125 217.0056915283203,-65.14754153561624,-503.34897871309335
13,1,2,-2541.1697 640.82526,-530.954345703125 221.90631103515625,-67.49594758208151,-507.87907922788463
14,1,2,-2564.6375 567.9803,-527.384033203125 230.61806869506836,-64.58438827807132,-502.5357497634627
15,1,2,-2149.9292 1340.9365,-485.41845703125 216.55368041992188,-56.899956620407366,-460.64487825378114
16,1,2,-2352.6738 1056.9799,-511.4566650390625 222.97732543945312,-58.365990523865534,-481.0869216960654
17,1,2,-2221.0757 1281.005,-496.0355224609375 203.49441528320312,-59.69444518202249,-476.0942510001496
18,1,2,-2267.026 1108.0548,-501.36358642578125 216.9925537109375,-61.215741618286906,-481.06470847190326
19,1,2,-2280.6055 1384.705,-486.0107421875 213.52273559570312,-54.58722729484539,-457.8052767131609
20,1,2,-2512.012 607.079,-522.559326171875 227.9660415649414,-67.93575484354444,-502.9157562702353
21,1,2,-2453.7825 682.6868,-528.506103515625 222.99330139160156,-69.44632788817579,-508.6130259558349
22,1,2,-2461.4094 627.747,-531.4717407226562 224.95230102539062,-68.36722004708723,-508.68804716136157
23,1,2,-2433.1328 545.0182,-523.3326416015625 227.6965217590332,-63.471460293905,-491.9436571966161
24,1,2,-2385.5508 736.9587,-525.0343627929688 221.63409423828125,-67.97004631519849,-503.52980119955134
25,1,2,-2544.7722 672.6528,-535.7489624023438 215.6080780029297,-67.30991185363553,-510.20154428764624
26,1,2,-2330.257 796.31866,-525.235595703125 219.11891174316406,-64.67526078384006,-498.8008647342758
27,1,2,-2261.5596 1184.9526,-513.3711547851562 230.88079833984375,-60.9337529926079,-488.68726551443314
28,1,2,-2199.2732 1219.512,-495.24578857421875 211.4664306640625,-59.903022749800776,-474.21752284333775
29,1,2,-2365.418 861.3131,-525.1910400390625 229.27732849121094,-66.2915830624932,-503.2055323197055
30,1,2,-2356.8687 958.74054,-531.8394165039062 221.51739501953125,-62.97693603026166,-503.32377854816235
31,1,2,-2499.9011 710.77814,-518.4689331054688 211.6278839111328,-67.76988195897952,-499.2276254882157
32,1,2,-2209.93 1240.356,-495.17340087890625 208.17791748046875,-60.11697696151725,-474.97929743821544
33,1,2,-2169.7722 1327.0144,-484.47686767578125 204.2666015625,-57.7103955248508,-462.7795151562154
34,1,2,-2249.0466 1155.7084,-496.64947509765625 207.90805053710938,-60.465107947396895,-476.76808286710235
35,1,2,-2133.9111 1303.4062,-488.6856689453125 208.53652954101562,-57.09327073491619,-463.35184930032824
36,1,2,-2217.026 1313.8578,-486.29248046875 217.26083374023438,-58.840060112717104,-467.3657981754436
37,1,2,-2779.4585 385.1996,-538.883056640625 231.69724655151367,-38.915166060659345,-482.59744163268647
38,1,2,-2454.3696 721.93945,-525.654052734375 219.5733642578125,-69.28332053428348,-506.8579122430655
39,1,2,-2417.9912 736.18976,-528.5504150390625 222.72830200195312,-68.86073706263835,-507.86350379272085
40,1,2,-2581.2996 640.9863,-533.7218627929688 221.05990600585938,-65.69321974511115,-506.6676289588613
41,1,2,-2254.7102 1395.6079,-481.8372802734375 209.65695190429688,-54.55183261455664,-455.12167762690984
42,1,2,-2270.783 1130.1748,-514.9842529296875 228.17965698242188,-60.932514140470595,-488.9466543152256
43,1,2,-2286.623 1029.7717,-513.8051147460938 216.76608276367188,-62.35884066925387,-491.7611435612124
44,1,2,-2443.291 842.58124,-528.282958984375 225.1378173828125,-65.21385559918903,-502.00901498486917
45,1,2,-2736.7073 419.98523,-551.9419555664062 221.35033988952637,-42.90762544459775,-503.1480603619451
46,1,2,-2474.5835 574.41986,-522.6466064453125 224.3897476196289,-66.64612943164556,-499.08275965109925
47,1,2,-2445.2686 640.7878,-517.017333984375 227.543701171875,-68.45214557285175,-498.72951068170835
48,1,2,-2526.1606 540.387,-526.536376953125 225.74138641357422,-64.54792327192544,-502.0920243402587
49,1,2,-2681.485 472.72192,-530.7296752929688 227.1766595840454,-49.681445393136485,-493.29788277147185
50,1,2,-2425.1025 824.5492,-522.3887329101562 228.62203979492188,-66.51957301470233,-500.4308721499258
51,1,2,-2605.6921 541.9358,-530.2620239257812 220.82699966430664,-61.358394282664364,-502.5813168226563
52,1,2,-2383.53 808.54846,-525.2120971679688 219.10614013671875,-67.19984085389196,-503.90830567441924
53,1,2,-2243.0688 1202.7155,-504.375732421875 217.71762084960938,-61.03061012582123,-483.2482274840079
54,1,2,-2441.474 589.03015,-518.9332275390625 230.6358757019043,-66.87768627726429,-496.5182995028374
55,1,2,-2223.5725 1380.7007,-493.72491455078125 219.07260131835938,-56.062331501766785,-466.0860902174813
56,1,2,-2275.2927 947.5795,-518.9471435546875 204.8671875,-59.531109094298635,-487.6213797317576
57,1,2,-2175.877 1236.3033,-495.87994384765625 209.69546508789062,-58.58680769679138,-471.6707492375216
58,1,2,-2154.416 1280.8315,-488.99859619140625 210.92926025390625,-57.7743745593604,-465.1049218027547
59,1,2,-2302.074 897.35254,-522.7586669921875 215.05020141601562,-62.01503623392593,-494.3089467849592
60,1,2,-2371.931 787.7799,-524.44970703125 218.19482421875,-67.01380778264827,-502.27232364204053
