ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 15.0 to 25.0 100.0
NumNodes: 60
0,1,1,1037.5234 1213.9235,284.98675537109375 263.7283935546875,21.193714537762656,227.40033908166095
1,1,1,1023.7783 1172.7,319.5106201171875 227.65435791015625,22.056537817786264,234.47005258820326
2,1,1,983.8301 1163.1678,293.75762939453125 265.11236572265625,21.42325903007458,230.2075375906968
3,1,1,1097.3953 1153.2946,308.6109619140625 227.44207763671875,22.94167814498081,235.1969992454952
4,1,1,1075.2113 1106.9528,313.4925537109375 229.709716796875,24.671769144545227,247.85951503101484
5,1,1,1033.3317 1077.2468,311.5572509765625 230.61151123046875,23.93314620095496,241.19483783542253
6,1,1,1161.93 1064.9984,329.641845703125 216.398193359375,25.766255689690773,249.8028886292632
7,1,1,1117.5736 1040.4762,304.8941650390625 228.85809326171875,26.377943811793763,251.39107080750784
8,1,1,1085.0375 1010.68884,328.97515869140625 208.8624267578125,25.88037501933163,248.95729055675724
9,1,1,1197.5812 985.4762,314.57611083984375 187.4490966796875,26.921228600633125,248.32010081253665
10,1,1,1164.7161 991.3843,324.19659423828125 210.31439208984375,27.480647385128947,257.88626422777713
11,1,1,1111.9968 974.6382,302.38861083984375 216.4180908203125,26.376916910155405,247.0733782693558
12,1,1,1237.5099 992.62585,334.5384521484375 222.6060791015625,26.3398937996962,252.2805151378388
13,1,1,1173.922 965.7139,287.1109619140625 237.38726806640625,27.34698079206345,253.21121346340738
14,1,1,1158.0863 939.4098,306.0899658203125 237.6817626953125,27.221037202602844,255.09665714431384
15,1,1,1246.1011 914.3165,313.0538330078125 210.8489990234375,27.447888864144286,256.3666240683466
16,1,1,1261.3145 894.59625,312.376953125 242.24725341796875,27.873550256716786,264.1722102026847
17,1,1,1204.9833 889.88275,312.82568359375 236.5799560546875,27.21886522088425,257.6361815555176
18,1,1,1353.0149 857.36414,323.1324462890625 234.5595703125,26.057247555789864,256.8556055485598
19,1,1,1328.285 818.4732,343.54290771484375 220.6441650390625,27.61698665656574,271.28760866558036
20,1,1,1284.3234 815.608,341.17254638671875 244.81182861328125,26.81613460081431,265.73789194178414
21,1,1,1442.8605 787.8888,351.0625 255.9552001953125,27.036345784232253,280.8866259011449
22,1,1,1384.1737 774.7673,349.90673828125 235.24249267578125,28.009869447691237,282.962544611965
23,1,1,1359.6292 729.15967,361.46734619140625 238.04275512695312,26.724459435645763,276.229270679438
24,1,1,1488.785 744.85144,355.3216552734375 261.84429931640625,26.71302650412111,283.2730854715672
25,1,1,1432.6863 739.93475,365.1746826171875 254.44863891601562,27.72686662061756,290.0724597839421
26,1,1,1410.5371 674.4604,391.03204345703125 215.41259765625,26.26258487583297,278.3071496634376
27,1,1,1534.7517 740.40497,387.5250244140625 299.4845886230469,25.713820044817297,286.14535334141806
28,1,1,1477.6259 710.37317,380.7811279296875 258.529541015625,27.21085302040427,290.9969652677972
29,1,1,1440.3638 692.7165,369.3642578125 281.495361328125,26.94376376004701,288.4062726532895
30,2,0,-842.1353 -632.8188,-209.2325439453125 -151.57186889648438,-23.804593522537175,-240.66336813775422
31,2,0,-821.29193 -691.7226,-197.73663330078125 -168.9415283203125,-25.78902036336685,-255.28151418480138
32,2,0,-740.6068 -679.9853,-174.98895263671875 -153.21246337890625,-22.19151763812852,-225.0435503346031
33,2,0,-887.89764 -678.6202,-200.39453125 -145.01324462890625,-25.28721182819106,-247.76002150180682
34,2,0,-825.00635 -720.6172,-204.64019775390625 -166.73419189453125,-26.174040764815132,-257.90298782445245
35,2,0,-788.6083 -751.7702,-213.85870361328125 -172.7633056640625,-25.492951669676508,-254.86645977875457
36,2,0,-888.2437 -721.47546,-196.41278076171875 -141.87322998046875,-26.3770628909035,-253.85504442109067
37,2,0,-883.9499 -770.0633,-213.85394287109375 -148.45794677734375,-27.651591581758204,-264.7999374123832
38,2,0,-862.12274 -787.5836,-222.86004638671875 -150.25335693359375,-27.488837979621813,-265.3829870785918
39,2,0,-953.1383 -768.4939,-199.0067138671875 -129.73895263671875,-26.543303369609156,-252.20025984634577
40,2,0,-936.5729 -834.4156,-223.6905517578125 -168.02557373046875,-28.638002370963083,-274.2568148775837
41,2,0,-852.16284 -819.20624,-182.0240478515625 -103.39801025390625,-26.56560938030469,-245.31149539060874
42,2,0,-1023.5157 -875.1248,-240.6475830078125 -193.6011962890625,-28.88145745461986,-283.7109544653581
43,2,0,-957.5469 -866.2159,-217.54931640625 -158.1981201171875,-29.108091753772754,-275.37101004252884
44,2,0,-908.8956 -872.3233,-192.081298828125 -140.5721435546875,-27.646803521311902,-257.55585980079894
45,2,0,-1061.0154 -933.5585,-236.55621337890625 -192.03509521484375,-29.525671126342218,-287.86935060228495
46,2,0,-1007.0321 -931.49115,-212.7708740234375 -178.25250244140625,-29.690973515442366,-282.20485486626455
47,2,0,-987.86096 -960.27795,-223.50238037109375 -163.64398193359375,-29.351477682754073,-279.10606917311355
48,2,0,-1092.9843 -981.3728,-226.6500244140625 -198.395751953125,-29.54186765851219,-287.93191295211557
49,2,0,-1040.6741 -968.49457,-222.026123046875 -166.4451904296875,-29.718531448380524,-283.4531898528587
50,2,0,-1040.9679 -1028.225,-237.00811767578125 -186.28118896484375,-29.223516606287834,-284.02798129927396
51,2,0,-1137.011 -998.04614,-248.71514892578125 -174.168212890625,-28.39313764244493,-280.43270105533657
52,2,0,-1084.191 -1032.3627,-217.55975341796875 -180.15509033203125,-29.666732184616606,-283.725565532961
53,2,0,-1049.2701 -1072.1167,-207.0048828125 -184.57196044921875,-28.181314873467084,-270.3734533291764
54,2,0,-1167.0697 -1068.3418,-222.8785400390625 -186.47137451171875,-27.703271645422046,-273.38023464996127
55,2,0,-1126.7466 -1078.3231,-194.0831298828125 -153.8770751953125,-28.17245506665145,-266.53594336786875
56,2,0,-1095.0017 -1108.7052,-203.218994140625 -171.53594970703125,-27.560757256144928,-265.0410607456933
57,2,0,-1200.642 -1152.3142,-187.43890380859375 -185.99957275390625,-24.80227165326002,-245.08480969669836
58,2,0,-1161.5402 -1126.1914,-207.46734619140625 -176.26373291015625,-26.60496237851926,-259.9616720903774
59,2,0,-1119.5883 -1142.704,-150.34014892578125 -132.39923095703125,-26.033271669718417,-240.04778850802728
from 30.0 to 40.0 100.0
NumNodes: 60
0,1,1,1321.3281 1404.7957,284.3957214355469 227.30029296875,22.499485312699044,228.0859603736709
1,1,1,1331.7518 1355.1173,313.7420654296875 205.03585815429688,24.159447630174903,241.00796733340613
2,1,1,1292.3541 1338.352,301.1408386230469 220.14828491210938,23.647739192499603,237.03771294741415
3,1,1,1401.7968 1345.4506,306.5062255859375 209.79904174804688,24.727493222132104,242.75219387039942
4,1,1,1357.7086 1310.5131,297.99493408203125 216.635009765625,25.53932212867523,248.20909713694692
5,1,1,1319.1041 1275.8704,298.66485595703125 214.61752319335938,24.898361484632154,242.64694038138526
6,1,1,1451.9825 1294.4889,309.84716796875 222.9443359375,25.815463363488227,250.07495452743643
7,1,1,1393.5149 1265.885,290.417724609375 227.13345336914062,26.991251506209082,255.82563240628986
8,1,1,1374.8754 1216.3215,309.4065246582031 207.24755859375,26.43235252637832,251.02066720609096
9,1,1,1478.089 1233.3059,297.5419616699219 217.639404296875,27.527365459753703,257.7994756189954
10,1,1,1470.9446 1199.6217,315.2125549316406 209.27590942382812,27.975405515956126,262.47106263228534
11,1,1,1410.1444 1213.2537,300.2680969238281 227.51678466796875,27.214734485231748,257.2170101424931
12,1,1,1530.7007 1220.7245,313.8646240234375 225.35235595703125,26.72278231706588,255.7152729173829
13,1,1,1478.4397 1167.8873,295.8143310546875 219.78033447265625,28.023351860725064,260.92889008846225
14,1,1,1436.0751 1170.6818,292.03936767578125 234.47686767578125,27.390458927246918,256.9548953506745
15,1,1,1568.8417 1140.1963,317.897216796875 218.3643798828125,28.037062498695285,266.9407544839389
16,1,1,1545.8774 1131.0989,298.469970703125 239.37493896484375,28.190666022478325,266.9724241711459
17,1,1,1504.5094 1119.2554,306.1759033203125 232.97628784179688,27.69506429656816,262.9946571482727
18,1,1,1643.6157 1093.2833,306.86663818359375 235.2393798828125,26.4756361993239,260.40156311961726
19,1,1,1625.042 1042.2775,320.1499328613281 222.22421264648438,27.45120952030201,270.54847396771527
20,1,1,1578.134 1074.2185,317.4916076660156 251.711181640625,27.582610009535276,270.38063506357673
21,1,1,1735.4551 1021.36475,321.82855224609375 244.715576171875,25.30497261142015,264.5213116306013
22,1,1,1653.6068 1045.2864,309.669921875 252.88079833984375,27.23909137025705,271.9993141880893
23,1,1,1660.1725 976.98914,331.0053405761719 242.9361114501953,25.89275104165415,268.59188829976927
24,1,1,1805.2617 941.8885,335.899169921875 229.440673828125,23.756596579465945,260.07389655254616
25,1,1,1736.2172 971.3719,334.352783203125 242.94288635253906,26.004165347373032,274.8155735991057
26,1,1,1697.1483 949.3233,338.8216247558594 245.13775634765625,25.495806178064708,269.94406454270825
27,1,1,1830.1964 972.47034,341.48486328125 265.7749786376953,23.352336441806628,261.7216116839829
28,1,1,1791.5804 902.3928,347.36785888671875 225.27459716796875,23.841678726853985,262.4574632846077
29,1,1,1740.3503 901.2881,334.6754150390625 245.03347778320312,24.214346151611537,263.57794664057604
30,2,0,-1094.692 -785.85693,-230.89462280273438 -152.3050079345703,-26.543988216230083,-255.205853447617
31,2,0,-1098.0875 -825.18054,-237.26611328125 -151.19973754882812,-27.6415693970008,-262.873271412464
32,2,0,-1038.2965 -775.1686,-236.33932495117188 -124.1978759765625,-24.916913421482086,-241.94328055766698
33,2,0,-1144.2823 -835.4617,-228.38961791992188 -150.9273681640625,-27.47123790265574,-259.6176074862734
34,2,0,-1090.6129 -855.9141,-235.12338256835938 -151.01556396484375,-27.95135950964854,-263.92293001347025
35,2,0,-1062.7482 -852.8397,-243.99929809570312 -136.91641235351562,-27.562129586191535,-261.1995026083134
36,2,0,-1150.9578 -885.11993,-229.56341552734375 -152.75885009765625,-28.671351535407382,-266.69475390228456
37,2,0,-1140.4971 -912.4774,-235.2005615234375 -145.43603515625,-28.96664789136985,-268.2415190004412
38,2,0,-1111.8893 -920.6276,-236.31329345703125 -141.648681640625,-28.620613762469,-265.3912930070271
39,2,0,-1202.4852 -937.0294,-224.17681884765625 -149.13723754882812,-28.058670701051092,-260.57157096551197
40,2,0,-1177.4233 -974.92126,-232.2705078125 -154.265625,-28.882556440783986,-267.4461263758885
41,2,0,-1107.4321 -946.3803,-218.64666748046875 -115.28604125976562,-28.14697532818279,-255.26415506408932
42,2,0,-1252.457 -1048.953,-234.79446411132812 -183.71469116210938,-28.567407781879215,-271.4139115915096
43,2,0,-1195.4924 -1014.88043,-227.7474365234375 -153.43133544921875,-29.49438995344193,-271.3273861657041
44,2,0,-1155.675 -1012.0547,-219.43035888671875 -140.15176391601562,-28.448945352821724,-260.14008719505824
