ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
138,2,1,273.68445 1756.7566,-56.0078125 616.38623046875,12.160524369825747,638.8825934008592
139,2,1,470.25684 1869.6006,-68.70086669921875 609.3594970703125,12.045075070589252,634.2123481272248
140,2,1,19.445423 1771.0222,-70.38505172729492 597.3382568359375,12.24769566883259,622.4059950028201
141,2,1,-1011.17834 1875.8378,2.75299072265625 723.94482421875,10.294035639690883,739.918511566162
142,2,1,379.80203 1909.2426,-21.942138671875 603.541015625,12.059005869457238,626.5653472300467
143,2,1,447.44177 1807.4805,-86.62506103515625 618.73046875,12.224362773816972,644.5238917182139
144,2,1,136.9358 1867.7063,-5.511199951171875 615.428955078125,12.158545837610468,635.1685877844756
145,2,1,184.55591 1785.2955,-60.41845703125 601.9658203125,12.434599660174706,626.8926363628018
146,2,1,175.02263 1848.4844,-44.25984191894531 604.0269775390625,12.362476420495533,627.8061660374526
147,2,1,-424.87192 1814.4471,-73.01821899414062 628.4217529296875,10.580533068544458,648.9919481348419
148,2,1,92.560974 1904.0544,-22.49407196044922 608.1944580078125,11.707661363828173,628.2541452679861
149,2,1,-865.4578 1812.5721,-11.13568115234375 680.049560546875,10.518627632041584,700.5201335975576
150,2,1,160.40044 1780.7532,-56.9625244140625 593.5,12.377874136109936,618.7394032813306
151,2,1,-1032.8226 1850.4583,-22.14361572265625 722.3717041015625,10.143569916849808,738.4736241693892
152,2,1,-659.3581 1932.3232,67.85076904296875 610.6541748046875,10.162249945839932,627.4887882454267
153,2,1,-1005.5015 1791.5775,-22.0374755859375 712.0260009765625,10.000603217319368,728.7526253794256
154,2,1,-882.6405 2025.712,98.95172119140625 727.3228759765625,9.915954946895662,731.8055608931812
155,2,1,317.4241 1771.9532,-50.961669921875 614.2181396484375,12.353348471820576,638.1300265539845
156,2,1,150.43777 1912.6926,-70.67515563964844 594.0042724609375,11.796033972787276,618.6241538120448
157,2,1,-614.13916 1873.8712,47.882080078125 603.3907470703125,10.239455632371282,622.1244807349866
158,2,1,464.9459 1890.2128,-56.901214599609375 624.58251953125,12.041786880319806,647.4737850901942
159,2,1,-974.589 1923.9495,28.04833984375 709.8736572265625,10.412815365155907,725.966973354202
160,2,1,-376.7131 1795.2936,-35.170074462890625 587.144775390625,10.156417040867222,608.328731154342
161,2,1,-445.17038 1768.7296,-33.851898193359375 582.6715087890625,10.230451921472557,605.1133649460775
162,2,1,223.66083 1965.0356,-60.299285888671875 607.2254638671875,11.347341188965535,628.1327615078294
163,2,1,279.8513 1959.35,-30.452484130859375 606.1251220703125,11.4947892634069,626.0431603143329
164,2,1,-842.74915 1836.0626,7.09326171875 674.90966796875,10.586536292232745,694.3734784963688
165,2,1,-236.22961 1792.7275,-37.43280029296875 599.7142333984375,11.494281676731081,621.9483872148119
166,2,1,-292.65402 1776.4436,-39.12553405761719 577.59423828125,11.215697160704119,602.1884605673416
167,2,1,11.8118305 1790.0339,-66.88248252868652 604.105224609375,12.25371201185414,628.1485228757857
168,2,1,142.95328 1747.9121,-45.05322265625 604.3719482421875,12.182452290305042,626.8591315176759
169,2,1,174.23544 1767.7463,-56.878387451171875 603.3861083984375,12.406102026326888,627.7817853065742
170,2,1,-718.93256 1883.4154,3.79931640625 643.3665771484375,10.554154714029702,663.5125866260182
171,2,1,170.28972 1966.5277,-19.84979248046875 607.2374267578125,10.991552490257266,624.3832862860108
172,2,1,67.18642 1791.4788,-48.98762512207031 603.4456787109375,12.360167564047503,627.1769886081252
173,2,1,-834.3647 1900.9127,31.1656494140625 665.2728271484375,10.681423462240307,684.5892719187833
174,2,1,-925.4545 1857.3844,3.76641845703125 698.99658203125,10.657023993707138,718.2552179211488
175,2,1,-189.91939 1787.7561,-56.34649658203125 591.3636474609375,11.643648290313001,614.9537486210917
176,2,1,499.0087 1838.8892,-47.257904052734375 616.8524169921875,12.034997397611416,640.0998034108355
177,2,1,-575.57916 1892.4042,23.0877685546875 615.5697021484375,10.16228132418857,633.0598101555244
178,2,1,-77.70392 1798.5752,-63.24339294433594 586.7803955078125,11.955238655317448,611.8043750279751
179,2,1,-841.8691 1741.019,-25.945068359375 668.265625,9.785042158866553,686.3636016977573
180,2,1,202.40523 1767.8009,-38.006317138671875 614.78125,12.327802835396419,636.5597278683758
181,2,1,-707.7551 1924.642,56.83905029296875 641.759521484375,10.467755050213253,658.2510060163872
182,2,1,-244.19061 1827.3567,-102.487060546875 566.8297119140625,11.248969316700798,594.0412147080115
183,2,1,134.96878 1840.4939,-44.01612854003906 587.992431640625,12.323567060613394,613.2442507718472
184,2,1,393.3778 1882.3947,-56.22857666015625 624.078125,12.190832815424999,647.3417355770179
185,2,1,468.60815 1833.5388,-97.3077392578125 617.059326171875,12.159946275906021,643.454411150824
186,2,1,-133.92494 1854.5562,-13.366439819335938 606.6866455078125,11.134007850487436,624.4134122064036
187,2,1,-868.4317 1934.6798,32.628173828125 684.1900634765625,10.646873487585895,702.3771993819378
188,2,1,-933.42834 1807.5818,-40.62005615234375 690.2366943359375,10.402784595814932,712.1292435124583
189,2,1,-706.4373 1908.8293,52.26708984375 640.8643798828125,10.467175125257016,657.6999296663814
190,2,1,344.28818 1749.1656,-59.0926513671875 614.6162109375,12.096760731618582,638.0707836225806
191,2,1,-733.9786 1776.353,0.1600341796875 638.92431640625,10.032558841837016,658.1675984247404
192,2,1,285.62558 1888.642,-69.66665649414062 598.596923828125,12.084789712555729,623.8116115131722
193,2,1,-764.2699 1720.3356,2.87567138671875 627.148681640625,9.379283854022948,644.867690119772
194,2,1,422.72235 1915.9312,-58.36956787109375 625.7353515625,12.005111227340196,648.1242741407285
195,2,1,-516.5089 1884.1749,40.60394287109375 613.5517578125,10.408135259760408,630.644699036983
196,2,1,-795.1216 1935.9967,37.92669677734375 655.1697998046875,10.566751055846302,674.2072068686936
197,2,1,-679.64044 1948.8035,43.553955078125 647.1451416015625,10.240571244251843,661.9802842102912
198,2,1,2.910896 1771.0193,-49.402164697647095 590.0535888671875,12.200547244841186,614.5077668078604
199,2,1,-249.60051 1847.1139,-24.374313354492188 595.9451904296875,11.161733118868751,615.2616862646861
200,2,1,-555.3133 1753.0016,-10.76214599609375 603.8514404296875,9.789028573612486,622.9276209113015
201,2,1,334.75504 1782.4148,-43.346282958984375 606.826171875,12.344869502872502,631.1858117725333
202,2,1,-42.44789 1807.0936,-45.20339107513428 605.843994140625,12.173409006526976,628.7036904576432
203,2,1,-97.4537 1802.4917,-34.78540802001953 599.4393310546875,12.050980326872315,622.2691671796259
204,2,1,438.39648 1822.1495,-72.80010986328125 632.145751953125,12.25916905602708,655.9515678906096
205,2,1,-632.51984 1883.8634,63.51531982421875 639.930908203125,10.338413884897335,654.4213006396059
206,2,1,196.2076 1867.1317,-57.30755615234375 594.198486328125,12.278966654025286,619.7176997464213
207,2,1,213.49324 1814.4435,-54.07234191894531 602.7257080078125,12.413812907373314,627.237071418127
208,2,1,-420.7109 1758.3002,-6.250579833984375 592.2630615234375,10.382583251898929,612.3441754058697
209,2,1,-97.70649 1782.259,-51.90863800048828 582.8604736328125,11.999194449636505,608.3636887351995
210,2,1,-953.12366 1873.5887,4.0911865234375 708.049560546875,10.588654018875554,726.5272561510876
211,2,1,-992.8399 1844.4906,-19.55914306640625 717.7762451171875,10.331810393774957,735.1300097791469
212,2,1,-143.80132 1775.2354,-60.28437805175781 589.590087890625,11.899267482633856,614.4664866308349
213,2,1,234.35 1894.1594,-39.09051513671875 608.843505859375,12.115909537593172,631.3349995173293
214,2,1,419.18704 1753.3308,-100.18643188476562 612.4840087890625,11.984715652022807,638.4015431472317
215,2,1,-956.9985 1797.0752,-35.87811279296875 702.070068359375,10.304077024576365,722.0385454854359
216,2,1,-119.76336 1815.9346,-73.8822135925293 586.30712890625,11.724213402522166,611.475688061189
217,2,1,-285.0591 1792.5881,-40.990814208984375 601.754150390625,11.267960775775737,624.1056592409263
218,2,1,-997.7804 1965.2235,51.838623046875 754.7052001953125,9.973031321255336,761.134921176637
219,2,1,-537.74774 1796.6749,-10.07745361328125 607.2044677734375,10.355938431551722,628.3143225855048
220,2,1,-793.624 1967.9418,71.0728759765625 668.734375,10.380585690469388,683.2330955936311
221,2,1,257.63214 1836.0894,-43.241546630859375 595.538330078125,12.37752694118352,620.4245409061491
222,2,1,-574.3559 1912.8406,121.91485595703125 595.301025390625,10.138238168016322,609.6684202158882
223,2,1,-149.98962 1793.8854,-48.87828063964844 576.8614501953125,11.883889678524692,602.6015482186237
224,2,1,-862.9392 1765.6445,-11.25091552734375 674.0535888671875,10.080088894571045,692.9732368411458
225,2,1,0.64613056 1829.6458,-29.52100658416748 606.6929931640625,12.197147387231405,628.8184125461203
226,2,1,-779.9779 1800.0416,-41.60040283203125 648.78759765625,10.265816200226062,671.0980561135511
227,2,1,84.52594 1819.6797,-43.70172119140625 594.5660400390625,12.416525026018736,619.5182913978538
228,2,1,97.32294 1788.6368,-48.038238525390625 596.7545166015625,12.395828487927535,621.4826300574427
229,2,1,236.63452 1727.8022,-12.932846069335938 595.435302734375,11.877708055846776,615.968757595925
230,2,1,-310.18625 1832.5856,-43.007049560546875 603.3858642578125,11.343942075897463,625.5092186105489
231,2,1,-906.6752 1982.7576,50.47174072265625 704.020263671875,10.296737262579672,717.473095699178
232,2,1,-766.17883 1858.68,11.1009521484375 660.2581787109375,10.641644161138236,679.6647786534181
233,2,1,432.52463 1844.3954,-71.43643188476562 603.4300537109375,12.20710875103025,629.9431470622491
234,2,1,-886.8461 1870.9781,11.286865234375 694.3609619140625,10.710959762093955,712.9116162452754
235,2,1,338.4841 1852.4603,-55.71533203125 613.0225830078125,12.381322954751692,637.5300445901524
236,2,1,-128.68631 1792.5253,-33.986328125 588.8739013671875,11.90698246338255,612.6127138008137
237,2,1,494.38562 1894.4896,-73.64306640625 624.760986328125,11.91416278045728,647.9342368517553
238,2,1,-909.23413 1956.8391,66.65203857421875 687.8060302734375,10.433415132701182,703.1012909203312
239,2,1,-240.6668 1776.5326,-59.53660583496094 562.615234375,11.442859204368924,589.6189546676243
from 20.0 to 30.0 75.10887163763303
NumNodes: 240
0,1,0,-37.96055 -472.48016,11.7198486328125 -132.64264678955078,-1.8353797380923629,-113.68235007907887
1,1,3,-139.15381 -258.29507,62.650390625 10.5574951171875,-1.5084987274110597,4.087578254413675
2,1,0,128.71014 -1866.6718,11.828845977783203 -277.584716796875,-3.479464128363328,-250.8813113297541
3,1,0,-74.69643 -368.30615,49.37504577636719 -96.41666412353516,-1.6640012135697175,-90.4186997459606
4,1,0,-65.81477 -888.95807,-88.47035598754883 -218.61819458007812,-2.384710027091233,-162.61804944176322
5,1,0,9.617595 -1882.6093,22.08376455307007 -308.1854248046875,-3.820400179806044,-283.62060650600677
6,1,0,-102.304886 -1634.213,-48.79219102859497 -290.93914794921875,-3.399980133588738,-244.68765862538208
7,1,0,-32.219475 -1056.158,-117.71051406860352 -241.29934692382812,-2.514617404393079,-174.30854394259285
8,1,3,-126.77456 89.7972,108.81447219848633 179.7161979675293,-1.5288069220200853,127.02295146025872
9,1,3,-127.95671 15.522766,106.1652603149414 152.2139129638672,-1.3865113344242497,109.32345137117217
10,1,0,37.70775 -1835.5449,1.9393234252929688 -297.3782958984375,-3.7113414082694836,-266.66010523293596
11,1,3,-131.67177 104.86221,118.02729034423828 173.9073257446289,-1.556020122274587,118.87647744877343
12,1,0,-18.855478 -324.26257,94.93976879119873 -106.28498840332031,-1.4833756258111852,-111.13634404349553
13,1,0,-72.380066 -1114.1202,-128.72399139404297 -236.32760620117188,-2.706658137658751,-168.45644155158865
14,1,0,-57.998608 -584.33466,-8.219236373901367 -164.14305114746094,-2.0163104604972752,-136.04641271678716
15,1,0,-150.36304 -1878.9962,7.104850769042969 -354.3992919921875,-3.558566242518864,-317.74494881530586
16,1,0,-126.013405 -1363.9012,-113.28095245361328 -270.71112060546875,-2.868567596809897,-204.70803000848983
17,1,3,-126.06488 -216.05276,57.97972106933594 12.058807373046875,-1.4618766374847558,6.648043759178264
18,1,0,-163.83478 -519.2771,-14.137443542480469 -71.199951171875,-1.7676722099546194,-49.618138410540915
19,1,0,-109.07353 -306.97168,76.78809356689453 -65.1362075805664,-1.5504114244742655,-68.05964534569088
20,1,0,-141.68922 -762.2928,-83.2916030883789 -152.4496307373047,-2.1786518443186345,-103.7344237075096
21,1,0,-38.058506 -1992.1965,55.12808036804199 -374.00299072265625,-3.7747854540432004,-349.9862765181532
22,1,0,-60.80728 -503.81592,13.44036865234375 -153.47161865234375,-1.9072572692901362,-131.8672448347686
23,1,3,-137.4403 -178.41548,74.8232421875 33.21617126464844,-1.4009736945040387,20.844003074188123
24,1,0,-69.88307 -760.57684,-65.86335182189941 -184.38818359375,-2.24771722926623,-138.19026339956656
25,1,0,-149.32014 -583.319,-47.8365421295166 -108.49864196777344,-1.925319463336214,-73.36476436794837
26,1,0,-93.42218 -613.31226,-41.53516912460327 -145.1242218017578,-2.035801045304001,-109.45962721086264
27,1,0,-81.19587 -1413.729,-110.96310043334961 -286.3599853515625,-3.0628515253586857,-219.3868065783871
28,1,0,-55.799374 -709.1294,-82.74518394470215 -155.49037170410156,-2.1041568592228304,-109.08860514624396
