ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 10.0 to 20.0 100.0
NumNodes: 240
0,1,0,-848.3068 -1358.262,-323.6448974609375 -546.2678833007812,-9.436834378984349,-620.0257403181515
1,1,0,-741.24817 -1180.1517,-181.2879638671875 -540.0408935546875,-9.018264601472874,-525.3233199898659
2,1,0,-2052.8015 -1364.7104,-384.6729736328125 -453.25396728515625,-8.228980292387194,-591.7799385949841
3,1,0,-762.903 -1326.2291,-298.9814147949219 -611.0181274414062,-9.451840901999189,-650.6361262921653
4,1,0,-1166.6774 -1298.8708,-345.8651123046875 -346.63287353515625,-8.954819183975937,-490.2340281308909
5,1,0,-2058.2446 -1240.5498,-422.606201171875 -460.523681640625,-8.910308472840471,-625.7299098958075
6,1,0,-1830.9698 -1155.698,-382.0821533203125 -330.8564453125,-8.207150244677454,-503.73501905225874
7,1,0,-1319.7294 -1317.4827,-395.64276123046875 -309.230224609375,-8.148714932110558,-489.0653362343445
8,1,0,-645.2062 -1145.7572,-88.822021484375 -573.2322387695312,-8.322370781527543,-487.3627594639156
9,1,0,-629.5037 -1196.3496,-94.5328369140625 -621.5584716796875,-8.619573977930205,-525.3493146646921
10,1,0,-2008.509 -1274.4141,-378.8489990234375 -412.46453857421875,-8.69920558714159,-563.0876912550362
11,1,0,-624.52344 -1167.0092,-123.3018798828125 -613.8443603515625,-8.369705276057774,-534.6919910324535
12,1,0,-648.18005 -1366.2052,-264.2315673828125 -706.5465087890625,-8.525210132841062,-688.8002904959533
13,1,0,-1368.8313 -1271.0592,-343.9354248046875 -263.10369873046875,-8.523745710344821,-429.63077201415234
14,1,0,-924.85406 -1335.2213,-341.3675537109375 -498.96588134765625,-9.53434426174233,-597.7183786583485
15,1,0,-2042.0669 -1082.9506,-462.885009765625 -418.33221435546875,-8.135588906608126,-615.4286799383732
16,1,0,-1559.444 -1194.4749,-346.3101806640625 -257.67303466796875,-7.750232411591816,-425.8608476745906
17,1,0,-739.6094 -1221.1788,-214.51678466796875 -559.6798095703125,-9.259804472043955,-560.8064912930685
18,1,0,-924.1689 -1169.3901,-227.94781494140625 -422.4052734375,-8.892440368049533,-468.6842581856415
19,1,0,-709.31445 -1276.9075,-262.537841796875 -656.73974609375,-9.333304511502268,-656.657364614925
20,1,0,-1127.5139 -1213.1539,-307.987548828125 -338.490478515625,-9.058309788392943,-459.7383306464479
21,1,0,-2158.463 -1192.4967,-504.054443359375 -525.4365234375,-8.680337213495166,-719.378805413007
22,1,0,-870.3459 -1339.3368,-360.9786682128906 -548.2453002929688,-9.543116851364402,-643.2573114812986
23,1,0,-702.1993 -1214.2842,-186.7552490234375 -590.7261352539062,-9.153231029189792,-564.6850634673185
24,1,0,-1065.76 -1303.3892,-315.96148681640625 -391.25103759765625,-9.262045819726996,-504.7376519533139
25,1,0,-978.8631 -1218.3031,-272.722412109375 -402.49517822265625,-9.248451307711017,-484.3356965734768
26,1,0,-970.7669 -1282.497,-305.79779052734375 -427.39239501953125,-9.47540805801055,-525.0989326764302
27,1,0,-1576.1309 -1216.8894,-343.3043212890625 -252.22308349609375,-7.871736711992912,-420.66864523797983
28,1,0,-1052.35 -1336.6517,-290.02789306640625 -385.3087158203125,-9.143590748134589,-487.0248614774998
29,1,0,-1980.7213 -1174.9176,-411.3836669921875 -398.47943115234375,-8.713982465984442,-573.2902710194351
30,1,0,-1048.2231 -1222.1713,-280.3160400390625 -368.5482177734375,-9.224901483494172,-465.40738837113156
31,1,0,-2154.3494 -1164.1187,-480.76708984375 -502.2208251953125,-8.592983231292777,-688.9089622365182
32,1,0,-1820.4023 -1336.2085,-282.21240234375 -323.06207275390625,-7.880093096241104,-432.1626186359486
33,1,0,-2122.5452 -1122.7367,-438.190185546875 -439.3397216796875,-8.450815281158302,-620.4215884643404
34,1,0,-2108.3474 -1344.791,-436.9241943359375 -528.2296752929688,-8.423044425752654,-676.6185878787055
35,1,0,-865.0951 -1199.7709,-230.9686279296875 -471.0950927734375,-9.224975866129313,-506.8287312599205
36,1,0,-979.8039 -1354.0486,-349.8021240234375 -448.15093994140625,-9.31861286210308,-567.7204155099414
37,1,0,-1742.5092 -1289.8848,-320.7064208984375 -310.5076904296875,-8.071398068603695,-447.53475146129915
38,1,0,-675.7203 -1299.7689,-234.6002197265625 -658.9779663085938,-9.215646966819232,-642.5357818116905
39,1,0,-2149.6567 -1254.8019,-533.5411376953125 -516.5881958007812,-8.712239110621857,-731.7422152408183
40,1,0,-1559.2295 -1175.4662,-368.8743896484375 -248.80963134765625,-7.75812087857822,-433.53547266903803
41,1,0,-1664.5516 -1180.5303,-356.3072509765625 -277.32513427734375,-7.8790891243104735,-446.70404965484397
42,1,0,-930.7872 -1399.3497,-362.36553955078125 -519.2659301757812,-9.19015534966028,-622.7873007597399
43,1,0,-925.62665 -1370.2372,-398.456787109375 -507.97308349609375,-9.34768409053681,-637.2353680034954
44,1,0,-1965.08 -1198.1577,-392.3695068359375 -385.32049560546875,-8.698605968485383,-552.240789866821
45,1,0,-1423.7751 -1231.2754,-340.020263671875 -264.6246337890625,-8.416405933096403,-428.0012986188529
46,1,0,-1477.5487 -1224.6447,-339.32763671875 -265.88995361328125,-8.328032011603355,-428.1756400011049
47,1,0,-1111.1548 -1224.912,-263.39984130859375 -339.9580078125,-9.060022526736184,-434.4800632930983
48,1,0,-1079.8455 -1182.7922,-279.4788818359375 -343.1617431640625,-8.864393149333115,-444.9563168779049
49,1,0,-994.6618 -1193.9027,-269.6763916015625 -384.9586181640625,-9.144367864438458,-469.8280858609648
50,1,0,-1857.0635 -1272.4119,-330.513916015625 -344.63897705078125,-8.358459377530943,-480.1215538856196
51,1,0,-1025.3604 -1386.6672,-382.566162109375 -440.9754638671875,-8.85877213002999,-579.2188189530156
52,1,0,-1162.3749 -1231.0304,-341.0518798828125 -335.79449462890625,-9.109592456402263,-478.37932949746335
53,1,0,-2005.7024 -1288.1649,-389.35595703125 -433.00238037109375,-8.720303197210244,-583.018636967903
54,1,0,-2061.4585 -1201.0653,-438.63818359375 -447.60064697265625,-8.881316697771851,-626.5779882203526
55,1,0,-1369.6918 -1251.856,-337.2529296875 -258.979736328125,-8.516619316814289,-422.87982740475127
56,1,0,-664.67334 -1251.1641,-186.44644165039062 -649.1795654296875,-9.229965889150995,-605.2681721848738
57,1,0,-1711.7308 -1304.1532,-269.4886474609375 -285.37420654296875,-7.837476870851862,-398.35826021089144
58,1,0,-1231.2755 -1230.6124,-326.45074462890625 -276.06903076171875,-8.858072765751407,-428.7417187617987
59,1,0,-1959.1473 -1115.4032,-433.9696044921875 -376.94915771484375,-8.322626419422146,-569.7051697894592
60,1,0,-994.0534 -1210.7617,-262.82098388671875 -414.5787353515625,-9.206884430153341,-485.8292198116565
61,1,0,-1831.5825 -1313.3815,-272.5458984375 -357.8314208984375,-7.9864028306187445,-450.1855802416916
62,1,0,-1370.1067 -1299.6221,-360.1998291015625 -274.1177978515625,-8.2326085754956,-445.55916102087116
63,1,0,-1063.6077 -1287.1475,-356.27606201171875 -393.27008056640625,-9.330503255953738,-530.0197554808436
64,1,0,-771.6987 -1294.0393,-270.74310302734375 -574.8515014648438,-9.531323327611606,-608.9709238143256
65,1,0,-681.30273 -1255.4155,-201.5391845703125 -636.8397827148438,-9.23091173580651,-606.1701152020414
66,1,0,-1386.3798 -1209.1997,-380.75701904296875 -275.83734130859375,-7.840438215157535,-457.67718340498897
67,1,0,-2051.3298 -1287.1287,-403.603515625 -445.75091552734375,-8.704194792912126,-602.4194867628777
68,1,0,-2023.5536 -1160.7363,-442.49560546875 -415.539794921875,-8.781967320726059,-605.9814697086623
69,1,0,-1862.2623 -1313.7471,-316.3270263671875 -344.4129638671875,-8.155255658163748,-469.61029750566615
70,1,0,-847.20715 -1168.5637,-201.18408203125 -483.72979736328125,-8.893938522611032,-494.7969984374124
71,1,0,-1868.6847 -1178.0989,-371.1474609375 -338.7298583984375,-8.388395992757971,-503.6881443571773
72,1,0,-860.4078 -1321.6221,-302.69091796875 -502.84979248046875,-9.50629751696362,-578.3599681719064
73,1,0,-1915.6133 -1122.6549,-428.57373046875 -359.2398681640625,-8.233096918456203,-553.1480958945342
74,1,0,-725.8245 -1337.111,-278.8540954589844 -640.2671508789062,-9.292523642738045,-657.9690917894901
75,1,0,-1712.1515 -1322.8594,-307.18798828125 -312.873291015625,-7.879665416953947,-439.14900258286843
76,1,0,-1921.7303 -1308.8958,-326.7208251953125 -395.75408935546875,-8.430561353112225,-514.5061278856331
77,1,0,-1828.7385 -1353.0787,-269.346923828125 -350.9183349609375,-7.891149162557935,-442.8523720037497
78,1,0,-1227.6996 -1243.7693,-315.35601806640625 -314.06622314453125,-8.895840803707573,-447.342397209178
79,1,0,-1413.7332 -1312.9647,-409.75518798828125 -267.8052978515625,-8.03066917828815,-470.2921878905257
80,1,0,-1724.2354 -1159.6289,-381.7806396484375 -283.72650146484375,-7.814866520885669,-467.2015778672086
81,1,0,-864.20044 -1218.4999,-249.8331298828125 -495.29608154296875,-9.33712239229146,-535.0763060896752
82,1,0,-1228.8617 -1261.9692,-309.48040771484375 -316.829345703125,-8.962044803519479,-446.1490631984017
83,1,0,-1306.3298 -1253.5718,-330.03515625 -289.6112060546875,-8.780193214066085,-439.8967612280812
84,1,0,-723.97986 -1212.5221,-193.02850341796875 -568.8423461914062,-9.209730616510537,-553.9118738210168
85,1,0,-1778.0049 -1272.1467,-281.1337890625 -313.930419921875,-8.095349473842722,-426.92716337013064
86,1,0,-982.696 -1306.0996,-337.44061279296875 -427.68560791015625,-9.504295880286737,-545.351161901585
87,1,0,-976.38104 -1253.6086,-285.06103515625 -414.83404541015625,-9.436265441616296,-502.59316323193855
88,1,0,-1628.6672 -1187.6492,-368.525146484375 -267.01190185546875,-7.882573659310534,-446.5934161101331
89,1,0,-1324.2749 -1242.4144,-357.96612548828125 -293.6424560546875,-8.762405861340447,-459.0437227934463
90,1,0,-2091.2085 -1203.2634,-435.6602783203125 -450.87677001953125,-8.819220367845304,-628.2356550255129
91,1,0,-2117.2332 -1183.5063,-470.30712890625 -484.37286376953125,-8.745688106508723,-671.7101022573274
92,1,0,-1307.8569 -1236.3113,-316.6005859375 -276.05352783203125,-8.779123992076268,-422.48267383312196
93,1,0,-916.09973 -1320.0801,-324.04736328125 -467.01751708984375,-9.502502346886738,-565.915189539916
94,1,0,-686.2928 -1173.8295,-117.28863525390625 -557.0806884765625,-8.76019295957669,-497.1891261640561
95,1,0,-2075.7256 -1142.9103,-472.1031494140625 -450.0537109375,-8.709639607759831,-647.902502888278
96,1,0,-1248.6617 -1275.3795,-321.55987548828125 -302.4464111328125,-8.782292508150732,-443.78619127908803
97,1,0,-1451.8925 -1221.1857,-342.5223388671875 -267.6292724609375,-8.295364991177491,-431.349139667581
98,1,0,-2161.441 -1277.779,-483.3026123046875 -543.93505859375,-8.555014397558466,-718.571159081046
99,1,0,-1700.5986 -1213.6472,-326.4599609375 -296.3956298828125,-8.089805520197881,-442.74539533408245
100,1,0,-1969.6932 -1321.5416,-334.0968017578125 -395.8914794921875,-8.479060079337524,-522.2058411606121
101,1,0,-899.78156 -1267.214,-289.40423583984375 -464.85211181640625,-9.508129596432521,-541.5611700418475
102,1,0,-1760.762 -1327.9833,-240.892333984375 -301.1451416015625,-7.833196769227702,-392.24279473183316
103,1,0,-1343.6577 -1256.5033,-324.64544677734375 -277.59173583984375,-8.658952706869446,-428.28316872237986
104,1,0,-1990.8933 -1147.8788,-432.4140625 -405.01263427734375,-8.67479229766519,-590.6342398168006
105,1,0,-1188.2542 -1262.3871,-313.87255859375 -317.727294921875,-9.03163846922269,-449.90403815535416
106,1,0,-1847.6692 -1179.8726,-368.120849609375 -341.355224609375,-8.3901620805845,-503.36409718576067
107,1,0,-1150.1362 -1266.748,-318.6922607421875 -339.2681884765625,-9.166862549705256,-468.3229022301008
108,1,0,-1087.0625 -1242.7316,-297.127197265625 -355.026123046875,-9.213770690870918,-466.2323584538421
109,1,0,-985.5698 -1172.1975,-232.63055419921875 -386.04071044921875,-8.974657728401894,-447.02227345540183
110,1,0,-1514.7975 -1277.8904,-355.3828125 -275.27459716796875,-8.387391776979998,-444.07670524540663
111,1,0,-2074.2563 -1322.8538,-374.530029296875 -480.03472900390625,-8.499895655114642,-607.5555144490098
112,1,0,-1914.012 -1237.6981,-368.87353515625 -369.37652587890625,-8.654647586354246,-524.6354387697008
113,1,0,-754.81055 -1256.4065,-242.4442138671875 -573.396240234375,-9.422881459014544,-588.691262296371
114,1,0,-1987.1394 -1227.1151,-388.261962890625 -414.9654541015625,-8.769496622605297,-569.7577990871629
115,1,0,-847.65045 -1278.8511,-283.2452392578125 -503.4239501953125,-9.549679255737047,-565.9556403273964
116,1,0,-1320.4601 -1266.3271,-327.80108642578125 -284.21685791015625,-8.756500334467225,-434.4581775742542
117,1,0,-658.68646 -1289.814,-235.56796264648438 -670.3081665039062,-9.224041137955304,-650.6089874330892
118,1,0,-2107.9578 -1317.6729,-437.6234130859375 -482.55743408203125,-8.49283700783341,-647.4994370375514
119,1,0,-1494.1478 -1268.5675,-357.867919921875 -265.9749755859375,-8.386015097270473,-439.5848596492492
120,2,1,1025.7368 1225.3107,307.09112548828125 396.0125732421875,9.78643850936652,491.5702711619866
121,2,1,907.77826 1079.8875,346.26312255859375 382.1787109375,9.895361508669618,506.65729575469953
122,2,1,2173.3108 947.796,391.697509765625 227.84088134765625,7.520779475385361,427.057857355842
123,2,1,919.54517 1195.7023,311.07574462890625 370.4666748046875,9.793201987767482,476.3947030894741
124,2,1,1286.4131 1161.9307,339.2144775390625 443.3214111328125,10.25631324899899,547.3769298798863
125,2,1,2238.0088 1066.3312,490.70361328125 200.33148193359375,8.015955989071566,474.31375554229044
126,2,1,1986.6829 1165.2764,472.43896484375 338.5533447265625,8.162854381206134,557.9539520131383
127,2,1,1449.4794 1031.3877,387.368408203125 473.19012451171875,10.216688399133613,598.7367736845238
128,2,1,878.5922 1040.1194,382.1459045410156 358.63037109375,9.69030371892173,511.86035317288594
129,2,1,877.0095 1061.316,388.38519287109375 359.20782470703125,9.745549264793393,516.0843128180317
130,2,1,2170.3416 1029.995,454.3975830078125 242.11883544921875,8.059810107816325,478.4204275639535
131,2,1,817.96094 1067.7145,355.8707580566406 340.17523193359375,9.388081304746922,482.4473638912481
132,2,1,842.21454 1256.705,284.95501708984375 377.96392822265625,8.865148985045382,460.1915603405689
133,2,1,1506.4355 1081.3228,360.727783203125 475.96502685546875,10.239509610696171,585.317788101508
