ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 5.0 to 30.0 33.17405606445119
NumNodes: 240
0,1,0,-293.22256 -554.8112,-33.8304443359375 278.49151611328125,34.069685702794004,294.7353694862244
1,1,0,-195.13367 -344.6443,-79.1047592163086 227.77935791015625,33.324234885288796,267.87185137829374
2,1,1,-1439.2474 -1126.3766,-175.252685546875 -684.2658386230469,-64.4863257930155,-531.8100288005406
3,1,0,-230.46326 -474.40744,-46.55000305175781 277.6361999511719,35.44146423523377,299.26878378769214
4,1,0,-624.2447 -682.2953,-71.4532470703125 124.23028564453125,17.321201153123173,155.01790314680267
5,1,1,-1487.1136 -1010.908,-252.24462890625 -696.034912109375,-70.37796999411825,-581.3073564550316
6,1,1,-1287.7183 -858.7436,-273.69268798828125 -505.59130859375,-51.16991425449391,-420.41655022274244
7,1,0,-790.5726 -646.02325,-204.0826416015625 -0.33306884765625,4.6228473857865335,25.59921556500897
8,1,0,71.1449 -175.59169,76.52491998672485 271.4121551513672,29.689361666164366,274.71849024194063
9,1,0,13.643049 -217.04564,1.253438949584961 242.44664001464844,30.963316472163566,268.6381418434505
10,1,1,-1416.3042 -1030.7649,-207.9208984375 -650.50048828125,-67.09828974390702,-537.5970170050089
11,1,0,78.35513 -161.4951,29.875072479248047 245.1264190673828,28.679450978628335,255.1994000773285
12,1,0,-158.93478 -510.50943,57.28297424316406 251.25674438476562,33.39933317097129,292.8144124061158
13,1,1,-842.91174 -720.3014,-156.2882080078125 -72.38885498046875,-0.2624715040017679,-13.2684719393326
14,1,0,-379.38083 -571.1363,-47.498199462890625 254.63372802734375,32.31538344949055,276.1282041191565
15,1,1,-1522.2008 -855.8506,-379.693359375 -675.3497772216797,-63.48928130824629,-560.2745064592016
16,1,1,-1032.7274 -814.1353,-181.39971923828125 -229.6595458984375,-21.70115954062093,-170.2755818180151
17,1,0,-152.71924 -340.29108,-29.778549194335938 266.34912109375,34.729741143103425,293.63440929859485
18,1,0,-404.60342 -441.2268,-108.2100830078125 241.95355224609375,28.997997915639274,240.5657575273492
19,1,0,-203.80377 -412.7399,-56.65570068359375 284.3179016113281,35.68266441509059,299.946082896769
20,1,0,-598.97186 -588.0912,-106.706787109375 132.52996826171875,20.10063125971132,162.8443219556442
21,1,1,-1594.0657 -986.37897,-303.507568359375 -761.0746459960938,-69.93531600308962,-615.3060484448822
22,1,0,-326.36386 -551.393,-52.34515380859375 267.8623046875,33.60541044696196,285.9473899165329
23,1,0,-122.46363 -315.02628,-34.88774108886719 270.0124206542969,34.57285296952043,294.0845747843305
24,1,0,-531.8822 -618.11176,-57.58892822265625 178.60540771484375,24.80548248797295,211.22910926282384
25,1,0,-436.4453 -501.04523,-74.905029296875 221.567138671875,28.808384867757702,238.7525126516856
26,1,0,-441.8378 -554.80817,-68.700439453125 233.9219970703125,30.19465477781071,253.7131519357464
27,1,1,-1090.6804 -829.0707,-225.48382568359375 -278.35931396484375,-28.527170397644355,-225.03939959710843
28,1,0,-507.7738 -646.25024,-29.424072265625 190.2823486328125,26.04558698861323,226.77533292636923
29,1,1,-1438.2992 -928.69086,-298.7738037109375 -636.950439453125,-66.54608966520512,-547.3305511313557
