ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 5.0 to 10.0 NaN
NumNodes: 210
18,1,1,448.4747 23.08397,2.450225830078125 0.0824432373046875,0.216982962837088,1.7036161707106552
19,1,1,470.5114 1.6960267,1.7032470703125 -0.1841500997543335,0.18772500305837464,1.0681748515453928
20,1,1,400.23486 19.565018,2.474609375 0.474273681640625,0.20508534570175962,1.6358758321918938
21,1,1,411.4764 14.543785,2.689453125 -0.29677867889404297,0.21386892786985895,1.7845670368900042
22,1,1,404.786 11.853173,2.57342529296875 0.09916973114013672,0.21138986949945118,1.742219195273878
23,1,1,399.54245 1.6587167,2.96685791015625 0.14674603939056396,0.20670610061626826,2.030307529196977
24,1,1,419.09848 10.05528,2.220123291015625 -0.01999187469482422,0.20640075426765442,1.449341615157793
25,1,1,408.19968 27.5593,1.506195068359375 0.3449859619140625,0.19300119500642157,0.9164090495418995
26,1,1,424.28564 1.9793147,2.864959716796875 0.05345594882965088,0.20138183479577867,1.8599800296447497
27,1,1,452.67587 10.633488,3.365875244140625 -0.26071643829345703,0.22580354063043487,2.3242969674040124
28,1,1,459.05536 22.543112,2.7735595703125 0.039196014404296875,0.2228033309346249,1.9445136205850335
29,1,1,428.16132 12.424198,2.0662841796875 -0.2081136703491211,0.2042392801501462,1.356382881106882
30,1,1,435.03137 22.795586,1.98370361328125 -0.6535282135009766,0.20350597674345228,1.3201662712993067
31,1,1,414.7166 26.600895,2.70037841796875 0.10218429565429688,0.20732398871887361,1.7730837241340465
32,1,1,461.4 20.672295,2.2392578125 0.6383781433105469,0.2183052339203746,1.589382677004459
33,1,1,471.57397 18.716515,2.950347900390625 0.19049644470214844,0.21670093717585004,2.0293135678592646
34,1,1,451.89923 13.456888,1.822906494140625 0.29985618591308594,0.21200008751201804,1.2845144114379061
35,1,1,469.8277 24.065117,1.835662841796875 0.07630348205566406,0.20433632297446921,1.2616986853704177
36,1,1,466.87677 9.87865,2.4176025390625 -0.0014743804931640625,0.21508247973985611,1.6688550769119113
37,1,1,375.94205 28.237156,2.93707275390625 0.3597431182861328,0.12221838088883996,1.751948641431616
38,1,1,415.7846 20.961836,1.914947509765625 0.3763904571533203,0.20506912548153589,1.22803138054815
39,1,1,418.09033 13.465806,2.446533203125 0.4044370651245117,0.21081222119478676,1.6192597825830566
40,1,1,402.5814 28.21136,1.219329833984375 -0.5718288421630859,0.18588773673055073,0.7100855103837709
41,1,1,470.65176 2.2516904,2.05059814453125 0.10511589050292969,0.19083062052025496,1.3036405236451956
42,1,1,450.3304 22.596067,2.86639404296875 -0.5065746307373047,0.22085543022069376,1.9869137370338699
43,1,1,442.12003 13.377961,2.4381103515625 -0.1141357421875,0.21382831009691605,1.6903889647963533
44,1,1,427.81686 26.782019,2.93585205078125 -0.2676544189453125,0.20857366328034324,1.9585291850639948
45,1,1,379.84674 26.136686,1.6199951171875 -0.08877944946289062,0.13142462171751362,0.919949364878286
46,1,1,400.44028 6.948312,4.190765380859375 0.037935733795166016,0.22282361638372794,2.865098656097239
47,1,1,407.5608 12.16163,1.6849365234375 -0.2521343231201172,0.20376846222133543,1.118105935902693
48,1,1,395.0107 11.987622,3.264923095703125 0.10264873504638672,0.20570790621311671,2.1931438005954
49,1,1,381.8969 27.139215,1.892547607421875 -0.3381195068359375,0.14045741645092727,1.1101372965515832
50,1,1,424.64423 23.56045,2.998260498046875 -0.6661758422851562,0.21200316975757144,1.989377520137909
51,1,1,392.98154 26.161894,1.656951904296875 0.3687152862548828,0.17754963248494499,0.989653819042428
52,1,1,424.7811 13.451846,1.455322265625 0.23230266571044922,0.19942492828138444,0.9425385344360422
53,1,1,455.3779 15.729235,4.13861083984375 0.043410301208496094,0.23644183987642034,2.881152987505282
54,1,1,403.52798 5.957979,2.704193115234375 -0.0691990852355957,0.20890085225441757,1.8429687745179533
55,1,1,468.4957 6.566858,3.4366455078125 -0.26848745346069336,0.21348057826613162,2.3026254256593433
56,1,1,438.35388 1.9671429,2.56591796875 -0.33302152156829834,0.19782230152093513,1.7483145640063311
57,1,1,462.54398 25.494333,2.310211181640625 -0.10848236083984375,0.21391865088598483,1.6228201652589793
58,1,1,466.56186 23.695517,2.958038330078125 -0.25104522705078125,0.21800235328794132,2.0571817228562566
59,1,1,435.10086 4.000986,2.874298095703125 0.42960143089294434,0.1991931775029331,1.8798665111121902
60,1,1,424.14578 10.368652,1.130126953125 -0.12369346618652344,0.1949014579299119,0.7124633526274537
61,1,1,450.85794 10.135807,3.64093017578125 -0.020630836486816406,0.22743367296575798,2.5431830093835472
62,1,1,396.03445 26.561071,2.02301025390625 -0.08539962768554688,0.18408296419001183,1.244322224744215
63,1,1,403.8181 16.095093,1.856414794921875 0.3752431869506836,0.2031789401595995,1.225668512662505
64,1,1,467.456 7.9397364,1.88897705078125 -0.2733192443847656,0.20443207358345522,1.2951920402149448
65,1,1,418.2895 9.085249,2.14886474609375 -0.17492198944091797,0.20458662239551056,1.3884134216173176
66,1,1,403.56174 19.967806,1.65960693359375 -0.29555702209472656,0.20099250481510372,1.0844118281134014
